etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
34.9239 54.6615 68.4036 0.00153025 68.4037 -1.10633 -1 11 1 401.937 -0.0907494 1.68787 149.597 0.706587 1 364.339 -0.948792 1 286.455 0.00826605 0 401.937 -0.0907494 1.68787 149.597 0.706587 2.7775
260.839 21.0434 65.8527 -2.31675 337.208 -0.577912 1 11 1 334.541 1.53719 2.51632 158.153 0.656528 1 75.48 -1.16763 1 161.599 1.70273 0 334.541 1.53719 2.51632 158.153 0.656528 0
211.187 54.9956 79.8814 -1.30744 158.454 -2.50359 1 13 1 358.602 -0.48077 1.049 105.369 0.647309 2 116.295 -0.585479 1 335.72 -0.481941 0 358.602 -0.48077 1.049 105.369 0.647309 1.47864
307.589 11.9513 42.2436 0.79569 56.3369 0.820463 1 11 1 473.418 -1.00019 -2.06501 185.318 0.631589 2 49.8442 -0.775339 2 209.53 -0.666383 0 473.418 -1.00019 -2.06501 185.318 0.631589 1.2258
75.3668 5.37325 30.8953 -0.142708 31.2105 1.66785 -1 11 1 357.039 0.949244 -1.52811 167.937 0.510176 1 249.423 0.322201 1 249.423 0.322201 707.645 618.326 1.22044 0.0993493 235.843 1.02472 0.704697
82.7266 19.1649 31.8115 -1.01865 49.7933 -2.69766 1 11 1 353.459 1.3504 1.69996 191.649 0.457765 2 227.366 -0.701805 1 227.366 -0.701805 998.783 642.433 0.495046 0.553639 274.19 1.15576 2.39238
66.2588 41.8154 67.809 0.220769 69.4683 2.3457 -1 13 1 382.335 0.801287 -0.926663 133.439 0.450564 2 343.538 1.53953 1 333.971 0.715762 0 382.335 0.801287 -0.926663 133.439 0.450564 1.1891
189.957 82.5941 49.178 0.584029 57.8062 -2.16407 1 11 1 344.807 -0.646952 0.406807 124.167 0.582836 1 121.822 1.32124 1 70.8869 0.184147 0 344.807 -0.646952 0.406807 124.167 0.582836 1.29409
277.602 13.6193 46.6223 2.05451 184.884 -1.87302 1 11 1 326.387 0.171549 1.71743 118.599 0.712243 1 120.485 1.00438 2 247.604 -0.0160637 0 326.387 0.171549 1.71743 118.599 0.712243 1.31874
506.618 13.2716 92.3451 -1.20188 167.468 -0.360759 -1 13 1 642.661 0.0279921 -2.95211 257.078 0.708085 2 290.627 -0.558049 1 290.627 -0.558049 1026.5 969.876 -0.598018 -1.4148 347.537 1.39154 0.74069
468.972 42.5267 102.143 0.736442 131.116 0.824017 -1 13 1 505.606 -0.621881 -1.99752 288.548 0.329555 1 69.743 1.1363 1 145.579 -0.0761891 0 505.606 -0.621881 -1.99752 288.548 0.329555 1.16145
166.353 8.99654 113.139 0.625524 136.004 2.69615 1 13 1 304.759 -0.443952 0.745721 128.007 0.625742 2 56.3423 0.748714 1 269.403 -0.28223 0 733.884 0.644058 -0.765799 200.166 1.17144 1.90369
155.828 22.0237 55.4285 0.659037 67.9077 2.46308 1 13 1 396.868 0.898785 -1.3221 170.524 0.408697 2 85.8605 0.875313 1 350.563 0.840133 0 396.868 0.898785 -1.3221 170.524 0.408697 2.3978
178.552 84.3383 72.1708 1.19982 130.657 -0.698984 -1 11 1 358.288 0.662405 1.91277 154.007 0.474809 4 194.938 0.42399 2 215.371 0.461818 0 358.288 0.662405 1.91277 154.007 0.474809 1.14469
181.236 9.75548 119.832 -1.56751 299.774 -2.24778 -1 13 1 416.588 0.40389 0.221789 161.775 0.244076 1 282.688 -1.70578 1 65.0176 0.824701 0 416.588 0.40389 0.221789 161.775 0.244076 2.39081
117.853 22.7074 38.4826 0.909673 55.5337 1.7973 -1 13 1 346.771 1.6319 -1.67418 112.166 0.676271 1 184.481 -1.01014 1 184.481 -1.01014 1069.86 346.771 1.6319 -1.67418 112.166 0.676271 0.48368
181.979 17.2555 82.1997 -1.6106 213.95 0.0745127 1 13 1 320.068 -1.01651 3.0392 110.998 0.49729 1 53.9949 -2.0685 1 216.576 -1.16923 0 320.068 -1.01651 3.0392 110.998 0.49729 1.8675
155.962 35.2881 145.607 -2.00485 550.369 -1.28427 -1 13 1 394.919 0.662576 2.0534 124.695 0.736379 1 171.791 -1.25656 1 260.74 0.470196 0 394.919 0.662576 2.0534 124.695 0.736379 1.1567
327.641 36.0191 38.6893 -0.20854 39.5337 -0.539069 1 11 1 567.445 1.22969 2.50132 153.933 0.367112 2 199.798 0.425444 2 506.759 1.24912 0 871.779 1.55148 2.14008 298.836 0.828536 2.57424
179.389 5.31641 78.287 -0.874163 110.153 0.102022 -1 11 1 414.525 0.755183 -2.97269 220.548 0.523713 1 111.355 -0.555097 1 142.218 1.3352 0 414.525 0.755183 -2.97269 220.548 0.523713 0.906198
215.53 14.1487 30.894 1.68259 85.9677 2.76268 1 13 1 306.701 0.988359 -1.36389 112.099 0.685442 1 38.6808 1.16024 1 72.6865 0.395526 0 306.701 0.988359 -1.36389 112.099 0.685442 1.29632
169.963 21.3238 82.1373 0.776515 108.17 -1.66497 1 11 1 427.287 1.20012 1.98738 204.861 0.473404 1 48.2255 -0.79557 1 279.265 1.02883 0 427.287 1.20012 1.98738 204.861 0.473404 1.21176
176.811 16.0488 54.1978 -0.848904 74.9276 -2.53292 1 11 1 372.848 1.45825 0.682725 117.406 0.736027 1 193.066 0.156943 1 142.022 1.28759 0 372.848 1.45825 0.682725 117.406 0.736027 0.87913
90.193 47.9136 45.3818 -2.18173 203.639 2.43616 1 13 1 425.755 0.431602 -0.412058 106.824 0.576626 1 364.323 -1.11807 1 336.635 0.384419 0 425.755 0.431602 -0.412058 106.824 0.576626 1.86201
243.52 17.0807 83.4898 2.02828 322.796 1.70983 -1 11 1 403.184 -1.18128 -1.40672 126.839 0.602335 1 141.073 1.03453 2 391.64 -1.11368 0 403.184 -1.18128 -1.40672 126.839 0.602335 1.16362
38.2062 67.2867 32.9159 -0.832442 44.9945 0.794652 1 11 1 351.322 1.41043 -2.06979 126.943 0.573536 2 215.119 -2.37853 1 115.753 1.80547 0 351.322 1.41043 -2.06979 126.943 0.573536 1.04647
185.674 5.8624 101.069 1.42851 222.965 -0.542063 -1 13 1 328.194 0.426308 3.06567 114.268 0.509201 1 88.0409 0.774149 1 88.0409 0.774149 559.425 328.194 0.426308 3.06567 114.268 0.509201 0.571397
93.9025 30.275 86.2028 0.767798 112.885 -0.103765 1 11 1 340.619 1.09155 2.85981 163.468 0.447099 2 181.266 -0.176919 1 46.6217 1.72212 0 611.048 1.21369 2.67525 311.786 1.06801 1.84201
217.455 58.9074 104.255 0.285101 108.521 -0.84123 -1 13 1 367.52 -0.917562 2.22568 206.08 0.360703 1 90.0729 -0.24076 1 229.923 -1.22202 0 367.52 -0.917562 2.22568 206.08 0.360703 0.705106
87.7618 95.4032 32.1251 -0.845704 44.3146 2.07959 1 11 1 303.919 -0.560207 -2.55868 171.62 0.640415 3 264.353 -0.0234184 1 117.259 -1.1074 0 303.919 -0.560207 -2.55868 171.62 0.640415 1.20353
193.696 8.18974 202.285 -1.92559 708.498 3.10106 -1 13 1 414.122 -0.635383 -0.00581048 106.377 0.609798 1 133.733 -1.41142 1 345.172 -0.557257 0 414.122 -0.635383 -0.00581048 106.377 0.609798 1.14374
263.435 26.9959 98.446 -0.166168 99.8082 0.171351 1 11 1 394.559 1.43724 -3.04388 105.307 0.471211 1 53.4674 1.54795 1 35.6053 0.655245 0 394.559 1.43724 -3.04388 105.307 0.471211 0
138.543 6.46679 37.4801 -1.71456 107.46 0.475908 1 13 1 394.788 -0.375183 -2.14075 209.593 0.451894 2 252.558 -1.28223 1 246.49 -0.324834 0 693.712 -1.69149 -0.558663 262.834 1.05611 0.976513
229.28 26.9116 88.0318 0.530291 100.702 -2.05765 1 13 1 360.823 -1.45677 1.18868 189.893 0.389538 1 91.7179 1.16461 2 213.708 -0.972807 0 360.823 -1.45677 1.18868 189.893 0.389538 0.947951
157.088 31.5722 57.1496 0.823411 77.6433 1.64306 -1 13 1 450.641 -0.674735 -1.66449 138.05 0.71768 3 139.152 1.16292 1 239.797 -0.463266 0 450.641 -0.674735 -1.66449 138.05 0.71768 1.59898
86.964 36.9471 48.7301 0.530358 55.7457 0.921058 1 11 1 324.315 0.257063 3.09003 141.654 0.677869 1 309.064 0.949451 1 263.779 0.107607 0 324.315 0.257063 3.09003 141.654 0.677869 0.519081
33.9745 56.9359 38.4912 -1.10645 64.5562 0.581418 1 13 1 390.208 1.06127 -1.2278 112.965 0.744672 1 380.499 -0.356555 1 101.069 1.37467 0 390.208 1.06127 -1.2278 112.965 0.744672 1.03769
199.763 6.30506 94.8528 -2.36972 511.634 2.60972 -1 13 1 351.607 -1.04277 0.337102 132.659 0.471904 1 261.698 -2.2189 3 207.382 -0.998454 0 351.607 -1.04277 0.337102 132.659 0.471904 0
70.1457 118.804 83.1668 -1.58238 210.911 -1.83294 1 11 1 330.034 -0.00726015 2.40934 143.631 0.597537 4 371.83 -0.972776 2 59.5346 -0.532079 0 599.081 -0.445329 3.66861 287.028 1.43608 2.79939
196.378 76.2611 87.5023 -0.171659 88.7947 -2.95386 -1 11 1 425.277 -1.87993 -0.21931 105.666 0.654383 1 144.967 -0.16135 1 380.999 -1.8198 0 425.277 -1.87993 -0.21931 105.666 0.654383 1.04254
228.024 31.9912 86.7649 -1.16733 152.906 -1.79175 1 13 1 479.467 1.32294 0.614309 152.254 0.658718 2 160.244 -2.13083 1 405.483 1.38485 0 479.467 1.32294 0.614309 152.254 0.658718 1.69217
349.031 23.9084 57.8175 0.471087 64.3526 -0.847743 -1 13 1 408.576 -0.513983 2.69368 173.131 0.665827 1 67.6361 0.320553 1 67.6361 0.320553 528.714 408.576 -0.513983 2.69368 173.131 0.665827 1.70822
147.746 3.28216 31.7141 -1.56524 79.1725 -2.42548 1 13 1 312.37 1.72954 0.828617 177.262 0.436926 1 109.774 -2.39525 2 99.6017 1.19622 0 312.37 1.72954 0.828617 177.262 0.436926 1.16423
76.586 50.987 66.3389 -1.65122 179.286 1.63584 -1 11 1 309.396 -0.131462 -1.86648 104.364 0.668522 1 144.313 0.229029 1 144.313 0.229029 625.343 309.396 -0.131462 -1.86648 104.364 0.668522 0.587451
228.92 11.5788 36.7478 1.62132 96.5993 -2.46163 1 11 1 358.946 0.142333 0.828248 119.261 0.72794 1 102.042 0.721383 1 102.042 0.721383 515.289 358.946 0.142333 0.828248 119.261 0.72794 1.79278
96.3248 50.4461 89.1737 -0.63503 107.766 2.94029 -1 13 1 388.48 -1.73932 0.0898407 127.259 0.70849 1 400.48 -0.605051 1 53.6663 -2.19082 0 388.48 -1.73932 0.0898407 127.259 0.70849 1.76101
263.561 56.6548 146.026 1.18174 260.422 0.972163 -1 13 1 406.274 -1.3359 -2.73302 219.503 0.301674 1 53.2335 0.213511 1 53.2335 0.213511 1034.31 406.274 -1.3359 -2.73302 219.503 0.301674 1.27311
302.929 3.18879 37.9164 -0.874019 53.3445 2.03705 1 11 1 398.89 -0.885338 -1.58128 155.292 0.582512 1 205.713 -0.541306 3 251.542 -0.64211 0 398.89 -0.885338 -1.58128 155.292 0.582512 1.11672
269.695 152.237 63.5816 1.77753 193.424 2.66524 1 11 1 334.809 0.957092 -1.46854 153.826 0.717568 1 71.9023 0.924584 1 113.375 1.49319 0 334.809 0.957092 -1.46854 153.826 0.717568 0.648345
624.074 2.98062 114.888 0.416743 125.009 -2.09591 -1 13 1 815.096 -0.00103907 0.959219 129.689 0.685622 1 44.6976 0.667946 1 793.518 -0.0474295 0 815.096 -0.00103907 0.959219 129.689 0.685622 1.20745
165.675 4.46473 62.3867 -0.311876 65.4455 -2.43939 -1 13 1 323.324 0.0948554 0.387872 149.288 0.743034 1 143.635 0.0823646 1 182.402 0.0756647 0 323.324 0.0948554 0.387872 149.288 0.743034 1.31352
220.475 13.1518 35.2437 -0.90982 50.8649 1.67105 1 11 1 436.581 0.587729 -1.47943 209.359 0.432887 1 176.789 -0.44245 1 217.668 0.98518 0 436.581 0.587729 -1.47943 209.359 0.432887 1.12987
260.46 23.4235 90.3236 -0.362987 96.3397 -0.504827 -1 11 1 324.857 0.881593 2.90307 118.389 0.596725 1 46.0781 0.837429 1 46.0781 0.837429 496.617 324.857 0.881593 2.90307 118.389 0.596725 -1.25554
157.605 73.2794 49.0266 1.23048 91.0671 -2.33329 1 11 1 349.816 -1.27303 1.56806 118.183 0.54229 2 121.639 1.61276 1 117.106 -1.5079 0 349.816 -1.27303 1.56806 118.183 0.54229 1.66681
106.258 55.0242 34.2857 0.92515 50.0352 0.499898 1 13 1 548.913 -0.79416 -1.85324 182.929 0.613321 2 376.066 1.7362 1 486.428 -0.665657 0 548.913 -0.79416 -1.85324 182.929 0.613321 1.20607
131.013 21.4551 222.209 1.55038 547.237 -0.268274 1 11 1 495.751 0.987936 2.48215 190.938 0.61429 1 51.459 0.819353 1 81.5781 0.413278 0 812.187 2.43101 2.24252 285.374 1.11328 1.20628
50.183 18.2117 58.8093 -0.816038 79.5015 -0.792196 -1 11 1 392.355 -0.139447 0.75166 145.451 0.667357 3 427.969 -0.929599 1 308.239 -0.187891 0 392.355 -0.139447 0.75166 145.451 0.667357 1.70499
158.319 60.0438 109.1 -0.439666 119.816 -3.05224 1 11 1 473.934 -0.457113 0.787122 181.425 0.484497 1 30.4308 0.355254 1 30.4308 0.355254 534.155 741.794 -0.723858 -2.11255 261.848 0.780752 0.767807
357.97 7.1142 77.2902 -2.02605 298.182 -0.888194 1 11 1 563.557 0.670625 2.1247 209.68 0.538287 2 112.293 -1.86721 1 527.793 0.410991 0 563.557 0.670625 2.1247 209.68 0.538287 1.71907
141.829 13.151 32.8575 0.57915 38.5239 0.204806 -1 13 1 312.683 -0.594297 2.30414 130.09 0.416091 2 310.657 1.24487 1 191.114 -0.763601 0 637.173 0.611326 1.00133 194.89 1.03346 1.96135
77.1586 5.10777 42.6487 1.30517 84.4324 -2.38324 -1 11 1 308.346 -0.60926 1.25867 121.503 0.589957 2 257.861 1.20856 1 239.379 -0.646136 0 608.404 0.63949 -0.641244 205.765 1.23123 0.659883
89.5931 29.3299 50.3215 -0.492524 56.5494 -0.0273012 -1 13 1 406.153 0.703018 -2.89098 150.018 0.621339 2 173.182 -1.49448 1 324.17 0.668668 0 679.332 -0.98013 -2.31236 227.053 1.12811 1.17586
54.5986 23.1435 163.239 -0.822868 221.695 -0.151329 -1 13 1 382.831 0.647139 -3.06412 170.874 0.740276 1 188.591 -0.764604 1 224.334 0.546261 0 382.831 0.647139 -3.06412 170.874 0.740276 0.924613
241.112 7.53372 93.0404 0.992118 142.712 -2.28852 1 13 1 367.825 0.0121456 0.867196 195.517 0.455192 2 136.155 0.0124197 1 136.155 0.0124197 671.965 367.825 0.0121456 0.867196 195.517 0.455192 1.62568
74.5659 19.0219 74.1927 0.22105 76.0127 -2.61779 1 11 1 437.07 0.672656 0.0900337 223.755 0.681304 1 274.088 0.256233 1 274.088 0.256233 847.533 790.767 0.92182 3.22662 339.198 1.39542 0.569229
73.6092 47.8888 39.155 2.08937 160.606 -0.795513 1 13 1 309.431 0.617126 1.15279 129.588 0.73106 1 200.955 2.40908 1 238.317 0.770225 0 309.431 0.617126 1.15279 129.588 0.73106 1.20913
417.264 14.2106 61.0847 -0.375654 65.4457 1.41751 -1 13 1 466.666 -0.45375 -1.6057 125.082 0.740846 1 34.529 -0.963656 1 86.7955 0.173753 0 466.666 -0.45375 -1.6057 125.082 0.740846 0
275.72 15.6708 120.411 -0.940892 177.76 -1.15882 -1 11 1 417.379 -1.385 2.58948 110.984 0.727864 1 188.116 0.211861 1 188.116 0.211861 903.689 417.379 -1.385 2.58948 110.984 0.727864 2.09459
313.886 16.3257 175.66 1.43018 388.097 -1.18813 -1 13 1 308.706 0.551775 1.78126 119.449 0.626811 2 71.7565 1.02162 1 71.7565 1.02162 623.199 308.706 0.551775 1.78126 119.449 0.626811 0
133.647 0.0411888 57.7767 -1.99865 217.084 -1.86841 1 13 1 812.519 1.86184 1.03939 113.23 0.662626 3 456.762 -1.05153 1 838.25 1.84931 0 1285.42 0.859231 -1.20423 292.427 1.26569 2.22713
336.12 40.6769 55.5031 -1.67735 153.694 -0.441134 1 11 1 538.643 -0.156425 2.52237 155.353 0.666911 1 255.406 -2.06454 1 447.517 -0.0813713 0 872.147 -2.13585 1.95623 211.516 1.3697 1.16133
58.878 22.5889 72.6826 -0.994199 111.661 2.99691 -1 11 1 338.865 0.136943 -1.14013 175.281 0.685935 1 277.446 -0.546199 1 192.247 0.533867 0 338.865 0.136943 -1.14013 175.281 0.685935 1.17622
220.727 5.34156 30.8173 -0.647847 37.514 -0.512516 1 13 1 491.304 1.1241 2.8214 114.432 0.733596 2 166.575 -0.0222396 1 478.241 1.14105 0 774.459 1.2198 2.80581 186.092 1.3415 1.8159
64.4662 75.7907 38.3657 0.592756 45.3056 1.12037 1 13 1 312.97 -0.24789 -2.65386 103.517 0.439525 1 185.464 -0.851404 1 38.5238 -0.977552 0 312.97 -0.24789 -2.65386 103.517 0.439525 1.18041
135.651 2.47165 108.212 1.51555 258.172 1.58516 -1 13 1 331.593 -1.43161 -2.52757 147.979 0.690244 1 300.197 1.42043 1 116.066 -1.75666 0 331.593 -1.43161 -2.52757 147.979 0.690244 1.83175
82.2342 62.9321 35.1005 -1.59905 90.3911 1.57393 -1 13 1 356.703 0.933238 -2.83629 165.036 0.612105 2 303.736 -1.47322 1 146.179 1.34827 0 727.209 -0.424062 -2.85749 309.428 1.2454 1.21499
142.512 54.1761 35.0285 0.0439552 35.0625 0.0596513 1 13 1 362.615 -0.755657 2.08301 131.37 0.386307 3 138.32 1.04537 1 138.32 1.04537 700.203 362.615 -0.755657 2.08301 131.37 0.386307 0.586558
126.865 31.8071 91.9642 1.72398 266.012 2.88706 -1 11 1 303.636 -0.470914 -0.673507 139.682 0.448129 1 31.302 0.530956 1 214.23 -0.447463 0 303.636 -0.470914 -0.673507 139.682 0.448129 0.588947
368.38 25.5279 53.5211 -1.16129 93.8531 1.33669 -1 13 1 357.654 -1.78414 -2.48341 104.87 0.647985 3 153.07 -0.6752 2 153.07 -0.6752 603.523 357.654 -1.78414 -2.48341 104.87 0.647985 1.36448
139.414 15.8061 122.738 -0.986261 187.431 -0.924419 -1 13 1 382.207 0.978528 2.1231 195.691 0.58958 2 141.633 0.366539 2 287.205 1.21206 0 382.207 0.978528 2.1231 195.691 0.58958 1.12869
104.203 20.8848 88.608 -0.675146 109.582 0.209966 -1 13 1 321.395 -1.70306 2.29363 123.765 0.576792 3 219.15 -0.551747 1 87.9119 -1.47919 0 585.615 -2.22989 0.857988 230.866 0.998626 1.39701
374.638 74.6886 81.239 -0.991722 124.572 -2.35859 1 11 1 335.046 1.63622 0.679785 211.229 0.571464 1 33.2008 -1.48578 1 45.9418 2.30039 0 335.046 1.63622 0.679785 211.229 0.571464 1.27937
82.2748 106.137 108.649 -1.63072 288.101 -0.257117 1 11 1 360.321 -0.452687 2.56244 100.154 0.312544 1 258.618 -1.03331 2 348.101 -0.567145 0 768.254 -1.69331 2.13971 237.157 0.791586 1.23674
132.746 34.2688 49.0147 0.0727476 49.1445 1.55481 1 13 1 535.014 -0.358974 -1.96869 127.117 0.664564 1 355.715 0.993441 1 470.531 -0.414793 0 535.014 -0.358974 -1.96869 127.117 0.664564 1.73394
200.655 15.5878 56.5845 -0.61488 67.6225 -1.46592 -1 11 1 340.573 -1.37634 1.56326 120.025 0.706076 2 183.685 0.866424 1 83.278 -0.859279 0 340.573 -1.37634 1.56326 120.025 0.706076 1.83056
270.89 65.2711 191.37 0.862055 266.992 0.840391 -1 13 1 534.825 1.49147 -2.78231 154.533 0.584235 1 128.049 -0.0393247 1 328.504 1.31676 0 534.825 1.49147 -2.78231 154.533 0.584235 1.22432
142.884 45.6684 232.3 -0.737926 298.471 2.21153 1 13 1 423.112 1.26066 -0.865339 198.455 0.593584 2 134.579 -1.06472 1 106.943 0.986242 0 423.112 1.26066 -0.865339 198.455 0.593584 0.537232
43.664 57.4769 80.1215 -1.50564 189.444 -3.11037 1 13 1 350.707 0.570527 -0.0694692 115.857 0.447346 2 214.662 -1.96358 1 214.662 -1.96358 1188.92 350.707 0.570527 -0.0694692 115.857 0.447346 1.37271
186.011 18.6882 72.1258 -1.15169 125.485 2.26679 1 11 1 322.697 -1.77904 -0.601701 104.979 0.567021 3 205.347 -0.0839556 1 205.347 -0.0839556 755.673 574.423 -3.07716 1.15548 204.473 1.01548 1.14787
188.749 34.5529 58.8261 -1.18212 104.943 -1.88402 -1 11 1 323.67 -1.51664 1.70376 100.993 0.666778 1 212.264 0.0349642 1 214.062 -1.59316 0 323.67 -1.51664 1.70376 100.993 0.666778 1.91544
217.143 0.423839 66.8009 2.17882 298.902 -0.0638983 -1 13 1 313.73 0.808285 2.58478 114.23 0.732847 2 105.801 1.09151 2 105.801 1.09151 544.148 313.73 0.808285 2.58478 114.23 0.732847 1.87722
72.7011 53.5625 66.4428 -1.51387 158.278 -2.24258 -1 13 1 411.346 0.635066 1.32922 156.201 0.400747 3 146.362 -1.63296 1 146.362 -1.63296 1024.42 411.346 0.635066 1.32922 156.201 0.400747 1.25154
285.662 102.534 226.293 -1.22606 418.782 0.293452 1 11 1 536.685 0.558211 -2.48578 172.665 0.735077 2 122.638 -1.65068 1 122.638 -1.65068 1317.19 900.459 -0.876135 -2.37737 297.53 1.33589 4.03276
242.985 7.86828 148.891 1.77265 450.867 -1.66378 -1 11 1 499.371 0.163876 1.12944 156.212 0.618956 2 46.1017 0.673356 1 311.306 0.416339 0 499.371 0.163876 1.12944 156.212 0.618956 1.72104
230.273 1.8541 38.6845 -0.249938 39.8991 1.19388 -1 11 1 392.009 -0.774592 -1.74909 172.457 0.558432 1 181.386 -0.118587 1 181.386 -0.118587 642.885 392.009 -0.774592 -1.74909 172.457 0.558432 2.33417
179.832 0.747173 56.5426 -1.91813 196.629 -1.91337 1 13 1 396.749 0.606255 1.16879 102.302 0.748036 2 155.221 -1.04208 1 70.5441 0.78858 0 396.749 0.606255 1.16879 102.302 0.748036 1.34977
28.7183 68.4097 180.265 -2.03495 701.462 -0.217205 -1 11 1 378.1 0.165642 -2.90519 158.091 0.646528 1 94.3137 -2.01178 1 124.665 0.015964 0 378.1 0.165642 -2.90519 158.091 0.646528 1.71894
283.706 3.73431 51.1141 0.899478 73.2235 2.05812 -1 13 1 372.778 -0.454415 -1.23757 125.869 0.48818 1 96.0343 -0.263014 1 36.325 0.476836 0 372.778 -0.454415 -1.23757 125.869 0.48818 1.14932
73.6674 3.96981 34.1761 0.00902649 34.1775 1.05047 -1 11 1 306.755 1.07922 -1.58678 163.838 0.632415 1 245.166 0.0483712 1 245.166 0.0483712 695.745 574.955 1.14772 0.146948 249.678 1.34752 0.850226
94.5563 77.7678 31.2082 0.587008 36.7413 0.490475 -1 11 1 391.893 1.55229 -1.46567 122.473 0.630506 2 307.637 0.529051 1 307.637 0.529051 838.353 391.893 1.55229 -1.46567 122.473 0.630506 1.31897
63.9611 4.52115 81.7923 1.75053 242.568 2.0636 1 13 1 334.848 1.27875 -1.35787 155.12 0.642159 2 212.801 1.98495 1 257.112 1.41792 0 334.848 1.27875 -1.35787 155.12 0.642159 1.00574
280.648 18.2829 81.854 -1.69038 229.435 -3.07909 -1 13 1 452.278 0.00913514 0.132725 141.886 0.712219 1 79.2555 0.0851128 1 79.2555 0.0851128 697.49 452.278 0.00913514 0.132725 141.886 0.712219 0.824443
90.9634 17.8495 169.826 -0.424796 185.381 0.0778677 -1 13 1 361.732 -0.864534 -3.01452 135.12 0.563694 3 139.864 -1.42437 1 83.4897 -1.16738 0 361.732 -0.864534 -3.01452 135.12 0.563694 0
305.738 13.0308 52.1723 0.139292 52.6792 -2.70603 -1 11 1 331.229 0.542798 0.422044 132.068 0.458233 1 88.6865 -0.265294 1 88.6865 -0.265294 436.045 331.229 0.542798 0.422044 132.068 0.458233 0.931952
75.4053 10.3839 37.7366 0.933071 55.3909 1.54424 -1 13 1 433.025 -1.11613 -1.0142 200.824 0.690799 1 335.607 0.344445 1 57.7217 -0.253781 0 433.025 -1.11613 -1.0142 200.824 0.690799 1.7334
232.344 18.9843 46.6977 -0.705467 58.808 -2.17298 1 11 1 514.562 0.0906727 0.865966 177.279 0.640036 3 158.727 -1.08534 1 158.727 -1.08534 785.225 514.562 0.0906727 0.865966 177.279 0.640036 1.61083
115.97 57.3662 41.9919 -1.62648 110.912 2.17967 1 11 1 454.715 0.307193 0.0352852 119.912 0.475328 2 207.958 -0.853795 1 435.204 0.256663 0 454.715 0.307193 0.0352852 119.912 0.475328 0.568073
118.031 161.558 60.653 1.80111 188.675 2.87097 1 11 1 393.509 0.0407716 -0.664366 116.917 0.461658 1 414.885 1.27614 1 281.904 0.130426 0 869.591 1.44148 1.77974 245.38 1.13755 1.17811
149.864 104.27 36.9068 -0.160091 37.3808 1.57197 1 11 1 308.15 0.991598 -0.306834 113.337 0.724678 1 136.219 -0.0101655 1 88.7248 0.401128 0 308.15 0.991598 -0.306834 113.337 0.724678 0.592348
74.4947 34.6495 81.8839 -2.27706 403.303 2.54528 -1 13 1 348.462 -1.34297 -1.18013 101.535 0.487887 1 197.48 -1.70613 2 234.424 -1.19914 0 348.462 -1.34297 -1.18013 101.535 0.487887 1.30823
158.462 44.419 63.4436 0.72699 80.9605 0.760397 -1 11 1 365.862 -0.891839 -3.03684 213.082 0.732522 2 211.858 1.599 1 211.858 1.599 1166.79 656.858 0.612656 -3.35354 314.92 1.58969 0.800917
337.268 32.9112 80.7899 2.35353 428.902 -3.09049 1 13 1 510.122 -0.783025 0.0620273 123.845 0.454962 1 154.899 2.38418 1 471.812 -0.722071 0 510.122 -0.783025 0.0620273 123.845 0.454962 1.77315
271.782 1.43877 36.9606 -0.171009 37.5023 2.44539 -1 11 1 443.152 -0.438487 -0.856828 144.853 0.604724 1 185.974 1.18063 1 185.974 1.18063 845.088 443.152 -0.438487 -0.856828 144.853 0.604724 0.892061
308.433 11.6256 77.5036 -0.510948 87.8426 -1.05391 -1 13 1 488.388 0.475524 2.19946 103.928 0.480549 1 145.571 -0.387676 1 145.571 -0.387676 730.003 488.388 0.475524 2.19946 103.928 0.480549 1.10024
41.6671 86.9105 165.06 1.18084 294.148 1.32276 1 11 1 326.001 0.090223 -2.36891 139.715 0.514926 1 170.157 1.70204 2 218.189 -0.149219 0 326.001 0.090223 -2.36891 139.715 0.514926 1.63671
245.076 0.079955 84.9645 2.36441 455.911 2.43169 1 13 1 388.858 -1.20506 -0.312896 176.625 0.684146 1 105.648 1.30438 1 35.7744 -0.672752 0 388.858 -1.20506 -0.312896 176.625 0.684146 1.59514
329.656 31.2809 47.2815 -0.793109 62.9481 -0.351226 -1 11 1 359.897 -0.585491 2.64267 113.475 0.539883 3 100.431 -1.80242 1 100.431 -1.80242 494.373 359.897 -0.585491 2.64267 113.475 0.539883 1.519
58.9996 135.41 79.4632 -2.01089 302.113 -1.8842 1 13 1 445.878 0.0299541 1.04663 137.525 0.604748 1 379.819 -0.930159 1 113.907 -0.310467 0 445.878 0.0299541 1.04663 137.525 0.604748 0.345961
176.141 31.932 288.482 -0.27659 299.587 1.80227 -1 11 1 646.677 -1.05384 -1.26628 258.243 0.441458 1 176.013 0.169762 1 176.013 0.169762 1271.29 1093.72 -1.18466 0.683304 393.603 1.13293 1.74189
