etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
86.5687 19.7945 235.989 -0.0744895 236.644 -2.00368 -1 11 1 312.949 0.0538327 0.703524 145.02 0.39491 2 148.754 0.57591 1 82.0361 -0.327594 0 312.949 0.0538327 0.703524 145.02 0.39491 1.16354
30.0002 105.199 191.374 -0.878032 270.006 -2.59571 -1 13 1 475.12 -1.40624 0.486583 128.409 0.557366 2 142.433 0.308567 1 311.359 -1.26088 0 475.12 -1.40624 0.486583 128.409 0.557366 0.815078
456.362 10.2103 407.531 -0.868765 571.244 -2.67248 -1 11 1 905.114 -1.16231 0.527724 177.063 0.602341 3 145.298 -0.163192 1 145.298 -0.163192 1496.87 1447.87 -1.92925 -2.2337 385.7 0.839144 0.603434
145.131 95.3875 65.0948 -0.204743 66.4641 -1.76251 -1 13 1 408.851 -0.861633 0.293884 167.047 0.513365 2 87.5226 -1.54915 2 87.5226 -1.54915 550.203 408.851 -0.861633 0.293884 167.047 0.513365 1.18157
184.617 103.838 101.86 -0.434565 111.63 -2.83587 -1 11 1 311.083 -1.24732 -0.5128 179.478 0.181813 2 97.7704 -0.358528 2 133.959 -0.699612 572.681 311.083 -1.24732 -0.5128 179.478 0.181813 1.75256
71.4073 101.061 35.769 -1.03717 56.7953 3.03667 1 11 1 359.003 -0.449108 0.987095 125.689 0.441944 2 241.743 -0.362728 1 328.475 -0.306972 0 664.249 -0.598591 -1.48083 270.498 1.07184 0.751949
76.5986 79.8949 380.865 0.379793 408.666 2.57973 -1 11 1 417.458 -0.865824 -1.48205 193.002 0.331097 2 446.702 1.54879 2 446.702 1.54879 1974.65 417.458 -0.865824 -1.48205 193.002 0.331097 1.0702
67.1772 77.1429 97.163 -0.357772 103.448 -0.83657 1 11 1 396.226 -1.57361 2.03211 154.925 0.627566 1 272.341 -0.818465 1 272.341 -0.818465 869.47 771.819 -2.25562 0.885788 262.011 0.958467 0.372102
565.721 19.0169 226.643 0.848426 313.227 0.326867 -1 13 1 1239.47 0.320585 -2.83664 399.074 0.554449 4 228.527 0.356835 1 110.031 -0.372436 0 1663.16 0.598776 -2.65998 580.347 1.03183 1.24401
87.6371 80.7872 33.6163 0.492704 37.7798 -1.78729 1 11 1 319.373 -1.34964 2.5305 124.312 0.567068 2 198.945 0.486556 2 198.945 0.486556 798.528 319.373 -1.34964 2.5305 124.312 0.567068 1.21665
145.393 72.6796 165.854 0.226361 170.122 -3.13914 -1 13 1 441.767 -0.32068 0.214052 289.022 0.382563 1 235.287 1.40638 2 235.287 1.40638 1171.71 441.767 -0.32068 0.214052 289.022 0.382563 0.852695
42.1551 58.1272 51.9753 -0.0804671 52.1437 0.323922 -1 13 1 345.216 -0.513969 2.51246 159.01 0.662718 4 200.044 -0.554724 1 222.21 -0.464647 0 345.216 -0.513969 2.51246 159.01 0.662718 0.752762
59.3989 36.3684 116.868 -0.623218 140.308 3.06388 -1 13 1 310.026 -0.182664 -0.497405 142.321 0.465558 2 86.1356 -0.560076 2 204.228 -0.282115 541.665 310.026 -0.182664 -0.497405 142.321 0.465558 1.19098
227.443 16.8834 115.58 1.33532 234.875 -2.12585 -1 13 1 368.71 0.0407252 0.895467 181.889 0.407535 1 71.1862 2.21557 1 71.1862 2.21557 789.21 368.71 0.0407252 0.895467 181.889 0.407535 0.970667
46.8104 74.2564 37.8122 0.648468 46.0449 -0.714447 -1 11 1 485.359 -0.404101 0.751775 192.506 0.341909 3 478.307 1.31483 3 366.955 -0.522811 0 485.359 -0.404101 0.751775 192.506 0.341909 1.54263
126.131 67.3739 51.8305 1.31407 103.402 0.54877 -1 13 1 413.051 -1.46854 -1.46916 140.43 0.700933 2 296.791 0.360607 1 296.791 0.360607 1203.48 413.051 -1.46854 -1.46916 140.43 0.700933 0.91793
164.112 85.8354 296.728 0.204848 302.975 0.0445856 -1 11 1 416 0.904213 2.98603 147.704 0.374795 1 30.5395 -0.47297 1 73.9876 1.13692 0 416 0.904213 2.98603 147.704 0.374795 0.738944
21.1501 55.5078 40.6934 1.0754 66.5809 2.98414 1 11 1 430.362 0.374495 1.46488 138.792 0.513725 3 350.67 0.593318 1 217.934 0.484793 0 430.362 0.374495 1.46488 138.792 0.513725 1.41905
66.529 15.6036 317.349 0.697953 397.835 -0.243101 -1 11 1 417.835 -0.45567 3.03278 171.206 0.25175 1 67.002 1.58953 1 195.498 -0.674393 0 417.835 -0.45567 3.03278 171.206 0.25175 0.533994
130.516 42.3432 55.8623 -0.215961 57.1701 -0.292587 -1 13 1 359.695 0.665298 -2.335 148.666 0.655391 1 71.7668 -1.02729 1 71.7668 -1.02729 552.478 359.695 0.665298 -2.335 148.666 0.655391 0.575683
80.8864 80.7265 120.987 0.153319 122.412 -1.25145 1 11 1 335.69 0.0237984 1.73422 126.996 0.509347 2 236.15 -0.301386 2 236.15 -0.301386 706.473 335.69 0.0237984 1.73422 126.996 0.509347 0.660596
55.9417 58.6593 439.753 1.10782 738.35 1.2687 -1 13 1 477.997 -0.906636 -1.95827 192.719 0.735267 1 59.143 -0.0384715 1 244.866 -0.457946 0 477.997 -0.906636 -1.95827 192.719 0.735267 1.20203
55.3915 28.3507 253.843 0.403864 274.827 -2.04267 1 11 1 630.821 0.0279812 0.907067 118.823 0.645437 3 336.23 0.467726 2 336.23 0.467726 1256.47 1210.03 0.462802 -1.42535 272.417 1.33812 1.19095
129.714 15.1458 111.527 1.32388 224.397 -2.43179 -1 13 1 300.945 -1.13089 0.140332 174.823 0.352219 1 160.278 0.422827 2 160.278 0.422827 927.197 300.945 -1.13089 0.140332 174.823 0.352219 0.916072
63.9882 64.7631 53.4511 0.565488 62.2276 0.62625 1 13 1 518.086 1.62682 -1.23235 149.388 0.431825 2 426.029 1.0545 2 426.029 1.0545 1068.08 998.454 2.67343 0.835277 332.2 1.12874 0.861601
295.032 26.6566 133.48 0.235481 137.198 -1.80711 -1 11 1 546.697 0.00757603 2.00037 108.46 0.561818 4 113.247 -0.654471 1 500.264 -0.0511205 0 812.255 0.0777927 0.319243 179.66 1.09647 1.03707
375.99 89.4214 178.259 -1.99607 668.111 -0.660196 1 11 1 667.735 -0.900048 2.72562 293.768 0.500544 3 131.872 -1.85626 2 558.624 -0.863459 1118 974.035 -2.89489 2.2865 380.406 1.15555 0.320523
112.027 2.34545 369.954 -0.00627478 369.962 -0.953874 -1 11 1 524.64 0.543122 2.76459 112.344 0.675118 2 80.2069 0.171961 1 481.777 0.549558 0 1288.36 -0.120646 2.78263 378.849 1.67029 1.1327
406.168 11.5045 73.8136 -0.912026 106.7 1.56669 -1 13 1 521.995 -0.630005 -1.397 119.799 0.527025 1 79.0531 0.258358 3 505.906 -0.632049 607.02 521.995 -0.630005 -1.397 119.799 0.527025 0.611608
133.158 28.7307 114.11 0.41161 123.914 3.10999 -1 11 1 344.849 -0.896584 -1.06805 108.099 0.666293 2 286.536 -0.524719 2 286.536 -0.524719 835.073 344.849 -0.896584 -1.06805 108.099 0.666293 1.1739
198.818 120.244 91.8449 1.19019 164.947 3.05351 1 11 1 401.636 0.417196 0.508306 191.999 0.386392 4 140.904 0.43282 2 140.904 0.43282 673.003 401.636 0.417196 0.508306 191.999 0.386392 0.546542
136.711 33.5761 54.7848 -1.15366 95.4695 -1.54092 -1 13 1 396.213 -0.596157 2.72 167.785 0.523477 4 180.317 -1.01501 1 233.166 -0.609562 0 396.213 -0.596157 2.72 167.785 0.523477 1.2565
165.377 114.696 196.251 0.392981 211.6 -0.730441 -1 13 1 359.901 1.06707 2.318 171.59 0.548017 1 54.3441 -0.56304 2 252.69 0.882679 0 359.901 1.06707 2.318 171.59 0.548017 1.18215
49.5094 32.8763 58.9031 -0.0483406 58.9719 1.24609 1 11 1 688.697 -0.174633 -1.39261 241.35 0.309206 1 638.428 -0.115566 3 638.428 -0.115566 1425.88 1391.53 -0.261203 0.552213 427.816 0.665188 0.751722
145.96 79.5732 57.7585 0.686796 71.9244 -1.60587 1 11 1 377.246 1.40394 1.43549 119.28 0.69508 2 263.109 0.0688583 1 123.511 0.919902 0 713.031 1.59657 0.40593 296.718 1.32456 0.713471
47.6523 54.734 46.0719 0.288671 48.0049 2.8013 -1 11 1 442.832 0.0572444 1.11682 188.431 0.647994 3 347.592 0.638247 2 347.592 0.638247 905.599 870.69 0.84018 -0.827821 317.888 1.18821 1.09467
71.8985 77.7703 300.199 -0.858517 417.794 -1.76838 -1 11 1 492.455 0.041865 1.42526 271.441 0.482619 2 120.724 0.0982516 1 175.483 0.38796 0 919.333 -0.58618 -0.33442 468.417 1.06347 1.39554
51.0993 86.755 37.2611 -1.55397 92.0652 2.05362 1 11 1 344.069 -1.0599 -0.389563 147.626 0.553228 1 73.0694 -0.768535 1 107.411 -0.573498 0 344.069 -1.0599 -0.389563 147.626 0.553228 0.71136
148.173 57.3886 95.5655 2.08284 389.516 -2.34061 -1 11 1 410.032 0.681092 1.21258 138.777 0.588008 1 231.635 1.48229 2 300.475 0.495761 866.815 706.908 2.46443 -0.700333 274.575 1.388 1.38642
109.908 27.9164 210.812 0.638426 255.253 -0.686922 -1 11 1 381.138 0.768221 2.12754 183.968 0.734268 2 222.002 2.18626 1 295.489 0.504406 0 381.138 0.768221 2.12754 183.968 0.734268 1.15995
115.988 65.5819 32.7695 -1.1233 55.7111 -1.15829 1 11 1 300.524 -1.37538 1.3894 187.369 0.58443 1 131.051 -2.26312 2 131.051 -2.26312 555.191 300.524 -1.37538 1.3894 187.369 0.58443 0.888995
58.3602 149.237 274.27 0.190903 279.283 -0.545876 -1 13 1 326.565 -0.115982 1.87822 114.629 0.424571 1 92.6717 -0.837451 2 236.1 -0.0576089 0 326.565 -0.115982 1.87822 114.629 0.424571 1.19038
160.256 3.89946 166.467 1.54022 406.178 -0.589734 -1 11 1 362.595 -0.454633 2.97946 118.857 0.526061 2 167.606 1.31052 1 167.606 1.31052 1047.76 726.536 0.991329 2.64923 234.853 1.31638 0.877777
79.6439 55.065 98.1093 -0.0958409 98.5603 0.583179 1 13 1 379.034 1.9804 -2.2223 166.492 0.633595 2 254.772 0.15327 2 254.772 0.15327 1105.06 637.56 2.12495 -1.28215 226.865 0.863873 0.264126
137.165 122.88 139.893 0.918229 203.13 -1.28963 -1 13 1 414.082 -0.553951 1.77658 189.746 0.478162 1 253.106 -0.291907 2 266.752 -0.508863 967.39 414.082 -0.553951 1.77658 189.746 0.478162 0.96701
467.47 73.484 36.9124 1.28434 71.7781 1.12231 -1 11 1 714.554 -0.446317 -1.57024 192.73 0.373595 1 197.789 -0.482568 1 526.755 -0.614918 0 714.554 -0.446317 -1.57024 192.73 0.373595 1.10372
128.597 46.3487 138.346 1.16384 243.109 -2.64311 -1 11 1 303.911 0.735758 0.604506 174.518 0.527921 1 37.5333 1.59967 1 120.526 1.15814 0 303.911 0.735758 0.604506 174.518 0.527921 1.20538
289.221 42.5347 366.159 -0.581034 429.725 3.09158 -1 13 1 585.977 -0.539088 0.37622 238.46 0.522978 2 99.2629 -1.69383 1 99.2629 -1.69383 1144.42 585.977 -0.539088 0.37622 238.46 0.522978 1.43249
102.32 25.5761 49.3341 -1.1023 82.4669 2.94725 1 13 1 366.309 -1.23452 0.230195 172.289 0.258116 1 196.023 -0.147153 1 196.023 -0.147153 708.359 366.309 -1.23452 0.230195 172.289 0.258116 0.650261
80.1071 43.4695 59.9025 0.582304 70.3486 -1.02629 -1 11 1 315.508 0.612792 2.36926 150.214 0.600581 2 93.9787 0.705564 1 246.154 0.470099 0 315.508 0.612792 2.36926 150.214 0.600581 0.572534
166.553 98.3526 55.6379 0.353734 59.1554 2.24784 -1 13 1 317.384 -0.809237 -1.37166 141.383 0.576453 1 124.727 -0.117291 2 218.89 -0.819483 0 317.384 -0.809237 -1.37166 141.383 0.576453 1.37609
88.0011 88.6792 35.0005 1.4419 78.1424 2.24046 -1 13 1 338.08 0.0813851 -0.711065 156.935 0.462292 1 318.36 0.623332 1 215.75 0.248584 0 338.08 0.0813851 -0.711065 156.935 0.462292 1.09448
137.976 9.80636 249.456 -0.809598 335.773 0.146785 -1 13 1 384.105 1.30316 2.99823 171.113 0.646506 1 59.3999 -0.229541 1 210.632 1.32806 0 384.105 1.30316 2.99823 171.113 0.646506 1.3313
101.341 194.925 94.4891 0.39469 101.945 -2.56984 1 13 1 428.49 0.423159 0.397271 104.395 0.701291 2 403.463 0.865036 1 333.991 0.405261 0 428.49 0.423159 0.397271 104.395 0.701291 1.24381
61.5257 346.402 600.415 1.21728 1102.97 2.27803 -1 11 1 458.936 -1.23852 -1.22638 144.32 0.531786 1 136.434 0.998648 1 122.061 -1.16008 0 458.936 -1.23852 -1.22638 144.32 0.531786 0.74379
83.0158 26.8736 313.028 -0.262602 323.884 -3.07924 -1 13 1 369.056 -1.00615 0.420236 165.029 0.575393 1 84.9226 0.826052 3 184.353 -1.32221 934.051 369.056 -1.00615 0.420236 165.029 0.575393 0.674054
96.14 14.7877 67.4354 -0.792537 89.746 -2.59661 1 11 1 660.278 0.74814 0.517993 187.34 0.705369 3 352.015 -0.529232 2 591.757 0.748721 1286.88 1061.01 0.130106 -2.6202 321.283 1.30446 0.304652
296.246 51.3117 74.8175 0.549601 86.4045 0.985872 1 11 1 573.455 0.575152 -2.41085 227.864 0.492293 1 268.392 0.0344904 1 367.876 0.579077 0 916.318 0.792887 -1.69703 332.897 0.969679 0.767238
85.9112 64.5821 165.273 -0.525714 188.643 1.92184 -1 13 1 366.467 0.1448 -0.897657 120.385 0.655925 1 148.875 -0.46275 1 216.648 0.128373 0 366.467 0.1448 -0.897657 120.385 0.655925 1.43568
144.873 18.299 32.355 -2.26663 157.739 -1.28799 1 11 1 445.205 -1.53528 2.14852 201.635 0.316112 1 268.844 -1.44199 1 268.844 -1.44199 779.112 748.147 -3.10702 0.778982 293.105 0.942273 1.16718
327.732 38.6433 145.488 1.74632 429.76 1.84751 -1 13 1 608.73 0.795812 -1.70694 171.21 0.315763 1 112.9 0.564151 1 577.192 0.724772 0 608.73 0.795812 -1.70694 171.21 0.315763 1.12935
267.784 77.9355 187.081 0.88909 266.024 2.94821 -1 11 1 364.181 0.425156 -0.590492 136.103 0.437391 1 61.187 1.77889 1 79.88 0.311705 0 364.181 0.425156 -0.590492 136.103 0.437391 0.726513
83.1338 145.926 87.7928 -0.310348 92.0547 -2.54369 -1 11 1 319.686 -0.0801438 0.942995 103.115 0.643494 2 235.326 0.0327992 1 276.422 -0.206328 0 640.797 -0.123068 -1.43145 169.958 0.714119 1.17234
287.872 252.051 196.1 1.31739 392.347 2.12735 -1 13 1 478.875 0.979577 -0.162947 147.098 0.595468 1 89.1777 2.09856 1 352.184 0.963296 0 478.875 0.979577 -0.162947 147.098 0.595468 1.06947
58.9111 26.3836 135.514 1.09169 224.611 -1.55266 -1 11 1 391.862 -0.88057 2.50927 211.674 0.49531 1 319.197 0.855596 1 102.356 -1.34703 0 391.862 -0.88057 2.50927 211.674 0.49531 1.26937
146.394 74.3375 82.9277 0.893076 118.256 0.25109 1 11 1 341.037 -0.743213 -2.26148 151.679 0.312393 1 53.2237 0.21862 1 53.2237 0.21862 546.143 341.037 -0.743213 -2.26148 151.679 0.312393 0.941939
125.801 73.042 89.2031 1.10258 149.145 2.02603 -1 11 1 369.996 -0.0314374 -0.349939 184.717 0.295268 2 143.093 0.435705 2 143.093 0.435705 673.449 369.996 -0.0314374 -0.349939 184.717 0.295268 0.697518
54.0131 110.416 118.865 -0.968217 179.07 -1.20487 1 13 1 353.483 -1.31318 2.13024 127.314 0.371686 1 279.819 -1.08144 1 46.5026 -0.580952 0 353.483 -1.31318 2.13024 127.314 0.371686 0
39.0151 39.3113 248.989 1.77024 752.263 2.50114 -1 11 1 329.647 0.45183 -0.961602 157.914 0.680541 2 77.9066 1.40592 2 241.833 0.284004 841.349 638.288 2.23204 1.39641 299.278 1.29061 1.5267
60.8974 32.7436 229.755 0.877146 323.954 -1.51516 -1 11 1 792.493 -0.851517 0.0571937 111.789 0.657892 1 215.246 0.918796 1 800.529 -0.850863 0 1228.7 -1.72713 -2.97747 295.934 1.3462 0.714883
381.057 35.0689 39.4393 -1.14663 68.3341 -1.53219 1 11 1 470.594 -1.73182 1.18481 162.726 0.520238 1 56.6772 -1.2424 1 56.6772 -1.2424 469.323 470.594 -1.73182 1.18481 162.726 0.520238 1.02104
30.7748 85.1384 59.0091 0.755883 76.6849 -1.61846 -1 13 1 305.506 0.313692 0.288703 101.091 0.585101 2 319.547 1.2062 1 238.627 0.1961 0 305.506 0.313692 0.288703 101.091 0.585101 1.11731
27.1484 113.269 374.515 -1.29481 734.847 -2.64397 -1 11 1 401.325 -0.599916 0.179836 132.463 0.722015 1 35.6934 -0.276032 2 239.436 -0.338809 888.241 401.325 -0.599916 0.179836 132.463 0.722015 0.564841
280.903 74.4129 34.3087 -0.17505 34.8358 -0.647994 -1 13 1 393.431 0.610019 1.55426 141.629 0.704537 1 135.926 -0.69333 2 242.61 0.324754 633.755 393.431 0.610019 1.55426 141.629 0.704537 0.835456
132.117 4.01319 157.683 0.363757 168.231 1.11689 -1 11 1 581.245 0.116521 -2.78667 113.987 0.586796 4 133.225 -1.06511 2 499.418 0.181453 0 852.748 1.85895 -3.12949 314.314 0.981528 1.20803
85.5057 68.0128 30.5461 1.05166 49.0534 0.242263 1 13 1 318.264 0.770525 -1.84655 133.114 0.544539 2 187.437 0.889228 1 187.437 0.889228 553.732 318.264 0.770525 -1.84655 133.114 0.544539 1.27223
73.5051 168.869 643.407 0.158826 651.539 -0.778817 -1 13 1 419.074 -1.64806 3.11868 185.138 0.624087 1 40.06 -0.865995 1 138.238 -1.73631 0 419.074 -1.64806 3.11868 185.138 0.624087 1.10159
176.433 98.3848 96.0212 0.0577546 96.1814 0.65187 1 11 1 320.458 0.594195 3.01003 100.381 0.729587 2 100.662 -0.235041 2 100.662 -0.235041 539.227 320.458 0.594195 3.01003 100.381 0.729587 0.00296866
90.43 59.5776 39.4416 0.692877 49.2941 -1.50424 1 13 1 306.019 -1.04745 2.20624 147.157 0.626846 2 173.679 0.592939 2 173.679 0.592939 717.664 306.019 -1.04745 2.20624 147.157 0.626846 0.771672
161.124 78.033 123.075 -1.61488 321.605 0.93853 -1 13 1 374.361 -0.256296 -2.34101 171.041 0.334403 1 245.967 -1.02184 1 160.762 -0.0348511 0 374.361 -0.256296 -2.34101 171.041 0.334403 0.870166
222.703 32.6533 119.075 -1.09632 198.094 2.71112 -1 13 1 400.097 -0.324774 -0.374926 162.311 0.27416 1 157.918 -0.0469502 1 157.918 -0.0469502 736.266 400.097 -0.324774 -0.374926 162.311 0.27416 0.353501
137.731 51.34 52.1515 0.330929 55.0334 -1.34082 1 11 1 463.191 -1.24906 2.12106 153.044 0.650291 1 170.923 -0.680994 1 170.923 -0.680994 745.343 463.191 -1.24906 2.12106 153.044 0.650291 0.54573
208.81 78.1472 103.293 -1.20408 187.666 -2.38278 1 13 1 452.838 -1.92553 0.434953 159.605 0.730117 2 167.055 -1.57927 1 167.055 -1.57927 745.375 452.838 -1.92553 0.434953 159.605 0.730117 0.533607
98.5536 8.60173 38.622 -0.364388 41.2146 2.14688 -1 11 1 479.736 -0.43369 0.416806 244.805 0.562711 8 463.732 0.48902 3 280.904 -0.626936 0 479.736 -0.43369 0.416806 244.805 0.562711 0.334404
169.392 311.244 178.65 -0.919324 259.613 2.54051 -1 11 1 381.451 -0.15233 0.421035 122.932 0.194305 3 434.623 -0.132375 3 434.623 -0.132375 1049.9 381.451 -0.15233 0.421035 122.932 0.194305 1.35573
43.2539 94.1749 66.7985 0.258446 69.0419 2.01375 -1 13 1 383.388 0.76887 -1.7389 144.273 0.604748 3 308.001 -0.558621 1 308.001 -0.558621 934.913 720.604 0.107767 -0.389368 263.618 1.16114 1.0487
20.1005 111.529 202.078 -0.752442 262.034 1.68914 -1 13 1 358.404 -1.30079 -1.58535 163.008 0.394749 1 173.952 -1.03575 1 118.643 -1.2886 0 358.404 -1.30079 -1.58535 163.008 0.394749 0.593271
204.582 82.8868 379.3 -0.749581 490.943 -1.13376 -1 13 1 607.057 -0.922954 2.05553 167.048 0.663588 1 99.8803 0.534516 1 586.627 -0.93028 0 607.057 -0.922954 2.05553 167.048 0.663588 1.09865
216.247 31.9341 189.345 0.240951 194.868 0.528612 -1 11 1 437.302 0.777153 -2.56581 179.285 0.314792 1 40.3416 -0.481574 1 243.248 0.459355 0 437.302 0.777153 -2.56581 179.285 0.314792 0.564783
281.034 218.781 288.446 1.33288 584.919 -1.61501 -1 11 1 679.449 1.46376 1.09704 120.996 0.591051 4 301.583 0.923792 1 301.583 0.923792 1279.43 1013.15 2.59122 -1.9556 234.325 1.21636 0
141.952 92.8626 65.2856 0.517919 74.2392 2.28117 -1 11 1 529.506 0.0728904 -0.836023 161.145 0.277906 1 563.093 -0.740724 2 563.093 -0.740724 1291.31 529.506 0.0728904 -0.836023 161.145 0.277906 0.680974
169.65 78.0171 44.8939 2.25234 215.83 0.715079 1 11 1 304.16 1.92803 2.97715 108.526 0.734538 1 189.497 1.5145 2 189.497 1.5145 541.281 304.16 1.92803 2.97715 108.526 0.734538 1.13006
153.059 59.6382 97.5731 -0.93486 143.408 -0.624294 -1 13 1 306.713 -0.839808 2.75295 161.126 0.28699 2 62.9539 -2.42843 1 122.981 -0.303551 0 306.713 -0.839808 2.75295 161.126 0.28699 0.313279
69.5947 72.6293 252.016 0.0524114 252.362 -1.44069 1 11 1 331.893 -0.647706 1.50001 145.995 0.670569 1 52.5896 -0.998814 2 264.532 -0.847815 709.493 331.893 -0.647706 1.50001 145.995 0.670569 1.34052
82.7388 79.6869 160.626 -1.33885 327.421 -0.0523685 -1 13 1 442.647 -0.293311 -2.48875 103.568 0.72566 4 92.3826 -1.16707 1 418.529 -0.322833 0 442.647 -0.293311 -2.48875 103.568 0.72566 0.58558
146.974 4.01689 206.571 -0.312181 216.719 -0.153894 -1 11 1 329.456 0.583209 2.9681 164.924 0.458107 1 83.6739 0.664846 1 120.727 0.617328 0 329.456 0.583209 2.9681 164.924 0.458107 0.499274
67.5813 90.6587 66.9366 1.89977 228.721 0.138383 -1 13 1 463.906 1.54085 -1.55788 162.537 0.647431 2 484.374 1.91672 1 354.685 1.50341 0 463.906 1.54085 -1.55788 162.537 0.647431 1.14693
146.618 98.8871 165.375 -1.1862 296.02 -2.64386 -1 11 1 381.742 1.44061 1.68266 151.309 0.355446 2 171.741 0.132014 1 256.378 1.23953 0 662.532 0.00398862 -0.884895 216.276 1.12732 0.577837
319.493 66.1568 94.4673 0.225761 96.8849 2.10106 -1 11 1 316.986 0.865795 -0.861763 109.004 0.665957 1 45.9819 0.546631 2 243.616 0.820017 0 316.986 0.865795 -0.861763 109.004 0.665957 1.1572
54.72 66.248 148.478 -0.592507 175.312 3.061 -1 11 1 449.763 0.00566612 -0.50406 226.645 0.459294 2 137.048 0.475066 1 321.51 -0.0421962 0 707.185 -0.807561 2.40705 299.91 1.16663 0.495324
162.471 5.55899 137.896 0.248958 142.191 -0.769056 -1 11 1 533.594 -0.387213 1.78981 126.977 0.587884 4 155.659 1.01383 1 473.56 -0.456799 0 533.594 -0.387213 1.78981 126.977 0.587884 0.794752
215.894 60.4901 126.514 0.548243 146.009 -2.26844 -1 13 1 406.935 1.16257 1.13838 155.383 0.238656 1 132.681 1.96763 1 151.09 1.51457 0 406.935 1.16257 1.13838 155.383 0.238656 0.710404
111.626 87.1606 103.852 -1.08767 171.582 1.93348 -1 13 1 323.131 -1.69165 -0.635151 167.647 0.570923 2 80.1908 -0.0785691 2 148.249 -1.93697 606.785 323.131 -1.69165 -0.635151 167.647 0.570923 1.18785
71.0121 81.9998 193.468 -0.443319 212.793 0.297665 -1 11 1 312.969 0.863011 2.70169 131.033 0.214176 2 86.1006 -1.86725 1 86.1006 -1.86725 944.36 312.969 0.863011 2.70169 131.033 0.214176 0.619295
308.458 92.136 181.932 -1.19021 326.743 -2.87887 -1 11 1 542.945 -0.320578 0.167058 199.858 0.503496 2 130.642 -1.71367 1 519.478 -0.250984 0 861.777 -1.7626 3.29299 354.4 0.992376 1.12692
228.168 45.698 45.2712 -2.12335 191.921 -1.21408 1 11 1 434.388 0.577222 2.1088 137.063 0.689743 1 35.0822 -0.916481 1 35.0822 -0.916481 669.156 434.388 0.577222 2.1088 137.063 0.689743 0.629879
231.47 31.8636 121.171 -0.697891 151.896 -1.21608 1 11 1 484.58 -1.67896 2.2218 317.942 0.714114 1 151.262 -0.919521 1 275.412 -2.02228 0 484.58 -1.67896 2.2218 317.942 0.714114 0.578272
81.0818 60.1105 49.6299 0.841979 68.2861 2.80855 -1 11 1 429.105 -1.24003 0.214212 147.378 0.722388 1 310.399 0.0642702 2 310.399 0.0642702 1025.62 769.999 -1.01848 -2.8132 275.935 1.32826 1.0786
171.242 69.8463 221.025 -0.787404 293.157 1.20281 -1 11 1 440.293 -0.703784 -1.15468 155.715 0.305213 1 156.166 -1.13033 1 287.362 -0.425641 0 440.293 -0.703784 -1.15468 155.715 0.305213 1.20411
229.393 16.2389 71.4903 1.23075 132.824 1.80737 -1 13 1 684.313 0.828492 -1.2479 276.496 0.41771 3 146.011 0.7266 1 293.496 1.19199 0 1010.85 1.38583 0.352437 464.653 0.872936 1.15311
124.543 100.57 35.1785 1.91259 121.687 2.11994 1 13 1 321.1 1.65012 -2.63589 159.967 0.270276 4 140.39 2.04508 2 140.39 2.04508 514.752 321.1 1.65012 -2.63589 159.967 0.270276 1.54086
143.082 59.0926 178.86 0.433605 195.939 0.443972 -1 11 1 316.912 1.13708 -2.51809 176.81 0.548877 1 76.9499 -0.50696 1 201.899 0.775024 0 316.912 1.13708 -2.51809 176.81 0.548877 0.719391
309.842 70.0045 33.3799 -1.45316 75.2788 -2.57084 -1 13 1 345.247 -0.29583 -0.0740635 185.969 0.368896 1 46.783 -2.31318 2 187.102 -0.595154 0 345.247 -0.29583 -0.0740635 185.969 0.368896 1.04287
222.717 153.198 99.5911 -0.741835 128.275 -0.119903 1 13 1 644.821 0.147739 1.93232 201.863 0.251993 1 369.518 -1.43447 1 369.518 -1.43447 1446.33 996.456 -1.259 0.484309 252.245 1.03449 1.16895
87.7714 89.918 141.618 -0.556028 164.08 -0.190474 -1 13 1 383.158 0.974056 2.83561 132.149 0.603877 1 249.894 0.946494 2 249.894 0.946494 941.128 383.158 0.974056 2.83561 132.149 0.603877 0.33067
178.458 48.3533 260.174 -1.42332 571.313 1.73312 -1 13 1 358.211 0.671046 -1.65132 150.588 0.600967 1 179.591 -1.24517 2 179.591 -1.24517 1258.54 358.211 0.671046 -1.65132 150.588 0.600967 0.705324
179.211 7.95881 39.1072 -0.900415 56.0607 0.658097 -1 11 1 662.782 -0.448296 2.67172 184.043 0.500084 2 113.955 -1.31552 2 661.19 -0.457418 541.686 662.782 -0.448296 2.67172 184.043 0.500084 0.944983
78.8471 99.2415 86.5438 -1.37419 181.954 -0.30672 -1 13 1 302.5 1.58239 1.81685 146.943 0.638955 1 34.3812 -1.00582 2 372.911 0.288121 0 670.799 1.86978 0.0696144 207.104 1.41576 1.20513
107.507 51.28 299.577 0.512065 339.719 2.98698 -1 13 1 355.498 0.744668 -0.424116 132.044 0.71913 1 39.4754 0.553391 1 240.838 0.685039 0 355.498 0.744668 -0.424116 132.044 0.71913 0.684845
