etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
555.72 0.018126 134.096 -1.4578 303.678 0.518708 1 13 1 823.138 -0.901891 -2.5715 177.665 0.703356 2 111.239 0.237884 1 111.239 0.237884 1035.25 823.138 -0.901891 -2.5715 177.665 0.703356 2.41806
388.33 44.3344 86.7257 0.612181 103.491 0.187347 1 13 1 544.35 1.02375 -2.92015 190.154 0.462729 2 184.993 0.424777 1 122.425 1.06622 0 544.35 1.02375 -2.92015 190.154 0.462729 2.69546
63.8409 23.6054 270.016 2.19796 1230.96 -3.13169 -1 13 1 411.717 0.716592 0.271108 131.299 0.651019 1 101 1.69318 1 109.284 0.421572 0 411.717 0.716592 0.271108 131.299 0.651019 3.43382
68.4791 117.03 273.051 0.307535 286.066 0.600732 1 13 1 335.005 -0.727984 2.7542 116.355 0.590523 2 155.553 0.318855 1 155.553 0.318855 848.115 614.579 -1.56937 0.707585 219.871 1.11845 2.04816
184.654 89.5159 334.686 -1.25815 636.421 -0.817322 -1 13 1 457.365 0.153362 2.82979 230.533 0.625849 1 238.362 -0.356069 1 172.126 0.479808 0 457.365 0.153362 2.82979 230.533 0.625849 1.09786
159.403 15.8626 64.7761 -0.276972 67.2767 -0.391766 -1 13 1 347.531 -0.614263 2.97061 156.932 0.710071 1 181.666 0.995379 1 245.079 -0.632152 0 347.531 -0.614263 2.97061 156.932 0.710071 1.14014
53.3997 236.108 263.566 -0.0312036 263.694 -1.77333 -1 13 1 318.301 0.0826856 1.0968 173.818 0.660667 1 111.716 1.83499 1 252.227 -0.0953127 0 318.301 0.0826856 1.0968 173.818 0.660667 0.840179
471.227 63.7804 136.391 0.829267 186.038 -0.629624 1 13 1 475.33 -1.20305 2.94517 171.042 0.555192 2 69.7525 0.222567 1 121.53 -2.12092 0 475.33 -1.20305 2.94517 171.042 0.555192 0.946931
262.127 58.4727 34.985 2.00148 131.808 -2.91653 -1 13 1 377.459 -0.237307 0.260353 142.847 0.597307 1 204.422 1.39144 1 204.422 1.39144 858.635 377.459 -0.237307 0.260353 142.847 0.597307 1.8049
56.8284 41.5217 190.473 -1.86639 630.426 0.690475 1 13 1 521.624 1.39616 -2.26127 198.658 0.497363 1 184.809 -1.66301 1 59.1145 0.69923 0 521.624 1.39616 -2.26127 198.658 0.497363 1.06247
405.674 88.046 73.3546 -0.74985 94.9619 1.333 1 13 1 586.857 -0.679104 -1.04282 148.578 0.598352 1 181.494 -0.138198 1 181.494 -0.138198 783.837 586.857 -0.679104 -1.04282 148.578 0.598352 0.979958
81.3876 18.2096 104.698 -1.69838 295.67 -0.957295 1 13 1 344.886 -0.591948 2.18822 140.559 0.574112 2 199.629 -0.960055 2 294.152 -0.431153 0 344.886 -0.591948 2.18822 140.559 0.574112 3.49954
68.0198 41.5893 37.5499 1.38894 79.9798 2.6912 1 13 1 322.662 1.05966 -0.690624 113.008 0.447433 1 326.953 -0.0979794 1 326.953 -0.0979794 821.065 322.662 1.05966 -0.690624 113.008 0.447433 1.82293
190.291 84.1628 58.4819 1.17802 103.976 1.72581 1 13 1 437.994 1.57499 -2.2083 131.451 0.57003 3 171.394 0.344367 2 437.343 1.60615 0 727.278 2.16391 -1.57956 256.606 1.17808 1.96434
65.3586 71.8251 125.053 0.079536 125.449 1.43332 1 13 1 436.028 1.39601 -2.1168 161.211 0.603155 1 274.009 -0.541934 1 379.727 1.49328 0 436.028 1.39601 -2.1168 161.211 0.603155 1.04382
112.137 80.2285 48.1697 1.68157 133.913 1.45894 -1 13 1 379.436 0.147888 -0.123858 163.713 0.452204 2 213.653 0.832327 1 92.9906 0.533624 0 379.436 0.147888 -0.123858 163.713 0.452204 0.794478
86.9359 45.684 38.8878 -0.958232 58.1501 -2.32227 1 13 1 417.577 0.44991 1.78418 158.555 0.518352 1 383.153 -0.884393 1 383.153 -0.884393 1058.55 417.577 0.44991 1.78418 158.555 0.518352 1.77508
57.0589 183.054 154.853 0.877259 218.361 1.35826 -1 13 1 300.532 -0.702829 -1.27567 100.203 0.586929 2 333.712 1.64625 1 233.955 -0.829351 0 300.532 -0.702829 -1.27567 100.203 0.586929 1.10905
219.581 83.2179 162.276 0.666772 199.705 1.52655 -1 13 1 528.608 0.194268 -1.18328 160.629 0.652704 1 202.594 0.393634 1 441.604 0.105848 0 528.608 0.194268 -1.18328 160.629 0.652704 9.36939
302.307 47.9348 115.456 -1.64464 310.126 2.59172 1 13 1 360.11 -0.556895 0.0494213 144.956 0.672307 1 97.7295 -1.19712 2 183.848 -0.174979 0 360.11 -0.556895 0.0494213 144.956 0.672307 1.30182
139.757 50.7159 32.8417 0.876334 46.2804 -0.931091 1 13 1 384.587 1.32105 2.69468 171.677 0.59953 2 137.598 2.34751 2 321.202 1.45998 0 384.587 1.32105 2.69468 171.677 0.59953 1.64391
201.916 39.0277 82.5024 -0.29357 86.0833 -1.99524 -1 13 1 360.282 0.137413 0.734711 142.588 0.744434 3 123.748 -0.618884 2 308.67 0.115151 0 360.282 0.137413 0.734711 142.588 0.744434 0.28025
76.7819 48.2261 145.061 -1.32056 291.029 0.0790237 1 13 1 457.862 -0.932685 2.68305 127.567 0.640791 1 339.076 -1.65496 1 339.076 -1.65496 1016.18 792.724 -2.59168 1.86204 181.729 1.15618 0.627467
229.087 157.035 137.154 -2.05886 546.191 -0.862758 -1 13 1 385.786 -1.68113 2.82649 198.074 0.605072 2 101.331 -1.77645 1 262.552 -1.50222 0 385.786 -1.68113 2.82649 198.074 0.605072 1.81923
49.3194 89.8396 113.876 0.902456 163.481 -1.47427 -1 13 1 341.408 0.213231 -2.86333 171.233 0.340105 4 454.109 0.901098 1 168.07 -0.144715 0 341.408 0.213231 -2.86333 171.233 0.340105 0.480771
174.91 21.7112 89.2683 -0.979246 135.6 -3.00127 1 13 1 361.439 -1.64654 -1.01501 107.544 0.475599 2 147.316 -2.16997 2 179.365 1.31186 628.179 361.439 -1.64654 -1.01501 107.544 0.475599 2.93649
85.3322 269.058 371.795 1.47511 855.18 2.24664 1 13 1 444.819 0.100499 -0.769115 127.367 0.567373 1 185.071 0.655378 1 415.812 0.0763807 0 444.819 0.100499 -0.769115 127.367 0.567373 4.90099
64.1084 33.2681 108.199 1.57971 273.721 3.00131 1 13 1 358.784 0.38967 -0.994524 125.073 0.57508 1 375.623 1.37312 1 112.055 0.832349 0 358.784 0.38967 -0.994524 125.073 0.57508 1.31184
54.5411 61.8864 129.466 -1.53113 313.288 -2.11728 -1 13 1 372.63 -0.952589 0.637351 113.231 0.552045 1 205.556 -1.17233 1 317.668 -0.901205 0 372.63 -0.952589 0.637351 113.231 0.552045 1.19097
48.2842 54.1969 84.8316 2.39111 467.299 1.44686 -1 13 1 336.558 -0.625508 -2.37138 167.681 0.602087 1 274.265 1.9311 1 274.265 1.9311 1467.54 336.558 -0.625508 -2.37138 167.681 0.602087 1.34769
50.1185 70.4182 206.654 0.906288 297.492 1.64228 1 13 1 363.921 -0.0877836 -1.32203 156.468 0.553116 1 66.3976 1.60309 1 66.3976 1.60309 790.288 363.921 -0.0877836 -1.32203 156.468 0.553116 1.71564
60.6202 27.4049 96.3577 0.125031 97.1119 -0.780896 1 13 1 367.602 0.205129 2.51193 140.28 0.63415 1 272.6 -0.628506 1 272.6 -0.628506 825.278 640.333 -0.410464 1.91493 197.459 1.39389 0.798687
119.162 43.077 65.2053 0.694897 81.5924 -2.75886 -1 13 1 328.337 1.57741 -0.121746 105.228 0.744287 2 333.487 0.347482 1 333.487 0.347482 818.838 328.337 1.57741 -0.121746 105.228 0.744287 0.876622
42.5367 219.941 294.754 2.36896 1588.7 -1.33663 -1 13 1 314.743 0.107828 1.57828 118.158 0.441493 1 96.3263 1.83974 1 304.189 0.0921651 0 314.743 0.107828 1.57828 118.158 0.441493 0.721987
333.944 60.0523 40.4476 1.36606 84.4343 2.15996 1 13 1 439.35 0.560755 -1.41816 136.115 0.295317 1 40.2244 -0.117074 1 419.505 0.502424 0 439.35 0.560755 -1.41816 136.115 0.295317 0.860919
472.042 24.1729 41.16 -1.84456 133.429 2.39778 1 13 1 459.107 -0.089545 -0.702261 220.699 0.697682 1 32.4842 -0.777077 2 50.5001 -0.911364 519.363 459.107 -0.089545 -0.702261 220.699 0.697682 1.35785
88.9463 144.541 64.3313 -1.59134 164.494 -2.90582 -1 13 1 300.872 0.732689 -0.724984 173.077 0.503641 1 103.061 -0.947317 1 95.9068 0.8073 0 300.872 0.732689 -0.724984 173.077 0.503641 1.43229
51.0151 200.054 202.172 0.322112 212.751 -1.26437 1 13 1 345.674 1.35998 2.48736 167.873 0.642727 3 78.637 1.49127 1 273.909 1.31391 0 345.674 1.35998 2.48736 167.873 0.642727 0.972087
205.615 72.6545 199.896 -1.38162 423.032 1.95973 -1 13 1 447.138 -1.83681 -1.25564 184.032 0.722492 1 93.5286 -1.85419 1 93.5286 -1.85419 768.691 447.138 -1.83681 -1.25564 184.032 0.722492 1.65396
43.1251 67.3788 69.3443 2.25684 334.848 -0.700979 1 13 1 335.502 0.507099 1.6839 150.917 0.652093 2 204.696 2.42489 2 280.341 0.622807 0 335.502 0.507099 1.6839 150.917 0.652093 0.76671
87.8454 117.066 74.4204 -0.833845 101.827 -2.58035 -1 13 1 309.673 -1.74858 -0.510685 105.141 0.590641 2 197.368 -0.0901598 1 75.8734 -1.31218 0 309.673 -1.74858 -0.510685 105.141 0.590641 0.845578
154.049 96.6061 41.8229 -1.76828 126.125 -0.320488 1 13 1 321.527 -0.766451 1.61157 159.673 0.53037 3 341.206 -1.94678 1 262.812 -0.69866 0 321.527 -0.766451 1.61157 159.673 0.53037 1.21823
28.9738 52.0097 45.1915 0.592702 53.3645 1.59683 -1 13 1 396.677 -0.758879 0.193958 148.402 0.611812 2 306.933 -0.0230479 1 109.352 -1.20736 0 396.677 -0.758879 0.193958 148.402 0.611812 1.85964
188.992 9.98732 61.757 0.390787 66.533 1.44482 1 13 1 339.476 -0.640607 -1.32806 117.828 0.639654 3 61.8371 0.385736 2 204.307 -0.52987 0 339.476 -0.640607 -1.32806 117.828 0.639654 1.19525
94.6773 23.1282 92.4248 -1.62984 244.879 1.42368 1 13 1 354.549 -0.865549 -2.68671 126.727 0.695614 3 106.336 -1.52384 1 291.596 -0.75597 0 354.549 -0.865549 -2.68671 126.727 0.695614 0.795943
197.921 87.6231 46.6602 0.779999 61.5887 2.51508 1 13 1 371.863 -1.41536 -1.44897 111.699 0.611145 1 239.746 0.680536 1 75.4717 -1.58972 0 371.863 -1.41536 -1.44897 111.699 0.611145 1.12344
71.2144 51.2343 196.094 -1.07037 319.568 2.09124 -1 13 1 343.876 -0.553769 -1.76652 100.205 0.523462 1 176.198 -1.21267 1 52.1836 -0.29335 0 343.876 -0.553769 -1.76652 100.205 0.523462 1.49126
31.6271 40.5911 176.312 -0.921158 256.557 -0.132051 1 13 1 380.718 0.972042 -2.52773 107.11 0.708307 1 276.411 -0.389443 1 130.717 1.00814 0 380.718 0.972042 -2.52773 107.11 0.708307 1.9012
38.2444 32.0459 51.6032 0.422994 56.2891 2.51533 -1 13 1 379.15 1.81338 -0.395902 126.682 0.53743 1 208.297 -0.358238 1 251.352 1.8212 0 379.15 1.81338 -0.395902 126.682 0.53743 0.801748
151.3 84.5311 45.3634 -2.00419 171.357 0.893694 1 13 1 348.435 -0.67092 -2.11486 164.759 0.569609 2 253.488 -1.29582 1 121.921 -0.213863 0 348.435 -0.67092 -2.11486 164.759 0.569609 1.54185
116.991 19.518 199.268 2.39189 1098.52 1.02183 1 13 1 491.88 -0.0832868 -2.13879 150.977 0.670771 1 50.3706 1.03862 2 346.399 0.0901206 0 491.88 -0.0832868 -2.13879 150.977 0.670771 1.20502
41.5075 78.1424 180.002 0.31354 188.923 0.461606 1 13 1 343.449 -0.54777 -2.55392 156.172 0.683523 2 57.6876 -0.531941 1 57.6876 -0.531941 647.576 343.449 -0.54777 -2.55392 156.172 0.683523 0.577072
314.382 82.482 64.5174 -0.839817 88.6384 0.517704 1 13 1 533.578 -0.82369 -2.92875 227.082 0.332102 3 63.8283 0.419004 2 63.8283 0.419004 634.196 533.578 -0.82369 -2.92875 227.082 0.332102 1.41314
202.608 38.8251 163.024 -1.88856 551.113 -0.0832019 -1 13 1 460.012 0.358163 2.07315 202.929 0.22629 1 194.555 -1.48423 2 269.661 0.0417624 0 460.012 0.358163 2.07315 202.929 0.22629 0.786078
31.1188 138.22 197.927 -0.150422 200.171 2.21812 1 13 1 408.365 1.31685 0.160627 187.145 0.636076 2 259.08 0.0759649 1 259.08 0.0759649 1090.99 734.43 1.40445 -2.28968 248.126 1.04579 0.939867
57.0853 77.7274 104.051 -1.98122 384.443 2.27954 1 13 1 323.559 0.607441 -0.459355 127.251 0.539718 2 148.191 -2.31268 1 75.5275 1.10973 0 323.559 0.607441 -0.459355 127.251 0.539718 1.49321
53.1688 41.136 92.3078 -0.72237 117.458 1.26863 1 13 1 450.148 0.959344 -2.61152 110.464 0.725765 1 329.249 -0.739648 1 403.077 0.948498 0 450.148 0.959344 -2.61152 110.464 0.725765 1.01034
99.0268 154.1 79.4464 -0.168006 80.5703 2.17188 1 13 1 338.359 -1.02924 0.682241 164.62 0.291716 3 293.975 -0.543545 3 293.975 -0.543545 774.272 338.359 -1.02924 0.682241 164.62 0.291716 3.70845
63.57 101.088 74.6788 2.01873 286.079 -1.88453 1 13 1 360.072 0.239327 2.56549 111.833 0.662002 2 344.688 1.51953 2 344.688 1.51953 1003.64 360.072 0.239327 2.56549 111.833 0.662002 0.758647
132.136 88.6712 50.8668 -0.624857 61.1246 0.802586 1 13 1 404.433 1.15554 -1.49224 195.533 0.637526 1 284.978 0.771852 1 97.6619 1.43485 0 404.433 1.15554 -1.49224 195.533 0.637526 1.36929
62.0258 160.594 136.108 2.35127 720.972 -3.13981 1 13 1 384.374 0.999951 -0.505154 127.093 0.53816 1 257.999 2.17827 1 136.297 1.29982 0 384.374 0.999951 -0.505154 127.093 0.53816 1.65641
34.9749 80.2211 48.0445 -1.15761 83.995 0.601041 1 13 1 311.575 -1.07678 -2.01427 178.861 0.561931 2 224.342 -0.377974 2 195.162 -0.774645 0 578.606 -1.42685 -1.07897 240.703 1.29305 1.06009
135.837 71.403 39.522 1.48961 92.1025 0.526174 1 13 1 330.223 0.935903 -1.88222 155.995 0.563615 1 38.7033 1.87592 1 264.167 1.107 0 330.223 0.935903 -1.88222 155.995 0.563615 0.321346
108.036 63.1303 175.439 0.480882 196.118 -2.2452 -1 13 1 386.467 0.282601 0.737721 145.208 0.408899 1 200.749 1.16532 1 199.328 0.558432 0 386.467 0.282601 0.737721 145.208 0.408899 1.74883
142.859 103.72 211.89 -0.864499 296.125 -1.41305 -1 13 1 331.801 -1.09019 1.73166 100.905 0.689962 2 112.516 -1.91871 1 86.0789 -0.933053 0 331.801 -1.09019 1.73166 100.905 0.689962 1.10301
113.941 88.6459 45.466 -1.85363 148.665 0.232802 -1 13 1 426.258 0.363852 -2.03276 108.97 0.559712 1 284.642 -1.54478 1 377.952 0.363878 0 426.258 0.363852 -2.03276 108.97 0.559712 0.210168
507.596 7.17066 51.1291 2.32841 264.826 1.23358 1 13 1 551.084 0.252601 -2.53529 202.233 0.695873 1 47.0736 0.899892 1 97.6648 -0.402265 0 843.782 0.804129 -3.78107 306.394 1.15012 0.602583
55.8803 36.7296 151.671 0.205768 154.894 0.990318 1 13 1 319.772 0.782223 -2.53582 132.551 0.286199 2 171.227 -0.0452885 1 171.227 -0.0452885 707.96 319.772 0.782223 -2.53582 132.551 0.286199 1.43009
61.9479 51.6758 133.846 -0.43791 146.886 -0.202273 1 13 1 428.935 0.775788 2.71733 253.833 0.511882 3 324.439 0.0344154 2 324.439 0.0344154 1043.52 428.935 0.775788 2.71733 253.833 0.511882 1.15769
25.0601 44.0741 32.0038 -2.00664 121.178 0.915854 1 13 1 309.893 0.444244 2.54751 104.451 0.698668 1 46.6851 -1.42523 1 43.0762 0.58487 0 653.098 1.39509 1.97333 223.403 1.0483 0.644313
36.0907 58.2664 50.2624 2.20914 231.651 -2.32355 -1 13 1 411.26 -0.0681321 0.574576 159.651 0.437975 1 363.19 1.39006 1 203.187 -0.317424 0 411.26 -0.0681321 0.574576 159.651 0.437975 0.738199
76.8775 112.847 125.982 -1.19695 227.532 -0.270863 1 13 1 488.858 -0.477874 -2.72687 162.938 0.676389 2 324.7 -1.00341 1 324.7 -1.00341 1010.48 488.858 -0.477874 -2.72687 162.938 0.676389 1.03125
73.9808 16.206 66.6258 -1.263 127.216 1.98225 1 13 1 365.933 -0.364141 -1.53295 183.641 0.749188 3 180.889 -1.39687 1 176.828 -0.399917 0 365.933 -0.364141 -1.53295 183.641 0.749188 0.592636
99.8799 16.143 50.0093 -0.108503 50.3041 2.05506 1 13 1 333.65 -1.58494 -1.62791 125.41 0.521437 2 53.4265 0.759012 1 43.2434 -2.19306 0 333.65 -1.58494 -1.62791 125.41 0.521437 1.57725
247.264 84.0853 37.637 -1.26693 72.106 0.491184 1 13 1 356.475 0.00807067 -1.33871 180.101 0.576312 2 118.459 0.0760055 1 331.244 -0.0264529 0 356.475 0.00807067 -1.33871 180.101 0.576312 0.338107
55.105 164.199 133.408 0.174869 135.453 1.68723 1 13 1 309.172 0.471658 -1.03304 139.532 0.472038 1 187.799 -1.34506 2 266.128 0.589518 0 309.172 0.471658 -1.03304 139.532 0.472038 2.95936
30.2382 41.4794 59.8976 1.90659 206.008 2.13501 -1 13 1 335.909 -0.330802 -0.431756 145.699 0.657569 2 168.977 0.942593 1 168.977 0.942593 778.447 335.909 -0.330802 -0.431756 145.699 0.657569 1.19331
319.494 71.4678 147.981 -0.605047 175.904 -2.71104 1 13 1 510.332 -0.938677 0.739191 158.866 0.734585 1 40.1786 -0.648018 1 40.1786 -0.648018 640.396 510.332 -0.938677 0.739191 158.866 0.734585 1.78445
103.058 124.422 48.2462 -1.75108 143.156 -1.12856 1 13 1 351.006 0.77079 -2.77087 110.186 0.520719 3 203.88 -0.12161 1 195.48 0.867268 0 647.734 0.472349 -3.0482 209.216 1.06339 0.957817
182.062 98.0674 132.929 0.0372345 133.021 1.35404 1 13 1 343.905 0.50996 -1.04794 145.169 0.397653 2 134.445 0.0586765 1 134.445 0.0586765 637.641 343.905 0.50996 -1.04794 145.169 0.397653 1.46582
57.6493 435.841 832.656 0.834217 1139.58 -0.591146 -1 13 1 776.284 0.756214 2.70783 109.078 0.430306 1 34.4827 -0.0934319 1 777.359 0.751213 0 776.284 0.756214 2.70783 109.078 0.430306 2.30902
22.6732 81.823 287.192 1.16864 506.664 -1.64327 -1 13 1 343.704 -0.274605 1.13096 121.663 0.637438 1 59.3027 0.637306 1 59.3027 0.637306 880.247 343.704 -0.274605 1.13096 121.663 0.637438 0.917806
129.41 187.208 304.333 -1.22984 564.999 -2.78866 1 13 1 318.797 -0.889927 1.11891 109.267 0.615207 1 35.8327 -0.234099 1 35.8327 -0.234099 671.307 318.797 -0.889927 1.11891 109.267 0.615207 0.893412
188.231 81.4297 41.2254 -0.409823 44.7363 -2.58381 -1 13 1 493 -1.31293 -0.300001 294.162 0.590024 4 198.981 -1.40988 2 198.981 -1.40988 788.414 760.75 -2.62323 2.36145 394.902 1.06312 1.24212
236.501 82.5657 136.848 2.10396 569.325 -2.44367 1 13 1 338.789 -0.31933 -0.269777 122.339 0.632656 1 386.721 1.28882 1 267.75 -0.131761 0 338.789 -0.31933 -0.269777 122.339 0.632656 1.77116
73.6179 148.774 359.577 0.809509 483.97 0.823079 -1 13 1 324.762 -1.61032 -2.03568 178.814 0.690919 1 76.5341 -0.392357 1 148.335 -1.51291 0 324.762 -1.61032 -2.03568 178.814 0.690919 1.5732
106.671 23.1777 195.015 1.76104 584.103 1.78823 1 13 1 406.311 -1.08075 -2.48137 128.551 0.628159 1 111.337 1.99304 2 311.456 -1.1859 0 809.938 0.417487 -2.74266 268.024 1.38199 0.865365
155.25 32.5279 143.614 -0.218191 147.046 2.56768 -1 13 1 467.826 1.95973 -0.0640789 136.623 0.59023 1 300.542 -0.413535 1 278.467 1.90416 0 467.826 1.95973 -0.0640789 136.623 0.59023 0.815358
67.7643 51.4929 215.667 0.123126 217.304 2.66613 1 13 1 351.069 1.17272 -0.896288 123.883 0.717306 2 69.3544 0.22264 1 69.3544 0.22264 727.79 351.069 1.17272 -0.896288 123.883 0.717306 1.65218
62.7141 17.4486 103.775 -0.50568 117.329 -1.94782 1 13 1 455.098 -0.80997 1.02981 157.509 0.636177 3 129.773 -0.386785 1 405.132 -0.866202 0 455.098 -0.80997 1.02981 157.509 0.636177 1.56009
181.042 82.9694 33.7164 0.862453 47.0529 0.251901 1 13 1 372.527 -0.0856396 -2.34387 147.593 0.726534 3 188.562 1.70088 1 188.562 1.70088 819.035 372.527 -0.0856396 -2.34387 147.593 0.726534 1.12182
492.396 18.9826 61.7986 0.380915 66.3365 -1.58102 1 13 1 390.374 0.254735 2.12226 102.495 0.624034 1 260.15 1.11755 2 260.15 1.11755 711.441 727.722 1.34281 2.5259 193.39 1.42904 0.908633
164.014 64.9636 104.022 -2.20103 475.64 2.75157 1 13 1 466.125 1.1298 -0.723406 234.686 0.295267 2 128.738 -2.28969 1 198.149 0.545627 0 466.125 1.1298 -0.723406 234.686 0.295267 1.23955
23.2118 48.7087 148.648 -2.43 850.781 -1.40633 -1 13 1 302.18 1.07936 1.37644 105.798 0.733421 1 108.564 -1.08484 1 249.8 1.12011 0 302.18 1.07936 1.37644 105.798 0.733421 0.561265
142.679 32.3663 103.134 -1.37873 217.704 -1.23532 -1 13 1 363.145 -0.603367 0.550735 102.754 0.720906 2 351.624 -1.48113 1 322.688 -0.445204 0 754.68 -2.21414 -2.5758 181.547 1.51338 1.40734
181.546 53.4542 169.975 1.4146 370.362 -1.03396 -1 13 1 507.92 0.622755 2.07734 179.152 0.523568 1 250.928 0.939811 1 351.029 0.3944 0 507.92 0.622755 2.07734 179.152 0.523568 0.521885
62.9434 25.5525 78.6577 0.751699 101.947 2.04896 1 13 1 300.518 -0.0973181 -0.698506 102.823 0.660514 1 206.27 0.919354 1 251.794 -0.172268 0 300.518 -0.0973181 -0.698506 102.823 0.660514 0.875892
124.176 160.111 110.626 1.98611 410.665 -0.987654 1 13 1 358.38 -0.404438 2.13975 120.923 0.703848 2 185.405 1.16372 1 146.015 -0.161892 0 358.38 -0.404438 2.13975 120.923 0.703848 1.07027
123.313 77.7254 44.8279 -1.28605 87.2981 1.00547 1 13 1 429.806 0.564531 -1.11783 126.665 0.684165 1 47.4287 -2.40801 2 286.945 0.764476 759.766 429.806 0.564531 -1.11783 126.665 0.684165 1.23995
56.931 47.0011 56.5271 -0.477218 63.0869 -3.02643 1 13 1 331.036 -0.649241 -0.225226 123.019 0.614233 1 291.448 -1.84412 1 301.433 -0.522553 0 331.036 -0.649241 -0.225226 123.019 0.614233 1.79871
53.8965 50.9422 97.3115 0.533427 111.488 2.97239 -1 13 1 518.858 -0.648395 -0.698176 169.674 0.599108 1 409.236 0.088125 1 132.405 -0.350039 0 518.858 -0.648395 -0.698176 169.674 0.599108 1.79896
171.034 48.9404 55.0241 -0.576411 64.421 0.590991 1 13 1 445.746 0.146786 -2.09702 187.021 0.384163 3 162.923 -1.06276 1 252.413 0.248702 0 445.746 0.146786 -2.09702 187.021 0.384163 1.26632
69.6631 50.8269 64.5069 0.906277 92.8616 2.82107 1 13 1 399.042 1.54219 -0.68693 144.751 0.535368 1 288.363 1.52727 1 298.345 1.29416 0 399.042 1.54219 -0.68693 144.751 0.535368 3.30452
63.4101 74.537 43.6544 -0.485755 48.9069 2.2718 -1 13 1 311.676 -0.90882 -1.71429 163.79 0.335679 2 258.777 -0.59316 1 127.788 -0.951616 0 311.676 -0.90882 -1.71429 163.79 0.335679 1.14399
308.78 81.9098 247.248 0.28989 257.71 -1.91442 1 13 1 496.351 1.00274 0.701998 137.375 0.748842 1 214.848 -0.119342 1 422.734 0.839737 0 496.351 1.00274 0.701998 137.375 0.748842 1.01734
173.27 32.1696 37.7779 -1.74012 110.945 -0.0368022 1 13 1 331.632 -0.443127 -2.34536 142.301 0.642618 3 248.203 -1.78324 2 184.984 0.0192503 0 331.632 -0.443127 -2.34536 142.301 0.642618 1.00763
20.1253 70.6613 160.888 1.73403 469.793 0.787417 1 13 1 328.612 -1.62389 -2.10804 116.569 0.682568 1 196.707 1.14877 1 131.033 -1.15466 0 328.612 -1.62389 -2.10804 116.569 0.682568 1.91916
254.457 69.009 221.02 2.23054 1040.16 -0.0193227 -1 13 1 496.53 -1.23158 2.61203 118.533 0.590724 1 112.641 1.36994 1 414.75 -1.223 0 496.53 -1.23158 2.61203 118.533 0.590724 0.827329
96.3219 32.3038 86.5155 -1.9437 308.328 0.825907 -1 13 1 494.377 -0.379264 -1.9759 111.437 0.480329 3 150.104 -1.16125 1 150.104 -1.16125 818.951 494.377 -0.379264 -1.9759 111.437 0.480329 1.72896
34.865 126.126 247.236 -0.0887319 248.21 -2.82985 1 13 1 429.746 0.797346 -0.0674142 102.778 0.712396 2 147.897 -0.195524 1 147.897 -0.195524 922.003 429.746 0.797346 -0.0674142 102.778 0.712396 1.31838
38.1082 43.4717 181.902 1.34183 371.755 -2.88201 1 13 1 432.868 0.66869 0.883637 111.17 0.644633 1 312.609 1.97612 2 325.423 0.782118 0 432.868 0.66869 0.883637 111.17 0.644633 2.62164
105.127 34.7066 32.1808 0.713128 40.7164 2.4688 -1 13 1 616.656 1.22595 -1.10481 315.591 0.636582 1 388.296 1.48086 1 172.547 0.861089 0 616.656 1.22595 -1.10481 315.591 0.636582 1.32973
195.854 91.7127 116.952 -0.114809 117.724 1.33404 1 13 1 547.223 0.613357 -1.33945 212.953 0.307845 1 230.119 -1.04705 2 443.792 0.704087 0 547.223 0.613357 -1.33945 212.953 0.307845 1.23226
94.5768 77.9393 34.9863 0.981462 53.2339 -0.713122 1 13 1 346.094 1.54665 -2.63456 192.639 0.703146 2 243.78 -0.438414 1 243.78 -0.438414 957.154 346.094 1.54665 -2.63456 192.639 0.703146 1.01528
303.339 78.6727 36.3489 0.610551 43.3371 -2.23595 1 13 1 313.997 1.30056 0.918417 106.361 0.718864 1 145.992 0.161525 1 102.4 1.32889 0 313.997 1.30056 0.918417 106.361 0.718864 0.745455
86.5 10.7177 164.702 -0.590933 194.306 -0.597408 1 13 1 314.761 -0.164453 -2.6349 108.35 0.693412 3 296.79 -1.16 2 236.989 -0.274745 0 727.995 -1.2304 -1.48051 249.39 1.4197 0.764652
107.601 63.5256 175.065 -1.02507 275.383 0.0524924 1 13 1 321.882 -0.417419 -2.5687 121.922 0.474538 1 30.3995 -1.50279 1 111.911 -0.139909 0 321.882 -0.417419 -2.5687 121.922 0.474538 0
94.995 7.61215 210.854 -0.736723 270.712 3.06069 -1 13 1 432.095 -1.46484 0.189161 159.259 0.392289 2 37.9751 0.659923 1 165.507 -1.16921 0 432.095 -1.46484 0.189161 159.259 0.392289 1.05422
95.1391 94.8539 237.807 0.309388 249.28 3.07258 -1 13 1 305.214 0.415883 -0.725494 159.766 0.627188 2 39.8446 -0.789352 1 35.599 0.409275 0 305.214 0.415883 -0.725494 159.766 0.627188 1.07294
69.1393 140.652 111.61 -1.85005 363.702 1.51442 1 13 1 319.805 1.21122 -1.90633 147.033 0.714014 1 293.941 -0.877671 1 96.041 0.51346 0 319.805 1.21122 -1.90633 147.033 0.714014 2.46294
