etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
26.3902 60.1089 273.134 1.55647 676.407 2.28362 1 11 1 332.958 0.527694 -1.07209 142.831 0.559203 2 94.6037 0.937357 2 318.934 0.525207 822.002 332.958 0.527694 -1.07209 142.831 0.559203 1.15809
191.915 74.3904 306.649 0.656308 375.098 -2.14568 1 11 1 479.397 0.0656004 1.43318 146.191 0.640976 2 77.475 -0.689286 3 300.094 0.00938756 0 479.397 0.0656004 1.43318 146.191 0.640976 1.30087
305.241 25.6978 107.151 -1.25218 202.72 2.19163 1 11 1 382.852 -0.103877 -0.519357 176.298 0.577003 2 56.2626 -1.79123 2 113.377 -0.54083 0 382.852 -0.103877 -0.519357 176.298 0.577003 1.3424
278.713 37.7108 160.933 1.83685 517.89 0.109112 1 11 1 521.62 0.818312 2.6091 151.539 0.714603 3 77.963 0.729899 1 241.283 1.08081 0 521.62 0.818312 2.6091 151.539 0.714603 1.45177
117.504 52.5142 79.4767 0.337344 84.0421 -2.24674 1 13 1 505.417 -1.13425 1.91508 132.184 0.598996 1 470.523 -0.696124 1 470.523 -0.696124 1154.03 505.417 -1.13425 1.91508 132.184 0.598996 0.705008
78.1366 55.5743 261.142 0.607075 310.759 0.322163 1 11 1 328.964 -0.681495 -2.29635 113.377 0.609199 1 209.087 -0.0420214 1 209.087 -0.0420214 939.163 328.964 -0.681495 -2.29635 113.377 0.609199 1.14998
298.993 26.8916 520.549 0.871134 730.876 -0.280741 1 13 1 905.974 0.911393 2.71809 111.883 0.48679 1 188.978 2.35156 1 925.49 0.920177 0 905.974 0.911393 2.71809 111.883 0.48679 0.753715
202.915 145.27 215.182 0.837821 295.227 1.78032 1 11 1 388.621 0.360758 -1.44102 184.254 0.272345 1 31.2069 -1.11169 1 221.497 0.0760969 0 388.621 0.360758 -1.44102 184.254 0.272345 1.08138
256.843 35.2454 176.255 -1.52201 422.987 1.39104 1 13 1 356.861 0.880267 -2.36881 178.712 0.435242 2 101.787 -0.186542 2 100.955 0.886466 0 356.861 0.880267 -2.36881 178.712 0.435242 1.01437
54.8166 98.2153 321.534 1.05001 515.679 -1.5649 1 11 1 357.374 1.99532 1.86682 115.113 0.454684 1 81.5779 1.62497 2 81.5779 1.62497 849.932 357.374 1.99532 1.86682 115.113 0.454684 1.36347
256.963 55.4817 267.353 -0.397043 288.705 1.55375 1 11 1 641.625 -0.699973 -0.942476 286.65 0.531183 2 436.963 -0.696173 1 189.643 -0.287848 0 641.625 -0.699973 -0.942476 286.65 0.531183 0.78159
148.716 56.1065 49.4367 -1.88157 166.012 -0.649546 1 13 1 374.651 -0.556897 2.52733 152.201 0.507065 2 157.512 -0.641551 1 157.512 -0.641551 635.943 374.651 -0.556897 2.52733 152.201 0.507065 0.535617
70.1856 20.4598 63.96 0.997643 98.5186 1.97086 -1 11 1 601.87 -0.506128 0.295318 194.931 0.379563 1 231.577 0.144813 1 231.577 0.144813 844.129 893.342 -0.0907675 2.50363 325.001 0.73356 0.738455
47.143 142.869 173.859 -0.4698 193.401 2.81295 1 11 1 385.612 -1.07585 -0.722458 157.31 0.266581 2 251.645 -1.34117 1 251.645 -1.34117 881.052 651.547 -1.33921 2.26824 279.134 0.741664 1.2322
46.2408 78.2709 106.669 -0.591013 125.847 -0.796704 1 11 1 458.103 -1.02256 2.8921 259.63 0.439742 2 357.24 -2.42536 2 219.977 -0.904804 0 458.103 -1.02256 2.8921 259.63 0.439742 1.4657
33.356 37.1182 72.9315 0.367263 77.9056 1.89585 -1 11 1 303.961 0.908341 -1.78852 135.383 0.619572 2 191.091 0.475715 1 191.091 0.475715 606.798 584.54 1.36764 -0.415603 248.923 0.967868 0.690523
490.576 76.3281 172.968 0.2453 178.198 -0.19953 -1 11 1 836.359 0.0646381 2.69398 234.21 0.235545 1 155.919 0.670857 2 155.919 0.670857 1108.98 1173.89 0.530442 2.42799 317.288 0.706157 1.33298
125.01 15.8386 125.67 0.941115 185.553 -2.8069 1 13 1 423.361 0.956249 0.413566 180.454 0.317011 1 103.293 2.12974 2 112.485 0.404031 0 423.361 0.956249 0.413566 180.454 0.317011 1.28333
353.964 88.1496 261.547 1.09733 435.465 -2.96245 1 13 1 372.38 -0.423978 0.472242 104.975 0.748027 1 122.407 0.731858 1 295.239 -0.517703 0 723.757 0.218172 -0.329165 196.091 1.56424 1.11852
145.478 57.5548 108.575 0.564435 126.334 1.71525 1 11 1 310.398 -0.285107 -1.21387 156.166 0.398915 1 68.2066 1.82298 1 171.913 -0.243739 0 310.398 -0.285107 -1.21387 156.166 0.398915 0.395351
179.639 0.0751889 121.232 0.374347 129.827 2.52825 1 13 1 300.34 -0.713856 -0.903422 218.424 0.434252 2 59.6505 -1.18244 2 190.365 -0.697453 0 300.34 -0.713856 -0.903422 218.424 0.434252 0.577393
131.822 5.34139 336.045 0.406343 364.172 -1.814 1 11 1 486.289 0.158586 1.26642 100.669 0.6837 2 50.5714 1.07481 1 474.278 0.144576 0 846.061 0.627104 -0.514398 184.914 1.229 0.513087
183.117 52.67 131.695 0.921311 191.654 -2.64947 1 13 1 351.011 0.0525508 1.164 108.844 0.669264 1 168.769 0.863322 2 170.127 -2.00416 697.728 613.799 1.24203 0.445091 244.495 1.28553 0.643877
77.5114 101.015 304.88 -0.678655 377.826 -2.03808 1 11 1 350.292 0.200043 1.21264 123.537 0.420166 1 37.037 -0.651917 1 224.709 0.036194 0 350.292 0.200043 1.21264 123.537 0.420166 0.880928
158.138 34.7171 125.711 0.071321 126.031 0.0463833 -1 13 1 361.842 -1.61316 3.05959 148.067 0.525636 1 35.0865 0.407072 2 151.687 -1.945 698.96 361.842 -1.61316 3.05959 148.067 0.525636 0.974073
136.714 354.674 381.128 0.57963 446.965 -1.79608 1 13 1 378.041 -0.40808 1.88557 145.934 0.39656 1 68.9147 1.51875 2 129.789 -0.336046 0 378.041 -0.40808 1.88557 145.934 0.39656 0.532378
27.908 85.7632 306.207 -0.284763 318.706 0.112163 1 11 1 429.849 -0.835945 -2.49852 168.651 0.375566 2 141.357 1.39219 2 141.357 1.39219 1199.45 429.849 -0.835945 -2.49852 168.651 0.375566 0.757919
43.2254 51.8369 118.048 -0.497655 132.97 -0.9441 -1 13 1 330.823 -0.135721 2.27156 152.045 0.692597 2 216.211 0.260084 1 216.211 0.260084 722.882 330.823 -0.135721 2.27156 152.045 0.692597 0.982728
66.4804 74.9735 79.9729 -1.74755 236.509 0.211933 -1 11 1 307.214 -0.059963 -1.39825 119.866 0.155022 2 89.8821 -1.14186 2 283.03 0.463585 565.176 307.214 -0.059963 -1.39825 119.866 0.155022 0.685251
110.694 96.6845 213.499 -1.54166 521.617 2.7059 1 13 1 303.079 -1.04589 -0.3991 155.295 0.277527 1 48.5064 0.24233 2 147.573 -0.683954 0 303.079 -1.04589 -0.3991 155.295 0.277527 1.28559
83.4603 121.984 353.272 0.55104 408.278 2.47911 1 13 1 446.371 1.85474 -0.674162 159.343 0.453879 1 40.3317 -0.423799 1 369.338 1.71416 0 446.371 1.85474 -0.674162 159.343 0.453879 0.917722
153.179 70.4145 51.6285 -1.13226 88.4126 2.21714 1 11 1 334.324 0.639299 -0.563633 136.683 0.446326 2 114.984 0.178525 2 208.62 0.652008 0 334.324 0.639299 -0.563633 136.683 0.446326 1.526
64.7702 14.3705 187.7 0.164101 190.233 -1.79709 1 13 1 303.029 0.321123 1.54931 150.355 0.345771 1 139.748 1.12951 2 139.748 1.12951 711.465 303.029 0.321123 1.54931 150.355 0.345771 1.01183
86.7963 115.494 173.758 -0.0631269 174.104 -0.63016 1 11 1 371.646 -0.248126 1.91832 150.37 0.290039 1 321.454 0.310634 1 321.454 0.310634 919.392 371.646 -0.248126 1.91832 150.37 0.290039 0.748832
69.7811 50.2211 135.857 0.348783 144.205 0.538158 -1 11 1 307.511 1.33427 -2.37219 131.849 0.734171 3 199.494 0.461083 1 199.494 0.461083 700.693 608.412 1.78855 -2.28634 264.872 1.41362 0.574002
121.313 105.602 142.089 -0.81111 191.449 0.906979 1 13 1 364.416 0.064333 -2.57929 130.242 0.578045 1 188.27 0.541093 2 248.309 0.252588 790.865 364.416 0.064333 -2.57929 130.242 0.578045 0.833107
235.435 75.211 65.6874 -2.00699 248.8 0.852196 1 13 1 363.756 -1.27558 -1.58184 111.051 0.744319 1 47.7362 -1.53366 1 195.599 -1.31194 0 363.756 -1.27558 -1.58184 111.051 0.744319 0.831328
145.993 122.03 47.5091 1.74367 139.989 -1.89709 -1 11 1 324.095 -0.283183 2.70984 131.317 0.399256 2 111.574 0.293887 3 182.748 -0.256286 528.947 324.095 -0.283183 2.70984 131.317 0.399256 0.641782
200.729 33.0432 128.035 0.1494 129.466 0.795765 1 13 1 301.397 0.013224 -2.97751 159.444 0.429057 2 153.525 -1.28023 1 167.451 0.18845 0 301.397 0.013224 -2.97751 159.444 0.429057 1.1619
92.3413 7.64473 124.23 -0.332882 131.177 1.7745 1 13 1 353.577 -0.773338 -2.18326 141.744 0.426067 1 247.265 -1.31232 4 253.749 -0.611774 794.784 353.577 -0.773338 -2.18326 141.744 0.426067 1.33094
34.7335 188.612 265.266 0.85187 367.479 2.76922 -1 13 1 436.019 -1.45993 -0.589537 132.604 0.661738 2 134.235 -0.644206 2 134.235 -0.644206 1344.61 436.019 -1.45993 -0.589537 132.604 0.661738 0.635583
73.959 39.39 120.386 -0.88208 170.337 1.37458 -1 11 1 312.415 0.543608 -1.81981 100.355 0.723488 1 149.606 -0.172057 1 149.606 -0.172057 691.871 571.875 0.0136572 -0.670089 222.543 0.777147 1.22939
142.729 51.4622 91.6592 0.060232 91.8255 -0.487623 1 11 1 396.573 -0.404176 2.68945 103.987 0.543485 4 176.153 -1.7825 2 332.475 -0.455006 0 396.573 -0.404176 2.68945 103.987 0.543485 1.13966
50.4521 245.48 410.573 -0.396768 443.316 1.78037 1 11 1 301.273 -0.786694 -1.30697 160.598 0.367273 1 58.5399 0.14213 2 58.5399 0.14213 824.63 301.273 -0.786694 -1.30697 160.598 0.367273 0.716974
262.612 868.733 791.48 1.07822 1297.89 -3.09813 1 13 1 825.999 0.0690287 0.27379 103.359 0.728914 1 283.014 2.37683 2 826.367 0.0917239 0 825.999 0.0690287 0.27379 103.359 0.728914 1.13783
352.73 4.7087 64.996 -0.54148 74.7596 -3.06683 1 11 1 416.294 0.111402 0.0405767 160.247 0.299456 1 46.6662 -0.156871 3 257.827 0.0835668 477.841 416.294 0.111402 0.0405767 160.247 0.299456 1.10936
60.7051 107.689 359.538 0.954605 536.181 2.65597 1 11 1 388.685 -0.392098 -0.269032 122.708 0.548837 1 60.7133 -0.00293254 1 60.7133 -0.00293254 1005.79 388.685 -0.392098 -0.269032 122.708 0.548837 1.04049
245.502 53.7832 66.8457 -0.181728 67.9526 -2.88035 1 13 1 347.106 -0.788653 0.583875 183.137 0.445938 1 54.2138 0.737007 2 123.475 -0.178796 524.325 347.106 -0.788653 0.583875 183.137 0.445938 1.26117
87.4168 58.3503 108.571 -1.35546 224.546 -1.65891 -1 13 1 364.34 -1.77374 1.47745 122.614 0.595103 1 160.696 -0.921589 1 160.696 -0.921589 682.291 364.34 -1.77374 1.47745 122.614 0.595103 0.611173
40.1019 27.311 151.45 -0.958419 226.498 2.2327 1 13 1 310.56 -0.323796 0.109105 127.368 0.40414 3 299.023 -1.25967 2 299.023 -1.25967 860.538 310.56 -0.323796 0.109105 127.368 0.40414 0.572012
227.875 103.411 39.9057 -0.831655 54.5201 -0.638425 -1 11 1 334.604 0.339379 1.34062 125.757 0.55943 1 53.6872 -1.16783 1 53.6872 -1.16783 446.713 334.604 0.339379 1.34062 125.757 0.55943 0.656281
358.78 78.8235 67.4525 1.61873 176.889 -0.149722 1 11 1 490.944 1.0176 -2.90556 130.766 0.587838 1 68.4 0.940787 1 68.4 0.940787 549.308 490.944 1.0176 -2.90556 130.766 0.587838 0.661423
353.736 84.3363 121.689 -1.13799 209.363 0.330548 -1 11 1 685.517 -0.3868 -2.39339 366.877 0.560446 1 234.638 -0.737567 1 234.638 -0.737567 1125.98 1044.71 -1.31273 -1.69881 494.608 1.34398 0.326115
132.705 80.2605 51.7243 -0.18568 52.6186 0.806981 -1 13 1 353.05 -0.0716691 -1.39121 119.175 0.73967 1 188.012 -0.497806 1 188.012 -0.497806 599.42 353.05 -0.0716691 -1.39121 119.175 0.73967 0.752223
22.3024 48.5878 38.5717 -1.59153 98.6451 0.779453 -1 13 1 355.561 1.17439 -1.28318 152.81 0.452063 2 414.214 -0.852063 2 258.807 1.19058 0 355.561 1.17439 -1.28318 152.81 0.452063 0.670019
334.012 9.79206 61.9164 -0.206169 63.2371 1.91662 -1 13 1 475.334 1.71569 -1.17354 170.368 0.670702 2 116.809 -0.424142 2 116.809 -0.424142 893.813 475.334 1.71569 -1.17354 170.368 0.670702 1.16567
294.31 87.3128 109.43 -1.57674 276.08 1.27133 1 13 1 386.544 -1.70719 -2.4943 136.013 0.738594 1 75.3791 -1.87979 2 286.934 -1.51965 534.321 386.544 -1.70719 -2.4943 136.013 0.738594 1.24752
78.6904 113.217 429.503 1.19991 777.622 -0.2117 1 11 1 390.265 0.554306 -2.88264 166.829 0.183964 1 55.7706 2.10082 1 138.729 0.736908 0 390.265 0.554306 -2.88264 166.829 0.183964 0.316099
349.529 41.5661 99.5581 0.0736466 99.8283 -2.795 1 13 1 372.986 -0.940042 1.25816 145.284 0.372096 2 328.264 0.0295161 1 303.797 -0.892266 0 372.986 -0.940042 1.25816 145.284 0.372096 0.991329
72.475 71.0208 60.3677 -0.352144 64.1495 -0.836374 1 11 1 335.782 -1.60822 2.68768 169.084 0.701015 1 223.033 -1.38955 1 177.517 -1.55636 0 335.782 -1.60822 2.68768 169.084 0.701015 0.597361
71.8278 67.8815 52.2893 0.728119 66.7734 -0.847873 -1 11 1 457.748 -1.16733 1.31317 117.67 0.372733 1 419.187 0.342189 2 439.861 -1.20274 0 457.748 -1.16733 1.31317 117.67 0.372733 1.1666
273.658 52.2606 31.7983 0.115233 32.0099 1.77597 -1 13 1 457.005 0.962936 -1.76105 110.274 0.634504 2 88.5848 -1.0899 1 88.5848 -1.0899 690.463 457.005 0.962936 -1.76105 110.274 0.634504 0.355649
59.8558 34.393 143.422 0.0739832 143.814 0.182938 1 13 1 344.753 0.186311 2.84422 186.22 0.503716 1 53.2932 1.8745 2 108.615 0.112141 0 344.753 0.186311 2.84422 186.22 0.503716 0.743447
192.662 59.933 52.1821 -0.258331 53.933 -1.97935 1 11 1 350.366 0.980822 0.538322 174.632 0.663377 1 49.3674 -0.792362 2 87.3692 1.36562 521.331 350.366 0.980822 0.538322 174.632 0.663377 0.957899
237.588 86.3236 35.6708 0.0676445 35.7526 1.75423 -1 13 1 319.202 -1.48285 -2.48106 117.665 0.589673 1 68.9302 -0.669127 1 68.9302 -0.669127 424.758 319.202 -1.48285 -2.48106 117.665 0.589673 0.791017
189.417 34.9568 30.9899 0.274334 32.1634 0.30492 -1 11 1 1081.6 -0.33938 -2.179 321.171 0.546473 3 665.005 -0.203275 1 628.248 -0.558897 0 1553.82 -0.41884 -0.394835 414.11 1.42457 0.723515
45.1371 112.396 70.388 -1.32851 142.194 -2.00188 1 11 1 376.188 -0.412124 2.17284 146.684 0.698957 4 183.938 -2.07936 2 322.5 -0.275776 0 376.188 -0.412124 2.17284 146.684 0.698957 0.842432
191.978 44.594 41.1389 -0.594042 48.6136 -0.505101 1 11 1 300.481 -0.221566 2.35582 105.289 0.362168 1 85.4191 0.120989 1 145.417 -0.550891 0 300.481 -0.221566 2.35582 105.289 0.362168 1.19694
87.9309 17.2719 176.647 1.21191 323.045 -1.25537 1 11 1 310.628 0.0034979 1.86902 175.133 0.360598 1 66.4887 -0.596079 1 118.664 -0.0726104 0 310.628 0.0034979 1.86902 175.133 0.360598 0.80216
33.1072 114.538 99.1147 0.981364 150.798 2.1502 1 13 1 475.262 1.29392 0.478369 132.296 0.670315 4 432.595 0.328678 1 431.568 1.17092 0 1001.69 1.655 -2.18257 278.03 1.36795 0.209687
200.719 35.7488 340.677 -0.736946 437.449 2.77172 1 11 1 478.639 -0.0876483 -0.883185 175.697 -1 1 34.6915 0.549581 2 160.983 1.39018 919.35 478.639 -0.0876483 -0.883185 175.697 -1 1.27615
128.938 32.8035 67.689 0.492377 76.0612 1.40864 -1 11 1 466.345 1.42094 -1.34575 153.531 0.575795 4 110.663 1.60795 3 110.663 1.60795 634.319 816.988 2.6471 0.466324 375.78 1.19696 1.31004
233.397 50.483 59.2543 -1.88573 199.772 -1.29128 -1 13 1 414.768 -0.990976 1.61575 165.029 0.68724 1 149.996 -0.761156 1 30.7068 -0.0856924 0 414.768 -0.990976 1.61575 165.029 0.68724 1.45081
32.621 189.438 375.9 -0.0525851 376.42 -0.460303 1 13 1 368.558 1.39962 2.00141 106.855 0.675344 2 109.145 -0.221898 2 351.183 1.46297 1096.22 368.558 1.39962 2.00141 106.855 0.675344 1.1838
103.609 86.5475 175.073 -1.34865 359.932 1.97642 1 11 1 302.925 0.353365 -1.06695 168.888 0.166294 1 57.7687 -2.22294 2 109.905 0.0161753 869.862 302.925 0.353365 -1.06695 168.888 0.166294 1.2418
190.723 51.9841 79.0111 1.12582 134.601 -1.66356 -1 13 1 369.634 1.50035 1.28149 191.181 0.422217 3 135.153 1.58116 1 135.153 1.58116 611.159 369.634 1.50035 1.28149 191.181 0.422217 1.20927
141.282 61.03 175.441 0.239637 180.503 -1.86032 1 13 1 414.474 -0.450608 2.02334 147.651 0.454927 3 111.326 0.113499 2 111.326 0.113499 734.964 414.474 -0.450608 2.02334 147.651 0.454927 0.323051
197.501 51.488 56.1494 -0.563415 65.2995 -0.990341 -1 11 1 301.527 -1.53257 1.48073 103.885 0.635908 1 213.87 -1.08368 1 213.87 -1.08368 612.721 301.527 -1.53257 1.48073 103.885 0.635908 1.02803
128.607 19.9908 57.9426 -0.432018 63.4344 -2.44052 1 11 1 574.541 -1.15534 0.0357176 229.523 0.65642 4 218.572 0.492509 2 361.16 -1.13003 0 885.629 -0.705237 2.8171 328.567 1.45163 0.679521
55.4661 72.1725 99.9257 2.27139 489.437 2.6819 1 11 1 392.401 0.832699 -0.912652 188.817 0.309899 1 119.058 1.82876 2 291.074 -1.96372 0 392.401 0.832699 -0.912652 188.817 0.309899 1.09148
46.8288 73.8039 290.544 -0.564579 338.092 1.23743 1 13 1 318.995 -0.738582 -2.08482 110.654 0.599889 3 78.3885 -1.58855 2 276.402 -0.722085 0 318.995 -0.738582 -2.08482 110.654 0.599889 0.685366
140.52 49.5772 96.5209 -0.463466 107.074 2.70221 1 11 1 309.623 -0.959706 -0.166239 126.548 0.614749 2 85.6317 0.233456 1 267.427 -0.825549 0 309.623 -0.959706 -0.166239 126.548 0.614749 0.647527
144.87 89.9424 119.382 -0.552309 138.058 -0.689801 1 11 1 337.209 -0.547298 2.26914 131.642 0.641451 1 118.772 0.105458 2 222.924 -0.47654 599.736 337.209 -0.547298 2.26914 131.642 0.641451 1.19258
45.1439 90.2002 226.63 -0.647307 275.791 2.12512 1 11 1 325.803 -1.13547 -0.887712 146.88 0.545378 1 32.3803 0.729993 2 167.566 -0.962082 670.633 325.803 -1.13547 -0.887712 146.88 0.545378 0.612419
233.204 90.6304 175.239 0.308349 183.636 2.01822 1 11 1 338.103 0.0690012 -1.67977 144.908 0.350062 2 226.048 0.441173 1 108.769 0.284717 0 658.32 0.326925 -1.28609 264.3 1.05915 1.23099
112.112 85.2781 76.378 -1.25396 144.719 -0.250959 -1 11 1 434.136 -0.899751 -2.9189 169.986 0.544693 2 238.682 -2.16874 2 238.682 -2.16874 916.778 434.136 -0.899751 -2.9189 169.986 0.544693 1.38066
363.501 18.7949 59.6158 -2.01922 228.483 0.942324 1 11 1 415.656 -0.985632 -2.16968 183.246 0.152901 1 51.2805 -0.401668 1 249.313 -0.708016 0 415.656 -0.985632 -2.16968 183.246 0.152901 0.581869
43.7611 82.9176 52.3315 0.196747 53.3476 -1.88988 -1 11 1 357.282 1.47173 0.60742 114.55 0.724635 1 521.198 -0.149078 2 521.198 -0.149078 1208.56 918.396 1.377 -1.55189 206.372 0.729011 0.515525
84.0755 42.5842 231.614 -1.49504 542.412 -0.441015 -1 13 1 438.652 0.653919 2.59605 165.615 0.680567 2 161.061 -1.29931 1 161.061 -1.29931 1338.82 438.652 0.653919 2.59605 165.615 0.680567 0.587741
92.2213 27.8253 48.8932 -0.370476 52.2871 1.099 -1 11 1 421.912 0.395304 -2.4588 122.084 0.397539 1 278.521 -0.668984 2 325.452 0.416199 860.529 720.125 -0.20018 -1.83175 209.849 1.06486 1.35084
416.888 69.057 61.9065 0.874883 87.1492 1.5887 1 13 1 523.79 1.01322 -0.846226 185.765 0.696866 1 129.648 -0.427473 3 390.777 1.12808 0 523.79 1.01322 -0.846226 185.765 0.696866 0
30.4407 93.7873 87.9344 0.838764 120.723 -2.46558 1 13 1 423.776 0.271824 -0.578532 163.195 0.607787 2 369.587 0.112479 1 164.145 -0.130277 0 423.776 0.271824 -0.578532 163.195 0.607787 1.0659
158.395 37.61 185.854 -1.14285 321.027 -0.287427 -1 11 1 606.799 -1.64146 2.61235 252.471 0.664189 4 352.799 -1.5953 1 352.799 -1.5953 1194.94 1198.61 -3.10432 2.41688 389.19 1.25318 1.07426
222.663 9.23524 70.5577 1.23189 131.217 1.37245 1 11 1 371.528 1.92194 -2.0462 226.701 0.56576 1 171.388 1.95653 2 150.566 1.39151 0 371.528 1.92194 -2.0462 226.701 0.56576 1.09019
42.9246 124.739 219.065 0.902804 314.57 0.450105 1 13 1 310.079 -1.65863 -3.00437 198.683 0.494123 2 133.783 1.48565 2 133.783 1.48565 1456.93 310.079 -1.65863 -3.00437 198.683 0.494123 0.601301
66.9792 18.7059 241.732 -1.72645 700.855 -0.547904 1 11 1 371.49 -1.4826 -3.10198 183.899 0.614827 1 191.052 -1.56579 2 220.462 -1.34703 0 371.49 -1.4826 -3.10198 183.899 0.614827 1.18038
36.4764 131.666 354.463 -0.157981 358.896 -0.923521 1 11 1 338.563 -1.81884 2.05444 154.421 0.441118 1 55.7308 -1.17376 1 199.15 -1.35714 0 338.563 -1.81884 2.05444 154.421 0.441118 1.0206
77.0693 139.65 92.2603 -0.414603 100.304 1.66768 -1 11 1 450.66 0.0689796 -2.62814 110.79 0.41938 2 353.557 0.927359 2 353.557 0.927359 1015.61 450.66 0.0689796 -2.62814 110.79 0.41938 1.23577
91.0236 16.4725 159.037 1.69358 447.113 1.37529 1 13 1 424.27 0.771747 -2.05672 124.396 0.711698 1 236.745 -0.0967573 1 265.999 0.893644 0 424.27 0.771747 -2.05672 124.396 0.711698 1.16893
57.528 123.412 86.8542 1.07425 141.978 -0.209702 1 13 1 822.223 -0.776907 -2.02868 174.495 0.296363 1 807.744 0.240634 1 813.272 -0.782135 0 822.223 -0.776907 -2.02868 174.495 0.296363 1.17708
210.617 110.402 162.79 -0.226471 166.983 -0.311572 -1 11 1 443.083 -1.407 2.0025 128.526 0.560699 2 215.29 -0.421666 2 215.29 -0.421666 926.873 443.083 -1.407 2.0025 128.526 0.560699 1.21063
295.771 32.7486 140.299 0.153208 141.948 2.92073 1 13 1 390.763 1.0612 -0.0401771 107.726 0.351125 1 41.2234 1.46618 2 386.762 1.02507 0 390.763 1.0612 -0.0401771 107.726 0.351125 0.839311
145.951 108.324 64.5318 -0.0379096 64.5782 1.02355 1 11 1 320.136 0.266048 -2.33715 113.3 0.473271 2 159.086 1.39853 2 301.868 0.219322 0 320.136 0.266048 -2.33715 113.3 0.473271 0.705056
175.675 54.4731 148.744 -0.370121 159.049 2.90276 1 11 1 659.167 0.301667 -0.210718 175.559 0.558756 1 306.25 0.275591 3 616.414 0.325171 0 1169.86 0.317371 -3.28186 400.317 0.976398 1.17167
109.368 57.4631 78.2706 -0.616134 93.6032 -0.0560827 1 11 1 301.142 -1.74091 -2.87529 129.999 0.480873 1 273.811 -0.0518324 2 273.811 -0.0518324 881.806 639.096 -1.93421 -2.27884 298.31 0.850141 0.668565
258.664 36.7084 262.117 0.416051 285.132 2.51278 1 11 1 619.521 -0.377954 -0.410877 171.946 0.593823 1 98.6219 2.0613 2 151.594 -0.022512 0 619.521 -0.377954 -0.410877 171.946 0.593823 0.609517
51.1405 84.6482 115.055 -2.21724 534.479 1.93583 1 11 1 304.781 -1.92578 -1.58051 132.612 0.291253 1 91.1707 -1.15734 1 91.1707 -1.15734 554.211 304.781 -1.92578 -1.58051 132.612 0.291253 1.30962
184.134 5.47576 35.6604 0.722209 45.3718 -2.2889 -1 13 1 394.686 1.88155 1.21782 106.263 0.497958 1 157.963 1.44957 1 157.963 1.44957 576.847 394.686 1.88155 1.21782 106.263 0.497958 1.07331
223.011 73.6732 99.7882 0.0319319 99.8391 -2.68159 1 11 1 324.767 0.0111644 0.526151 136.886 0.591379 1 61.4769 1.42416 1 177.322 -0.345715 0 324.767 0.0111644 0.526151 136.886 0.591379 0.885924
389.33 23.5997 34.3688 0.168557 34.8584 -3.00254 1 13 1 616.046 1.24128 1.01476 278.324 0.701138 2 317.42 0.412977 2 332.874 1.37418 1027.08 1011.8 1.76639 -0.301834 395.855 1.16956 0.618955
113.593 74.532 391.464 0.696534 490.327 -1.11533 1 11 1 553.901 0.637315 1.77306 178.64 0.593668 1 97.8402 -0.380176 1 166.358 0.497038 0 553.901 0.637315 1.77306 178.64 0.593668 1.21265
124.049 65.1398 217.037 0.54383 249.93 0.0784517 1 11 1 414.434 0.568046 -3.08249 165.144 0.457522 1 89.8096 1.83073 2 111.47 0.885769 817.69 414.434 0.568046 -3.08249 165.144 0.457522 0.707469
162.099 111.533 189.985 0.712659 240.307 2.16599 1 11 1 336.159 1.77837 -1.29091 126.528 0.309416 1 38.2955 -1.09273 2 225.728 1.83996 0 336.159 1.77837 -1.29091 126.528 0.309416 1.42362
75.0089 71.3907 163.256 -0.989723 249.959 -1.02057 1 11 1 317.149 -0.669269 1.70569 160.922 0.315518 1 101.814 0.0810227 1 153.912 -0.531417 0 317.149 -0.669269 1.70569 160.922 0.315518 1.14303
149.651 9.42379 227.112 0.87864 320.566 2.36086 1 11 1 340.895 0.724703 -0.774179 153.09 0.290131 1 32.3636 -0.626191 1 142.223 1.05264 0 340.895 0.724703 -0.774179 153.09 0.290131 0.946122
504.305 78.6443 124.845 -1.4203 273.411 0.674747 1 13 1 960.017 0.466632 2.69489 123.603 0.730744 1 376.643 -0.819561 1 376.643 -0.819561 1772.5 1762.5 -0.0373861 1.59004 531.778 1.46452 1.38237
235.921 58.8029 83.2759 -0.719265 105.762 -2.75047 1 13 1 476.953 0.00169851 -0.395496 159.092 0.43092 1 230.362 0.0622625 1 48.0607 0.647297 0 476.953 0.00169851 -0.395496 159.092 0.43092 0.318298
441.2 235.494 269.155 -1.01987 421.695 -1.69417 1 11 1 647.163 -0.448074 0.899223 178.195 0.536701 2 231.245 -0.876778 1 625.968 -0.446417 0 647.163 -0.448074 0.899223 178.195 0.536701 1.28155
28.686 45.9544 52.144 0.36258 55.6092 -2.93624 1 11 1 340.464 -0.432623 0.273643 114.453 0.475455 1 337.009 -0.737842 1 204.27 -0.398089 0 340.464 -0.432623 0.273643 114.453 0.475455 0.629211
