etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
392.261 37.8043 83.5895 -0.842833 115.079 0.248789 1 11 1 798.766 0.46292 -3.08111 149.454 0.686436
31.3837 206.149 340.212 -1.93885 1206.84 1.5347 1 11 1 407.893 1.45942 2.59615 142.587 0.588861
428.801 286.078 80.032 1.15295 139.385 -1.03378 1 11 1 709.514 0.309428 0.988495 103.125 0.589977
528.038 79.6621 345.31 1.08923 571.223 -1.84371 1 11 1 819.659 0.69585 1.3637 245.83 0.529659
45.8025 123.624 111.741 0.895834 159.659 -2.71102 -1 11 1 580.141 0.240288 0.741179 178.627 0.703556
41.968 90.6153 49.4895 1.84846 161.027 2.52379 -1 11 1 312.534 -0.683561 -0.0292186 109.321 0.477021
110.605 16.7929 270.602 0.791323 359.84 -1.8958 1 11 1 436.106 0.794279 1.72787 102.059 0.548123
98.0678 55.0107 77.1456 0.553833 89.2826 0.613796 -1 11 1 379.705 -0.120685 2.57731 130.612 0.737949
101.375 125.746 280.779 1.63593 748.139 -0.623909 -1 11 1 734.81 -0.233371 2.68893 241.705 0.676778
26.5764 45.1431 31.8529 -1.9573 115.012 0.966718 -1 11 1 409.641 -0.898422 -0.534718 137.817 0.635264
62.7266 89.0086 31.7236 -1.18844 56.8907 -1.04105 1 11 1 562.016 -0.342819 -2.36849 225.297 0.274184
49.3835 85.4362 41.8755 -1.67991 116.235 1.24384 1 11 1 771.29 -0.140559 -0.429942 194.389 0.489178
62.4121 10.3912 89.1313 -0.526926 101.794 -3.13691 1 11 1 460.373 -0.557371 0.270429 123.407 0.559895
58.8452 3.95758 187.168 0.243263 192.734 2.11878 1 11 1 493.499 0.130005 -2.11448 159.773 0.539414
195.416 82.1605 60.7164 0.0610295 60.8295 0.998188 1 11 1 831.256 0.969522 -2.03753 138.255 0.597592
60.8859 97.7494 44.2734 -2.07466 179.028 -1.00515 -1 11 1 387.546 0.127922 0.572991 109.473 0.418408
163.425 144.271 420.226 -0.0773166 421.483 0.175167 1 11 1 759.309 -0.688342 -2.98993 170.347 0.696025
783.564 41.487 541.411 -0.605411 643.698 -0.393769 1 11 1 1364.53 -0.102839 2.81064 180.602 0.541823
302.553 11.9791 37.3681 -2.44386 216.814 1.25154 1 11 1 637.019 0.57774 -2.24887 250.998 0.223996
40.9463 75.8412 37.719 2.39546 208.668 2.71664 1 11 1 547.635 -0.949041 -1.3382 147.275 0.737775
125.675 163.709 92.7679 -0.135485 93.6207 0.90029 1 11 1 413.381 -0.535966 2.7249 187.149 0.419424
128.848 69.1563 191.582 -0.859261 266.767 -0.966783 1 11 1 436.684 0.422319 -2.86184 108.408 0.475248
75.7234 7.94737 56.2969 -1.12025 95.4747 2.07333 1 11 1 574.346 -0.295913 -1.20244 151.759 0.537527
176.677 69.571 191.554 0.203971 195.553 2.24134 -1 11 1 570.836 0.677803 -0.378011 156.057 0.654491
75.4001 57.7615 51.8828 0.217436 53.1141 2.30334 1 11 1 829.737 1.44153 -1.70966 151.009 0.699959
127.787 5.55885 46.4317 0.166427 47.0762 1.81475 -1 11 1 670.534 -1.11479 -0.829624 401.601 0.453387
41.0449 211.38 354.089 1.57778 894.183 -3.03091 -1 11 1 742.083 0.07719 -0.709024 116.763 0.704239
60.5572 96.2822 45.8859 2.0533 181.752 2.26912 -1 11 1 680.337 0.435222 -1.48196 285.904 0.487766
22.0388 65.4024 60.8264 -0.59983 72.101 -2.83382 1 11 1 736.174 -1.24445 0.979318 138.769 0.678901
28.7825 49.1149 55.7301 2.1349 238.927 -1.65214 -1 11 1 470.678 -0.137203 2.47448 274.406 0.342225
67.4263 65.9675 90.8117 -1.27436 175.086 2.96343 1 11 1 554.144 0.0793551 -0.723068 116.224 0.580903
113.459 253.462 377.776 -0.820413 512.205 2.89971 1 11 1 613.562 1.22674 -0.369996 273.597 0.57384
137.882 57.472 128.239 -0.922646 186.806 -0.781677 -1 11 1 616.463 0.152842 2.91231 170.363 0.517612
171.955 47.9936 93.131 -1.15811 162.886 2.21215 1 11 1 660.37 0.586537 -0.778312 284.897 0.356111
130.62 50.5291 54.0977 -1.27696 104.533 1.85347 1 11 1 350.133 -0.275111 -1.58327 128.551 0.658984
72.8689 18.7686 44.031 0.769829 57.7353 1.81077 1 11 1 559.132 -0.715004 -2.7142 134.207 0.562851
44.6599 31.5768 367.891 -0.0913903 369.429 1.62716 1 11 1 560.696 -0.50208 -2.25396 160.803 0.508508
109.965 241.341 165.364 1.61591 432.521 1.33164 1 11 1 944.713 -0.506426 -1.5901 184.484 0.724068
210.008 166.811 34.0541 -0.092237 34.1991 -2.59443 -1 11 1 534.462 -0.617552 -0.181685 165.131 0.334823
188.785 36.5091 259.357 -1.9022 888.281 -0.589162 -1 11 1 556.49 -0.729462 2.99849 284.364 0.285988
84.3747 71.5685 167.783 0.767602 219.688 2.75014 -1 11 1 313.268 -0.678504 -0.775844 146.339 0.537862
44.2546 87.3727 88.8446 0.72366 113.141 -0.625891 -1 11 1 534.195 -0.190806 2.51037 106.504 0.409637
309.682 49.4534 42.9868 2.01738 164.459 1.40382 -1 11 1 1113.95 0.467918 -1.45569 180.742 0.689188
105.425 48.5688 198.242 -1.03742 314.837 -2.08854 1 11 1 315.11 0.428082 2.42728 112.359 0.5114
180.444 96.4536 158.539 1.60265 409.626 -2.23695 -1 11 1 592.727 1.21425 1.91034 111.915 0.715143
20.8539 95.4591 139.003 2.07991 564.958 -2.34579 -1 11 1 632.003 -1.35824 1.06263 131.642 0.652594
77.4216 141.23 113.897 1.29234 223.005 0.671445 1 11 1 329.74 0.342836 1.98524 140.197 0.659391
75.8814 83.9661 52.2275 -2.12564 221.904 1.64767 1 11 1 494.378 1.00738 -0.289669 178.609 0.724535
44.7308 121.185 89.0249 -1.21405 163.098 -2.16834 -1 11 1 421.811 0.51263 0.395994 241.18 0.436685
29.7513 64.1695 37.055 -2.19058 167.715 -1.53864 -1 11 1 393.053 -0.378665 1.30853 209.101 0.571074
38.2561 95.761 97.6888 -0.885075 138.515 -0.0453697 1 11 1 361.993 0.195922 -2.66034 240.519 0.439507
150.456 199.416 124.59 -0.956795 186.104 0.00611638 1 11 1 525.451 0.522276 2.63261 208.24 0.313959
24.92 131.254 172.938 -0.672945 213.596 -2.8707 -1 11 1 567.572 0.490533 -0.00555001 211.878 0.546035
56.1269 8.26638 165.444 -1.25617 314.068 -0.553121 1 11 1 339.494 -0.20321 -3.10737 156.208 0.712585
447.637 24.9717 88.1619 -1.20515 160.319 -1.53354 1 11 1 606.199 0.685172 1.16781 247.327 0.268023
22.2739 73.909 82.4209 -1.74455 243.061 1.34545 1 11 1 744.661 -0.718655 -2.6223 397.563 0.344903
48.7876 228.004 335.707 -0.295256 350.447 -2.92461 1 11 1 421.383 -0.132389 -0.773776 153.242 0.570638
88.4096 171.778 93.3135 1.79487 288.565 -0.174735 -1 11 1 446.224 -0.386863 2.79703 146.221 0.447337
117.238 68.8856 177.585 0.189335 180.778 2.1881 1 11 1 551.202 -1.49281 -0.109348 156.165 0.620535
90.8507 57.4848 63.7418 0.733131 81.6529 -1.93399 1 11 1 568.752 0.916482 1.73673 188.2 0.317227
146.161 4.72537 56.0183 0.515562 63.6296 -2.8635 -1 11 1 518.03 -0.845399 0.645213 173.703 0.717093
166.993 32.2741 49.0732 0.895448 70.0976 -0.0348981 1 11 1 725.565 -0.516971 2.4627 166.538 0.171934
62.2877 78.9044 67.7992 -0.45631 74.9811 -0.875165 1 11 1 482.101 1.18549 3.04671 186.323 0.548217
41.4606 62.0088 62.06 -0.222448 63.6018 -2.84268 1 11 1 392.342 1.61486 0.0829309 148.108 0.668634
182.202 72.7093 73.8862 1.66036 201.388 -1.28906 1 11 1 566.892 -0.568714 2.31082 122.605 0.737341
113.77 36.9787 45.3224 0.812534 61.125 0.287959 -1 11 1 448.561 0.929945 2.74085 169.383 0.605755
85.9243 216.624 137.339 -1.88724 463.699 2.08733 -1 11 1 436.486 0.167702 -1.16227 125.132 0.55732
259.835 48.0047 40.8673 0.757043 53.1482 -0.401008 1 11 1 528.41 -0.736862 3.01652 168.23 0.657509
71.7568 121.001 74.3113 1.26945 142.673 -2.72041 1 11 1 335.147 -0.0949317 -0.0881231 151.178 0.726744
110.029 48.618 69.7442 0.394158 75.2324 0.125519 1 11 1 461.703 0.584417 2.48291 123.538 0.597731
25.9219 62.2118 57.8928 -2.36894 312.03 -0.240893 -1 11 1 631.529 -0.230357 -2.9149 117.828 0.619979
60.6974 53.355 95.9698 -0.441661 105.483 3.09801 1 11 1 637.553 -1.42052 0.262178 199.79 0.728474
67.6673 491.637 1022.88 -0.0752239 1025.78 -1.60932 -1 11 1 1104.42 0.234597 0.963435 253.065 0.521019
79.0551 74.8822 74.6462 1.77311 226.138 0.892579 1 11 1 671.789 1.14828 -1.83899 239.99 0.580808
86.9963 85.1129 57.8061 0.666073 71.1102 0.645652 1 11 1 469.189 1.48542 -3.05898 246.828 0.700762
34.3239 84.067 187.402 -0.999687 289.107 -2.49663 1 11 1 882.504 -0.216037 0.910511 149.087 0.689
42.2949 114.98 90.222 -1.52053 216.229 2.57111 -1 11 1 711.846 0.905783 -0.137541 122.61 0.372889
69.5186 100.093 51.0217 0.095722 51.2556 -1.23939 1 11 1 551.698 -0.52382 1.94072 123.054 0.558093
204.32 166.738 68.0727 -1.31111 135.458 2.07521 -1 11 1 782.028 -0.756803 -2.32888 320.356 0.665767
71.2528 93.0693 43.8859 0.0470042 43.9344 -0.134579 1 11 1 457.176 -0.242833 -1.90083 138.337 0.701441
136.183 150.252 102.35 0.709967 129.247 -0.0646539 1 11 1 722.611 -0.537826 1.57824 275.18 0.360721
275.458 24.1011 54.2739 -0.523528 61.8831 3.01235 1 11 1 638.595 -0.659795 -0.54278 139.992 0.691665
309.285 59.5882 31.3815 -1.96453 114.099 -2.63445 1 11 1 413.554 1.24748 0.414707 104.559 0.671677
146.215 78.3949 36.6115 0.294062 38.2058 1.79289 -1 11 1 439.259 -1.50239 -0.687298 145.486 0.668064
191.495 13.5669 397.039 -0.414805 431.69 0.856963 -1 11 1 1318.26 1.13331 -2.27435 162.462 0.541658
66.4872 93.875 121.955 0.248619 125.744 -2.44058 -1 11 1 470.85 -1.80357 0.632424 229.932 0.275057
133.745 1.65846 55.9963 0.221965 57.3814 -0.150069 1 11 1 642.171 0.868967 -2.23287 308.645 0.723545
28.9239 262.883 680.254 -1.31796 1361.69 -1.88477 -1 11 1 811.754 0.040867 1.44539 116.595 0.650367
280.882 67.8663 48.7121 -0.137405 49.1726 3.06311 -1 11 1 604.686 -0.490871 -0.433774 216.175 0.410358
499.625 18.9391 239.168 0.709705 301.971 0.544029 -1 11 1 1406.24 -0.756192 -2.36776 320.914 0.611102
139.968 79.8307 190.632 -1.34438 390.461 1.83179 -1 11 1 609.785 0.034779 -1.73968 113.96 0.671291
225.39 6.92201 401.547 -0.572051 469.06 1.24998 1 11 1 850.801 0.138389 -0.912884 118.515 0.606744
85.2937 162.206 77.1399 0.830335 105.296 0.0531325 1 11 1 480.829 0.194891 -2.59128 182.311 0.629153
151.32 85.6585 124.904 -0.917105 181.218 -1.04558 1 11 1 517.593 -0.155015 1.34431 135.511 0.564647
66.5518 176.997 132.509 0.63348 159.998 1.91349 -1 11 1 653.826 0.449107 -1.75711 204.395 0.438739
36.7885 124.74 107.626 0.147096 108.792 -2.41127 1 11 1 543.049 0.647103 1.1362 156.326 0.676859
98.083 112.559 127.56 2.1937 579.108 0.525898 -1 11 1 472.494 -0.842389 -1.60007 121.805 0.681474
102.436 83.491 75.9599 0.443456 83.552 2.99237 1 11 1 649.751 0.409861 -0.563679 252.437 0.381735
624.818 54.4972 138.808 0.208154 141.826 -3.10643 1 11 1 793.017 1.53574 0.112324 212.777 0.596552
44.6422 66.4926 33.3401 1.13598 57.267 2.06597 1 11 1 402.805 -0.770716 0.371833 120.653 0.458061
112.059 107.622 40.9044 -0.955418 61.0377 1.79975 -1 11 1 543.6 -0.838101 0.415564 191.942 0.743298
462.183 5.56408 87.3345 0.0781262 87.6011 -0.487483 -1 11 1 768.33 -0.0353868 2.65882 131.056 0.682019
82.3447 89.1208 98.7339 1.24979 186.419 -2.0499 1 11 1 576.905 0.346303 1.92234 115.379 0.701856
77.0956 88.5096 35.8279 -1.14358 61.9225 0.786313 1 11 1 428.021 1.33136 -2.7099 112.841 0.618528
620.504 75.6098 84.2873 -0.994204 129.49 -0.98274 1 11 1 905.155 0.360682 1.59472 223.961 0.434525
541.407 88.5812 55.5388 1.74827 164.359 -1.04962 1 11 1 372.685 0.868268 1.68381 121.467 0.456216
64.6316 8.38153 39.4668 -1.56039 98.0897 -2.73301 1 11 1 488.459 0.429648 0.228116 115.486 0.45402
717.41 118.579 305.851 0.618363 366.212 -2.46835 1 11 1 1211.02 -0.439716 0.620791 409.502 0.579391
89.8227 151.869 122.503 -0.342941 129.777 0.990613 -1 11 1 525.928 0.312165 -2.06803 106.07 0.696728
136.595 201.046 83.5919 1.16846 147.451 -1.83088 1 11 1 632.582 -0.0838108 0.385208 118.395 0.718637
115.574 126.468 212.907 0.63891 257.86 0.0115639 1 11 1 408.15 -1.14289 2.84258 106.94 0.723764
59.345 127.781 106.484 0.0989571 107.006 1.26019 1 11 1 632.067 -1.25199 -0.235641 205.624 0.655188
443.072 119.177 751.496 0.991398 1152.07 -1.25824 1 11 1 971.08 -1.02941 1.42242 336.714 0.707878
128.409 231.175 342.475 -0.0889118 343.829 -2.30211 1 11 1 317.62 0.343605 0.0458902 166.634 0.52112
36.752 35.4851 203.953 1.03291 322.775 -2.52853 -1 11 1 478.961 1.55848 -0.301066 219.935 0.534272
82.432 26.8383 89.6499 -0.667756 110.391 -0.0783047 1 11 1 478.09 -0.0285005 2.84178 122.874 0.69787
48.925 73.0392 35.9591 1.68223 100.029 -0.167419 -1 11 1 424.887 -1.9188 2.78618 171.631 0.733766
202.021 60.6408 152.157 1.64718 409.676 -1.02618 -1 11 1 586.375 -0.541013 2.3409 139.614 0.441852
484.696 9.6753 57.586 -2.08732 235.736 2.39331 1 11 1 980.249 0.585107 -0.68356 220.663 0.191633
183.905 2.49253 73.5426 0.738322 94.5146 -0.335888 1 11 1 887.956 -1.52762 -2.65215 122.777 0.735507
140.03 24.5987 38.8884 -0.903734 55.8798 -2.70626 1 11 1 1462.7 -0.11405 0.613538 168.593 0.748077
68.0821 26.154 68.0008 1.14418 117.585 0.738916 -1 11 1 439.451 -0.695327 -1.69717 195.32 0.638482
267.007 118.823 733.253 -0.370564 784.176 0.273652 -1 11 1 940.738 -0.230862 -2.61909 199.783 0.498057
28.8972 46.5488 38.5139 -0.355893 40.9788 0.899448 -1 11 1 476.498 1.59876 2.82946 130.197 0.749609
41.5769 121.718 92.7926 -0.565014 108.003 2.60631 1 11 1 533.898 -0.574855 -1.04464 119.924 0.618182
50.5709 37.1413 62.4268 0.878396 88.0994 -0.282902 -1 11 1 687.577 -0.719398 -2.22683 137.393 0.408215
371.817 27.2005 151.299 0.135933 152.699 -0.595536 -1 11 1 736.678 -0.331301 2.42663 109.884 0.046621
131.268 72.0503 183.088 0.738706 235.356 -1.70576 -1 11 1 573.992 -0.678445 1.28292 235.163 0.640572
253.578 56.6936 187.52 -1.6379 500.558 1.47541 1 11 1 831.675 -1.26262 -1.28692 116.349 0.6135
82.3538 59.0912 169.552 1.79822 525.99 -2.98027 1 11 1 626.898 1.2873 -0.48778 154.574 0.645059
77.1624 76.7738 32.4908 2.3789 176.842 2.61882 1 11 1 538.301 0.365741 -0.870236 141.458 0.58596
287.206 100.523 370.53 -0.105794 372.606 -2.07973 1 11 1 1003.51 -0.0428529 1.01985 243.898 0.514366
43.3114 52.1401 125.336 -0.236972 128.872 -2.66875 -1 11 1 611.906 -0.0332709 -1.03573 117.485 0.593948
166.744 25.913 60.9973 1.77177 184.556 -1.45929 -1 11 1 760.925 0.14311 0.485394 180.36 0.531548
254.811 58.3644 62.6269 -0.0444168 62.6887 2.04867 1 11 1 614.428 -0.210753 -1.09538 198.386 0.740918
79.9259 59.8943 73.7084 -2.31791 377.862 2.29201 -1 11 1 458.636 1.20443 -1.82785 133.14 0.695777
136.932 21.9023 133.012 0.709709 167.939 2.5264 1 11 1 685.167 -0.276758 -0.51138 208.83 0.682538
70.9981 100.213 141.903 0.935829 208.709 -2.56057 -1 11 1 653.228 -0.490303 -0.259818 238.817 0.669672
42.6053 84.061 67.9457 1.76371 204.022 2.60827 1 11 1 517.888 -0.449925 0.575512 118.405 0.60551
58.1277 73.6116 45.445 -0.731731 58.164 1.22787 1 11 1 830.33 1.07001 -2.1688 165.949 0.709786
88.4289 126.447 45.3488 -1.27712 87.6396 -3.09637 1 11 1 635.318 0.344014 -0.975459 271.631 0.608988
56.0314 12.1648 45.1074 -0.114156 45.4017 0.855432 -1 11 1 544.406 -1.23116 -2.82747 217.131 0.352715
108.311 120.116 83.7998 1.19736 151.4 -0.461132 -1 11 1 439.164 0.816685 1.56733 136.86 0.515686
212.972 151.846 122.299 2.00647 462.991 -0.659457 1 11 1 441.944 0.56056 3.05663 124.922 0.540986
83.861 30.8921 34.1794 -0.871693 48.0084 2.43788 -1 11 1 489.429 -0.369775 -1.19002 133.433 0.454015
20.8945 83.6949 101.79 -0.219196 104.245 -0.473895 -1 11 1 370.761 1.11048 1.69 193.01 0.630894
31.6615 48.694 68.4631 0.816589 92.5862 -0.343364 1 11 1 509.272 0.918879 2.28695 238.983 0.674432
67.422 28.2109 41.8519 2.18581 188.548 -3.09309 1 11 1 666.007 0.600894 0.712961 168.844 0.4947
155.526 67.6667 185.229 -0.857861 257.671 2.80422 1 11 1 815.97 -0.152605 -0.42935 183.038 0.712203
58.7329 96.5697 43.6107 1.80493 136.153 1.43555 -1 11 1 486.963 0.586796 -2.33978 168.873 0.618286
125.842 16.2701 154.273 0.868823 216.256 0.00811901 1 11 1 613.813 0.732526 -3.04528 278.351 0.746033
274.437 91.0074 76.6733 -0.590261 90.4224 -0.924938 1 11 1 631.423 1.05024 3.12341 231.56 0.686189
58.1111 137.519 81.6604 -0.127446 82.3245 -1.08164 1 11 1 427.241 -0.970642 2.94625 115.281 0.639676
73.3998 4.01281 93.5715 0.36385 99.834 2.22184 -1 11 1 545.752 -1.87415 0.107207 308.36 0.526426
29.1322 81.4339 66.0351 0.00622832 66.0364 -0.478441 -1 11 1 496.09 0.740857 -2.829 113.576 0.583779
109.215 175.101 74.6608 -0.915558 108.201 -1.25183 1 11 1 551.061 0.850007 2.80113 282.838 0.498529
38.1707 81.462 163.241 0.51938 185.759 2.96733 1 11 1 419.404 0.392746 0.64246 108.873 0.529189
81.782 69.0627 286.638 -1.14745 496.974 0.776664 1 11 1 671.437 -0.35752 -2.34509 336.951 0.500764
151.93 559.463 517.413 -1.08941 856.047 -1.10983 -1 11 1 568.617 -1.49542 2.42405 123.988 0.6238
118.948 156.71 52.9252 0.190552 53.889 1.24526 1 11 1 451.864 -0.769881 -2.44354 182.774 0.585069
41.3289 94.4718 61.6921 -2.37109 333.211 1.55433 -1 11 1 317.591 -0.967959 -1.42829 182.94 0.410899
55.116 86.532 165.479 0.553581 191.489 -2.22389 1 11 1 1023.63 0.795118 2.15549 312.178 0.454698
62.2147 144.721 143.408 0.907914 206.688 2.3431 -1 11 1 345.375 -1.95455 1.10922 173.014 0.411247
263.583 82.0702 42.5854 -0.709848 53.7726 -0.683198 1 11 1 536.532 -0.64171 2.05709 160.732 0.679171
33.5067 40.6178 205.814 -2.37282 1113.53 -1.3846 1 11 1 525.266 -1.21679 1.44264 173.93 0.603582
111.034 41.8083 44.5665 -0.69691 55.8342 -0.52365 1 11 1 741.175 0.821341 2.446 164.475 0.419322
59.5342 134.97 98.7149 -0.51454 112.073 0.291959 -1 11 1 353.653 -1.91788 -1.33906 159.179 0.481158
56.1022 6.77617 539.263 2.37786 2932.13 0.565128 -1 11 1 640.498 0.476395 -2.75971 226.152 0.742994
74.4246 147.307 106.539 -0.496862 119.963 0.0667876 1 11 1 762.295 -0.662475 2.79496 223.982 0.742357
93.7777 67.4341 84.0082 -0.361423 89.5551 0.72778 1 11 1 517.555 -1.37166 -2.43445 137.215 0.642869
63.909 63.8647 110.9 2.21282 512.962 1.12451 1 11 1 316.894 0.270876 -0.86687 113.742 0.668239
255.48 46.1756 473.294 -1.91554 1641.82 0.103843 1 11 1 728.238 0.867835 2.84153 264.683 0.739343
156.546 82.8384 79.3469 -0.369536 84.8266 -1.96853 1 11 1 386.296 1.3489 1.45877 172.343 0.587144
42.6161 135.833 108.357 1.17122 191.57 -2.33312 1 11 1 513.74 -0.351947 1.15905 212.26 0.489683
58.4016 70.5976 40.5136 -1.02848 63.8973 -2.92123 1 11 1 719.496 -0.00239071 0.282322 187.306 0.525657
37.8672 123.025 127.673 -0.775792 168.059 -0.0581512 -1 11 1 502.379 -1.14033 -2.66048 122.468 0.663661
111.244 178.388 72.1791 -0.87368 101.524 0.841503 1 11 1 447.16 -1.94273 -2.85345 126.965 0.624476
54.5646 37.8169 41.6742 2.37934 226.924 -0.5 1 11 1 432.194 0.173391 2.20722 196.159 0.640357
147.943 176.501 68.9467 1.89973 235.581 1.41613 -1 11 1 1088.15 -0.932732 -2.18256 160.675 0.648968
47.2477 62.7797 33.9662 0.196624 34.6249 1.45744 1 11 1 504.355 0.493471 -1.55732 147.537 0.629803
50.7471 78.0193 40.3058 -0.752807 52.2765 1.39837 -1 11 1 532.702 -0.145966 -0.865573 190.151 0.622492
61.6427 32.3086 77.8 1.33678 158.302 -2.30426 -1 11 1 356.222 0.527391 0.485982 126.565 0.733079
69.2001 76.6213 148.089 0.664172 181.97 -0.145512 1 11 1 842.552 0.164674 1.87377 178.122 0.579532
42.5485 85.3445 59.8252 0.469369 66.5371 -2.21917 1 11 1 535.83 1.58829 2.28672 194.852 0.737565
67.8825 116.552 56.2803 -0.717001 71.3773 0.100887 -1 11 1 621.339 -1.11277 -2.32149 186.836 0.745487
64.8497 22.0764 110.977 1.69005 310.972 2.67124 -1 11 1 704.143 -1.09598 -1.69248 276.481 0.594446
39.617 32.2562 38.5771 -0.652892 47.0955 -1.45978 1 11 1 355.284 -0.900108 0.134043 155.113 0.286412
132.725 71.2904 90.1756 1.70555 256.374 1.16207 1 11 1 863.266 -0.754078 -2.64712 134.222 0.665044
167.181 75.5394 34.225 -1.16854 60.3751 0.470403 1 11 1 675.454 0.0139411 -1.58199 136.462 0.718969
65.5736 91.6953 119.535 0.0985699 120.116 1.09503 1 11 1 471.092 0.672749 -1.41046 118.136 0.530415
59.9543 81.2275 37.6103 0.116337 37.8651 0.141874 1 11 1 421.149 -1.55811 2.20124 140.054 0.595694
107.189 113.372 32.9128 0.332698 34.7512 1.35072 1 11 1 338.754 -0.839274 -2.5044 122.638 0.480571
405.77 77.5855 53.6168 0.422832 58.4816 -2.28074 1 11 1 837.156 -0.809955 1.61729 238.349 0.35075
129.917 48.5322 138.553 -0.0109847 138.561 -2.99696 1 11 1 640.955 -0.0591143 -0.222473 179.824 0.623038
42.7366 76.8948 38.9862 0.39785 42.1126 -0.028028 1 11 1 669.274 -0.114136 -2.16776 146.187 0.554735
175.782 150.084 34.8518 -1.55767 86.4044 -0.950704 -1 11 1 435.089 -0.365656 1.57856 194.982 0.72176
151.465 136.79 32.9955 1.72617 95.6384 2.01805 -1 11 1 364.306 1.06451 -1.79435 123.982 0.549698
72.9545 121.35 51.3203 -0.63595 62.0527 -0.353193 1 11 1 486.723 -0.144571 -2.59099 278.07 0.362451
31.2412 44.796 163.463 -2.23582 773.262 -2.4677 -1 11 1 434.027 0.350799 -0.426385 155.452 0.383667
41.5079 30.313 41.8415 1.21768 76.889 0.760133 -1 11 1 832.792 -0.202263 -1.28484 382.629 0.669865
87.5959 263.96 279.166 2.077 1131.44 -1.74687 -1 11 1 369.957 -0.715246 2.02193 174.107 0.660142
431.785 37.1316 259.012 -0.414534 281.587 -1.32264 -1 11 1 868.305 0.970848 1.61096 417.422 0.682822
300.667 3.80544 60.7931 1.13503 104.342 -0.168704 1 11 1 576.431 -0.254893 2.57538 326.975 0.371088
126.695 159.051 118.74 0.420996 129.419 2.23826 -1 11 1 762.461 -0.361093 -0.181654 179.956 0.155091
55.7764 106.507 70.1739 0.661274 86.0841 -1.59532 1 11 1 1007.98 0.322731 1.93361 258.687 0.433327
59.6934 105.885 61.1048 2.22732 286.667 1.90696 1 11 1 773.393 0.0210033 -1.60961 292.537 0.369465
327.06 57.9126 50.6182 0.759486 65.9323 2.03715 1 11 1 520.59 -0.281902 -2.08664 109.264 0.525759
40.5949 94.7725 68.8139 -0.881504 97.3266 -2.63576 -1 11 1 433.115 0.440053 1.76862 158.49 0.604755
63.5611 147.175 116.591 -1.29853 229.499 0.235185 -1 11 1 526.715 -0.423775 3.03773 235.344 0.737857
127.172 51.5872 114.96 -1.55547 284.435 3.10846 1 11 1 633.191 -0.457892 -0.87017 140.397 0.566163
61.1253 144.847 657.742 1.31589 1314.26 0.941932 -1 11 1 711.722 0.179045 -1.80733 159.263 0.591331
607.471 41.3694 73.7319 1.52266 177.05 -2.0005 1 11 1 859.623 0.392635 1.37356 349.568 0.58523
180.089 16.2552 481.928 1.1164 814.77 -1.37839 1 11 1 450.562 -1.20504 1.09423 203.672 0.424688
265.976 61.9904 370.593 0.972791 560.216 2.23063 -1 11 1 1059.27 1.49549 -0.928966 216.802 0.551741
51.2137 51.3469 46.7432 2.43885 269.875 -0.755686 1 11 1 1062.49 0.881999 2.03974 119.511 0.648022
145.578 18.803 123.524 2.14403 534.3 2.03566 1 11 1 603.86 0.251729 -0.78636 198.005 0.57525
72.4723 81.1658 40.2198 -0.00596555 40.2205 0.403135 -1 11 1 340.778 -0.53571 -3.08075 139.2 0.474806
28.1783 133.144 178.644 -0.641748 216.711 -0.949496 1 11 1 561.451 0.0613541 1.01239 197.628 0.684528
189.324 203.588 74.9099 -0.565137 87.194 2.57384 1 11 1 555.074 -0.328917 -0.0344236 138.074 0.543767
58.6336 60.0736 71.1914 -2.10022 295.103 -2.01046 -1 11 1 433.002 1.07015 2.33133 158.977 0.728248
354.65 87.2933 44.9825 1.86612 148.845 -0.250564 1 11 1 500.881 -0.116585 1.48706 159.602 0.493225
578.225 30.591 126.986 0.629444 152.983 -1.35537 1 11 1 557.561 1.01955 1.16382 102.253 0.433569
110.261 36.5857 50.4417 -1.93269 177.878 -1.88116 1 11 1 552.588 0.365639 1.90864 197.581 0.465214
53.8555 151.022 107.165 1.94329 381.771 -0.736653 1 11 1 491.106 0.424675 2.37248 138.242 0.4347
