etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
221.79 67.775 109.21 0.29667 114.051 -2.30057 1 11 1 419.686 1.18628 1.1253 197.577 0.530763
180.68 5.19017 48.0223 -1.61404 125.39 2.93032 1 11 1 361.493 -1.2653 -0.559592 167.367 0.589794
160.326 16.4644 52.0239 0.341239 55.0825 1.97875 -1 13 1 303.049 -0.30146 -1.65626 103.837 0.528386
41.8799 63.2891 50.3914 1.53184 122.018 -2.861 1 13 1 417.458 0.11986 0.977958 131 0.45065
277.587 37.9246 34.6068 -1.64484 92.9748 1.70934 1 11 1 392.987 -0.207403 -1.81266 140.921 0.490417
37.0886 41.2624 50.5997 0.667544 62.2986 0.0731201 1 11 1 377.118 1.4778 2.84676 114.396 0.577272
173.748 4.19248 83.0233 -1.16779 146.367 0.316882 -1 13 1 349.147 1.32696 3.04043 171.798 0.526251
418.686 12.4056 158.269 -0.011391 158.28 1.50029 1 11 1 699.83 -0.929939 -1.84495 142.867 0.479617
90.0524 20.2353 49.4055 -0.48133 55.2399 2.14398 1 11 1 353.806 1.26974 -0.135538 100.792 0.664483
187.588 14.8892 68.3501 0.345489 72.4701 -1.88394 1 11 1 423.124 1.09586 1.19934 125.445 0.591116
284.712 26.2026 166.499 1.95807 601.624 -1.7209 1 13 1 381.971 -0.663803 1.61607 222.634 0.641515
89.6792 51.693 71.6747 -1.37862 151.282 2.9757 1 13 1 367.703 0.331612 -0.179086 103.155 0.686791
85.1404 4.91156 38.9934 -0.762482 50.8883 2.20938 1 11 1 331.11 -0.340214 -1.22884 130.714 0.740198
102.183 31.294 31.7929 0.889645 45.2264 1.32931 -1 11 1 323.053 0.349271 -0.932284 130.816 0.639139
279.805 58.0229 49.0085 -0.392856 52.8393 0.739008 1 13 1 303.638 0.666219 -2.23425 156.434 0.478556
193.101 19.6366 74.3998 1.62806 196.799 2.5822 1 13 1 619.008 -0.374827 -0.198268 222.198 0.525931
402.28 7.32532 93.9906 -0.844469 129.544 -0.331799 -1 13 1 351.95 0.427363 -2.92461 211.864 0.375887
104.735 45.8052 127.746 0.975974 193.571 2.02542 -1 11 1 329.614 -1.21932 -1.38389 128.168 0.689965
319.942 23.2754 48.3861 0.561605 56.2193 2.11867 -1 13 1 409.839 -0.0249095 -0.789104 117.045 0.716905
350.676 37.6728 91.9849 1.19558 165.941 0.0138137 -1 13 1 523.23 0.595611 -2.99995 257.489 0.627798
78.0354 14.2057 52.762 -1.26081 100.556 -0.0290226 1 11 1 505.865 -0.774354 2.42159 110.012 0.68857
340.421 31.5511 46.7377 1.58978 119.336 2.45958 -1 13 1 467.81 -1.14652 -1.06263 206.431 0.749198
413.428 38.2868 81.9041 -0.921994 119.253 -1.54562 -1 13 1 579.389 -0.125179 1.40994 179.684 0.680279
384.921 11.7735 50.9464 0.184241 51.8135 1.8434 -1 11 1 365.996 -0.103599 -0.910948 130.883 0.508853
140.731 11.709 49.0695 1.65228 132.744 -0.30928 1 11 1 340.245 0.190308 2.16117 129.761 0.709499
92.9565 33.4691 60.2433 1.95288 216.599 -2.36434 1 11 1 338.813 0.239494 0.413548 113.987 0.557211
60.3426 101.177 125.008 0.209206 127.754 -0.79757 1 13 1 355.268 0.482482 2.62414 185.292 0.554347
441.317 13.5358 163.066 -0.459374 180.577 2.87048 -1 13 1 523.842 -0.609655 -0.461344 325.669 0.742407
436.357 0.675096 59.3076 0.427995 64.8231 1.75059 1 13 1 645.106 -0.118632 -1.32967 151.629 0.605
133.664 33.0367 125.589 1.52943 303.436 -0.128929 -1 11 1 400.236 0.932612 -2.57991 112.339 0.496031
156.792 99.6693 156.898 0.353726 166.816 -2.42892 -1 13 1 496.006 0.359948 0.302798 159.872 0.74954
334.617 19.8793 82.0126 0.428573 89.6604 2.23683 1 13 1 424.615 1.30517 -0.924705 156.205 0.57955
535.095 46.0873 160.415 -0.908419 231.283 -2.6734 1 13 1 718.345 0.393283 0.349774 315.333 0.289263
242.279 0.816939 109.464 0.868135 153.37 -1.65907 -1 13 1 358.235 0.467803 1.42057 163.954 0.605648
405.406 72.8087 37.2175 -1.10336 62.2656 2.73071 1 13 1 459.88 -0.341134 -1.06394 126.357 0.481233
264.908 1.87134 34.6854 1.12218 58.9151 0.715348 -1 13 1 385.625 -1.05159 -2.38555 175.444 0.716057
55.5284 59.6642 96.7742 1.01051 150.534 -1.36087 -1 11 1 466.132 0.383254 0.706899 187.798 0.609206
192.345 45.1359 326.807 1.37779 689.276 1.53346 1 13 1 521.001 1.2996 -1.75126 168.449 0.74717
104.835 36.3726 61.537 -0.363286 65.6427 0.616014 1 13 1 374.434 0.59915 -2.44481 110.09 0.691369
163.966 29.5674 199.882 1.68481 557.361 -0.309778 1 11 1 341.855 1.48778 2.97147 147.279 0.733381
380.82 98.5342 200.851 -1.17072 354.948 -1.50912 -1 11 1 539.912 -0.0670619 1.50139 110.517 0.588407
56.1905 31.1393 36.2303 1.49958 85.196 -0.310419 1 13 1 306.683 -1.82229 1.80488 136.178 0.413879
34.9239 54.6615 68.4036 0.00153025 68.4037 -1.10633 -1 11 1 401.937 -0.0907494 1.68787 149.597 0.706587
260.839 21.0434 65.8527 -2.31675 337.208 -0.577912 1 11 1 334.541 1.53719 2.51632 158.153 0.656528
211.187 54.9956 79.8814 -1.30744 158.454 -2.50359 1 13 1 358.602 -0.48077 1.049 105.369 0.647309
307.589 11.9513 42.2436 0.79569 56.3369 0.820463 1 11 1 473.418 -1.00019 -2.06501 185.318 0.631589
75.3668 5.37325 30.8953 -0.142708 31.2105 1.66785 -1 11 1 357.039 0.949244 -1.52811 167.937 0.510176
82.7266 19.1649 31.8115 -1.01865 49.7933 -2.69766 1 11 1 353.459 1.3504 1.69996 191.649 0.457765
66.2588 41.8154 67.809 0.220769 69.4683 2.3457 -1 13 1 382.335 0.801287 -0.926663 133.439 0.450564
189.957 82.5941 49.178 0.584029 57.8062 -2.16407 1 11 1 344.807 -0.646952 0.406807 124.167 0.582836
277.602 13.6193 46.6223 2.05451 184.884 -1.87302 1 11 1 326.387 0.171549 1.71743 118.599 0.712243
506.618 13.2716 92.3451 -1.20188 167.468 -0.360759 -1 13 1 642.661 0.0279921 -2.95211 257.078 0.708085
468.972 42.5267 102.143 0.736442 131.116 0.824017 -1 13 1 505.606 -0.621881 -1.99752 288.548 0.329555
166.353 8.99654 113.139 0.625524 136.004 2.69615 1 13 1 304.759 -0.443952 0.745721 128.007 0.625742
155.828 22.0237 55.4285 0.659037 67.9077 2.46308 1 13 1 396.868 0.898785 -1.3221 170.524 0.408697
178.552 84.3383 72.1708 1.19982 130.657 -0.698984 -1 11 1 358.288 0.662405 1.91277 154.007 0.474809
181.236 9.75548 119.832 -1.56751 299.774 -2.24778 -1 13 1 416.588 0.40389 0.221789 161.775 0.244076
117.853 22.7074 38.4826 0.909673 55.5337 1.7973 -1 13 1 346.771 1.6319 -1.67418 112.166 0.676271
181.979 17.2555 82.1997 -1.6106 213.95 0.0745127 1 13 1 320.068 -1.01651 3.0392 110.998 0.49729
155.962 35.2881 145.607 -2.00485 550.369 -1.28427 -1 13 1 394.919 0.662576 2.0534 124.695 0.736379
327.641 36.0191 38.6893 -0.20854 39.5337 -0.539069 1 11 1 567.445 1.22969 2.50132 153.933 0.367112
179.389 5.31641 78.287 -0.874163 110.153 0.102022 -1 11 1 414.525 0.755183 -2.97269 220.548 0.523713
215.53 14.1487 30.894 1.68259 85.9677 2.76268 1 13 1 306.701 0.988359 -1.36389 112.099 0.685442
169.963 21.3238 82.1373 0.776515 108.17 -1.66497 1 11 1 427.287 1.20012 1.98738 204.861 0.473404
176.811 16.0488 54.1978 -0.848904 74.9276 -2.53292 1 11 1 372.848 1.45825 0.682725 117.406 0.736027
90.193 47.9136 45.3818 -2.18173 203.639 2.43616 1 13 1 425.755 0.431602 -0.412058 106.824 0.576626
243.52 17.0807 83.4898 2.02828 322.796 1.70983 -1 11 1 403.184 -1.18128 -1.40672 126.839 0.602335
38.2062 67.2867 32.9159 -0.832442 44.9945 0.794652 1 11 1 351.322 1.41043 -2.06979 126.943 0.573536
185.674 5.8624 101.069 1.42851 222.965 -0.542063 -1 13 1 328.194 0.426308 3.06567 114.268 0.509201
93.9025 30.275 86.2028 0.767798 112.885 -0.103765 1 11 1 340.619 1.09155 2.85981 163.468 0.447099
217.455 58.9074 104.255 0.285101 108.521 -0.84123 -1 13 1 367.52 -0.917562 2.22568 206.08 0.360703
87.7618 95.4032 32.1251 -0.845704 44.3146 2.07959 1 11 1 303.919 -0.560207 -2.55868 171.62 0.640415
193.696 8.18974 202.285 -1.92559 708.498 3.10106 -1 13 1 414.122 -0.635383 -0.00581048 106.377 0.609798
263.435 26.9959 98.446 -0.166168 99.8082 0.171351 1 11 1 394.559 1.43724 -3.04388 105.307 0.471211
138.543 6.46679 37.4801 -1.71456 107.46 0.475908 1 13 1 394.788 -0.375183 -2.14075 209.593 0.451894
229.28 26.9116 88.0318 0.530291 100.702 -2.05765 1 13 1 360.823 -1.45677 1.18868 189.893 0.389538
157.088 31.5722 57.1496 0.823411 77.6433 1.64306 -1 13 1 450.641 -0.674735 -1.66449 138.05 0.71768
86.964 36.9471 48.7301 0.530358 55.7457 0.921058 1 11 1 324.315 0.257063 3.09003 141.654 0.677869
33.9745 56.9359 38.4912 -1.10645 64.5562 0.581418 1 13 1 390.208 1.06127 -1.2278 112.965 0.744672
199.763 6.30506 94.8528 -2.36972 511.634 2.60972 -1 13 1 351.607 -1.04277 0.337102 132.659 0.471904
70.1457 118.804 83.1668 -1.58238 210.911 -1.83294 1 11 1 330.034 -0.00726015 2.40934 143.631 0.597537
196.378 76.2611 87.5023 -0.171659 88.7947 -2.95386 -1 11 1 425.277 -1.87993 -0.21931 105.666 0.654383
228.024 31.9912 86.7649 -1.16733 152.906 -1.79175 1 13 1 479.467 1.32294 0.614309 152.254 0.658718
349.031 23.9084 57.8175 0.471087 64.3526 -0.847743 -1 13 1 408.576 -0.513983 2.69368 173.131 0.665827
147.746 3.28216 31.7141 -1.56524 79.1725 -2.42548 1 13 1 312.37 1.72954 0.828617 177.262 0.436926
76.586 50.987 66.3389 -1.65122 179.286 1.63584 -1 11 1 309.396 -0.131462 -1.86648 104.364 0.668522
228.92 11.5788 36.7478 1.62132 96.5993 -2.46163 1 11 1 358.946 0.142333 0.828248 119.261 0.72794
96.3248 50.4461 89.1737 -0.63503 107.766 2.94029 -1 13 1 388.48 -1.73932 0.0898407 127.259 0.70849
263.561 56.6548 146.026 1.18174 260.422 0.972163 -1 13 1 406.274 -1.3359 -2.73302 219.503 0.301674
302.929 3.18879 37.9164 -0.874019 53.3445 2.03705 1 11 1 398.89 -0.885338 -1.58128 155.292 0.582512
269.695 152.237 63.5816 1.77753 193.424 2.66524 1 11 1 334.809 0.957092 -1.46854 153.826 0.717568
624.074 2.98062 114.888 0.416743 125.009 -2.09591 -1 13 1 815.096 -0.00103907 0.959219 129.689 0.685622
165.675 4.46473 62.3867 -0.311876 65.4455 -2.43939 -1 13 1 323.324 0.0948554 0.387872 149.288 0.743034
220.475 13.1518 35.2437 -0.90982 50.8649 1.67105 1 11 1 436.581 0.587729 -1.47943 209.359 0.432887
260.46 23.4235 90.3236 -0.362987 96.3397 -0.504827 -1 11 1 324.857 0.881593 2.90307 118.389 0.596725
157.605 73.2794 49.0266 1.23048 91.0671 -2.33329 1 11 1 349.816 -1.27303 1.56806 118.183 0.54229
106.258 55.0242 34.2857 0.92515 50.0352 0.499898 1 13 1 548.913 -0.79416 -1.85324 182.929 0.613321
131.013 21.4551 222.209 1.55038 547.237 -0.268274 1 11 1 495.751 0.987936 2.48215 190.938 0.61429
50.183 18.2117 58.8093 -0.816038 79.5015 -0.792196 -1 11 1 392.355 -0.139447 0.75166 145.451 0.667357
158.319 60.0438 109.1 -0.439666 119.816 -3.05224 1 11 1 473.934 -0.457113 0.787122 181.425 0.484497
357.97 7.1142 77.2902 -2.02605 298.182 -0.888194 1 11 1 563.557 0.670625 2.1247 209.68 0.538287
141.829 13.151 32.8575 0.57915 38.5239 0.204806 -1 13 1 312.683 -0.594297 2.30414 130.09 0.416091
77.1586 5.10777 42.6487 1.30517 84.4324 -2.38324 -1 11 1 308.346 -0.60926 1.25867 121.503 0.589957
89.5931 29.3299 50.3215 -0.492524 56.5494 -0.0273012 -1 13 1 406.153 0.703018 -2.89098 150.018 0.621339
54.5986 23.1435 163.239 -0.822868 221.695 -0.151329 -1 13 1 382.831 0.647139 -3.06412 170.874 0.740276
241.112 7.53372 93.0404 0.992118 142.712 -2.28852 1 13 1 367.825 0.0121456 0.867196 195.517 0.455192
74.5659 19.0219 74.1927 0.22105 76.0127 -2.61779 1 11 1 437.07 0.672656 0.0900337 223.755 0.681304
73.6092 47.8888 39.155 2.08937 160.606 -0.795513 1 13 1 309.431 0.617126 1.15279 129.588 0.73106
417.264 14.2106 61.0847 -0.375654 65.4457 1.41751 -1 13 1 466.666 -0.45375 -1.6057 125.082 0.740846
275.72 15.6708 120.411 -0.940892 177.76 -1.15882 -1 11 1 417.379 -1.385 2.58948 110.984 0.727864
313.886 16.3257 175.66 1.43018 388.097 -1.18813 -1 13 1 308.706 0.551775 1.78126 119.449 0.626811
133.647 0.0411888 57.7767 -1.99865 217.084 -1.86841 1 13 1 812.519 1.86184 1.03939 113.23 0.662626
336.12 40.6769 55.5031 -1.67735 153.694 -0.441134 1 11 1 538.643 -0.156425 2.52237 155.353 0.666911
58.878 22.5889 72.6826 -0.994199 111.661 2.99691 -1 11 1 338.865 0.136943 -1.14013 175.281 0.685935
220.727 5.34156 30.8173 -0.647847 37.514 -0.512516 1 13 1 491.304 1.1241 2.8214 114.432 0.733596
64.4662 75.7907 38.3657 0.592756 45.3056 1.12037 1 13 1 312.97 -0.24789 -2.65386 103.517 0.439525
135.651 2.47165 108.212 1.51555 258.172 1.58516 -1 13 1 331.593 -1.43161 -2.52757 147.979 0.690244
82.2342 62.9321 35.1005 -1.59905 90.3911 1.57393 -1 13 1 356.703 0.933238 -2.83629 165.036 0.612105
142.512 54.1761 35.0285 0.0439552 35.0625 0.0596513 1 13 1 362.615 -0.755657 2.08301 131.37 0.386307
126.865 31.8071 91.9642 1.72398 266.012 2.88706 -1 11 1 303.636 -0.470914 -0.673507 139.682 0.448129
368.38 25.5279 53.5211 -1.16129 93.8531 1.33669 -1 13 1 357.654 -1.78414 -2.48341 104.87 0.647985
139.414 15.8061 122.738 -0.986261 187.431 -0.924419 -1 13 1 382.207 0.978528 2.1231 195.691 0.58958
104.203 20.8848 88.608 -0.675146 109.582 0.209966 -1 13 1 321.395 -1.70306 2.29363 123.765 0.576792
374.638 74.6886 81.239 -0.991722 124.572 -2.35859 1 11 1 335.046 1.63622 0.679785 211.229 0.571464
82.2748 106.137 108.649 -1.63072 288.101 -0.257117 1 11 1 360.321 -0.452687 2.56244 100.154 0.312544
132.746 34.2688 49.0147 0.0727476 49.1445 1.55481 1 13 1 535.014 -0.358974 -1.96869 127.117 0.664564
200.655 15.5878 56.5845 -0.61488 67.6225 -1.46592 -1 11 1 340.573 -1.37634 1.56326 120.025 0.706076
270.89 65.2711 191.37 0.862055 266.992 0.840391 -1 13 1 534.825 1.49147 -2.78231 154.533 0.584235
142.884 45.6684 232.3 -0.737926 298.471 2.21153 1 13 1 423.112 1.26066 -0.865339 198.455 0.593584
43.664 57.4769 80.1215 -1.50564 189.444 -3.11037 1 13 1 350.707 0.570527 -0.0694692 115.857 0.447346
186.011 18.6882 72.1258 -1.15169 125.485 2.26679 1 11 1 322.697 -1.77904 -0.601701 104.979 0.567021
188.749 34.5529 58.8261 -1.18212 104.943 -1.88402 -1 11 1 323.67 -1.51664 1.70376 100.993 0.666778
217.143 0.423839 66.8009 2.17882 298.902 -0.0638983 -1 13 1 313.73 0.808285 2.58478 114.23 0.732847
72.7011 53.5625 66.4428 -1.51387 158.278 -2.24258 -1 13 1 411.346 0.635066 1.32922 156.201 0.400747
285.662 102.534 226.293 -1.22606 418.782 0.293452 1 11 1 536.685 0.558211 -2.48578 172.665 0.735077
242.985 7.86828 148.891 1.77265 450.867 -1.66378 -1 11 1 499.371 0.163876 1.12944 156.212 0.618956
230.273 1.8541 38.6845 -0.249938 39.8991 1.19388 -1 11 1 392.009 -0.774592 -1.74909 172.457 0.558432
179.832 0.747173 56.5426 -1.91813 196.629 -1.91337 1 13 1 396.749 0.606255 1.16879 102.302 0.748036
28.7183 68.4097 180.265 -2.03495 701.462 -0.217205 -1 11 1 378.1 0.165642 -2.90519 158.091 0.646528
283.706 3.73431 51.1141 0.899478 73.2235 2.05812 -1 13 1 372.778 -0.454415 -1.23757 125.869 0.48818
73.6674 3.96981 34.1761 0.00902649 34.1775 1.05047 -1 11 1 306.755 1.07922 -1.58678 163.838 0.632415
94.5563 77.7678 31.2082 0.587008 36.7413 0.490475 -1 11 1 391.893 1.55229 -1.46567 122.473 0.630506
63.9611 4.52115 81.7923 1.75053 242.568 2.0636 1 13 1 334.848 1.27875 -1.35787 155.12 0.642159
280.648 18.2829 81.854 -1.69038 229.435 -3.07909 -1 13 1 452.278 0.00913514 0.132725 141.886 0.712219
90.9634 17.8495 169.826 -0.424796 185.381 0.0778677 -1 13 1 361.732 -0.864534 -3.01452 135.12 0.563694
305.738 13.0308 52.1723 0.139292 52.6792 -2.70603 -1 11 1 331.229 0.542798 0.422044 132.068 0.458233
75.4053 10.3839 37.7366 0.933071 55.3909 1.54424 -1 13 1 433.025 -1.11613 -1.0142 200.824 0.690799
232.344 18.9843 46.6977 -0.705467 58.808 -2.17298 1 11 1 514.562 0.0906727 0.865966 177.279 0.640036
115.97 57.3662 41.9919 -1.62648 110.912 2.17967 1 11 1 454.715 0.307193 0.0352852 119.912 0.475328
118.031 161.558 60.653 1.80111 188.675 2.87097 1 11 1 393.509 0.0407716 -0.664366 116.917 0.461658
149.864 104.27 36.9068 -0.160091 37.3808 1.57197 1 11 1 308.15 0.991598 -0.306834 113.337 0.724678
74.4947 34.6495 81.8839 -2.27706 403.303 2.54528 -1 13 1 348.462 -1.34297 -1.18013 101.535 0.487887
158.462 44.419 63.4436 0.72699 80.9605 0.760397 -1 11 1 365.862 -0.891839 -3.03684 213.082 0.732522
337.268 32.9112 80.7899 2.35353 428.902 -3.09049 1 13 1 510.122 -0.783025 0.0620273 123.845 0.454962
271.782 1.43877 36.9606 -0.171009 37.5023 2.44539 -1 11 1 443.152 -0.438487 -0.856828 144.853 0.604724
308.433 11.6256 77.5036 -0.510948 87.8426 -1.05391 -1 13 1 488.388 0.475524 2.19946 103.928 0.480549
41.6671 86.9105 165.06 1.18084 294.148 1.32276 1 11 1 326.001 0.090223 -2.36891 139.715 0.514926
245.076 0.079955 84.9645 2.36441 455.911 2.43169 1 13 1 388.858 -1.20506 -0.312896 176.625 0.684146
329.656 31.2809 47.2815 -0.793109 62.9481 -0.351226 -1 11 1 359.897 -0.585491 2.64267 113.475 0.539883
58.9996 135.41 79.4632 -2.01089 302.113 -1.8842 1 13 1 445.878 0.0299541 1.04663 137.525 0.604748
176.141 31.932 288.482 -0.27659 299.587 1.80227 -1 11 1 646.677 -1.05384 -1.26628 258.243 0.441458
56.0645 34.8204 63.0884 -1.36657 131.755 -1.13008 1 11 1 333.193 -1.53611 1.54838 106.231 0.447352
44.5376 62.0678 65.0118 1.16779 114.614 2.84724 1 13 1 341.082 0.0949363 -0.0779606 116.053 0.639494
62.3308 71.0715 68.7067 0.577502 80.4858 1.73359 1 11 1 322.742 -0.843007 -0.267943 169.912 0.54342
123.293 10.6461 67.6746 -0.493336 76.0784 0.914855 1 11 1 309.852 -1.43644 -1.86649 109.706 0.744542
123.256 10.6173 104.058 0.620443 124.737 1.04916 -1 11 1 370.878 -0.430552 -2.48468 100.972 0.731589
73.8498 38.9503 183.065 1.55228 451.618 0.0687514 1 11 1 444.756 0.018344 -2.95164 103.224 0.677713
135.81 41.3363 32.0938 1.79965 99.6972 2.5582 1 11 1 397.925 0.303137 -1.02435 128.745 0.615838
336.054 53.4313 62.3069 0.922808 90.7733 0.362317 1 13 1 454.498 1.43573 3.02932 157.488 0.502811
69.024 56.2082 61.7271 1.19839 111.617 0.199591 -1 13 1 505.569 -0.0748598 2.6974 129.568 0.681726
228.261 61.8344 324.562 -0.894508 463.302 -2.92991 1 13 1 489.715 0.862803 0.207676 178.698 0.46949
72.7192 4.03065 65.8933 -2.06058 262.846 -1.95205 1 11 1 302.553 -1.91075 0.798017 172.026 0.273716
304.164 4.62188 234.875 0.211343 240.14 -2.73879 1 13 1 479.076 -1.81126 0.720842 132.778 0.370577
125.613 9.35745 81.9031 -1.31326 163.282 -2.06239 1 11 1 332.78 0.0688834 1.38207 139.378 0.731822
85.2395 54.2448 38.8379 2.06068 154.938 0.120268 1 11 1 392.183 1.25209 -2.08362 116.73 0.74248
164.122 28.4462 41.523 2.46692 246.458 -1.13227 1 11 1 433.701 -1.96204 2.2623 194.383 0.687231
141.49 46.4735 31.2329 -1.20766 56.9146 -1.69705 1 13 1 321.69 0.804229 0.947246 102.553 0.642034
351.165 30.6184 31.2879 0.155517 31.667 1.19611 -1 11 1 514.597 0.156275 -2.40863 130.823 0.201451
98.6106 32.718 30.7956 -0.650836 37.5514 -2.17937 1 11 1 319.748 -0.721587 0.543389 117.517 0.519505
46.9255 47.6592 50.2986 -0.952927 74.9173 0.789089 1 13 1 339.8 -1.4771 -2.70408 105.491 0.73206
169.269 2.22885 171.381 -1.23295 319.007 1.31328 -1 11 1 456.51 -0.260283 -1.75424 172.322 0.597467
34.7129 26.7049 61.3448 -1.15119 106.685 -2.35033 1 13 1 559.284 0.513237 0.372451 103.06 0.5217
135.293 62.6001 245.74 -0.145776 248.356 2.23702 -1 13 1 374.183 -0.19615 -1.16343 116.768 0.613541
95.1765 23.4303 274.674 -0.433128 300.844 0.605572 1 13 1 474.278 0.407733 -2.29929 163.374 0.529336
101.353 56.5527 30.662 1.29817 60.3371 2.33795 1 13 1 386.6 -1.48037 0.0909066 110.831 0.672137
130.35 61.4266 279.972 -1.34511 573.821 -3.09228 -1 13 1 416.119 0.597754 0.097025 115.265 0.717516
28.6425 59.4666 74.7222 -2.36193 399.974 -0.824147 1 11 1 309.864 1.00397 1.91683 141.95 0.430659
197.386 26.9365 40.1392 -0.713759 50.8052 0.278292 -1 11 1 382.955 1.9497 3.0548 105.027 0.625503
361.385 4.71959 49.3856 1.61617 129.204 -1.92356 1 13 1 522.53 0.260067 0.642783 102.231 0.478349
111.069 54.3676 81.6252 0.0909887 81.9634 1.75304 -1 13 1 356.154 1.59774 -2.16765 154.613 0.691255
71.3821 57.44 59.5213 -1.79977 184.921 2.16025 1 13 1 300.378 -0.833257 -0.507076 162.774 0.499124
193.27 17.51 274.479 -1.97704 1010.06 -1.32078 1 13 1 451.241 -1.99274 2.12029 120.532 0.440898
39.0536 40.8249 66.8932 1.26877 128.357 -1.82468 1 11 1 543.911 0.969126 0.297861 119.322 0.472257
113.299 27.6718 156.287 1.12255 265.542 -1.69702 1 13 1 310.505 1.79119 1.87551 107.192 0.56975
288.458 23.5461 101.704 -1.85242 332.169 0.129853 1 13 1 396.292 -0.371428 -3.01181 135.962 0.70021
338.76 4.20355 48.0707 -0.356811 51.1634 -0.639332 1 11 1 526.088 -1.95148 2.05831 242.484 0.66742
79.1552 44.0583 34.1612 -0.527693 39.0289 1.88215 1 11 1 443.642 -1.40284 -1.6145 108.097 0.581219
203.327 21.9555 121.822 0.319473 128.092 -2.58495 1 13 1 438.127 0.113788 -0.361843 129.353 0.397455
122.852 5.29704 91.9877 -1.58556 233.964 1.58306 -1 13 1 330.585 1.89219 -1.26607 128.314 0.329495
59.037 49.1205 108.123 0.224643 110.863 -0.828465 -1 11 1 524.733 -0.804176 1.55799 111.72 0.670632
155.759 46.019 73.4653 -0.187941 74.7667 1.56194 1 13 1 368.048 -0.917977 -1.86973 138.149 0.742371
115.975 45.68 75.4046 1.91609 261.712 -0.490759 1 13 1 304.547 -0.98364 2.42268 100.867 0.66446
82.6617 36.9591 128.948 -1.78254 394.138 -2.56252 -1 13 1 335.621 -0.512164 1.10365 163.817 0.584486
339.421 31.422 36.1773 1.52684 87.2025 -0.292819 1 13 1 413.428 0.0185011 2.69182 156.738 0.699023
150.006 99.861 39.3837 -2.25771 190.337 1.11487 -1 13 1 302.944 -1.17132 2.57858 116.569 0.535942
449.192 22.0558 138.516 -0.390341 149.204 -2.02064 -1 11 1 576.019 -0.557164 1.12447 149.081 0.728762
217.178 14.0714 103.081 -0.15185 104.271 -1.76909 -1 13 1 338.983 0.99277 1.73296 110.082 0.515877
112.589 62.7599 30.8778 -1.56357 76.9661 -1.27317 1 13 1 313.406 1.82045 0.837694 150.565 0.506093
147.312 63.5713 135.153 -1.685 376.935 -2.07043 1 11 1 313.449 -1.24546 1.58552 159.446 0.686188
45.1647 42.3501 54.6219 -0.249686 56.3334 -2.39675 -1 11 1 424.53 0.397526 -0.0553147 101.041 0.716646
30.5451 58.2533 38.0779 -0.549684 43.9769 -2.38704 1 11 1 426.148 0.216646 -0.62202 200.736 0.681913
172.897 59.7999 74.0882 -0.603271 87.9838 3.07582 1 11 1 493.04 -0.855481 -0.0972338 203.332 0.596851
35.3203 47.5613 37.0647 1.79632 114.777 0.178085 1 13 1 365.471 -1.27079 2.65904 192.94 0.541458
291.386 47.1243 77.423 -1.12067 131.347 -1.62234 -1 13 1 455.001 -0.00959042 0.875158 128.171 0.5347
231.056 2.92472 58.2088 0.542811 66.9968 -2.298 -1 11 1 460.027 1.55404 0.516877 128.569 0.726471
173.913 22.4492 88.314 1.70363 250.63 0.174578 1 13 1 398.069 0.686243 2.94745 115.139 0.615658
150.703 77.5111 34.7339 -1.01136 54.0647 0.793429 1 13 1 421.354 0.638875 -1.35755 152.463 0.574549
95.4924 12.5647 43.2351 -0.547195 49.8711 -2.6883 -1 13 1 369.803 0.965014 -0.0820642 102.499 0.672839
50.5443 43.9619 69.3689 -0.514374 78.7499 0.967794 1 13 1 383.48 -1.03754 2.90057 200.43 0.596411
149.417 30.181 112.594 -0.51161 127.654 1.07092 -1 13 1 480.734 1.80558 -2.72216 107.362 0.678902
196.228 17.807 35.0174 -1.20938 63.9031 -0.173149 -1 13 1 496.892 0.437365 2.61458 116.345 0.715745
122.23 75.8035 63.7366 2.25527 307.296 2.07576 -1 13 1 319.717 -0.00993342 -0.909478 119.272 0.692441
120.339 34.365 36.8368 -2.06575 147.677 -1.70059 1 13 1 452.87 -0.143169 1.13287 106.632 0.098249
62.7187 37.7581 160.567 0.563407 186.733 -2.43895 -1 11 1 448.49 -0.595729 1.48887 107.505 0.595653
379.089 26.4492 86.7325 0.503235 97.9486 -0.426956 1 11 1 452.077 -1.24661 2.66234 172.877 0.559344
49.5636 24.1347 158.799 -1.17628 281.926 2.68871 1 11 1 398.055 0.295512 -0.532185 221.998 0.682493
144.527 9.77497 126.546 -0.494835 142.358 -1.05146 -1 13 1 312.879 0.584254 2.55456 154.464 0.524939
169.305 78.2091 133.187 0.387688 143.322 -1.02058 1 11 1 306.762 0.389104 1.71728 124.242 0.543856
212.254 34.7383 51.6727 -1.15768 90.3436 -1.0355 -1 13 1 477.309 1.72988 2.55173 139.914 0.566445
137.008 10.0435 37.9359 -0.572812 44.3316 1.35254 -1 11 1 369.669 0.0310193 -1.98951 100.325 0.683589
134.491 43.4579 62.8855 1.17792 111.796 -0.461951 1 11 1 385.211 -1.38959 2.3862 142.862 0.551516
244.842 8.57043 78.6551 -0.0641893 78.8173 -0.37839 1 13 1 409.306 -1.41579 2.59582 189.908 0.734539
