etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
228.103 108.811 90.9061 -1.55526 224.876 0.685731 1 13 1 324.073 1.20334 2.99771 101.522 0.664233 2 83.3392 -0.941166 2 83.3392 -0.941166 904.861 324.073 1.20334 2.99771 101.522 0.664233 0.997431
109.824 23.2075 106.035 -0.446931 116.803 2.16205 1 11 1 444.126 -0.919367 -0.855916 153.318 0.712415 2 120.707 -0.729392 1 407.921 -0.801385 0 444.126 -0.919367 -0.855916 153.318 0.712415 -0.668859
166.397 93.6561 53.8036 0.562701 62.5487 -0.289731 1 13 1 760.913 -0.765546 2.65679 259.636 0.609303 2 464.767 0.747542 1 690.922 -0.706931 0 760.913 -0.765546 2.65679 259.636 0.609303 1.12288
117.443 67.3247 35.7413 0.24867 36.852 1.43068 1 11 1 440.971 -0.7508 -2.92376 147.936 0.454638 3 259.462 0.198704 1 113.348 -0.369821 0 440.971 -0.7508 -2.92376 147.936 0.454638 0.623641
158.672 0.375068 90.162 -0.588597 106.236 -1.06081 1 11 1 361.021 -1.60952 -3.08929 115.894 0.6158 2 287.671 -0.891192 1 287.671 -0.891192 806.977 361.021 -1.60952 -3.08929 115.894 0.6158 1.44897
88.2208 93.9621 129.953 -0.768228 170.223 1.11341 1 11 1 631.836 -1.49131 -2.29112 337.344 0.516149 2 137.781 -0.458685 2 269.383 -0.956215 979.204 996.399 -1.94592 -1.38219 497.503 0.657547 1.17212
85.1354 30.609 85.9801 1.39512 184.138 -2.19147 1 13 1 430.058 0.948776 1.22899 179.15 0.640516 2 204.28 2.28564 2 291.014 1.00811 0 430.058 0.948776 1.22899 179.15 0.640516 0.604193
218.597 13.9393 174.705 -1.12775 298.088 2.31984 1 13 1 390.625 -0.391172 -0.759843 104.494 0.741969 2 66.7505 -0.313549 1 360.81 -0.31659 0 390.625 -0.391172 -0.759843 104.494 0.741969 1.10968
49.8492 192.537 187.351 0.143686 189.288 0.627821 1 11 1 385.922 0.384196 -2.50718 162.322 0.629066 1 241.643 -0.354684 2 241.643 -0.354684 886.738 802.586 0.228305 -1.84894 274.194 1.26743 1.51482
34.7591 59.5738 168.187 0.0153932 168.206 2.33571 1 11 1 421.191 -0.84451 -0.56794 157.659 0.703614 1 203.721 0.556434 1 54.824 -0.37992 0 794.311 -0.480645 1.58546 297.012 1.09803 -0.859667
122.973 88.0951 198.405 1.59719 510.058 3.06818 1 13 1 307.685 1.49087 -0.2966 109.863 0.603682 1 151.691 2.06415 3 280.141 1.58867 697.921 307.685 1.49087 -0.2966 109.863 0.603682 0.734665
179.207 45.7906 62.2464 -1.96378 226.158 -1.07886 1 11 1 309.88 -0.178154 2.34408 110.2 0.735417 1 190.479 -1.2626 1 190.479 -1.2626 713.673 565.448 -1.71467 1.61533 207.362 1.21153 0.8815
160.15 98.9496 332.877 0.107837 334.814 2.38706 1 11 1 336.074 -0.168649 -0.387027 110.378 0.607855 2 237.401 -0.13283 2 237.401 -0.13283 872.955 904.244 -0.11369 1.81441 262.664 1.18469 -1.19506
53.2203 9.23756 72.7102 0.152367 73.5559 2.90318 1 11 1 383.044 1.00549 -1.31334 157.807 0.732023 3 313.501 0.638142 1 91.8387 0.333217 0 817.171 1.73614 0.150548 295.92 1.42898 -0.537781
50.6654 92.1568 76.2939 -1.04368 121.758 2.62144 1 11 1 305.416 0.223158 -1.15447 115.824 0.657237 1 234.243 -1.46329 1 182.708 0.193466 0 630.888 -1.20564 0.916177 253.884 1.42033 1.29132
86.458 19.4438 105.228 -0.475993 117.375 -1.13414 1 11 1 333.267 -1.61921 1.9793 117.432 0.693578 1 198.664 0.257365 2 283.012 -1.57303 891.888 632.66 -1.61826 0.9715 237.294 1.11846 0.69191
60.4775 71.5444 42.0674 0.560689 48.8549 -2.51685 1 11 1 417.07 -0.523897 -0.922087 217.203 0.606319 2 522.762 0.863385 2 522.762 0.863385 1261.95 417.07 -0.523897 -0.922087 217.203 0.606319 1.06979
97.0728 43.613 115.948 -0.0158315 115.963 0.107545 1 11 1 331.77 0.756102 3.0456 125.579 0.657118 1 60.9782 0.0863206 1 60.9782 0.0863206 522.909 331.77 0.756102 3.0456 125.579 0.657118 0.834522
231.093 87.4422 39.2068 1.36975 82.1097 1.09438 1 13 1 434.557 0.301345 -2.88068 166.066 0.728248 2 138.487 1.29601 1 138.487 1.29601 659.9 434.557 0.301345 -2.88068 166.066 0.728248 1.72072
238.981 0.598474 32.3562 -0.905115 46.5399 -1.24356 1 13 1 336.173 0.830274 2.20455 163.758 0.695342 1 106.215 0.186596 2 254.154 0.564967 521.656 336.173 0.830274 2.20455 163.758 0.695342 1.27706
36.8258 92.0139 103.283 -1.2607 196.823 1.76474 1 11 1 686.063 0.803438 -0.210783 178.164 0.608989 2 124.582 -0.623568 1 124.582 -0.623568 1001.99 1311.1 1.83582 -3.24499 271.196 1.22387 1.35174
144.944 104.874 171.826 -1.50464 405.908 -2.79134 1 13 1 402.404 -1.39663 0.0910329 142.566 0.669117 1 98.6976 -1.77824 2 299.977 -1.17301 691.35 402.404 -1.39663 0.0910329 142.566 0.669117 0.664577
78.0696 3.75172 220.95 -1.30523 437.441 -0.308541 1 13 1 353.509 0.588543 2.71718 122.085 0.666134 2 58.93 -0.423312 2 296.966 0.374961 914.82 353.509 0.588543 2.71718 122.085 0.666134 -1.19906
52.8296 62.8047 103.483 0.440185 113.671 2.87024 1 11 1 309.46 0.194777 0.428423 139.378 0.724728 1 159.142 0.263528 2 165.368 -0.104379 600.061 309.46 0.194777 0.428423 139.378 0.724728 0.676363
50.2189 123.183 80.6444 0.947193 119.607 -1.25847 1 13 1 428.077 -0.479403 0.845385 119.083 0.444542 1 208.592 -0.11565 1 43.5228 -0.891214 0 428.077 -0.479403 0.845385 119.083 0.444542 1.22432
170.23 165.815 43.9039 -0.525207 50.0997 -1.30866 1 13 1 884.808 -0.687119 1.85818 351.835 0.514858 4 677.974 -0.475747 1 677.974 -0.475747 1598.6 1547.12 -1.58327 1.4117 554.059 1.2916 0.689656
138.413 52.9228 102.336 0.344924 108.484 -2.77346 1 13 1 427.676 0.722042 -0.20454 124.921 0.461768 1 173.741 1.26217 2 173.741 1.26217 707.535 427.676 0.722042 -0.20454 124.921 0.461768 0.713659
228.528 51.3329 75.3751 1.28411 146.542 2.26862 1 13 1 349.686 1.14474 -1.45176 106.85 0.631407 1 79.3633 0.211762 1 79.3633 0.211762 511.334 349.686 1.14474 -1.45176 106.85 0.631407 1.13725
59.5351 27.4039 117.466 0.280199 122.107 2.77074 1 11 1 304.347 -1.43633 -0.344673 105.498 0.693331 1 119.894 0.695106 1 282.233 -1.34769 0 576.866 -0.945651 2.24541 184.144 1.32266 1.12331
73.9018 12.5398 89.7689 -0.481905 100.396 2.71395 1 11 1 349.084 -0.695582 -1.19055 193.191 0.498242 2 123.32 -1.45788 2 212.45 -0.555777 0 349.084 -0.695582 -1.19055 193.191 0.498242 1.31351
32.127 68.7284 83.8387 -1.2183 154.144 2.31673 1 11 1 347.415 -0.503959 -1.78161 131.743 0.570497 1 272.858 -0.729808 1 272.858 -0.729808 747.729 347.415 -0.503959 -1.78161 131.743 0.570497 1.13235
88.4527 148.431 122.394 -0.981585 186.247 -2.01437 1 13 1 314.996 -1.91133 0.937767 143.429 0.355586 1 132.426 -1.56451 2 135.268 -1.37234 619.737 314.996 -1.91133 0.937767 143.429 0.355586 0.295679
251.512 55.5159 48.8733 1.65486 132.532 2.75638 1 11 1 449.766 1.88487 -0.116427 126.16 0.606171 1 149.913 2.32297 1 149.913 2.32297 626.033 449.766 1.88487 -0.116427 126.16 0.606171 0.898123
22.1587 81.1551 74.6326 0.644988 90.7022 3.06498 1 13 1 308.843 0.280386 0.11216 106.121 0.708112 1 62.047 -0.329365 1 204.943 0.268797 0 308.843 0.280386 0.11216 106.121 0.708112 1.12474
221.628 50.7611 83.2526 -0.6077 99.1041 -0.896452 1 11 1 738.787 1.19899 2.62665 247.439 0.6871 3 271.031 0.0496462 2 271.031 0.0496462 1281.7 1099.45 1.08549 1.65918 361.996 1.3909 0.714625
196.341 20.8704 169.023 0.70946 213.375 1.80456 1 13 1 382.989 1.76958 -1.46871 128.451 0.56672 1 50.1037 0.709653 1 50.1037 0.709653 675.739 382.989 1.76958 -1.46871 128.451 0.56672 1.02731
43.4764 37.9099 112.632 1.19487 203.069 -2.68924 1 13 1 594.904 -1.11975 -0.0738705 173.013 0.650085 3 250.266 0.951649 4 253.083 -0.474382 1534.34 594.904 -1.11975 -0.0738705 173.013 0.650085 0.536225
54.9722 42.6682 75.0895 -0.656957 91.8849 0.937959 1 13 1 333.056 -0.78391 -2.66701 123.482 0.680611 2 111.217 -1.02291 2 229.603 -0.677346 520.865 333.056 -0.78391 -2.66701 123.482 0.680611 1.63476
96.4411 82.6552 219.255 0.182782 222.928 1.6793 1 13 1 410.645 -0.261153 -1.66044 113.537 0.54399 1 146.349 0.803608 1 146.349 0.803608 845.585 410.645 -0.261153 -1.66044 113.537 0.54399 1.11237
234.264 87.8338 33.4262 -0.842226 45.9993 1.57578 1 13 1 389.805 -0.627714 -0.64481 136.271 0.673392 2 145.646 -0.923461 1 145.646 -0.923461 554.544 389.805 -0.627714 -0.64481 136.271 0.673392 0.686038
40.9214 19.7844 59.28 0.500309 66.8552 0.225278 1 11 1 438.103 0.509512 -2.42214 134.104 0.74048 1 350.761 -0.436446 1 58.7727 1.13581 0 841.268 0.213539 -1.90841 298.564 0.892843 1.31718
94.8029 26.7691 74.1377 -0.664867 91.1365 -2.96493 1 11 1 406.645 0.712553 0.269733 131.631 0.533397 2 217.891 -1.27044 2 262.303 0.893425 1019.8 682.595 -0.468905 -2.21253 264.221 0.881978 0.548385
414.593 105.162 47.3332 0.271535 49.0889 -2.4358 1 11 1 574.038 -1.02233 0.05018 110.4 0.730208 4 216.579 -0.256451 2 216.579 -0.256451 863.395 839.686 -1.34557 2.9989 181.072 1.31469 -0.337379
66.9026 89.0116 149.263 -1.26372 285.179 -0.285486 1 13 1 399.233 -1.24831 2.94619 116.519 0.60743 1 299.616 -0.908546 2 299.616 -0.908546 868.374 399.233 -1.24831 2.94619 116.519 0.60743 0.704895
135.344 5.42812 54.1424 -0.595084 64.0153 2.64045 1 13 1 947.973 0.297536 -1.51483 306.308 0.328193 4 716.477 -0.183049 3 154.043 -0.116261 0 947.973 0.297536 -1.51483 306.308 0.328193 0.504388
109.754 25.8011 30.6007 0.685171 38.0691 2.32898 1 11 1 444.595 -0.214535 -0.928965 110.475 0.655468 3 338.061 1.18597 1 98.3896 -0.670553 0 849.71 0.969907 0.36604 256.955 1.50316 0.767377
292.871 31.4073 91.6384 1.64378 245.954 3.06586 1 11 1 323.848 1.15692 0.512382 151.013 0.732915 1 40.0672 1.2843 2 236.896 1.1897 447.919 323.848 1.15692 0.512382 151.013 0.732915 0.184841
157.983 89.8177 39.4571 0.878941 55.705 -0.868278 1 11 1 356.169 -1.01078 1.17839 141.017 0.49328 1 140.608 1.44039 1 140.608 1.44039 908.584 356.169 -1.01078 1.17839 141.017 0.49328 1.232
27.5049 76.6539 159.352 -1.82441 506.775 -1.91205 1 11 1 355.62 -0.758985 1.04701 113.404 0.702722 1 186.425 -1.16725 1 186.425 -1.16725 779.268 686.772 -2.33506 -0.694169 245.953 1.38755 -0.735229
91.6526 108.378 87.2279 1.98901 324.713 1.45021 1 13 1 349.574 1.53058 -1.0509 142.539 0.675729 2 254.346 2.44539 2 280.301 1.64711 0 349.574 1.53058 -1.0509 142.539 0.675729 0.514045
246.293 81.3023 47.7618 -1.6953 134.493 -0.190834 1 11 1 389.532 -1.42194 2.06755 194.687 0.690008 1 61.7739 -0.919016 2 170.769 -0.88738 466.64 389.532 -1.42194 2.06755 194.687 0.690008 1.23949
89.3099 71.2655 99.9814 -1.72157 288.551 0.88759 1 13 1 343.447 -0.094521 -2.04224 126.52 0.534037 1 139.48 -0.89763 1 306.311 -0.0643567 0 343.447 -0.094521 -2.04224 126.52 0.534037 1.45407
255.221 16.1981 40.9801 -0.407918 44.4372 -1.98005 1 13 1 557.283 -0.738377 1.1791 193.585 0.629223 1 275.379 0.478485 1 275.379 0.478485 1013.37 557.283 -0.738377 1.1791 193.585 0.629223 1.26737
60.1123 117.5 95.4836 -0.644473 116.009 2.82696 1 11 1 772.438 -1.45816 0.371893 402.115 0.484552 2 378.799 -0.184069 2 378.799 -0.184069 1472.03 1263.26 -1.744 3.3294 512.96 0.787079 0.617236
105.14 43.2729 263.54 -0.234833 270.84 -1.43384 1 13 1 376.148 -0.474165 2.31616 165.331 0.648389 1 82.1818 -0.397642 1 82.1818 -0.397642 712.821 376.148 -0.474165 2.31616 165.331 0.648389 -0.687485
379.445 76.6827 47.1107 -0.671225 58.1279 -1.19833 1 11 1 510.376 -1.40713 1.53592 194.738 0.731626 1 103.859 0.143126 1 103.859 0.143126 721.668 510.376 -1.40713 1.53592 194.738 0.731626 1.20464
201.305 51.3719 70.7665 0.239015 72.7976 -2.2604 1 13 1 320.384 0.351885 0.916928 132.311 0.69842 2 109.311 0.112749 2 291.405 0.331457 506.108 320.384 0.351885 0.916928 132.311 0.69842 1.45128
65.6658 68.3851 80.4173 0.148459 81.3052 -1.28849 1 13 1 338.166 0.663826 2.36551 117.512 0.508514 2 213.249 -1.02866 2 140.85 1.00546 0 338.166 0.663826 2.36551 117.512 0.508514 1.00246
30.4104 159.224 212.566 -1.16124 372.733 -1.56781 1 13 1 377.837 -1.57 1.95155 164.04 0.554387 2 231.225 -0.118038 1 111.573 -2.00513 0 377.837 -1.57 1.95155 164.04 0.554387 1.20968
143.988 70.2363 63.5684 0.847786 87.8146 -1.51976 1 13 1 397.452 1.33521 2.39771 133.548 0.443511 3 182.924 1.02708 2 182.924 1.02708 648.727 397.452 1.33521 2.39771 133.548 0.443511 0.582088
281.15 14.7285 345.4 -0.541419 397.273 -0.800468 1 11 1 693.561 0.104006 2.14376 145.027 0.315055 3 151.864 0.365874 3 516.755 0.0294604 0 1140.85 -0.399819 1.48098 285.359 0.822215 0.869749
237.694 62.8133 177.611 1.22301 327.847 2.70239 1 11 1 425.523 0.749965 -0.229532 133.627 0.313289 1 80.4752 1.00056 1 357.161 0.80458 0 425.523 0.749965 -0.229532 133.627 0.313289 0.498391
276.916 0.802398 56.0935 0.268621 58.1295 1.96384 1 11 1 374.082 1.50306 -0.320042 168.331 0.587817 3 162.029 -0.156917 1 162.029 -0.156917 760.175 374.082 1.50306 -0.320042 168.331 0.587817 0.788359
89.0557 84.9161 31.694 -1.04819 50.7589 -1.52165 1 11 1 426.722 0.515417 1.41303 145.547 0.608202 3 192.298 0.718988 2 178.341 -0.0732918 0 759.02 0.96522 -0.169353 342.392 1.21802 0.664083
177.052 36.3268 154.224 -0.231365 158.37 2.44103 1 13 1 319.028 0.703042 -0.573256 159.195 0.519209 1 124.513 0.240413 2 205.291 0.53599 669.244 319.028 0.703042 -0.573256 159.195 0.519209 0.758225
81.1147 6.13226 66.2932 0.740745 85.3279 2.82187 1 13 1 449.673 -1.70775 0.405245 107.038 0.6626 1 64.9833 -1.03147 2 344.402 -1.59455 744.861 903.039 -3.32846 -2.34665 207.218 1.49025 0.860461
54.6306 29.9446 88.5303 -0.0521948 88.651 -0.284272 1 13 1 474.38 -1.08577 3.00885 203.33 0.719672 3 220.844 0.468745 2 220.844 0.468745 979.281 474.38 -1.08577 3.00885 203.33 0.719672 1.12291
151.707 412.691 286.067 1.03063 451.931 2.13566 1 11 1 330.474 0.0456607 -1.02408 117.191 0.350197 1 137.137 1.37699 2 248.53 -0.0874584 894.464 802.145 1.15576 0.986097 239.359 1.03299 1.16656
428.538 3.56245 216.619 0.0473249 216.862 3.13817 1 11 1 673.41 0.102546 -0.240883 119.948 0.593572 2 237.926 -0.947589 3 623.434 0.109989 1220.04 965.468 0.130707 -3.29689 174.9 1.22457 0.728046
107.721 141.242 61.9779 -0.805784 83.2112 -1.82295 1 11 1 330.743 -0.962456 0.0314348 183.339 0.730809 4 346.776 -1.50512 1 119.477 -0.812614 0 330.743 -0.962456 0.0314348 183.339 0.730809 1.13697
90.9713 10.2294 214.832 -1.62423 566.253 -1.28542 1 11 1 365.758 1.9621 1.65235 140.643 0.664108 2 217.793 -1.76935 2 217.793 -1.76935 2547.43 818.652 0.236397 0.633222 280.039 1.43699 -1.19937
60.0301 22.3956 70.3209 -1.23442 131.057 -0.187357 1 13 1 337.767 0.519318 -2.16806 142.834 0.487328 1 73.4595 -1.58192 1 73.4595 -1.58192 678.176 337.767 0.519318 -2.16806 142.834 0.487328 1.24655
129.37 94.7838 58.0304 1.64273 155.6 -1.00129 1 13 1 424.118 1.32183 2.85037 129.293 0.64858 1 223.962 1.05388 2 302.703 1.16727 718.847 424.118 1.32183 2.85037 129.293 0.64858 0
70.8698 68.6696 60.5457 -1.09713 100.79 -2.85774 1 11 1 331.054 -1.21244 0.311725 115.721 0.722765 1 277.232 -2.29113 1 33.3351 -1.94429 0 331.054 -1.21244 0.311725 115.721 0.722765 1.01094
40.7832 72.103 38.148 0.443629 41.9639 -1.8277 1 13 1 319.297 1.44991 -0.194797 138.402 0.648346 2 229.97 -0.0686215 1 229.97 -0.0686215 763.049 319.297 1.44991 -0.194797 138.402 0.648346 1.1832
209.623 71.5119 67.3611 0.926987 98.4357 -1.38083 1 13 1 340.851 0.481793 0.677222 151.761 0.453949 3 397.192 0.468921 1 397.192 0.468921 834.111 340.851 0.481793 0.677222 151.761 0.453949 0.932912
152.674 55.0973 42.1213 -0.40222 45.5749 -2.33427 1 13 1 367.362 -1.27636 2.02891 118.839 0.747409 2 364.069 -0.484339 1 364.069 -0.484339 853.51 745.425 -1.76296 0.883589 186.052 1.32699 0.660227
92.3233 102.426 195.603 1.30306 386.535 -0.863415 1 13 1 333.18 1.38413 2.38546 104.936 0.663126 1 37.1647 1.03218 1 316.298 1.29367 0 333.18 1.38413 2.38546 104.936 0.663126 -1.50517
75.8806 67.8856 61.6362 -1.95018 221.033 -1.24469 1 13 1 399.223 -1.47094 2.78348 162.94 0.452843 2 247.605 -1.92532 1 247.605 -1.92532 745.745 399.223 -1.47094 2.78348 162.94 0.452843 -0.523085
265.589 181.635 40.5203 -0.68668 50.4549 -2.30218 1 11 1 374.188 -1.4012 -0.156931 129.004 0.694166 3 325.625 0.333157 3 233.405 -1.59599 0 374.188 -1.4012 -0.156931 129.004 0.694166 0.356778
59.3308 3.81891 205.722 -0.307394 215.518 -1.72772 1 13 1 327.243 -0.732021 1.15357 124.819 0.64495 1 98.1164 -0.367894 1 98.1164 -0.367894 663.431 327.243 -0.732021 1.15357 124.819 0.64495 0.666161
52.2952 36.8943 32.4142 2.35092 171.641 -1.37316 1 11 1 324.145 0.177221 2.68557 102.87 0.396233 1 267.109 1.54836 1 267.109 1.54836 833.914 324.145 0.177221 2.68557 102.87 0.396233 1.37621
61.0174 76.3047 36.9332 1.19612 66.6576 -1.9047 1 11 1 352.676 1.83492 2.18658 164.04 0.675684 1 340.849 1.63963 2 340.849 1.63963 772.655 707.642 3.48162 1.05127 285.222 1.18212 0.965495
30.5502 68.5753 88.7481 1.72567 257.118 2.07688 1 13 1 417.881 1.31934 -0.467413 171.23 0.538479 2 188.409 1.19127 1 188.409 1.19127 719.239 417.881 1.31934 -0.467413 171.23 0.538479 0.71393
31.6972 123.822 127.495 1.14555 220.707 2.27825 1 13 1 303.244 0.390338 -0.874784 111.804 0.700322 2 47.9005 -0.0716701 2 257.538 0.309746 515.511 303.244 0.390338 -0.874784 111.804 0.700322 -0.901203
98.3989 144.753 73.4498 -1.93312 259.122 -2.57424 1 11 1 305.675 -1.74475 0.782487 109.423 0.621106 1 262.719 -1.30314 1 262.719 -1.30314 674.778 671.557 -3.23535 -1.79924 214.323 1.24615 1.25074
96.3856 3.33588 61.8687 0.63447 74.7448 -2.95452 1 11 1 346.023 -0.562713 1.07573 136.111 0.494618 3 349.223 -0.0840153 2 349.223 -0.0840153 685.647 752.098 -0.507033 3.96728 282.269 1.02318 1.09944
52.4563 34.1911 109.603 -0.980756 166.678 1.60675 1 11 1 392.253 -1.64262 -2.15123 158.794 0.633346 2 257.317 -2.26727 2 81.9567 -1.07447 0 392.253 -1.64262 -2.15123 158.794 0.633346 0.646097
116.918 79.792 249.203 -0.0278965 249.3 1.2926 1 11 1 428.025 0.909222 -1.63147 112.039 0.730093 1 97.9083 0.298846 1 384.56 0.912606 0 741.17 0.924218 -0.197533 200.877 0.92453 1.06614
52.1257 68.9592 47.2015 -1.36755 98.662 1.81952 1 13 1 370.393 -0.0645606 -0.477467 107.51 0.669548 1 152.982 -0.822023 2 256.01 -0.239458 614.404 370.393 -0.0645606 -0.477467 107.51 0.669548 1.045
35.448 30.5986 184.779 -0.547631 213.186 -0.938413 1 11 1 520.449 0.270041 2.08836 222.658 0.633052 1 332.635 -0.444741 2 332.635 -0.444741 1155.17 1041.58 -0.256268 0.878332 342.819 1.17925 0.686157
164.594 40.2381 102.215 -0.579444 119.86 0.144492 1 13 1 354.801 -0.535358 2.99286 135.924 0.735135 1 81.8674 0.535758 1 81.8674 0.535758 578.504 354.801 -0.535358 2.99286 135.924 0.735135 0.607819
51.0263 17.0957 112.662 -2.26746 549.701 -2.23245 1 11 1 340.248 -1.9538 1.05152 111.339 0.35274 1 217.469 -1.49112 1 217.469 -1.49112 712.522 669.981 -3.78015 -1.18097 237.328 1.11533 0.709724
56.989 90.484 42.638 2.02859 164.9 -1.28926 1 11 1 308.666 0.981532 2.95202 109.482 0.747374 3 213.394 1.39723 2 224.293 0.933076 0 573.172 2.30984 3.11212 170.415 1.46434 0.573603
152.538 77.8061 81.8485 -0.162572 82.9325 -2.23335 1 11 1 392.648 0.0957933 1.99733 141.843 0.701163 3 130.049 1.09914 2 110.707 -0.575473 0 392.648 0.0957933 1.99733 141.843 0.701163 1.29404
185.564 27.7887 50.3226 1.75061 149.252 2.42858 1 13 1 358.301 -0.509324 -0.231963 142.75 0.684659 1 136.274 0.473849 1 136.274 0.473849 706.729 358.301 -0.509324 -0.231963 142.75 0.684659 1.32938
81.3757 93.9965 37.5709 1.95409 135.24 0.454347 1 13 1 328.863 1.4299 1.83096 122.241 0.630369 3 281.53 2.24561 1 82.3806 1.8718 0 328.863 1.4299 1.83096 122.241 0.630369 0.895632
84.0361 63.0268 117.358 0.675527 145.17 1.13187 1 11 1 401.846 0.797349 -1.68023 127.982 0.71016 1 249.994 1.10744 1 249.994 1.10744 797.98 800.738 1.7729 -0.373824 229.402 1.21669 -1.09632
81.4422 80.8472 88.4038 -0.472311 98.449 -0.990528 1 13 1 381.927 -0.457797 1.37497 179.095 0.16821 3 138.564 0.920468 1 172.75 -0.485503 0 381.927 -0.457797 1.37497 179.095 0.16821 -1.40136
26.0899 57.0093 67.581 0.812139 91.1205 0.418781 1 13 1 304.779 0.93901 -2.996 107.27 0.661265 1 199.16 1.53834 1 199.16 1.53834 599.626 304.779 0.93901 -2.996 107.27 0.661265 -0.886452
154.539 71.865 97.7537 -0.120698 98.4666 -3.00104 1 11 1 351.844 0.0769586 0.452206 140.968 0.745288 1 266.691 -0.336714 1 258.299 0.278439 0 708.191 -0.244549 -2.27739 228.04 1.2333 1.2678
77.7878 14.291 257.776 -0.0594518 258.231 2.02957 1 11 1 355.016 -0.328203 -0.993755 152.753 0.67859 1 64.7944 0.665343 1 64.7944 0.665343 736.335 670.05 -0.260098 1.12248 261.126 1.19531 0.400087
165.648 58.4022 71.8807 -0.731101 91.9622 -1.59484 1 11 1 457.765 1.75676 1.30882 112.524 0.593105 1 268.27 0.0417711 1 268.27 0.0417711 1201.26 806.068 1.62071 -0.3691 246.465 1.27203 0.637607
201.607 99.679 83.4502 -1.54025 203.622 -2.8508 1 11 1 389.8 -1.92954 -0.300547 118.692 0.542205 1 145.901 -1.64541 1 145.901 -1.64541 615.955 389.8 -1.92954 -0.300547 118.692 0.542205 0.612957
195.014 133.917 90.1871 -1.0616 145.964 -2.90108 1 11 1 347.332 -0.840557 0.986845 200.987 0.70362 1 88.5023 -1.79463 1 149.265 -0.379539 0 347.332 -0.840557 0.986845 200.987 0.70362 0.848501
286.375 42.8886 52.5896 -1.34705 107.969 1.28406 1 11 1 414.802 -1.26351 -2.29929 133.848 0.514717 3 121.633 -1.73821 2 121.633 -1.73821 558.834 414.802 -1.26351 -2.29929 133.848 0.514717 0.70534
262.366 49.1413 31.5893 -0.689963 39.4115 -0.243412 1 13 1 406 1.33752 -2.65239 118.905 0.483281 1 156.175 -0.432453 2 362.471 1.21806 802.576 406 1.33752 -2.65239 118.905 0.483281 1.11658
108.173 58.45 113.972 0.0836496 114.371 -1.60689 1 13 1 428.625 -0.667823 0.944681 120.859 0.458756 2 104.849 0.328561 2 325.149 -0.525027 678.144 428.625 -0.667823 0.944681 120.859 0.458756 0.788462
64.21 157.082 100.964 1.27972 195.555 -0.655772 1 13 1 448.081 1.43411 -2.72574 185.541 0.70837 3 262.187 1.44878 2 182.647 0.840214 0 448.081 1.43411 -2.72574 185.541 0.70837 0.923953
83.911 55.1662 160.827 0.802965 215.521 1.55009 1 13 1 441.713 1.17 -1.42413 174.708 0.495364 2 226.313 1.18641 2 332.39 0.944272 0 441.713 1.17 -1.42413 174.708 0.495364 -1.0872
105.676 20.6115 64.6428 -0.258152 66.8089 -2.37928 1 13 1 454.554 -0.674731 1.31218 118.749 0.502034 1 273.006 -0.261281 2 273.006 -0.261281 812.906 454.554 -0.674731 1.31218 118.749 0.502034 1.15752
71.8754 4.35608 121.596 0.86142 169.571 -2.67219 1 13 1 342.517 -0.887747 -0.636769 192.499 0.740655 3 188.921 -0.556925 2 192.727 -1.23275 0 342.517 -0.887747 -0.636769 192.499 0.740655 1.15178
47.1763 116.607 194.207 0.690114 242.317 2.87192 1 11 1 319.226 1.44518 -0.800394 126.658 0.637093 1 39.9774 1.95766 1 37.5915 1.43717 0 319.226 1.44518 -0.800394 126.658 0.637093 0.825383
351.93 52.6954 45.4122 -0.635469 54.8942 1.12356 1 11 1 309.012 -0.302938 -2.44868 136.702 0.560329 1 52.1101 0.629593 2 200.625 0.138951 400.995 309.012 -0.302938 -2.44868 136.702 0.560329 0.857089
77.3165 89.9244 125.173 -0.887449 177.785 2.15075 1 13 1 370.725 -1.41256 -0.912767 147.362 0.719529 2 259.633 -2.37963 2 322.628 -1.4694 0 370.725 -1.41256 -0.912767 147.362 0.719529 0.318934
120.264 31.4909 97.4225 0.880672 137.708 -0.0683001 1 11 1 502.301 -1.83129 -3.1231 187.266 0.500366 2 181.725 1.02178 2 181.725 1.02178 1622.36 872.439 -0.732177 -3.04417 379.91 0.829501 1.27651
432.512 105.217 136.345 -0.572479 159.305 2.23456 1 13 1 540.084 -1.67189 -0.7767 150.823 0.587305 1 79.4261 -0.360773 2 81.7263 -2.11156 780.731 540.084 -1.67189 -0.7767 150.823 0.587305 0.652162
199.657 19.141 90.1695 -1.11988 152.873 2.78716 1 11 1 394.839 -1.84066 -0.526605 122.722 0.459874 1 93.5668 -0.818286 1 44.8532 -1.09599 0 394.839 -1.84066 -0.526605 122.722 0.459874 1.10088
261.489 81.787 50.7875 -0.789712 67.4645 2.14223 1 11 1 394.944 1.56643 -0.252326 115.111 0.645255 1 133.33 -0.919762 1 133.33 -0.919762 1004.1 394.944 1.56643 -0.252326 115.111 0.645255 0.373743
