etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
34.4164 99.687 123.772 2.43964 715.159 -2.36985 -1 13 1 423.948 -0.464485 0.557077 164.716 0.588108
133.375 74.1519 115.146 -1.52914 278.131 2.91664 1 13 1 633.659 -0.137754 0.136197 107.094 0.71021
62.1356 122.203 72.7209 -1.5043 171.737 2.96535 1 13 1 411.956 0.524337 1.357 160.848 0.696779
83.1631 134.378 57.2803 1.33837 116.712 1.49696 1 13 1 402.596 0.162292 -2.46234 135.396 0.649499
184.167 239.893 119.535 1.16305 209.916 1.60457 1 13 1 687.45 0.955799 -1.4152 248.737 0.511156
26.7924 159.17 239.822 0.876783 338.063 0.742673 -1 13 1 526.997 -0.69206 2.66837 160.192 0.586356
41.5368 120.141 103.048 -1.58373 261.654 0.58159 -1 13 1 412.936 0.165667 -1.88136 200.377 0.659169
32.5359 41.9238 74.1459 -1.71466 212.607 2.57999 1 13 1 616.574 -0.548823 -1.52539 115.092 0.677988
55.4254 81.717 30.297 -2.05634 120.358 2.72478 1 13 1 350.204 1.12971 1.45945 182.985 0.679855
41.2436 49.5554 90.8631 -1.88202 305.257 1.04394 -1 13 1 533.945 -1.36906 -2.77955 213.84 0.219833
69.9072 82.0858 30.7458 -1.24911 58.0176 -1.32028 -1 13 1 355.847 0.21817 1.90198 127.894 0.238527
73.1075 17.47 68.7539 -1.5094 163.12 -1.20549 1 13 1 501.374 0.413384 2.77281 105.911 0.636178
136.542 40.3139 77.4575 0.0822431 77.7197 -1.49879 -1 13 1 515.401 0.611998 1.92561 106.119 0.578405
465.816 41.5408 123.466 1.07383 201.76 -2.62847 1 13 1 664.101 1.38495 0.36546 351.303 0.393239
81.5858 40.0755 155.787 0.821538 211.384 -2.54513 1 13 1 539.345 -1.3335 -0.266476 163.862 0.513366
71.8089 114.544 262.545 0.597542 310.828 3.02173 1 13 1 572.651 -1.92956 0.262704 110.495 0.672015
28.287 136.46 273.153 1.46657 623.481 -0.558913 1 13 1 509.034 -0.856725 2.70242 173.112 0.635133
96.2182 56.4809 37.3986 0.360436 39.8544 0.858659 1 13 1 499.99 1.14111 -2.72912 166.064 0.5723
79.2443 66.6066 40.8728 -0.981878 62.2099 -1.10775 1 13 1 579.378 -1.4844 2.68914 150.58 0.68644
126.997 155.336 62.355 -2.14165 269.091 2.33393 -1 13 1 470.231 0.18972 0.775462 183.552 0.733228
205.086 62.9461 129.077 -0.891371 183.842 -1.01627 1 13 1 849.067 1.36764 2.14285 233.21 0.301523
255.611 21.9659 168.318 0.571971 196.609 3.01533 1 13 1 696.271 -1.19959 0.321956 113.545 0.382099
41.4373 97.8305 145.823 1.37745 307.468 1.55832 -1 13 1 517.885 1.35013 -2.28944 253.718 0.405014
56.7987 109.433 53.0279 -0.728098 67.7158 -1.99148 1 13 1 755.274 1.13541 0.936881 187.034 0.694134
241.485 41.4923 191.386 1.18743 342.929 2.72424 1 13 1 656.592 -0.445042 -1.17875 254.278 0.718851
218.093 22.5856 96.7309 -1.62802 255.858 -0.252946 1 13 1 488.605 0.590272 1.82439 268.87 0.556146
186.394 74.1214 152.625 -1.38761 324.706 -3.02898 1 13 1 535.863 0.906416 0.0517011 215.737 0.715453
341.289 62.4483 53.7868 1.30704 106.655 0.140577 1 13 1 383.204 0.613588 3.07171 151.121 0.703891
24.7075 55.8641 115.929 2.05807 461.316 -1.26088 1 13 1 555.992 0.61103 2.25889 174.792 0.560575
113.129 144.433 61.1256 1.57269 153.642 -0.46278 1 13 1 782.839 -1.06021 0.866206 441.942 0.496426
69.7148 72.1792 50.4843 0.300051 52.7741 -2.82638 1 13 1 363.973 0.0316849 0.939739 147.75 0.205356
30.8474 72.5646 42.7923 1.55471 105.803 2.66651 1 13 1 317.442 -1.62108 0.677018 174.21 0.435116
165.742 50.1337 34.5965 2.29128 172.788 -2.75573 1 13 1 611.756 1.23462 1.2946 156.717 0.627264
47.8867 101.949 59.2775 -0.865415 82.8958 0.980817 -1 13 1 463.937 -0.313837 2.74497 240.821 0.517158
473.788 69.5431 162.287 0.685552 201.94 -1.08647 -1 13 1 762.448 0.62182 1.04119 103.712 0.645687
39.5013 106.329 82.5191 -2.29454 413.447 -0.658562 -1 13 1 503.383 -1.11122 1.81282 103.599 0.685215
45.1625 74.1972 30.69 -1.19103 55.1558 -0.348368 1 13 1 383.269 -0.0687273 -2.71606 168.257 0.585003
403.857 77.5023 140.522 -0.74892 181.807 2.92802 -1 13 1 741.735 -0.225224 -0.543848 378.248 0.404857
57.5875 47.2761 50.1624 1.66303 137.064 3.01987 -1 13 1 763.511 1.43706 -1.11685 194.327 0.647808
366.065 68.1814 118.262 -0.198648 120.603 -2.32041 1 13 1 696.147 -1.52409 1.38457 296.686 0.592371
88.805 147.821 86.987 0.433297 95.2813 1.48289 1 13 1 320.051 0.709863 -0.102152 107.62 0.675226
70.815 87.8453 333.006 0.163806 337.484 -1.12153 1 13 1 777.624 -0.474745 2.49243 330.636 0.376475
57.7178 134.288 118.345 -1.72801 343.621 -1.03441 1 13 1 486.273 -0.1262 0.842912 155.748 0.541842
196.821 36.7628 83.9126 2.41197 471.821 1.51417 -1 13 1 620.617 0.747716 -1.53373 116.28 0.724885
327.368 188.179 91.4627 1.82532 291.124 -2.17489 1 13 1 562.232 -0.182205 2.27464 121.294 0.52894
38.998 175.374 217.911 -2.15507 952.752 -0.808553 -1 13 1 603.322 0.439178 2.22483 122.648 0.663031
29.6927 141.856 192.422 -1.04147 306.559 -2.23176 1 13 1 563.79 1.13151 1.1917 150.761 0.684915
210.411 53.8735 46.9388 1.10965 78.9273 -1.12511 1 13 1 1385.55 0.399588 2.67829 114.555 0.195005
316.237 14.7815 230.5 -1.13803 396.583 -0.0538684 -1 13 1 721.462 -0.453874 2.89447 207.248 0.573867
59.9723 197.636 167.99 1.19182 302.107 2.18729 -1 13 1 841.855 -0.482169 -0.911514 204.092 0.662496
227.424 92.6285 78.1016 -1.86958 259.287 0.956999 -1 13 1 519.726 -0.456962 -2.73991 214.302 0.621383
108.741 100.364 32.5388 0.627346 39.1548 -2.22282 -1 13 1 487.741 0.380662 2.33381 162.984 0.406648
130.858 65.1079 158.243 1.91686 549.628 -2.9306 -1 13 1 527.788 0.760474 -0.166736 214.294 0.411313
24.9052 47.1779 71.889 -1.29259 140.786 0.682221 1 13 1 567.373 -1.61016 3.07938 231.317 0.667764
57.5681 132.687 225.553 1.57847 569.954 0.568253 -1 13 1 386.42 1.98924 -2.15007 119.729 0.424326
38.6909 90.2777 59.2874 2.06976 238.606 -1.83284 1 13 1 453.363 -0.423013 0.919048 147.033 0.658843
338.159 32.2147 94.5786 1.85783 310.495 0.376853 1 13 1 509.063 -1.51523 -2.19062 239.219 0.749517
49.3489 64.0401 221.028 -0.163873 224.002 1.36584 1 13 1 561.851 -1.19339 -2.79459 308.043 0.366725
38.1866 73.7029 53.6898 1.25197 101.559 -1.13295 1 13 1 457.604 1.02142 -2.70002 171.01 0.707025
66.0459 79.5543 52.0239 1.47624 119.784 2.80098 -1 13 1 376.716 -0.29082 0.160488 109.775 0.415708
79.4418 2.62004 121.952 1.28875 238.041 2.29783 1 13 1 771.905 -0.890307 -2.1993 471.467 0.514958
74.488 145.78 163.391 0.57908 191.561 0.486023 1 13 1 640.865 -0.00476575 -2.46079 215.679 0.564448
39.3679 96.344 59.6315 -1.4136 129.818 -2.81346 1 13 1 469.819 -0.912308 0.946999 175.536 0.656556
120.388 80.3278 103.917 -0.0376797 103.99 -0.260488 1 13 1 477.295 -1.03513 2.63103 155.023 0.601332
363.725 79.805 132.41 -0.290646 138.043 -1.41802 1 13 1 785.282 0.822947 1.6232 247.011 0.320913
213.567 45.0028 98.6328 1.18768 176.77 0.335724 -1 13 1 537.894 0.936711 2.96868 189.999 0.67321
74.4628 127.198 77.8282 1.34671 159.736 2.96518 -1 13 1 464.423 0.226249 -1.33438 167.602 0.42355
73.5532 325.289 445.958 -0.761469 581.619 2.47658 1 13 1 706.223 -0.622395 -1.1512 302.523 0.582482
120.442 211.741 114.429 -0.569824 133.515 0.719026 1 13 1 459.214 -0.317095 -2.20361 153.641 0.692063
121.051 69.8292 39.8176 0.056187 39.8806 0.145085 -1 13 1 634.032 1.06511 2.7025 285.843 0.692109
77.3035 113.782 46.0874 1.12106 78.2109 1.15055 -1 13 1 530.344 0.61116 -0.727196 127.544 0.5959
46.2739 77.5623 39.7408 0.267933 41.1759 0.67608 -1 13 1 398.846 -0.437656 2.54483 200.238 0.501534
66.949 6.95645 221.978 -1.34483 454.846 0.43513 1 13 1 856.746 -0.365707 -2.0894 264.081 0.730564
73.2268 50.0625 112.144 -0.072417 112.438 1.8993 -1 13 1 349.632 0.307493 -0.15835 146.047 0.369849
309.594 62.6547 741.931 0.432993 812.574 -0.477164 1 13 1 1162.17 0.00239788 2.70519 141.769 0.681456
298.167 79.9572 529.533 0.884894 750.741 1.70389 1 13 1 1276.76 -0.738941 -1.27602 525.213 0.408443
150.207 76.9361 30.5704 0.288833 31.8546 -2.35132 1 13 1 517.599 0.899456 0.363116 122.805 0.396032
112.134 64.7241 525.918 1.90428 1804.82 2.06152 1 13 1 868.053 0.912888 -1.34789 437.664 0.611616
30.4009 70.1059 49.3576 0.053094 49.4273 0.222968 1 13 1 566.092 -0.63079 -2.35649 283.11 0.514752
120.138 85.7721 38.0801 0.773395 50.048 -2.37802 1 13 1 545.068 -0.573542 1.61942 103.387 0.747973
173.119 26.6753 176.189 -0.155557 178.325 -2.71961 -1 13 1 483.047 0.22559 1.11697 123.473 0.670142
25.4799 87.3133 86.4714 1.21986 159.194 1.53214 -1 13 1 451.628 -1.13097 -1.84887 111.317 0.558282
51.4436 99.7171 52.5237 0.176574 53.3448 -0.245774 1 13 1 451.918 -0.250877 -2.55125 153.363 0.458293
84.1532 29.1065 75.099 -1.60398 194.277 -0.604196 1 13 1 698.273 -0.460334 2.00713 286.252 0.479519
587.712 60.223 44.421 -0.284921 46.2364 -0.829317 1 13 1 724.513 -1.34326 2.51473 214.723 0.65536
22.129 41.6764 63.481 -0.62981 76.493 0.631506 1 13 1 751.477 0.506857 -2.34736 195.093 0.582995
48.8005 40.9259 52.7541 0.700768 66.2462 0.785829 -1 13 1 545.237 0.782617 -2.55858 153.975 0.729953
106.819 240.967 160.312 -0.261663 165.831 -2.57933 1 13 1 462.741 0.0866289 0.700526 150.607 0.416406
32.9368 90.8364 118.048 -0.198464 120.381 -0.108158 1 13 1 431.736 1.0552 1.79298 169.496 0.224427
69.4235 139.005 71.466 -0.337815 75.5828 0.170831 1 11 1 691.398 -0.611548 -2.64058 206.96 0.440359
85.9839 28.7884 95.6626 0.526803 109.247 1.44145 -1 13 1 498.594 -1.9577 -0.684506 161.569 0.508811
34.1224 61.704 79.2032 -1.38706 168.421 -0.567203 1 13 1 466.26 1.93569 -3.08018 196.856 0.736454
114.072 42.3166 64.0763 1.1218 108.804 -0.666294 1 13 1 594.847 0.302661 2.32438 197.539 0.607861
41.45 53.5966 34.4061 1.5235 82.6818 -3.11958 1 13 1 436.329 1.09686 0.643804 147.357 0.543055
116.023 102.066 53.6511 -0.479896 59.9486 -2.24866 -1 13 1 492.539 0.728965 -0.678171 162.668 0.404693
132.301 187.11 66.7799 0.463576 74.085 2.71192 1 13 1 419.338 0.49052 0.154838 201.986 0.598728
128.362 120.09 85.8875 0.390236 92.5106 0.617551 -1 13 1 576.723 -0.901286 -2.48147 196.78 0.742591
86.821 154.162 109.97 -1.64281 294.89 -1.60136 1 13 1 517.534 0.661655 2.31907 190.826 0.439724
62.8252 133.279 74.2392 -0.650384 90.5022 -2.86805 -1 13 1 482.256 -1.63812 -0.367817 113.824 0.693639
111.511 61.1614 36.0107 -1.66019 98.1364 2.70876 1 13 1 788.017 -0.805312 0.753729 132.71 0.645885
55.2169 20.4513 103.298 -0.363288 110.19 0.639545 -1 13 1 460.748 -1.19156 -2.1902 248.538 0.704724
501.601 52.5806 65.7699 1.3728 138.109 -2.09442 1 13 1 678.048 0.544889 0.826285 242.788 0.639607
243.198 41.9824 346.299 1.01074 538.768 -0.142983 1 13 1 795.951 -0.215187 2.85003 159.395 0.661898
157.847 66.3989 155.901 1.44565 349.234 2.52295 1 13 1 444.487 0.161677 -0.120135 176.256 0.496307
25.6487 50.0116 93.5356 -1.2106 170.867 1.60367 -1 13 1 401.826 -1.38848 -1.74592 108.166 0.622659
76.5595 73.9403 65.4452 1.34732 134.393 1.85758 -1 13 1 433.74 0.52161 -2.45541 148.501 0.683236
144.132 36.5262 40.9569 -1.18097 72.9956 -1.80367 -1 13 1 676.382 0.479891 0.804797 203.892 0.428789
309.783 56.018 115.665 -1.23589 215.831 -0.323589 -1 13 1 693.919 -1.04579 2.77884 114.647 0.692888
81.6387 106.766 35.0585 1.90483 120.376 -1.0582 -1 13 1 487.563 0.51503 -2.97247 207.646 0.671477
86.6397 232.103 179.393 -0.0821212 179.998 0.275781 1 13 1 561.939 1.04016 -1.85462 137.863 0.431544
276.107 32.7158 191.647 -1.13484 328.882 2.50016 1 13 1 993.155 -0.380704 -0.870408 260.968 0.450452
49.2358 69.7511 82.9267 1.98052 306.187 2.95811 1 13 1 576.099 -0.977422 -0.103091 147.798 0.725408
31.6357 75.5301 127.658 -2.43145 731.693 -0.373143 1 13 1 559.83 0.288597 -2.94348 177.155 0.567103
154.299 105.085 56.2269 0.361325 59.9375 0.334412 1 13 1 460.764 -0.106825 2.18084 162.828 0.635737
124.675 53.524 353.891 -0.846345 488.385 1.86799 1 13 1 578.204 0.764012 -0.829876 194.453 0.424521
155.627 415.13 290.769 -1.54946 715.477 2.46259 -1 13 1 311.953 0.165186 -0.954055 106.838 0.651526
78.6413 82.2901 38.1559 2.39242 210.456 -1.60629 1 13 1 548.965 0.447716 1.53363 245.294 0.603562
62.6315 143.456 99.9947 1.61907 262.311 -2.99039 1 13 1 602.156 0.155043 0.638965 154.457 0.596859
22.4013 40.6658 63.0046 -1.58386 159.998 -0.824355 -1 13 1 534.097 0.0366651 3.06492 121.995 0.547069
235.107 69.6736 75.4713 1.55512 186.672 -2.96138 1 13 1 542.066 -0.457285 -0.677869 108.589 0.581555
85.8934 61.8422 72.3323 2.36367 387.844 -2.43138 1 13 1 632.836 -0.105374 1.13422 208.918 0.657312
297.12 1200.84 1213.48 0.492735 1363.79 -3.12287 1 13 1 917.846 0.940135 0.0174288 119.82 0.583829
106.806 63.143 37.2012 1.91066 128.447 0.135568 1 13 1 819.34 0.941513 -2.22379 164.888 0.72766
52.2924 297.781 428.779 1.31542 856.418 -3.09775 -1 13 1 645.272 -0.596875 -0.0903669 179.916 0.329929
74.5696 49.563 30.9559 -1.79956 96.1544 1.01559 1 13 1 457.697 -0.448836 2.81611 143.693 0.621424
20.0245 45.7655 63.61 1.73324 185.604 0.642085 -1 13 1 588.813 -1.17529 -2.16895 219.742 0.497451
196.5 30.4392 307.92 -0.365504 328.718 -1.51625 -1 13 1 628.428 0.222666 0.837499 136.482 0.557203
170.162 109.542 63.5911 -1.1806 113.302 0.475197 1 13 1 752.032 -0.210298 -2.8379 210.426 0.432858
191.95 27.3553 404.71 -0.944521 599.062 2.66543 1 13 1 715.323 -0.177451 -1.27504 108.079 0.643213
29.6543 36.7362 52.8552 1.31869 105.869 3.05124 -1 13 1 377.824 0.00512076 0.505865 138.258 0.281077
163.386 23.1931 61.3869 -2.23265 289.494 -2.14369 1 13 1 635.101 -1.0315 1.68634 104.808 0.606899
185.914 86.72 44.5699 0.874944 62.7462 -1.66058 1 13 1 625.79 -0.10128 0.618723 137.818 0.639049
204.044 76.2792 281.455 1.60977 732.008 -2.81256 -1 13 1 795.616 -1.58892 -0.53701 395.37 0.398835
62.153 120.743 70.3364 0.387184 75.6748 2.23252 1 13 1 386.168 0.292355 0.617636 198.857 0.391911
133.379 57.1223 103.702 0.124991 104.513 -1.66463 -1 13 1 567.359 -0.0198415 0.671977 290.541 0.644035
75.321 148.917 77.6355 1.26514 148.508 -1.97405 1 13 1 355.294 -1.20169 0.215002 154.28 0.663825
56.9055 45.4193 101.272 -1.09092 167.752 1.70254 1 13 1 658.312 -1.86985 -0.879806 254.669 0.593589
152.461 51.1908 93.6979 -0.341059 99.2005 0.278879 1 13 1 961.962 0.764095 -3.06154 121.579 0.442388
261.931 33.6672 330.191 0.293166 344.483 -0.197357 -1 13 1 833.542 0.548721 3.08158 420.778 0.278486
142.901 62.3837 126.461 0.408715 137.171 -0.617954 -1 13 1 319.181 -0.718991 1.27403 136.116 0.347212
70.9804 162.822 94.6359 -1.69833 267.243 -2.2427 -1 13 1 454.358 -1.10105 1.3286 133.103 0.732811
66.2489 61.4705 55.3855 -1.92818 194.47 1.23655 1 13 1 419.114 1.24482 -0.751605 219.429 0.562864
39.0198 114.912 84.7699 -1.15642 148.056 -1.09169 1 13 1 724.309 0.18302 -2.7396 221.152 0.654574
168.212 50.654 38.7373 -1.6338 103.012 1.51117 1 13 1 547.634 1.02285 -1.77382 211.696 0.638314
58.0239 107.103 59.2956 0.134281 59.831 0.22907 1 13 1 395.463 -0.0138525 2.69859 165.198 0.497437
61.4195 156.879 100.286 1.84842 326.292 0.528077 1 13 1 434.294 0.108739 3.07914 143.768 0.531967
94.8916 89.2276 192.412 2.35092 1018.87 -2.85699 1 13 1 672.099 1.29186 1.16755 129.024 0.640102
168.259 117.536 30.3343 2.15379 132.463 1.48983 -1 13 1 379.335 0.862811 -1.41479 191.684 0.619755
78.3022 91.095 45.9586 -0.13265 46.3637 -0.275979 1 13 1 749.308 0.485837 1.89518 179.503 0.517387
75.0041 94.0698 252.396 -0.956464 376.918 2.33497 -1 13 1 534.632 -0.174105 -1.12659 158.917 0.555306
128.145 264.515 150.594 0.537961 172.916 -0.904543 1 13 1 423.12 -0.949693 2.7222 157.867 0.587453
85.9186 63.7436 36.1653 -1.14646 62.653 -0.771654 -1 13 1 410.68 -0.524045 1.21902 196.212 0.743155
228.201 37.3155 100.084 1.35651 207.184 1.93334 -1 13 1 391.666 0.239302 -1.07196 129.853 0.699143
40.8126 143.46 315.245 0.595996 372.911 2.75173 -1 13 1 602.866 -1.2804 -0.262105 244.545 0.526614
327.5 22.4598 218.286 0.9531 325.167 -2.39634 1 13 1 557.115 -1.0712 0.843762 147.395 0.745689
39.1357 143.903 170.263 1.5976 437.878 -2.14792 1 13 1 561.385 -0.0559325 1.18609 311.347 0.405905
57.5377 191.799 184.911 -0.710608 233.596 -1.93703 -1 13 1 510.543 -1.47171 0.135802 119.921 0.493495
196.239 80.0904 529.987 -1.1673 933.971 2.62565 1 13 1 877.019 0.685233 -0.255608 243.043 0.197313
75.7881 75.8299 34.264 -2.04908 135.164 1.34267 1 13 1 355.9 0.745253 -1.53158 148.47 0.607819
337.722 66.0696 185.981 1.25237 351.917 -1.88329 1 13 1 500.663 0.830728 2.23928 144.147 0.741589
31.7564 74.2523 83.6134 1.76897 252.317 -0.817436 1 13 1 331.233 1.23605 1.10621 171.101 0.531517
55.449 77.3889 337.406 1.92844 1184.99 3.07505 -1 13 1 566.388 1.40673 -0.101721 279.647 0.606524
41.5042 42.842 89.1591 -2.13868 383.652 1.55621 1 13 1 587.495 0.840007 -1.32781 210.92 0.676705
57.0799 21.0326 37.5814 1.97124 137.527 1.65476 1 13 1 409.035 -0.323174 -0.481113 175.814 0.421541
40.2292 99.368 116.774 0.374324 125.051 -0.703947 -1 13 1 722.521 0.0353098 -2.96042 194.804 0.385084
24.4967 84.7072 75.4872 -0.132167 76.1476 -2.2935 1 13 1 676.017 0.167017 1.37138 163.424 0.616052
37.9571 77.444 44.4968 -0.684678 55.3404 2.88725 -1 13 1 739.882 0.408347 0.472972 127.613 0.731646
213.609 21.7154 128.748 1.77432 390.483 -2.90726 1 13 1 602.316 0.092511 -0.10598 186.673 0.600556
31.325 87.9961 64.3362 -1.03639 102.094 -0.0353671 1 13 1 736.816 1.03988 -2.5675 158.314 0.483886
60.3366 90.5894 51.6748 0.699515 64.8417 3.14145 1 13 1 487.459 0.872464 0.316183 225.423 0.483124
279.657 49.0148 213.163 -1.31522 425.684 0.758061 1 13 1 704.538 0.270249 -2.25067 170.385 0.468689
32.0554 56.6008 36.4637 0.157514 36.9171 1.37362 1 13 1 594.104 -0.179303 -0.99035 186.054 0.506112
35.1899 105.367 79.9337 2.35125 423.406 2.30874 1 13 1 647.478 0.434535 -0.256591 225.038 0.637171
49.5876 80.1277 68.6719 1.10812 115.329 0.325962 1 13 1 677.576 -0.0904796 -2.68578 340.886 0.739285
35.7664 116.646 180.341 -1.2041 327.655 -0.00813175 1 13 1 437.46 -0.470626 -2.17983 113.597 0.48325
407.581 92.0594 43.3151 2.14697 187.895 1.35279 1 13 1 319.093 0.42235 -1.36228 123.649 0.520019
88.2207 141.981 137.465 0.584656 161.636 -0.883008 -1 13 1 510.783 -0.422609 2.42381 267.678 0.525206
197.291 48.3949 122.367 1.43401 271.277 1.16563 1 13 1 575.119 0.0886178 -1.54535 216.193 0.714243
52.9229 131.884 85.1944 -0.855617 118.328 -1.81568 1 13 1 467.868 0.218268 1.64959 216.742 0.620335
38.3867 135.107 133.427 1.71758 383.639 -0.605216 -1 13 1 454.512 1.047 2.79073 223.417 0.459392
179.104 256.147 91.5918 1.27513 176.707 3.10787 1 13 1 838.766 0.684219 1.06092 251.322 0.48522
89.4081 87.663 195.81 0.897653 280.141 2.74835 -1 13 1 1156.11 -0.583217 0.246277 295.969 0.594899
207.933 73.755 103.169 -1.4356 229.044 -0.0522149 1 13 1 628.861 0.56197 -2.41379 171.456 0.735287
34.4578 96.3707 69.8233 -0.401679 75.5323 1.67182 1 13 1 715.635 0.761347 -1.54139 128.877 0.664998
78.3738 31.6643 82.3012 1.77191 249.047 1.38543 1 13 1 496.057 0.0817078 -0.787234 118.773 0.68888
91.2046 106.768 59.8872 2.16383 264.081 -2.61171 1 13 1 563.153 -1.11539 -0.634747 179.437 0.401854
60.7753 184.131 228.243 -1.6875 638.044 -1.72756 1 13 1 553.328 1.6102 1.13551 260.472 0.53134
90.2848 106.081 38.04 -2.2743 186.853 -0.158216 -1 13 1 457.179 0.308316 -1.78675 152.876 0.448359
213.609 6.50093 46.9418 0.687296 58.4724 -0.806822 1 13 1 526.938 0.476767 2.67324 165.779 0.594817
64.9865 9.43737 217.639 -0.669709 268.297 -1.04739 1 13 1 651.276 0.735986 3.04358 356.989 0.636216
59.4543 99.6926 69.4886 -2.20827 319.99 1.85815 -1 13 1 466.105 -0.952779 -0.469864 143.218 0.599348
183.74 79.3619 30.6285 0.522114 34.8991 0.99062 1 13 1 479.086 0.0172943 2.77195 192.978 0.528551
55.1521 122.861 95.3007 1.6019 246.065 -0.979476 -1 13 1 663.484 -0.603557 3.05795 148.768 0.481305
531.254 132.336 48.8762 1.11613 82.6144 1.85093 1 13 1 582.889 -1.69224 -1.21392 205.635 0.744572
88.8436 115.844 50.7284 1.31259 101.074 1.94317 1 13 1 586.883 -0.54189 -1.67279 194.329 0.48231
102.664 420.443 430.681 0.107054 433.151 -2.71839 -1 11 1 402.726 -0.819463 0.524377 174.227 0.737915
95.0157 191.906 1111.25 -0.443172 1222.18 -2.50647 1 13 1 1338.62 -0.944727 0.564989 117.923 0.537583
77.042 99.0693 93.0228 -1.34622 190.841 2.2271 1 13 1 570.658 0.0335185 0.637455 108.278 0.67516
36.0612 60.8996 34.6994 1.67455 95.8364 -0.592556 -1 13 1 967.55 -1.06344 1.37364 119.36 0.59749
641.871 75.5888 55.9618 -1.57758 141.295 0.627542 1 13 1 793.569 0.590246 -2.68482 195.023 0.743662
58.1314 113.54 55.9363 -0.859664 77.9101 0.929349 1 13 1 777.384 -1.20049 -2.15458 114.021 0.693532
261.658 3.87535 85.0533 -1.14112 146.705 -2.07158 1 13 1 444.293 -0.681109 2.1203 101.655 0.605831
75.5025 134.885 72.5957 0.694518 90.8194 3.09525 1 13 1 637.739 -0.384103 -0.808203 263.627 0.519653
222.087 66.372 35.4177 -0.400225 38.2925 2.59929 -1 13 1 567.484 -0.65308 -1.14036 157.308 0.63422
152.732 98.287 38.9928 -1.11286 65.7356 -1.63361 1 13 1 649.303 -0.416832 2.04129 108.06 0.66528
452.921 29.1196 39.3425 0.331474 41.5239 -2.39819 -1 13 1 807.303 1.0539 1.16732 177.598 0.656255
544.466 42.2703 91.2329 -1.28696 177.808 0.42851 1 13 1 700.05 -0.766579 3.10743 395.185 0.475002
45.8262 56.0872 70.0459 -0.885937 99.3805 -1.35815 1 13 1 463.768 0.690253 0.926143 216.841 0.624681
263.261 20.3982 131.537 -1.44934 295.63 0.35482 -1 13 1 547.437 0.644077 2.4697 245.493 0.596321
416.126 42.305 32.8496 -1.27831 63.549 1.45407 1 13 1 499.943 -0.472984 -0.749334 125.388 0.746638
63.3291 11.6166 93.9995 -0.83007 128.286 0.393378 1 13 1 443.569 -1.66065 1.941 129.85 0.661161
133.249 49.4533 39.9486 1.29815 78.6097 2.47616 -1 13 1 528.174 0.620928 -0.18008 126.382 0.525878
108.001 93.9175 93.8542 0.717001 119.03 -3.09286 1 13 1 988.795 -0.628621 -0.653765 476.337 0.609977
128.115 3.48264 30.6495 -1.96325 111.301 -0.418186 1 13 1 480.205 0.213861 3.0667 103.609 0.744286
165.896 19.237 104.095 -0.854895 144.507 0.977856 -1 13 1 537.734 -0.125336 -1.80258 266.431 0.553828
42.0988 123.406 90.8639 1.05726 146.558 -0.339478 1 13 1 530.26 -1.48478 2.935 204.522 0.743566
44.5277 192.031 278.701 -0.666814 342.992 0.0149493 -1 13 1 669.14 -0.0679124 -1.61233 271.13 0.642304
58.0342 85.332 36.7536 -0.956188 54.8753 3.07269 1 13 1 411.342 0.539234 -1.61466 126.111 0.694157
51.5216 98.2659 88.1178 1.5871 224.438 0.195474 1 13 1 463.421 -1.20257 2.05954 137.514 0.663382
31.4728 133.363 141.288 -2.44123 817.648 -0.23381 -1 13 1 534.096 -0.860483 -2.73857 181.216 0.680647
81.7867 14.209 444.367 -1.35017 914.791 1.63241 1 13 1 740.26 0.0517267 -1.74423 204.134 0.707848
211.424 9.67327 48.8772 -0.0287082 48.8974 -2.65565 1 13 1 570.664 -0.0205021 0.488652 172.361 0.733446
144.825 18.4812 44.316 -1.43553 98.3784 1.67135 -1 13 1 741.071 -1.57814 -1.18878 250.422 0.545496
30.2687 42.6946 110.375 -0.388269 118.799 -2.04975 1 13 1 639.929 -1.39627 0.499507 268.266 0.57002
56.2022 55.3926 214.409 -0.259528 221.67 -0.0261163 1 13 1 1179.24 0.533017 -2.47508 195.359 0.630982
203.36 72.777 118.756 -1.76708 357.728 -2.27936 1 13 1 362.415 -0.562648 0.835179 128.587 0.584906
83.668 357.377 384.916 1.36903 805.612 1.76347 -1 13 1 402.826 0.669324 -0.812669 107.152 0.534616
101.009 136.216 49.404 1.17463 87.5902 -0.980208 -1 13 1 682.606 -0.765151 2.30997 204.457 0.731726
56.3627 89.6597 98.379 1.37522 207.025 -1.99179 1 13 1 567.618 -1.15051 -0.755517 145.289 0.680962
370.655 72.2824 301.564 0.822036 409.323 0.00025247 1 13 1 455.864 1.04279 2.75211 121.349 0.524292
160.088 370.827 243.446 -0.794393 324.386 -1.07374 -1 13 1 318.901 0.636433 2.67055 107.838 0.376675
56.9227 30.0619 55.1954 -1.92845 193.852 0.417129 -1 13 1 800.291 0.76091 -2.21013 192.234 0.731786
93.0928 22.1508 91.7488 -1.45391 207.052 3.04893 1 13 1 599.128 -1.48669 0.35414 187.288 0.636799
108.073 76.8551 171.408 1.73831 502.53 2.44212 -1 13 1 505.568 0.617899 -1.40415 249.777 0.55649
