etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
285.817 15.9442 89.4246 -0.49277 100.503 2.57058 1 11 1 359.425 -0.61398 -0.627089 113.477 0.429944
174.905 24.3728 38.7025 -1.13029 66.1717 -0.882106 1 13 1 437.524 -0.305882 2.57934 163.309 0.443195
235.559 83.2598 80.6628 1.11114 135.796 2.83745 -1 13 1 402.782 -0.192957 0.144895 138.434 0.274995
108.677 35.7902 224.789 0.700429 282.221 -1.36354 1 11 1 434.445 0.612099 1.90812 185.778 0.410474
36.7743 39.9702 68.454 -1.59959 176.372 2.12928 1 13 1 369.385 -0.772975 -1.46221 157.968 0.382701
400.605 25.9036 93.2066 -1.8754 311.156 0.392763 1 13 1 615.074 0.478804 -2.86435 163.601 0.459652
284.701 15.4971 42.3045 -0.084039 42.4539 -0.356536 -1 11 1 390.702 0.361398 2.82989 150.449 0.211801
85.7391 43.8881 98.9926 -0.847953 136.766 0.546452 1 13 1 315.63 -1.25739 3.12439 111.03 0.523297
82.9856 6.83917 93.6365 -1.18769 167.817 -1.19768 -1 11 1 350.466 -0.239335 1.4629 128.752 0.577587
167.23 1.63476 48.8542 -0.404413 52.9041 -1.86818 -1 13 1 402.511 -1.59708 0.972818 163.94 0.274848
242.573 61.7927 136.539 0.865061 190.893 -1.69875 1 11 1 453.665 0.823536 1.26719 142.259 0.242345
98.9781 56.8659 102.937 0.585813 121.111 1.54246 -1 13 1 300 -0.929564 -0.959666 151.017 0.269765
178.413 56.4998 228.407 -0.180701 232.146 2.72747 -1 13 1 424.07 -0.408271 -0.174881 141.87 0.298378
179.297 48.4245 34.6636 1.03809 55.0795 0.859301 1 13 1 348.477 -0.891225 -1.71476 171.905 0.634689
205.423 17.0189 68.2453 0.527316 77.9555 1.87134 1 13 1 371.832 -0.00869747 -1.26493 139.134 0.349753
182.909 117.62 49.6405 -2.11782 209.317 -2.26272 1 13 1 373.486 -0.895333 2.18683 183.064 0.342363
58.2732 15.6614 74.9629 -0.710952 94.7196 -1.61848 1 11 1 495.55 0.735005 1.33752 183.975 0.405792
31.6118 104.993 162.794 -1.2258 301.204 -2.13443 1 13 1 334.55 -0.142962 1.46892 145.907 0.271012
218.53 94.8959 48.1873 1.53885 117.43 -2.66381 1 13 1 435.306 1.34959 1.21879 120.033 0.473141
284.242 66.3069 39.6747 0.379376 42.5644 -0.018075 1 13 1 401.358 0.141863 -2.54706 172.048 0.511668
260.196 41.5606 298.5 -0.660214 365.953 0.437341 -1 11 1 493.496 -0.668627 -2.08148 181.279 0.519317
21.4277 78.0017 181.459 -0.915296 262.926 -0.998504 1 11 1 417.759 -0.588376 1.95304 186.824 0.255383
87.2473 82.1174 153.75 -2.18168 689.879 1.38344 1 13 1 310.134 -0.357692 -2.13886 159.99 0.510407
100.01 86.7832 152.158 -0.243353 156.685 -1.58719 -1 13 1 324.191 -1.78033 1.23084 121.984 0.232571
63.0253 95.78 208.887 -0.763426 272.774 1.89527 1 11 1 396.612 -1.12365 -1.70175 132.198 0.525268
154.576 92.6319 101.456 -0.456321 112.204 -3.11083 1 13 1 365.69 -1.59818 -0.637589 117.545 0.653541
97.8119 64.21 306.11 -1.51678 731.133 -1.53087 1 13 1 452.514 -1.35052 1.53845 180.521 0.36344
110.839 66.6423 127.766 -0.640362 154.869 -0.280422 1 13 1 340.194 -1.53771 -3.11814 155.053 0.303194
104.328 21.6264 146.276 -0.503189 165.188 3.04334 -1 13 1 467.809 -0.716223 -0.0563362 136.252 0.590277
316.702 33.8793 65.8317 -0.440115 72.3112 -1.12949 -1 13 1 413.262 -1.41361 2.30825 167.714 0.285506
110.618 60.8734 43.7169 2.35838 233.195 2.53299 -1 11 1 321.61 0.406881 1.06284 179.96 0.387495
98.3422 20.1617 204.788 1.10036 341.793 3.0819 1 11 1 384.912 0.718976 0.619995 169.357 0.253696
250.904 63.8633 102.127 0.207178 104.327 0.00094272 -1 13 1 470.303 -0.20527 2.83541 114.807 0.603863
142.548 82.5115 114.253 0.104499 114.877 1.67559 1 11 1 378.408 0.119214 -1.08623 115.21 0.57077
63.3559 25.0775 172.078 -0.821171 233.431 0.990416 1 11 1 340.045 0.360582 -2.20474 118.74 0.635226
299.261 76.7994 108.18 -0.170435 109.755 3.12659 -1 11 1 414.746 0.612239 0.206729 143.267 0.630789
32.64 39.9364 71.5932 1.44333 160.044 2.33534 1 13 1 361.756 0.25255 -0.569137 121.279 0.651421
228.058 25.8547 116.316 1.21198 212.727 -2.1617 1 13 1 378.27 1.88449 1.04066 164.77 0.341923
123.596 70.9988 61.7179 -0.633668 74.5291 -1.38613 -1 13 1 374.507 -0.685602 1.69556 164.075 0.408461
164.09 42.4324 161.352 1.60765 418.824 -0.986377 1 13 1 307.121 0.666465 2.06116 127.335 0.539611
104.849 43.8004 99.2319 0.940806 146.484 0.608454 1 13 1 413.153 0.573706 -3.0589 237.308 0.294551
280.381 79.2524 45.3781 0.239312 46.6838 -0.902972 -1 11 1 445.868 -0.0461043 2.83126 191.32 0.401741
101.603 59.2182 159.058 0.365339 169.792 -1.6333 -1 13 1 347.568 -0.644734 0.819306 109.998 0.52608
24.8149 130.946 184.349 1.34715 378.508 -3.12644 1 13 1 337.694 0.311476 0.459315 142.511 0.313845
251.043 93.2465 197.231 0.215792 201.841 2.65446 1 11 1 353.468 -0.722083 -0.0128537 149.607 0.641715
148.601 0.154364 64.877 -0.733219 83.1117 1.56222 -1 11 1 468.911 -1.10137 -1.65661 168.955 0.305191
143.896 4.11815 108.72 0.433727 119.107 1.74287 -1 13 1 308.704 -1.07419 -1.51442 117.98 0.525136
158.311 91.9696 121.361 -1.02671 191.147 1.99505 -1 11 1 519.307 0.0545944 -1.02243 191.074 0.306979
173.79 74.3361 85.948 0.733623 110.133 2.04534 1 11 1 419.527 -0.133909 -0.807478 178.814 0.491114
272.879 45.6254 104.039 -0.351823 110.545 -1.37185 1 13 1 532.962 -0.122199 2.56508 175.616 0.574944
277.007 68.7449 141.944 0.149415 143.531 -0.716529 -1 11 1 440.969 0.741873 1.8544 193.105 0.711167
140.473 74.6452 236.31 0.201981 241.147 2.59191 -1 11 1 355.408 -0.885133 -0.590254 158.238 0.263069
88.766 182.585 111.507 1.80587 348.434 2.38319 -1 13 1 687.236 1.01989 -1.16474 202.57 0.465494
59.5775 68.2003 198.12 0.0242842 198.179 0.791911 -1 11 1 451.165 -1.01682 -1.69091 173.716 0.515696
76.2625 21.775 151.665 -2.0155 579.189 1.03801 1 13 1 368.841 -0.5876 -1.55171 128.466 0.307586
162.627 95.4887 274.091 -1.65173 741.106 -2.59872 -1 13 1 347.989 -1.29125 0.779312 154.777 0.225961
363.628 45.9385 56.286 -0.598063 66.6558 -0.440085 -1 11 1 389.78 -0.553251 3.00518 110.284 0.736038
162.233 48.2088 75.6048 -2.20714 347.771 -3.04363 1 13 1 319.11 -0.327545 0.295557 162.718 0.282052
338.306 0.971199 57.3165 0.452226 63.2779 0.977111 -1 11 1 334.414 -1.14905 -2.10501 121.684 0.57176
115.963 88.9878 193.51 1.07637 316.857 -3.11319 1 11 1 427.358 0.934087 0.0414057 167.19 0.514465
231.809 24.1981 58.2143 0.229321 59.7517 -0.462986 -1 11 1 369.005 -0.601579 2.34713 143.86 0.550629
249.237 41.8709 174.81 -0.428047 191.071 0.40437 1 11 1 519.462 -0.780341 -2.73867 179.475 0.397061
192.98 109.588 121.307 -2.07476 490.579 -2.34427 1 13 1 306.771 -0.665285 1.32236 188.701 0.209213
84.0653 68.5324 86.9014 0.203868 88.7135 0.146715 -1 11 1 351.344 -1.18351 -2.67101 161.237 0.573211
195.16 39.8655 229.679 1.1139 387.524 -0.424426 1 11 1 428.188 0.829627 2.9823 138.278 0.642682
109.66 52.9656 183.961 -1.10119 307.236 -0.494725 -1 11 1 434.637 -1.46396 2.51126 166.1 0.348409
214.934 33.4242 153.557 0.378162 164.669 1.53718 -1 11 1 386.875 -0.0460822 -1.61242 149.552 0.467381
166.583 48.245 121.679 0.516103 138.247 0.440302 1 13 1 331.038 0.0156906 -2.46033 151.859 0.570827
77.1398 70.5497 153.804 0.542168 176.968 -1.1288 1 11 1 352.087 -0.44659 2.11073 177.369 0.275944
31.0824 138.675 329.177 1.25658 625.106 0.168643 1 13 1 442.5 1.54696 -3.13402 163.851 0.463026
154.932 60.8732 124.95 -0.533628 143.166 -0.825701 -1 13 1 421.287 -0.841955 1.93025 135.451 0.630044
187.197 68.3196 105.186 1.07869 172.549 -1.32 -1 11 1 470.831 0.947156 1.44955 125.45 0.66632
55.3001 55.8926 97.0296 -0.417996 105.63 2.43341 1 11 1 375.759 -1.28898 -1.18314 183.925 0.517853
35.6725 106.748 136.532 -0.98009 207.526 0.895639 -1 11 1 441.798 0.0319761 -2.03605 180.51 0.188085
151.372 20.788 100.467 -1.3284 202.938 1.45419 1 13 1 352.851 0.39018 -1.82164 122.507 0.460102
104.17 30.8493 124.153 -0.0728126 124.482 -2.48471 -1 11 1 446.684 -0.0937377 0.72302 184.528 0.275064
154.99 101.895 34.7878 -0.350387 36.9452 2.07638 1 11 1 327.083 1.36861 -2.45371 101.295 0.637927
136.847 38.9533 96.019 0.680146 119.098 0.798277 -1 13 1 384.565 1.78083 -2.08089 173.647 0.342717
28.475 81.0218 105.731 -0.822498 143.557 -2.76505 1 13 1 394.71 -0.976752 1.32728 182.682 0.275838
186.188 45.7186 69.0821 -0.620905 82.8319 -0.313976 -1 13 1 478.013 -1.30038 2.29034 230.346 0.667866
89.5958 99.0195 184.258 0.0272673 184.327 1.18545 -1 11 1 378.629 -0.894253 -2.08962 137.653 0.417784
150.034 104.663 43.9709 -0.0192928 43.9791 0.917046 1 11 1 583.209 0.243682 -2.90527 187.811 0.424436
224.725 24.5534 62.6692 -0.112155 63.0639 2.61968 1 13 1 325.956 -0.208146 -0.215362 165.922 0.361759
60.1933 12.8069 77.3177 -0.142539 78.1044 1.18412 1 11 1 478.331 -0.246744 -1.85601 169.374 0.310584
93.2925 32.1656 199.94 -0.0243401 199.999 -0.0192496 1 11 1 423.211 -1.01489 2.729 179.982 0.363806
112.639 55.5368 56.6911 -0.537697 65.0857 -1.73973 -1 11 1 364.713 -0.853289 2.10122 170.717 0.373189
237.619 102.136 41.4816 -1.00472 64.2403 -3.02678 1 11 1 339.697 -1.65984 -0.785178 139.577 0.421774
168.824 56.8265 81.1984 1.83741 261.437 1.84054 -1 11 1 431.423 0.990224 -1.64582 190.859 0.363407
79.5408 151.981 194.885 1.09849 324.777 -2.39743 1 11 1 362.974 1.58679 0.839713 157.631 0.273541
258.888 61.7367 93.1315 -1.77624 282.974 0.191865 -1 11 1 404.365 -1.87977 -3.0453 175.052 0.664677
209.751 13.0756 187.29 1.13274 320.856 -2.54647 -1 11 1 542.295 0.70059 0.543272 159.068 0.433295
157.48 70.9695 121.479 -0.520248 138.293 -1.85557 -1 13 1 362.201 0.805906 1.64727 108.695 0.480544
168.104 69.2973 54.917 -1.08891 90.8223 -0.232287 1 13 1 400.148 -1.47572 2.28766 180.068 0.440072
21.6243 100.636 117.605 1.5369 286.085 0.476063 1 13 1 377.707 1.75368 -2.32861 174.012 0.512088
32.599 77.7379 183.861 -1.52395 442.017 -0.454512 -1 11 1 397.837 -0.569447 2.25432 104.72 0.708269
266.461 52.1242 75.2566 0.595912 89.0189 0.226715 -1 11 1 364.525 1.62129 3.14126 250.222 0.504936
277.856 98.6798 172.636 0.00471756 172.638 -0.795992 -1 11 1 445.644 0.953944 2.7483 142.277 0.40562
159.576 3.69511 112.786 -0.360202 120.182 1.66132 -1 13 1 560.193 -0.281295 -1.35369 198.542 0.509887
44.1054 75.836 42.3673 0.0919874 42.5467 -2.49352 1 11 1 394.837 -0.367245 0.498679 142.024 0.666442
43.341 118.289 83.5457 -0.808541 112.375 2.8838 -1 11 1 358.118 -0.592703 -0.17023 157.6 0.409613
23.3263 91.9984 113.364 -2.20814 521.967 0.702068 -1 11 1 340.428 -0.928321 -2.04532 117.302 0.691998
28.9111 44.9759 33.5136 2.20989 154.572 -2.54943 1 13 1 411.12 1.44184 1.11474 156.357 0.436895
215.14 82.7064 35.3146 0.41001 38.3248 2.5995 -1 11 1 300.044 1.44946 0.317522 158.984 0.43213
231.992 5.7778 50.6936 -0.921741 73.797 -1.02895 -1 13 1 338.409 -0.00827895 2.41596 163.826 0.464586
253.815 10.5032 63.3599 -0.280893 65.876 2.32932 1 13 1 430.198 0.342772 -0.669273 172.029 0.542245
177.437 112.305 159.802 -0.853741 221.664 -2.69706 -1 13 1 481.525 -0.753256 0.794994 154.925 0.323866
139.061 69.0846 137.084 -1.22987 254.504 -1.68663 -1 13 1 391.282 0.369316 1.05985 165.491 0.244607
202.884 62.3936 79.1178 1.75677 236.02 0.684644 1 11 1 303.207 0.147962 -2.20922 154.839 0.373866
104.796 5.71114 96.195 1.79147 296.52 0.049195 1 13 1 402.378 1.1388 3.13135 149.216 0.540328
290.355 60.9013 52.6188 -0.110682 52.9415 -0.527188 -1 13 1 352.517 0.827026 -3.07266 134.428 0.536285
69.8857 70.1352 52.5322 -0.390952 56.5982 -2.50736 1 11 1 400.104 -0.85241 1.56393 166.707 0.46604
222.168 89.7249 104.979 -0.396969 113.359 -2.29332 -1 13 1 415.108 -1.33528 0.328408 170.045 0.361654
253.817 2.31885 79.2957 1.49839 186.264 -1.85835 -1 13 1 455.816 0.420123 1.30756 173.156 0.624037
116.026 51.3414 59.6986 1.72593 173 1.48919 -1 13 1 386.533 1.34933 -1.54525 169.296 0.300958
165.077 20.2792 66.7613 -0.318097 70.1676 -0.64495 1 13 1 425.979 0.463353 2.0476 173.124 0.156694
193.736 92.77 68.2604 1.70347 193.689 -1.51161 1 11 1 352.776 1.61503 2.33358 158.697 0.421614
148.756 37.9646 183.575 1.1974 331.672 -1.9666 1 11 1 400.161 0.247103 1.19729 120.719 0.722927
200.11 85.4127 154.993 -0.0787733 155.474 -0.884429 1 11 1 415.399 0.542203 2.0823 131.918 0.684796
221.127 111.352 133.05 -1.67168 366.488 -0.480275 -1 11 1 406.849 -0.660287 3.10483 175.434 0.427761
166.414 41.9293 90.441 -0.574472 105.78 -1.57267 -1 11 1 435.79 -0.975558 1.15526 186.618 0.4019
160.392 60.6377 109.626 0.342154 116.106 0.990505 -1 11 1 363.799 -0.377083 -2.64125 158.524 0.118403
132.647 10.5394 119.265 0.352971 126.772 -2.05786 1 11 1 450.327 0.877711 1.52509 105.865 0.463764
135.783 34.9263 153.913 0.948402 228.479 1.66437 -1 11 1 424.593 0.173545 -1.07183 169.009 0.30271
268.586 16.1108 82.6111 0.509595 93.5717 -1.4034 -1 11 1 426.372 0.441257 1.64053 175.879 0.257584
143.585 39.7691 118.597 0.579315 139.061 0.964878 -1 13 1 319.384 -1.4949 -2.34759 154.937 0.276949
96.3985 55.548 264.387 -0.40486 286.353 1.51561 1 13 1 394.453 -0.950085 -1.72096 153.459 0.448842
70.7346 315.573 356.936 1.15675 623.583 3.05485 1 13 1 424.605 1.809 -0.0911028 128.096 0.727584
104.425 109.718 246.04 -0.552592 284.571 2.15054 1 13 1 326.665 -0.387918 -0.861458 164.321 0.310023
179.348 73.2053 80.1138 0.564921 93.2411 -0.191735 1 13 1 434.928 -0.129682 2.95504 150.893 0.462133
115.139 58.1476 83.7755 0.222004 85.8485 0.525358 -1 11 1 357.706 0.0892434 -2.46287 156.228 0.611899
119.674 90.0997 221.265 -0.555668 256.313 1.35161 -1 11 1 444.52 -0.791008 -1.62938 154.415 0.369298
311.127 118.689 121.332 0.860483 169.092 0.861599 -1 11 1 439.323 0.899756 -2.78289 180.62 0.226013
52.0767 49.147 181.943 1.63319 483.555 -2.89142 -1 13 1 433.922 1.34809 0.708496 147.14 0.510789
153.935 87.4919 69.1016 0.101626 69.4588 0.478771 1 11 1 321.074 0.250567 -2.08717 127.698 0.635709
232.715 78.8542 127.906 0.469406 142.258 -1.57686 1 11 1 432.606 -0.608879 1.4748 157.434 0.709888
195.009 41.2616 68.5711 -0.742805 88.3744 0.682324 -1 11 1 437.07 -1.07897 -2.03281 186.79 0.718324
34.2501 98.7564 262.97 -1.74715 777.407 -0.593086 1 13 1 490.292 -1.29626 2.22657 162.707 0.295258
68.1787 13.2433 54.1421 -0.443053 59.5435 0.372745 -1 11 1 318.133 1.97912 -2.97154 134.833 0.356059
111.935 47.6668 91.8473 0.894693 131.127 -2.12016 1 11 1 331.718 0.379765 0.591213 116.645 0.703086
173.045 24.3591 145.41 -1.34105 296.973 -1.64767 1 11 1 411.024 -1.29424 1.6149 218.056 0.689706
48.4281 71.1715 47.9624 -0.42535 52.367 -2.31603 1 13 1 304.419 1.27936 0.186159 193.443 0.425986
144.598 10.626 105.543 0.490657 118.504 0.323189 -1 11 1 308.369 -1.1193 -2.80723 146.499 0.43194
94.7242 60.4322 198.745 1.81872 628.649 0.871657 1 13 1 374.289 1.0775 -2.40438 147.952 0.260675
302.583 4.56251 33.9717 1.02903 53.6025 0.44224 1 11 1 392.36 0.198378 -2.50104 113.706 0.597591
49.545 24.5544 80.4704 0.195421 82.0119 -0.533763 1 13 1 524.805 0.55068 2.64627 261.592 0.558966
217.154 69.9176 57.0514 1.25793 108.466 -2.72635 1 13 1 521.563 0.0821659 -0.322696 194.706 0.487161
108.748 47.8586 101.065 -0.580044 118.548 2.50089 -1 13 1 386.993 -1.25583 -1.05131 160.075 0.458095
20.608 110.835 187.329 -1.3602 389.042 0.366934 1 11 1 391.176 -1.12389 -2.89971 147.126 0.550664
231.764 41.9494 147.649 -0.826588 201.027 0.242711 1 11 1 415.733 0.482446 -2.93054 138.555 0.447157
82.5322 68.1707 179.176 -1.32587 361.132 -0.144452 1 11 1 356.467 -0.317287 2.80579 103.445 0.597052
567.915 100.244 58.5872 -1.04712 93.7506 -2.36521 1 11 1 621.325 -0.269406 0.249291 178.17 0.421755
224.156 63.3166 62.6914 0.0391282 62.7394 2.59912 1 11 1 406.997 -0.330865 0.192105 131.918 0.672349
115.817 70.3352 72.4314 0.162118 73.3854 1.03657 1 13 1 475.608 0.290126 -2.7728 101.023 0.573139
342.662 83.1402 70.964 0.547403 81.8643 2.46594 1 11 1 454.057 1.43541 -1.1283 187.287 0.687036
84.0672 297.935 265.417 0.586077 312.321 1.4156 1 11 1 329.055 0.145964 -1.92439 108.311 0.433615
36.1702 110.441 99.2404 -0.51219 112.545 -2.47385 -1 11 1 337.385 0.657767 0.33406 172.184 0.106496
54.0019 19.6381 241.53 -0.167828 244.939 2.00904 1 13 1 436.078 -0.160795 -1.35247 169.295 0.331475
70.087 39.992 145.49 -0.273995 150.986 -2.81725 -1 11 1 375.297 0.307001 0.403756 165.186 0.32043
99.3455 12.0975 54.8458 0.838157 75.2652 2.58938 -1 13 1 346.741 0.935885 -0.996118 182.847 0.7113
58.6915 133.512 254.691 0.216176 260.665 0.279851 -1 13 1 318.163 1.69843 -3.0667 152.938 0.642247
36.517 176.369 213.846 -2.45549 1255.06 0.665651 1 11 1 360.599 -1.48694 -2.62686 149.055 0.682739
385.566 51.8749 35.4669 0.19355 36.1333 0.60112 -1 11 1 430.726 0.752294 -2.95546 147.846 0.619623
66.5076 42.0087 46.615 0.647861 56.7448 2.11172 1 13 1 441.613 0.443808 -1.31191 163.282 0.512436
69.7258 41.5828 123.782 0.165192 125.475 2.68621 -1 11 1 384.542 0.835508 -0.358617 158.794 0.432556
102.966 70.6626 94.8064 -1.15885 165.917 0.0999589 1 13 1 428.087 -0.372683 -2.7689 165.219 0.547635
141.023 65.0956 53.4337 0.309001 56.005 2.26664 -1 11 1 316.184 -1.73789 -1.79562 109.078 0.500981
172.475 43.8086 66.9249 1.56731 167.391 -1.05919 1 11 1 353.317 0.463474 1.44988 139.166 0.39918
269.562 70.5863 101.714 0.106011 102.286 2.42595 1 11 1 444.407 0.227883 -1.06283 151.862 0.321367
31.1076 60.6112 78.5738 0.298903 82.1101 1.44182 -1 13 1 433.585 0.5856 -1.09413 103.413 0.746656
69.8198 49.6912 168.664 0.715443 213.703 2.96071 -1 11 1 403.524 1.08889 0.0873833 168.587 0.366064
164.151 41.2383 47.6304 -0.860198 66.3661 1.27115 1 13 1 340.624 -1.44004 -2.327 135.917 0.639049
144.336 25.2028 32.0759 -1.12342 54.5376 -2.25176 1 13 1 381.036 -0.344213 1.38827 106.487 0.403381
124.291 27.1969 48.1813 -0.0346435 48.2102 -0.320823 -1 11 1 479.013 0.485224 -3.11496 305.891 0.286177
231.986 89.3916 103.442 1.82205 328.233 -2.40764 1 13 1 414.802 1.09241 0.459687 147.561 0.668744
81.7501 87.1068 111.651 -0.397383 120.584 3.11926 -1 11 1 491.912 -0.862577 0.488558 177.766 0.437939
51.0177 53.8991 279.333 0.0788872 280.202 -2.87637 1 11 1 380.315 0.369099 0.160982 127.391 0.450976
301.85 26.1201 172.09 -0.735847 220.822 -0.657976 -1 11 1 465.582 -1.05919 2.66714 152.849 0.56091
55.5934 55.2204 65.261 -0.532934 74.7502 1.06547 1 13 1 547.52 -1.09433 -1.34316 189.864 0.504898
93.042 29.0467 174.924 -0.713956 221.432 1.27106 1 11 1 435.503 0.560875 -1.50451 155.595 0.457244
41.2512 222.305 345.57 -0.112316 347.752 -3.03776 1 13 1 440.563 0.0444972 0.236173 161.941 0.636305
75.1761 38.6215 32.0036 1.08969 52.9608 -1.82763 1 11 1 356.586 -0.482053 1.16675 134.805 0.725716
138.963 129.685 35.4247 -0.429067 38.7358 -1.69181 1 11 1 329.327 -0.231162 0.379626 115.993 0.654508
156.098 86.4896 39.8324 -0.0554824 39.8937 -2.24868 -1 11 1 427.105 1.37078 -0.0192219 151.176 0.634989
290.478 5.45821 34.0108 -1.12157 57.741 -0.973037 -1 13 1 544.069 -1.75729 2.2876 278.501 0.641927
199.425 96.4122 76.7041 0.537291 88.0446 -2.77757 1 13 1 417.467 -0.296773 -0.442311 151.765 0.370237
96.8292 167.526 78.3021 1.49122 182.742 -0.663577 -1 13 1 398.049 -0.0743045 2.10108 104.676 0.635511
42.6761 50.8711 47.2635 0.402488 51.1437 -0.127921 -1 11 1 381.106 1.65448 -2.61523 161.865 0.387732
36.9453 44.8474 235.005 -0.86395 328.302 2.70436 -1 13 1 323.708 -1.31844 -0.485894 113.77 0.478137
376.248 76.9716 60.3457 -0.254094 62.3043 -0.768015 1 11 1 397.023 0.295104 2.04776 156.082 0.539269
53.2383 43.3837 57.3061 0.349749 60.847 0.261186 -1 13 1 418.588 0.0825327 -2.59396 191.868 0.371974
217.837 35.8538 30.6885 -1.69898 86.7138 2.46315 1 13 1 315.029 -0.492294 -0.754935 156.906 0.494242
206.461 100.474 77.5775 -0.186713 78.9337 -1.86086 1 11 1 459.84 -0.0170132 1.90616 145.783 0.661238
139.365 7.31898 62.0409 2.14457 268.497 2.55051 1 13 1 425.377 1.01991 -0.441081 185.972 0.192909
92.7253 59.5885 194.562 2.06549 779.798 1.384 1 13 1 315.795 1.37639 -1.75488 162.09 0.221609
123.404 86.3653 77.7616 1.51215 184.953 -1.86442 1 13 1 395.219 0.211197 1.93919 168.945 0.0712581
237.41 20.0445 64.2829 -1.34196 131.391 1.26934 1 13 1 393.445 -0.957524 -1.43427 104.218 0.495357
117.418 74.2564 264.212 1.10164 441.421 2.53876 1 13 1 421.466 0.227802 -0.314876 174.199 0.281026
87.858 38.358 131.736 1.00187 203.568 -0.438085 1 11 1 437.541 1.01922 2.56273 168.689 0.537535
101.513 15.4581 251.158 -0.0486925 251.456 -2.19714 1 11 1 410.834 -0.798458 0.794937 177.113 0.5215
303.34 22.1209 230.042 -0.588294 271.011 -2.67902 1 11 1 634.59 -0.365322 0.618633 312.269 0.207661
55.7888 116.46 80.9068 0.641669 98.1425 -3.05841 -1 13 1 338.541 0.396307 0.107942 116.925 0.652474
285.91 86.1707 70.9243 0.768418 92.9144 1.95378 1 11 1 493.634 0.319434 -0.697549 168.189 0.587162
47.5305 65.8103 39.6046 0.234969 40.703 -0.936394 -1 13 1 356.622 1.33235 -2.89656 145.296 0.257171
229.304 39.4992 125.656 1.64125 336.467 2.05497 -1 11 1 434.628 0.626608 -1.05114 151.32 0.297883
109.266 44.8847 387.602 0.00461647 387.607 1.5206 -1 11 1 599.5 0.323384 -1.809 179.484 0.626627
195.84 74.1799 287.409 0.211757 293.877 2.66117 -1 11 1 314.292 0.569196 -0.342895 136.835 0.24828
96.1834 159.074 80.4462 0.763423 105.05 1.6142 -1 11 1 300.603 1.16597 -2.06087 114.213 0.625099
185.636 73.2583 142.71 -0.498365 160.802 -1.26537 1 11 1 356.024 -0.0543917 2.12869 139.49 0.446378
75.9511 7.65817 210.562 -1.55734 521.865 -2.25357 -1 11 1 398.253 -0.936961 0.804 180.433 0.621182
179.161 3.31595 111.401 -1.02134 174.734 -2.41873 1 13 1 379.457 -0.035188 0.013798 121.447 0.457641
31.4682 79.0663 106.244 -0.853269 147.324 -1.12031 1 11 1 376.278 -0.173398 1.82053 153.069 0.355365
164.637 57.8012 99.1608 -1.36694 207.158 2.55466 -1 13 1 310.009 0.846685 -0.169991 131.143 0.685225
93.539 62.1805 248.669 -0.55173 287.487 -2.39854 1 11 1 489.69 -1.01596 0.888749 173.614 0.388683
94.5573 87.652 139.649 -1.01887 218.625 -0.462917 1 11 1 314.33 0.224483 2.75081 169.515 0.456548
148.81 44.6986 278.252 1.27757 537.946 -2.95001 -1 11 1 468.13 0.758162 0.265379 179.677 0.508648
181.319 118.078 69.4682 0.628177 83.6312 -1.63039 1 11 1 359.849 1.44548 0.632147 155.806 0.345238
277.586 8.23615 105.739 -0.230605 108.563 -2.88109 1 11 1 431.938 0.262285 0.0291127 146.658 0.39496
262.418 91.5572 57.4271 0.64766 69.8983 1.16629 -1 11 1 444.111 -0.431573 -2.72 156.2 0.31177
235.163 44.7676 171.701 -0.947861 254.784 -0.0954325 1 13 1 461.133 0.0515032 3.06066 175.985 0.428526
