etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
79.3913 89.1525 120.491 -1.52475 289.881 1.8192 1 11 1 321.247 -0.410829 -1.23685 110.221 0.603594
53.1885 89.8885 158.66 1.61559 414.865 1.37793 -1 11 1 371.901 0.548803 -1.20465 122.677 0.670891
230.995 21.2569 45.0527 -0.942871 66.607 -1.02268 -1 11 1 431.045 0.573156 1.64495 153.986 0.603027
95.8782 54.6289 80.008 -1.66581 219.181 2.44373 -1 11 1 328.466 1.45247 -1.36743 165.167 0.420632
163.217 57.8591 98.1055 0.331956 103.561 -1.82842 1 11 1 532.455 0.372727 1.36829 104.62 0.49429
106.722 39.8017 345.912 1.01747 540.952 -1.56427 -1 11 1 338.09 0.972851 1.28005 119.832 0.699922
66.0149 72.2712 35.2973 -0.897585 50.4967 -0.866927 -1 11 1 368.938 -1.84655 1.92765 108.394 0.684093
42.7717 54.3964 33.6329 -0.448507 37.0728 -2.81358 -1 11 1 402.402 0.275953 1.9761 184.31 0.421903
154.922 81.2067 225.504 1.33913 459.779 1.28344 1 11 1 408.245 0.928522 -1.73318 131.327 0.73956
51.1702 32.9894 83.2434 1.12096 141.254 0.750768 -1 11 1 359.82 -0.560376 -2.246 171.496 0.225515
74.4061 20.202 69.1434 0.636615 83.6343 -1.43507 -1 11 1 472.273 -0.38803 0.594878 114.585 0.574358
55.6518 44.0171 61.0257 1.08564 100.663 -0.165219 1 11 1 320.792 0.728659 2.9125 130.84 0.567604
225.399 45.6093 37.4865 2.28859 186.728 -0.196194 -1 11 1 386.457 -1.09248 1.84971 113.707 0.719271
139.642 69.2123 114.686 2.3028 579.288 3.06482 1 11 1 381.282 0.730383 0.0813843 202.026 0.605029
26.088 50.3779 108.994 2.23108 513.216 1.76963 -1 11 1 331.845 0.231068 -1.02079 156.697 0.626787
341.406 32.2769 112.161 -0.988068 171.513 1.70848 -1 11 1 495.819 -0.590416 -1.48952 210.369 0.372432
29.2364 33.9048 102.071 -0.461872 113.153 0.943247 -1 11 1 394.552 -0.471271 -3.02075 100.772 0.716593
57.3182 74.9151 182.539 0.333476 192.783 1.40016 -1 11 1 441.407 -1.75914 -2.17214 125.463 0.65264
574.735 77.7596 63.0345 -1.63958 168.525 1.70966 1 11 1 756.266 -0.0698707 -1.90625 205.62 0.574541
30.5007 41.6315 90.9267 -0.981399 138.344 2.89306 1 11 1 387.21 -0.681203 -0.310869 121.927 0.714381
57.2968 103.229 48.5855 0.511677 55.0857 0.393001 1 11 1 415.031 0.0959501 -2.74259 112.208 0.683072
119.298 43.8433 63.1617 -2.17344 281.142 -0.258052 1 11 1 340.436 -1.22314 1.73607 116.516 0.701204
61.8216 34.6505 78.6058 -2.37836 427.611 -1.41299 1 11 1 417.05 0.651243 2.08927 163.049 0.663337
196.354 67.0523 91.0325 2.15616 398.435 0.460381 1 11 1 320.965 1.55096 -2.41521 132.395 0.577912
161.814 82.415 141.613 -0.442216 155.687 -1.36595 -1 11 1 457.288 -1.52749 1.36919 136.443 0.716888
84.5158 18.7814 53.0158 -0.189337 53.9689 0.0356432 1 11 1 319.774 1.22807 -3.03384 106.357 0.651672
254.95 77.3659 127.765 -0.922031 186.032 0.254067 1 11 1 408.683 -1.87892 -3.02278 124.859 0.611946
67.8033 27.8432 101.301 1.80228 315.469 1.54589 -1 11 1 384.998 0.561554 -1.7469 132.003 0.655502
26.9242 104.645 109.936 -2.24428 524.378 -2.24554 -1 11 1 301.134 -0.819209 0.0395179 116.145 0.552361
94.6401 95.2918 51.9779 -0.528711 59.4135 1.54673 1 11 1 426.581 0.867466 -2.50208 129.054 0.642911
64.4974 34.6651 159.831 -1.18856 286.657 -2.86354 1 11 1 347.344 -0.336708 0.37104 114.969 0.524854
97.9016 31.2186 103.123 -0.529866 117.941 2.9644 1 11 1 325.997 0.333884 0.112661 152.364 0.274314
26.932 36.6675 185.851 -1.56051 461.958 0.922397 -1 11 1 382.378 -0.706532 -2.19433 136.777 0.309963
35.1907 98.3794 134.654 0.403613 145.771 2.15022 1 11 1 479.787 -0.28341 -0.856096 230.271 0.701851
38.6645 42.0565 70.9958 -2.12398 301.16 1.97207 1 11 1 392.1 -0.0606404 -0.883617 127.741 0.418751
64.3217 225.537 208.691 2.20117 954.37 1.9143 -1 11 1 318.794 -0.492097 -1.03638 101.451 0.543098
42.5776 95.4412 81.1828 -1.05832 131.052 -0.607025 -1 11 1 344.768 -1.27329 1.28526 103.578 0.693358
35.0206 78.504 379.808 -0.617202 454.476 -3.11846 -1 11 1 395.061 -1.79083 0.0690294 163.397 0.584012
384.325 18.9774 130.397 0.398311 140.878 -2.29449 1 11 1 492.19 -0.262134 1.47167 100.708 0.642345
29.3202 40.0842 45.2333 1.72117 130.497 1.37301 1 11 1 390.129 0.273598 -1.9161 123.041 0.404224
76.0406 129.799 84.3747 -1.26892 161.922 1.87283 -1 11 1 366.272 0.887434 -1.60945 215.528 0.543467
354.095 28.6602 64.3596 -0.587075 75.7728 -2.11662 1 11 1 475.812 -0.375342 0.964722 184.269 0.487449
277.151 35.543 214.117 -0.179053 217.558 1.92896 -1 11 1 387.363 0.0687032 -1.321 152.786 0.499294
21.6313 51.5433 398.247 0.235426 409.335 0.195988 1 11 1 407.453 1.3203 -2.91224 116.372 0.674667
22.6562 62.657 79.1482 1.70509 224.926 1.78866 1 11 1 321.309 -0.203704 -0.0664526 149.716 0.496397
48.0357 58.9834 88.0184 0.387551 94.7115 3.01266 1 11 1 331.874 1.19555 0.156747 130.822 0.659062
59.1292 81.5385 38.606 1.53448 93.7058 2.0612 1 11 1 356.234 -1.85919 0.19982 114.046 0.335701
52.9697 105.552 409.581 1.30073 807.755 -0.66536 -1 11 1 462.198 0.802229 -3.04481 120.136 0.684611
64.145 68.0916 84.0061 -1.01057 130.679 -0.397637 1 11 1 337.454 -0.933858 3.04887 134.518 0.4681
136.632 9.8435 99.4294 2.38775 545.905 1.15646 1 11 1 469.678 -0.668404 -1.86782 105.281 0.665231
160.621 99.4012 70.7258 0.931639 103.704 -1.77913 1 11 1 490.502 -0.0229488 0.91835 173.044 0.592447
108.513 80.6709 222.083 0.81684 300.385 -1.6466 1 11 1 307.461 -1.95801 1.88692 117.372 0.522443
32.6311 91.334 69.8916 -0.985324 106.655 0.20033 1 11 1 429.564 0.24999 2.14851 169.45 0.471748
31.1006 74.2627 122.208 1.87317 407.106 -3.06266 -1 11 1 405.605 -0.153086 1.79063 259.539 0.354923
61.3429 383.221 641.813 -1.18595 1148.61 -1.90958 -1 11 1 513.788 -0.709093 1.13571 222.012 0.462527
95.3448 40.5802 125.517 1.65602 340.737 -1.57886 -1 11 1 442.704 0.343616 1.92693 200.512 0.663173
76.0548 39.1492 88.905 0.172474 90.2306 -2.43825 -1 11 1 364.226 -0.0781369 1.74011 184.495 0.716834
47.9951 14.269 190.203 0.361761 202.785 -2.29134 -1 11 1 307.553 -0.12513 0.459617 110.903 0.726328
132.617 27.7907 61.4521 -1.27701 118.749 1.75038 1 11 1 396.267 0.035713 -2.095 134.936 0.713968
76.0725 132.926 66.5484 -2.28288 329.642 1.52213 -1 11 1 426.221 -0.0775425 -1.75506 191.585 0.588971
180.815 43.061 44.8803 -0.508043 50.798 -0.874241 1 11 1 382.968 -0.696791 2.26073 166.936 0.442609
35.8221 179.612 240.734 -0.148174 243.382 -0.862385 -1 11 1 401.598 -0.303652 2.54115 119.472 0.611893
161.811 19.8253 294.184 -0.191188 299.577 2.42868 -1 11 1 505.238 -0.579892 -1.10684 116.424 0.206132
87.5034 135.18 67.3516 0.997456 103.728 3.04497 1 11 1 348.208 -0.0217842 0.691764 104.281 0.557956
62.4926 81.4761 229.64 -0.357412 244.464 -0.734877 1 11 1 363.56 0.231931 2.06584 113.565 0.449317
96.0663 58.3811 89.7583 0.712795 113.542 -3.0946 1 11 1 468.975 -0.616571 -0.229159 100.556 0.743604
28.5302 95.3937 170.346 0.860062 237.329 1.32377 -1 11 1 314.38 -1.66747 -2.05379 154.4 0.7462
68.2949 64.849 146.766 -0.837554 201.325 2.75008 -1 11 1 389.466 1.01047 -0.789973 214.478 0.316719
271.712 85.8785 32.1417 0.272883 33.3459 0.949228 -1 11 1 430.12 0.570833 -2.34281 201.566 0.718015
70.1607 100.823 67.2935 -1.75512 200.435 2.21363 1 11 1 355.123 0.214329 0.41723 129.556 0.324491
474.32 75.072 61.9052 -1.05064 99.3328 1.59333 -1 11 1 530.551 -0.817468 -1.21009 201.052 0.548875
113.17 17.9618 328.4 1.05982 530.757 1.7877 1 11 1 439.77 1.16537 -1.10186 243.516 0.51065
323.809 14.1065 104.081 0.0130827 104.09 -1.80856 1 11 1 378.397 0.617839 1.20538 189.545 0.685179
387.83 76.5693 103.221 -0.851799 142.987 -2.58066 1 11 1 486.564 -1.45122 0.915872 121.102 0.737983
134.001 101.727 177.958 -1.79721 551.54 1.11995 1 11 1 376.964 -0.274977 -1.64592 108.266 0.745769
118.995 91.1623 39.9488 1.73862 117.154 0.899215 -1 11 1 360.9 1.48196 -1.16405 102.068 0.543705
370.333 56.9923 32.5837 -0.790883 43.3166 3.10833 1 11 1 465.359 -1.39027 0.377832 174.045 0.713848
48.5179 55.7087 225.666 -1.52807 544.557 -2.59284 -1 11 1 429.654 -0.148303 0.71606 179.389 0.475086
73.1441 75.8313 32.098 -1.24305 60.2588 0.490685 1 11 1 369.171 -0.386506 -1.2307 171.92 0.670398
83.4137 208.177 214.184 -1.52048 513.292 0.320373 -1 11 1 304.308 0.36904 2.53103 143.303 0.714678
145.194 118.534 72.84 1.24081 136.487 -1.55829 -1 11 1 303.637 -1.3326 0.624786 139.423 0.667243
59.8965 30.653 44.3264 2.03344 172.235 -0.427953 -1 11 1 509.981 0.994972 -3.13282 146.745 0.689416
127.297 33.1901 87.7609 0.185199 89.2703 1.28598 1 11 1 313.439 -0.346611 -1.27074 141.458 0.447694
48.526 66.9172 32.3508 -0.799227 43.2449 -1.8402 1 11 1 421.992 1.18499 1.96743 154.954 0.377479
242.685 77.8199 99.0354 -0.353611 105.292 2.60402 1 11 1 404.322 0.369353 -1.09585 191.707 0.642783
101.779 69.8292 59.3548 0.230104 60.9331 -2.58705 1 11 1 327.466 0.906067 0.113344 114.979 0.644899
176.177 70.7884 68.0701 0.319554 71.5752 0.189178 1 11 1 456.289 -0.949519 -2.96277 108.933 0.479215
61.6427 31.7528 133.86 0.260555 138.43 -0.308224 1 11 1 483.648 -0.0259823 -2.52561 127.211 0.659387
106.307 127.808 117.787 2.03755 459.494 -2.4448 1 11 1 340.725 1.22268 1.26588 123.822 0.663286
342.242 86.4399 163.049 2.0035 615.494 -1.18328 1 11 1 533.188 1.70196 1.68283 189.647 0.674392
491.789 76.1244 58.1925 -1.16641 102.475 -1.04515 1 11 1 446.257 -0.840984 1.37189 110.509 0.345451
28.0152 34.5765 143.638 -2.21791 667.699 -1.81444 -1 11 1 358.371 -1.25836 1.26578 107.827 0.611461
30.4009 44.324 366.772 0.261429 379.377 -1.55522 -1 11 1 342.087 0.373741 1.42543 147.38 0.539697
22.7199 75.4876 64.0302 0.126793 64.5455 0.972462 -1 11 1 313.762 0.815457 -3.01487 147.574 0.602406
104.091 64.7189 67.0205 -0.316649 70.4086 -2.36256 -1 11 1 308.055 -0.835744 0.247064 155.012 0.517279
288.663 79.595 165.995 0.628742 199.901 0.704584 1 11 1 442.85 0.899949 -1.55214 130.037 0.740966
165.171 15.0195 73.4184 0.0789555 73.6474 0.113394 1 11 1 414.76 -0.00817823 2.63322 154.797 0.404487
39.0944 90.7279 116.688 -2.42449 664.246 -0.265339 -1 11 1 451.764 -1.24704 2.31272 124.816 0.671377
69.1103 69.4732 57.0464 -2.14598 247.22 2.67177 1 11 1 346.259 0.918563 -0.814802 149.785 0.71404
44.401 82.5127 346.374 0.723001 440.917 -0.49619 -1 11 1 396.928 -0.785447 3.05868 139.802 0.537825
62.5359 62.2863 169.437 0.985272 258.55 -1.36887 1 11 1 414.698 -0.499173 1.80588 174.718 0.683025
115.168 93.6092 360.503 -0.275667 374.288 1.35956 1 11 1 447.756 -0.699779 -1.78125 146.776 0.688442
64.5093 21.5283 59.8498 1.53642 145.527 0.0462834 1 11 1 324.919 -1.46157 -2.87072 145.734 0.741652
216.781 95.3598 278.757 -0.243545 287.065 2.98436 1 11 1 459.92 -0.193433 -0.155901 133.58 0.421228
43.5506 147.157 125.025 -0.977004 189.596 -0.849619 -1 11 1 404.935 -0.805703 2.78355 159.504 0.690264
37.55 47.6829 78.5465 1.0368 124.684 -1.18055 1 11 1 313.229 -1.61639 0.749402 110.246 0.711605
176.858 62.5245 189.815 -2.30512 960.945 -1.30491 -1 11 1 411.862 0.0113209 1.67617 101.159 0.68101
27.898 35.7941 39.2564 0.143238 39.6598 1.98901 1 11 1 317.861 -0.710613 -1.09148 113.962 0.72792
86.0978 75.7188 47.4151 -1.97483 174.112 -2.17489 -1 11 1 304.203 -1.62471 1.686 103.415 0.729769
129.342 97.5819 76.7673 1.19267 138.153 -0.939546 -1 11 1 416.891 -0.26617 0.93851 150.426 0.392451
115.158 82.1583 50.9585 -0.0910063 51.1697 -1.62237 1 11 1 340.519 -0.345456 1.0999 131.646 0.743505
35.519 167.722 204.499 -0.951235 304.209 0.525743 1 11 1 309.695 -0.792127 -3.05804 106.653 0.65018
69.114 70.7853 46.9938 -0.802795 62.9681 2.33925 1 11 1 335.842 -1.32019 -1.27727 176.484 0.606392
48.9715 135.741 347.631 -1.28796 678.092 0.58106 -1 11 1 409.014 -0.327336 -2.52009 106.506 0.649606
67.6978 51.5094 565.734 0.398792 611.319 1.14264 -1 11 1 691.505 -0.887709 -1.94753 187.422 0.526275
72.2231 37.9346 375.055 -0.627971 451.468 -1.20448 -1 11 1 458.404 -0.421583 2.08302 119.191 0.626277
121.695 90.0765 49.8392 -1.25982 94.906 -1.5431 1 11 1 354.856 -0.0346235 0.526301 173.647 0.501057
348.237 25.5767 100.025 0.337608 105.779 2.96895 1 11 1 395.677 0.674168 0.111989 143.726 0.688786
99.3688 95.9087 48.85 0.735144 62.6554 -1.96424 1 11 1 460.632 -1.01504 -0.493728 189.324 0.710076
78.5191 68.4466 50.6724 -0.688613 63.1689 0.466469 1 11 1 323.211 -1.34319 -1.35545 102.645 0.717785
68.8388 48.1876 86.2635 -2.26259 418.898 -2.72242 -1 11 1 437.072 1.19778 1.06636 135.599 0.407795
58.1668 94.6589 100.975 2.04336 396.129 1.61757 1 11 1 301.892 -1.90892 -1.93373 171.103 0.509917
80.8194 84.6246 81.4839 -1.35353 168.239 -1.71096 1 11 1 381.828 -0.669643 0.768852 100.464 0.73249
59.7256 18.7817 97.9068 -0.846813 135.159 2.93651 1 11 1 402.628 -0.370028 0.0304778 149.302 0.360443
111.747 36.5079 67.0956 0.769851 87.98 2.90378 -1 11 1 382.468 -0.600716 0.34384 181.32 0.541329
487.56 72.1959 119.386 -1.88615 402.666 -0.382258 1 11 1 518.804 0.263983 3.03519 129.206 0.469664
91.4388 8.03688 207.166 0.302178 216.696 2.99871 -1 11 1 407.603 0.311149 0.0874043 119.263 0.703422
45.8385 158.285 136.666 -1.52019 327.437 -1.12753 -1 11 1 348.265 -0.0943226 1.11243 137.793 0.579339
128.428 83.7821 74.1475 -0.351617 78.7785 -2.03086 -1 11 1 368.325 0.747737 1.05858 102.553 0.639187
36.9075 102.804 89.2268 0.503118 100.76 -0.493564 1 11 1 439.726 -0.903169 2.3724 145.8 0.74735
256.035 20.6146 359.93 0.719753 457.255 -1.39619 -1 11 1 637.138 0.773431 1.67736 183.564 0.599371
34.9723 66.755 38.9888 -1.11304 65.7381 -2.01641 1 11 1 319.824 -0.329244 0.962493 131.343 0.421656
58.8347 12.4446 65.6284 1.87825 219.687 1.94235 1 11 1 372.683 1.85062 -1.41759 131.761 0.73225
213.599 53.936 54.8376 -1.18024 97.6754 0.362738 1 11 1 453.159 -0.804038 -2.74792 245.541 0.622502
67.2426 96.7769 43.0831 2.34577 226.984 3.00504 -1 11 1 383.791 -0.66675 0.286341 201.182 0.400662
215.42 42.241 309.997 0.605974 368.676 1.5773 1 11 1 505.714 -0.431728 -1.55404 100.087 0.540394
117.622 60.2434 93.2483 0.768424 122.16 -1.86717 1 11 1 351.576 -1.0872 1.75977 172.805 0.608882
29.3278 77.532 331.156 0.0316263 331.322 0.825042 -1 11 1 384.436 0.500807 -2.22442 124.244 0.560177
79.731 3.87733 37.5264 -0.368108 40.0977 0.798886 1 11 1 355.434 0.245801 2.93024 135.097 0.459816
286.585 48.3777 168.495 1.68407 469.513 -0.929696 1 11 1 419.376 1.06623 2.4394 155.285 0.338946
129.148 19.0011 88.6614 1.77675 269.522 1.74452 1 11 1 325.97 -1.76546 -1.40783 175.268 0.727285
109.052 20.8779 84.7928 -1.20045 153.589 1.54188 -1 11 1 362.697 0.393905 -2.28358 149.995 0.552126
36.0271 50.071 94.7854 1.61241 247.12 2.30546 -1 11 1 327.713 -1.00395 0.379945 125.089 0.544599
52.6484 256.661 325.924 -1.18022 580.518 0.573443 -1 11 1 348.798 0.113164 -2.69408 193.988 0.419106
209.765 43.1795 177.019 -2.42053 1003.76 1.80122 -1 11 1 451.141 -0.3077 -1.31969 202.837 0.354188
124.939 43.4802 48.6852 -1.52396 117.044 1.56965 -1 11 1 321.003 -0.469468 -0.535077 109.146 0.740652
340.07 114.438 68.2165 -0.306175 71.439 1.25931 1 11 1 311.431 0.674698 -1.41824 185.885 0.579057
34.963 110.373 142.69 1.30527 282.511 0.383527 -1 11 1 446.407 -0.0882546 -2.15506 101.476 0.218776
68.9651 81.7917 99.7176 1.09286 165.434 -1.81368 1 11 1 421.596 -0.947266 0.932393 260.078 0.31108
54.2652 69.7607 55.8066 -0.764336 72.9171 -0.897735 1 11 1 440.701 -1.32643 2.86094 100.055 0.617989
115.825 55.4713 49.8648 1.86582 164.953 2.92458 1 11 1 310.793 1.33256 -0.0809671 124.616 0.638809
30.2572 55.3132 166.336 2.42018 942.857 -1.21049 -1 11 1 371.723 -0.610157 1.95642 114.031 0.627502
135.892 38.2446 65.2671 -2.19746 297.396 1.48651 1 11 1 313.05 -0.724995 -1.527 131.299 0.358364
345.688 26.5153 48.9459 0.140553 49.4302 -0.844179 -1 11 1 484.979 -1.55462 2.39964 230.052 0.473789
51.9212 198.469 243.846 -1.82887 778.778 -0.535409 -1 11 1 319.736 0.893167 2.90869 109.301 0.415951
139.38 81.472 36.0805 1.56331 89.9135 -0.151572 -1 11 1 382.538 -1.19186 -2.75935 125.612 0.414264
123.983 67.9771 53.2465 -2.45467 312.25 -1.23837 1 11 1 332.302 1.13829 1.59841 157.39 0.630236
211.448 164.771 97.8179 1.29576 192.088 2.0835 1 11 1 316.867 -0.892715 -2.73792 121.626 0.448594
286.349 56.6837 43.9164 -1.11526 74.1788 -0.576729 1 11 1 371.243 -0.175674 2.40179 161.392 0.675002
75.0661 42.6456 185.18 -1.32557 373.135 -0.899329 1 11 1 365.537 -1.97347 1.0884 175.016 0.543867
44.9482 96.5787 99.5042 1.66922 273.459 -0.331268 -1 11 1 396.814 -0.248081 2.67904 141.209 0.478682
108.319 77.8251 160.597 -0.948829 238.477 -1.1969 -1 11 1 398.153 0.581202 2.23603 177.547 0.626002
72.0472 102.044 41.8371 2.19182 189.589 2.47675 1 11 1 405.551 -1.52924 -2.17413 136.854 0.733623
32.6883 72.3768 86.5708 -0.168741 87.8062 -1.58416 1 11 1 310.964 -0.523519 1.86669 139.498 0.614609
150.537 56.2156 141.732 0.908613 204.375 -2.38947 -1 11 1 385.291 0.872921 0.345071 154.168 0.677433
23.1403 71.0747 218.449 -1.03987 347.59 1.99837 1 11 1 335.291 -0.307208 -0.169764 121.723 0.601734
50.7668 35.6365 162.396 -0.201641 165.709 -0.130709 1 11 1 437.887 0.14978 2.82342 154.284 0.255081
61.3379 21.8392 72.1329 1.07061 117.575 -2.26513 1 11 1 345.316 0.983878 1.02141 156.245 0.239848
96.2941 82.0258 37.7008 -0.399229 40.7454 2.34842 -1 11 1 327.781 0.0433403 -1.63983 118.807 0.655209
23.6216 122.021 197.789 1.56438 493.378 -0.129305 -1 11 1 372.901 0.399636 -2.79188 183.311 0.504265
161.62 32.795 135.276 -0.349923 143.643 -0.349094 1 11 1 430.286 0.683593 2.76708 281.449 0.600726
122.723 72.9408 41.627 -0.909067 60.045 0.0746517 1 11 1 355.607 -0.682602 -2.72108 110.067 0.684918
58.839 107.81 51.8463 1.56389 129.27 2.6311 1 11 1 362.824 0.610911 -0.270148 103.787 0.602217
53.0247 57.733 71.1223 -1.04314 113.457 0.395075 1 11 1 357.73 0.46927 2.26986 157.243 0.628099
294.186 56.1231 61.1186 -1.0301 96.5161 -2.86422 1 11 1 411.918 -0.838735 0.960718 245.72 0.621939
333.138 117.277 217.434 0.660151 266.559 -2.12908 1 11 1 665.582 0.676527 0.813803 129.91 0.664278
80.5706 99.6619 62.5632 0.278001 64.9964 -1.48286 1 11 1 330.093 0.816426 1.4267 125.818 0.27653
165.026 92.8209 95.8836 -0.928867 140.308 2.42265 1 11 1 318.054 0.668072 -0.00543018 143.738 0.693231
87.1365 87.8674 152.599 0.868661 213.885 1.74177 -1 11 1 335.757 -0.926821 -1.92982 159.295 0.653289
204.649 40.3748 67.1804 -0.858805 93.5153 -0.40879 -1 11 1 483.328 -0.467838 2.15771 128.336 0.672028
229.366 1.65912 183.143 -0.928801 267.984 1.21268 1 11 1 371.673 0.132902 -2.54762 138.592 0.605945
48.1733 22.5317 34.3473 -0.649813 41.8578 2.53293 -1 11 1 310.914 -0.620293 -0.381169 141.811 0.42734
263.7 51.2225 60.3806 -0.564763 70.2687 -2.88423 -1 11 1 357.608 -0.804682 -0.484544 142.037 0.696671
116.126 16.3182 151.373 0.140994 152.88 -2.52794 1 11 1 409.351 -1.75004 0.989038 167.575 0.730887
101.256 52.5547 200.55 -1.29121 392.29 -2.67824 -1 11 1 446.132 1.50846 0.549509 197.825 0.430325
144.523 21.9377 156 -0.884181 221.055 1.21272 1 11 1 424.758 1.07879 -2.13715 169.703 0.468854
93.8331 181.428 96.2567 1.29635 189.119 -3.05653 -1 11 1 329.405 -1.14299 -1.41099 147.676 0.500187
131.823 104.819 139.069 -2.0183 532.524 -2.90421 -1 11 1 358.232 -1.36854 -0.108037 131.986 0.695363
286.689 86.0864 59.2834 1.69705 167.211 -1.2492 1 11 1 378.758 -0.167789 1.39844 134.877 0.66082
189.67 35.1441 31.2481 1.09478 51.9211 -2.15681 1 11 1 523.161 0.0862317 1.08195 145.155 0.583997
143.815 58.5011 85.0411 -0.879544 120.111 2.01608 -1 11 1 409.6 0.0167438 -1.36533 155.504 0.468757
128.305 0.311549 116.765 -1.0218 183.213 -2.39157 -1 11 1 412.605 -0.751128 1.43958 106.746 0.64428
72.8032 5.51737 77.5542 -0.918597 112.642 3.09065 -1 11 1 354.7 -1.13246 0.426349 100.341 0.524733
22.7587 85.2592 263.198 -2.28239 1303.11 -2.60926 -1 11 1 365.418 -1.95531 0.570474 176.206 0.524416
133.262 1.60047 43.3841 2.29918 218.36 1.61302 1 11 1 312.802 0.481049 -0.686527 115.077 0.712677
63.6703 22.0532 416.571 -1.20663 758.449 -0.0608597 -1 11 1 502.983 -1.59571 3.1031 234.849 0.666871
86.6411 63.3803 35.3125 1.14007 60.8573 -0.379505 1 11 1 339.316 -1.0403 1.11943 106.936 0.655541
51.8013 82.6477 43.7796 1.80678 136.92 -1.44856 1 11 1 383.869 -0.819645 0.566075 102.958 0.544914
116.406 78.0445 63.6267 -1.55199 156.925 2.65868 1 11 1 668.623 0.25012 -1.28901 161.033 0.514431
590.359 3.15333 79.126 2.44866 461.274 1.01004 1 11 1 593.173 0.411512 -2.03479 101.085 0.611329
112.518 88.4263 96.0191 0.700636 120.567 2.99067 1 11 1 374.39 -0.776114 -0.511751 140.311 0.683873
54.2918 105.005 50.8669 1.89097 172.355 0.805112 1 11 1 383.752 -0.0329427 -2.74194 118.248 0.576529
52.5902 35.8414 41.8222 -0.0233754 41.8336 -2.57789 1 11 1 320.045 1.14098 0.829865 117.692 0.735606
225.213 36.7119 127.074 -1.80611 397.173 2.1158 -1 11 1 495.205 -0.970679 -1.34775 148.398 0.423094
25.7799 127.285 372.25 -0.0667322 373.079 1.10346 1 11 1 376.939 1.03896 -2.0394 157.422 0.418977
393.238 71.5726 80.1505 -1.97609 294.678 2.70883 -1 11 1 498.943 0.452538 -0.825507 227.47 0.428132
74.8999 71.3187 48.5495 -1.60541 125.761 2.7446 1 11 1 311.144 0.245168 -2.17331 105.297 0.577893
395.16 48.3872 44.4543 -0.457244 49.1829 -1.59838 1 11 1 549.949 0.934883 1.02661 151.253 0.398345
90.355 85.5865 54.5641 0.520413 62.1212 0.743398 1 11 1 362.346 0.307587 -3.0732 110.763 0.670531
87.7466 16.0631 368.732 -0.136369 372.166 -2.62536 1 11 1 436.212 -1.50446 0.600074 138.835 0.637967
83.7505 115.423 167.529 1.2166 307.578 0.774904 1 11 1 329.904 -0.966875 -2.57428 128.976 0.688052
196.214 10.9112 97.2592 -0.327796 102.531 -0.508723 -1 11 1 486.006 1.2911 2.68547 137.369 0.553386
199.236 12.6609 48.3822 1.716 138.905 -0.53641 1 11 1 359.106 -0.318508 2.34006 183.843 0.724769
153.406 37.6882 153.383 0.8359 210.164 -3.03637 1 11 1 475.345 -0.0168254 0.0557903 117.736 0.703107
46.0731 60.2774 110.52 1.10993 185.879 -2.20252 -1 11 1 450.887 -0.639291 0.803644 147.717 0.698505
114.046 43.7488 162.31 0.816668 219.511 1.61935 1 11 1 505.207 1.00578 -1.90978 166.35 0.338995
66.298 48.369 147.116 -1.34715 302.06 -0.85009 1 11 1 307.789 -1.3529 -2.59823 114.885 0.479898
50.2257 22.2487 158.457 0.149886 160.241 -1.18526 1 11 1 386.892 1.35904 2.06612 171.373 0.635135
49.6896 13.372 233.492 1.7169 670.926 -0.842453 -1 11 1 340.009 1.52222 2.3964 118.774 0.495616
77.1992 65.4041 171.586 0.144828 173.389 2.64867 1 11 1 381.241 -1.7748 -0.290769 119.875 0.701084
68.6791 1.60148 298.79 -1.26471 571.346 -3.04941 -1 11 1 396.217 -1.79567 0.00660904 132.85 0.710541
128.335 80.0096 204.934 -1.31051 407.588 -2.45423 1 11 1 468.548 -0.859083 1.29659 182.271 0.467978
161.382 18.3794 241.356 -0.283245 251.102 -0.273097 1 11 1 470.459 -0.617716 3.03058 148.877 0.530651
207.03 55.2744 103.68 -1.61853 271.841 -2.04004 -1 11 1 438.876 1.71916 1.11559 114.47 0.533186
40.5885 255.081 412.317 -1.20477 749.539 1.48874 -1 11 1 445.291 -0.12489 -1.60395 152.214 0.497144
66.0037 54.9944 34.5721 -0.444241 38.04 -0.887993 1 11 1 363.073 0.146475 3.09506 100.638 0.717549
45.2756 157.777 145.106 1.93006 510.416 -0.403967 1 11 1 314.266 0.0520108 3.14045 150.532 0.624409
