etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
164.19 89.2882 93.9581 0.393932 101.343 1.28938 -1 11 1 418.891 1.29069 -0.912055 113.925 0.736927 1 152.062 1.71696 1 354.361 1.18094 0 418.891 1.29069 -0.912055 113.925 0.736927 0.870056
114.001 21.3749 128.353 0.248094 132.324 -0.691357 -1 13 1 339.081 -0.298816 1.97185 147.099 0.647202 1 159.707 0.580103 1 159.707 0.580103 699.31 339.081 -0.298816 1.97185 147.099 0.647202 0.611402
121.994 187.203 71.9219 0.122787 72.4648 -1.10601 -1 11 1 383.184 -1.6193 2.0156 121.785 0.729362 2 304.036 0.293471 1 304.036 0.293471 1126.38 968.903 -1.39554 0.914114 379.134 0.989811 0.752865
192.738 52.8103 64.2228 0.426071 70.1409 -0.998003 -1 11 1 304.862 -0.741231 2.003 117.592 0.56289 2 60.018 -0.750119 1 60.018 -0.750119 447.17 304.862 -0.741231 2.003 117.592 0.56289 1.41528
158.154 10.8317 65.4444 -0.356529 69.6481 2.50225 -1 13 1 355.952 -1.07558 -0.994238 116.09 0.690098 2 55.0683 -1.85508 2 313.478 -1.07643 0 355.952 -1.07558 -0.994238 116.09 0.690098 0.677052
240.826 78.2019 85.5374 -0.166039 86.7192 1.90197 -1 11 1 365.909 -1.28323 -0.836489 106.067 0.643535 1 112.114 -0.646188 2 273.411 -1.40384 602.69 365.909 -1.28323 -0.836489 106.067 0.643535 -1.1996
198.836 0.173899 114.311 1.32104 229.433 1.68834 -1 13 1 468.997 0.298584 -1.4597 146.955 0.512691 1 106.773 0.406161 1 106.773 0.406161 722.404 468.997 0.298584 -1.4597 146.955 0.512691 1.61243
98.1232 40.2275 47.7225 -0.339955 50.5069 2.31553 -1 13 1 309.002 0.624123 -1.5912 127.269 0.562787 3 92.3102 -0.33482 2 264.904 0.581229 478.552 309.002 0.624123 -1.5912 127.269 0.562787 1.11212
98.1575 22.3963 125.041 -0.390348 134.689 -1.67773 -1 11 1 375.972 1.46064 1.87481 148.741 0.556891 2 77.6987 -1.23514 2 295.214 1.28926 0 375.972 1.46064 1.87481 148.741 0.556891 -1.26958
146.639 156.647 91.1289 0.903725 130.945 -0.869051 -1 11 1 558.563 -1.12987 -2.44232 123.858 0.631808 1 119.308 0.970665 1 119.308 0.970665 1026.25 558.563 -1.12987 -2.44232 123.858 0.631808 0.665573
42.0703 120.158 216.847 0.146882 219.19 -2.22187 -1 13 1 375.69 0.881824 1.14355 100.305 0.581836 2 119.155 1.70273 2 373.986 0.861863 0 375.69 0.881824 1.14355 100.305 0.581836 1.052
112.654 87.0128 200.164 0.138391 202.084 1.47307 -1 11 1 402.256 0.159967 -1.69231 104.844 0.732314 2 70.256 -1.45522 2 70.256 -1.45522 768.644 402.256 0.159967 -1.69231 104.844 0.732314 1.26104
90.3832 9.79373 83.1615 -0.851865 115.205 2.60484 -1 13 1 712.734 0.163136 -1.69418 162.452 0.689961 1 318.986 -0.0140275 1 318.986 -0.0140275 1040.74 712.734 0.163136 -1.69418 162.452 0.689961 -0.515441
145.016 54.4361 93.0336 -0.456903 102.915 2.20613 -1 13 1 455.41 -1.66803 -0.498479 104.845 0.644026 1 227.385 -0.672295 1 227.385 -0.672295 882.731 455.41 -1.66803 -0.498479 104.845 0.644026 1.1499
90.7667 33.1801 61.1408 0.437333 67.0815 -1.02823 -1 11 1 364.36 -1.67481 2.37461 128.18 0.68393 2 195.166 0.244457 2 195.166 0.244457 941.338 364.36 -1.67481 2.37461 128.18 0.68393 0.725054
129.745 69.3673 103.497 1.24609 194.8 -1.29516 -1 13 1 328.363 0.528988 2.45974 108.201 0.664627 1 139.766 1.71535 1 139.766 1.71535 658.458 328.363 0.528988 2.45974 108.201 0.664627 0.933078
201.517 66.8987 50.3094 0.507643 56.9323 -0.181866 -1 13 1 416.992 -1.20552 1.58986 128.795 0.512268 2 173.925 0.178399 2 173.925 0.178399 674.013 416.992 -1.20552 1.58986 128.795 0.512268 -1.08096
227.541 41.8803 59.3399 0.709296 74.9032 -1.97874 -1 11 1 411.615 -0.267287 0.533642 159.782 0.72427 2 144.428 -0.170236 1 123.058 0.229589 0 411.615 -0.267287 0.533642 159.782 0.72427 1.19462
188.867 83.8427 69.9846 -1.21552 128.373 2.07352 -1 13 1 457.209 0.584103 -0.297925 171.52 0.690251 1 115.808 -0.458285 2 165.693 0.951841 754.417 457.209 0.584103 -0.297925 171.52 0.690251 0.686161
110.45 71.4704 136.11 1.12357 231.45 1.01055 -1 11 1 395.851 1.51289 -2.14461 140.653 0.6077 2 131.615 -0.518034 2 268.214 1.51374 0 395.851 1.51289 -2.14461 140.653 0.6077 -1.20748
97.3087 75.3992 83.7894 -0.455784 92.6443 -1.66922 -1 11 1 305.877 -1.23511 0.952558 108.19 0.574104 2 92.5816 1.41705 2 159.042 -0.915254 0 305.877 -1.23511 0.952558 108.19 0.574104 1.33865
46.7355 49.1158 51.6876 -0.0958833 51.9255 -0.865933 -1 13 1 455.148 -0.0450599 1.69618 209.219 0.624784 1 147.109 -1.42963 1 147.109 -1.42963 775.082 455.148 -0.0450599 1.69618 209.219 0.624784 1.28042
136.618 76.9388 206.509 -0.491729 231.982 2.95424 -1 11 1 347.049 -0.478662 -0.519574 108.062 0.581313 1 40.5256 -1.39207 2 65.6728 -1.91823 614.833 347.049 -0.478662 -0.519574 108.062 0.581313 0.799538
222.899 45.3573 133.55 0.241913 137.477 1.4264 -1 13 1 401.199 -0.483827 -1.81593 113.063 0.61359 2 83.2267 2.03621 1 83.2267 2.03621 894.533 401.199 -0.483827 -1.81593 113.063 0.61359 0.574427
24.6952 80.1137 69.6424 0.633175 84.0753 0.701986 -1 11 1 359.861 0.644078 -2.7122 190.114 0.553641 1 270.008 0.814713 1 270.008 0.814713 751.696 706.472 1.44666 -2.32215 260.272 1.15063 0.68106
27.1449 88.7156 103.076 -1.02308 161.893 0.977643 -1 11 1 324.623 1.31584 -2.74579 145.85 0.574305 1 172.05 -0.427908 2 172.05 -0.427908 943.139 586.068 0.566343 -2.02933 251.327 1.03031 0.685774
122.487 166.377 62.7531 0.928282 91.7887 2.70644 -1 13 1 423.847 -1.22107 -0.316468 142.622 0.737066 1 132.864 -0.199465 1 132.864 -0.199465 779.149 423.847 -1.22107 -0.316468 142.622 0.737066 1.24843
62.5419 41.7246 38.8652 1.6597 105.868 2.45679 -1 13 1 367.014 -0.0260023 0.158024 157.845 0.714929 1 300.847 1.81494 1 300.847 1.81494 1061.24 367.014 -0.0260023 0.158024 157.845 0.714929 1.47318
261.425 10.5344 34.3857 0.636491 41.5892 -3.05286 -1 11 1 539.297 -1.20643 0.0743906 103.92 0.633921 2 208.096 -0.369082 1 208.096 -0.369082 831.246 539.297 -1.20643 0.0743906 103.92 0.633921 0.708201
117.6 21.1441 105.485 -0.179137 107.182 2.84467 -1 11 1 469.315 -1.84307 0.0547939 115.182 0.386838 2 209.573 -0.203398 2 209.573 -0.203398 1051.74 782.566 -2.16558 -3.06815 235.839 0.57289 -1.24807
113.294 85.9968 48.5494 0.796032 64.7612 0.420238 -1 13 1 303.034 -0.185857 -2.20018 113.879 0.655163 4 196.123 1.21554 1 39.4547 0.356485 0 303.034 -0.185857 -2.20018 113.879 0.655163 0.539285
104.62 95.7449 33.9267 -0.12095 34.1752 -1.15747 -1 11 1 312.161 0.555804 1.99776 124.455 0.630368 3 334.275 0.728578 1 125.217 0.766934 0 679.384 1.22567 1.28137 257.989 1.11101 -1.80449
143.112 72.5583 82.9699 0.395205 89.5342 2.99674 -1 13 1 316.327 -0.531318 0.357936 119.595 0.702219 2 77.1218 0.943125 2 260.223 -0.492125 549.136 316.327 -0.531318 0.357936 119.595 0.702219 1.2152
217.886 68.4366 37.8601 0.591709 44.6836 -1.91455 -1 13 1 542.7 1.45472 1.77366 237.672 0.490442 1 270.295 0.096642 2 440.523 1.2518 1026.7 542.7 1.45472 1.77366 237.672 0.490442 0.899904
95.9703 36.7628 80.9816 -0.861999 112.978 -0.294211 -1 11 1 433.613 0.632834 2.5572 180.834 0.448158 1 295.394 -0.416706 2 332.854 0.527653 982.673 811.985 0.0874636 2.02041 278.672 0.50956 1.17295
106.832 13.1824 97.4363 -0.702899 122.514 0.719374 -1 11 1 359.081 1.76671 -2.19314 106.716 0.364975 1 186.511 -0.652583 1 186.511 -0.652583 1181.99 642.414 1.12442 -1.0982 200.743 0.747772 1.18733
153.589 71.9017 131.794 -0.293824 137.524 0.230352 -1 13 1 344.187 0.241215 2.76662 175.454 0.434661 3 137.778 0.236944 1 89.1844 0.427777 0 344.187 0.241215 2.76662 175.454 0.434661 0.893252
77.0064 37.5811 184.462 0.496095 207.631 -0.928915 -1 13 1 479.054 1.35147 0.961309 174.954 0.383187 1 193.334 0.586708 1 193.334 0.586708 865.337 479.054 1.35147 0.961309 174.954 0.383187 1.22273
62.9723 74.3893 51.3171 -1.59356 131.486 2.04891 -1 11 1 433.289 -0.698456 0.128616 149.32 0.628505 3 150.59 -1.81183 2 306.845 -0.800569 698.628 433.289 -0.698456 0.128616 149.32 0.628505 -0.566785
32.0687 75.0212 238.012 0.690057 296.964 -0.105595 -1 13 1 344.995 -0.788853 -1.98519 163.105 0.603107 2 434.031 0.548473 1 249.232 -1.06988 0 344.995 -0.788853 -1.98519 163.105 0.603107 0.243086
99.3307 9.36932 144.24 0.75503 187.344 1.60535 -1 11 1 353.309 0.923297 -1.50669 152.368 0.383916 1 79.9139 0.108491 2 147.475 1.08315 605.787 353.309 0.923297 -1.50669 152.368 0.383916 0.707351
59.3465 55.7945 181.01 -0.439748 198.796 -1.28683 -1 11 1 413.946 -1.53589 2.63702 150.633 0.358589 1 255.134 -0.0328559 1 325.62 -1.57964 0 840.169 -1.72289 1.55634 276.28 0.699856 1.28693
77.8824 75.1049 148.692 -0.411411 161.454 -2.35092 -1 13 1 318.844 -0.506478 0.880699 123.652 0.564894 1 62.1871 0.549567 2 293.22 -0.551106 573.216 318.844 -0.506478 0.880699 123.652 0.564894 0.685083
36.6449 129.172 113.911 0.716777 144.448 -0.242842 -1 11 1 472.912 1.43851 -2.88397 136.245 0.672587 2 436.802 1.04219 1 436.802 1.04219 1067.38 1013.72 2.40768 -2.83479 262.726 1.37811 0
217.184 79.9811 292.493 0.327358 308.306 1.41166 -1 13 1 572.326 -0.245962 -2.23357 197.65 0.730516 1 180.296 0.29012 1 194.238 0.0374074 0 572.326 -0.245962 -2.23357 197.65 0.730516 1.187
93.4725 114.496 236.223 -0.713928 299.025 2.45062 -1 11 1 300.421 0.616588 -0.993755 122.545 0.21394 1 70.1715 -1.47029 1 293.591 0.497143 0 300.421 0.616588 -0.993755 122.545 0.21394 0.344175
290.887 76.4316 206.986 0.34554 219.466 2.50853 -1 13 1 535.865 -0.58042 -0.465369 155.029 0.562508 2 93.5296 0.86244 2 93.5296 0.86244 951.934 535.865 -0.58042 -0.465369 155.029 0.562508 1.19021
223.196 81.745 60.0782 0.522288 68.4604 -0.122422 -1 13 1 373.547 0.933066 2.30846 124.627 0.640219 1 82.7509 0.883439 2 227.087 0.783668 474.3 373.547 0.933066 2.30846 124.627 0.640219 0.549524
132.421 66.8951 93.2072 -1.12381 158.527 -1.31595 -1 11 1 316.008 0.0879547 1.46861 112.935 0.507988 1 97.3708 0.004122 1 97.3708 0.004122 550.302 316.008 0.0879547 1.46861 112.935 0.507988 0.844154
194.995 65.2008 62.7207 0.269273 65.0084 -1.56756 -1 13 1 355.491 -1.61872 0.851489 152.015 0.707159 1 133.099 0.486398 1 133.099 0.486398 839.469 355.491 -1.61872 0.851489 152.015 0.707159 0.453473
83.7472 77.7391 67.8636 -0.376188 72.7225 -0.55906 -1 11 1 470.868 1.56289 1.60974 158.719 0.420524 1 510.2 -0.37415 1 510.2 -0.37415 1569.01 1066.62 1.19312 0.5277 281.935 0.54325 1.16618
195.752 12.9324 44.2828 -0.062957 44.3707 0.378 -1 13 1 337.669 -0.0361688 2.68176 153.372 0.580392 1 174.627 0.623926 1 174.627 0.623926 544.258 337.669 -0.0361688 2.68176 153.372 0.580392 0.743155
94.1913 73.2345 64.4808 0.686861 80.2986 1.21922 -1 11 1 334.067 -1.39537 -1.3756 113.311 0.411614 1 231.269 0.32936 3 231.269 0.32936 918.023 625.479 -0.992783 0.253926 210.548 0.9634 1.20754
159.558 79.5079 71.8789 0.110619 72.3192 -1.06205 -1 11 1 530.164 -1.85375 3.07148 142.49 0.422922 1 306.274 -0.351644 1 306.274 -0.351644 1187.23 901.525 -2.11215 2.41857 257.873 0.912699 1.30007
44.8683 16.9217 63.5314 -1.66462 173.851 -2.4351 -1 11 1 300.282 -1.84121 0.850676 132.974 0.711166 1 80.6181 -0.954277 2 119.815 -1.473 463.755 300.282 -1.84121 0.850676 132.974 0.711166 -0.751638
