etmiss mtw leadleptPt leadleptEta leadleptE leadleptPhi Q_leadlep leadleptID n_TopLRjets leadTopLRjet_pt leadTopLRjet_eta leadTopLRjet_phi leadTopLRjet_m leadTopLRjet_Tau32 n_jets leadjet_pt leadjet_eta n_bjets leadbjet_pt leadbjet_eta ttbarMLR largeRjet_pt_total largeRjet_eta_total largeRjet_phi_total largeRjet_m_total largeRjet_tau32_total weight
156.027 13.7031 118.758 -1.68672 331.743 2.4827 -1 13 1 324.352 -0.0561651 -1.54464 110.642 0.488542 1 73.7571 -1.84598 1 154.554 -0.0774145 0 617.266 -1.21676 -0.97388 216.614 1.16912 0.118329
133.479 103.085 249.904 1.47159 572.996 0.290337 1 13 1 442.948 -1.1125 -2.98346 168.38 0.735435 2 75.9735 0.00163407 1 75.9735 0.00163407 1406.59 442.948 -1.1125 -2.98346 168.38 0.735435 0.160445
272.044 38.086 43.3934 -0.115863 43.685 2.5317 1 11 1 323.211 -0.761535 -0.846932 105.245 0.619606 1 39.3617 -1.03732 1 39.3617 -1.03732 358.653 323.211 -0.761535 -0.846932 105.245 0.619606 0.0749055
166.683 90.7989 51.4025 -1.11167 86.5731 2.53153 1 11 1 862.879 0.0699906 -1.69515 279.844 0.293153 2 1009.33 -0.450228 2 344.656 0.433251 0 1870.36 -0.383674 -0.257199 423.04 0.596076 0.125425
133.585 51.9278 144.95 -0.503293 163.699 1.96102 1 13 1 368.016 -1.84656 0.302853 112.692 0.594872 1 346.8 -0.867162 1 41.345 -2.29133 0 368.016 -1.84656 0.302853 112.692 0.594872 0.127911
468.356 128.409 118.875 0.251625 122.658 1.69461 -1 13 1 570.906 -0.708582 -1.70397 178.481 0.49235 1 200.016 -0.870896 1 412.08 -0.648864 0 570.906 -0.708582 -1.70397 178.481 0.49235 0.0990799
284.256 67.1063 115.406 -0.22274 118.281 2.94955 1 13 1 374.447 -1.64181 -0.156677 210.994 0.226655 1 70.1594 1.02249 2 85.9146 1.00001 870.794 374.447 -1.64181 -0.156677 210.994 0.226655 0.219239
134.422 59.1522 114.092 0.270639 118.296 -1.51884 -1 13 1 322.654 -0.0265909 0.785926 122.943 0.449636 1 48.2881 0.7711 2 161.693 -0.358785 0 322.654 -0.0265909 0.785926 122.943 0.449636 0.145648
99.9257 28.8706 108.359 -0.596734 128.232 -0.339649 1 13 1 618.718 0.086857 1.84418 279.555 0.141862 1 74.8563 -0.274563 1 113.047 -0.569452 0 618.718 0.086857 1.84418 279.555 0.141862 0.0842051
178.027 53.0007 68.7252 -1.66424 187.998 -2.57224 -1 11 1 491.718 0.32081 0.746168 207.416 0.550405 1 368.388 -0.65547 1 144.82 0.240311 0 491.718 0.32081 0.746168 207.416 0.550405 0.160687
395.018 371.583 87.4069 2.10688 364.67 1.76423 1 11 1 427.921 1.34837 -0.327634 180.4 0.570594 3 637.063 1.1243 1 42.988 1.2177 0 427.921 1.34837 -0.327634 180.4 0.570594 0.131809
92.0671 54.2449 134.688 -0.916351 195.307 0.841141 -1 11 1 404.287 0.118765 -1.59882 201.043 0.604999 1 328.893 -0.0171623 1 73.5554 0.734572 0 724.771 0.0998401 0.19507 257.404 1.27379 0.177082
71.3221 39.8167 40.3585 0.287342 42.0361 1.48901 -1 11 1 618.663 0.260523 -2.5429 167.31 0.36429 1 556.374 -0.769321 1 120.903 0.570077 0 618.663 0.260523 -2.5429 167.31 0.36429 0.0741891
121.025 2.53192 119.535 -2.00495 451.865 1.68526 1 13 1 478.261 -0.590784 -0.992381 102.209 0.615912 1 275.718 -0.374424 1 56.2522 -0.728003 0 478.261 -0.590784 -0.992381 102.209 0.615912 0.0740628
120.93 10.3243 478.084 1.11285 805.966 -0.952424 -1 11 1 662.91 0.552057 1.77896 201.747 0.640332 5 377.582 0.281282 1 551.705 0.607816 0 1100.46 0.884516 -0.64422 297.678 1.14641 0.11124
82.4485 21.3685 262.789 -0.765438 343.605 -1.10156 1 11 1 471.176 1.26217 -2.33664 128.667 0.737898 2 114.51 -0.136269 1 100.541 0.756318 0 1659.5 1.34274 -1.96305 367.877 1.89954 0.176122
240.728 43.0444 174.799 -0.18384 177.761 2.02846 1 11 1 1038.35 0.596045 -0.985779 198.583 0.675175 1 547.893 0.480978 1 547.893 0.480978 1785.27 1941.7 0.862636 1.29541 586.157 1.11546 0.125535
323.585 39.092 191.366 1.42842 422.133 -0.607113 -1 13 1 617.195 1.73443 2.26356 129.082 0.659182 1 33.8239 0.431157 1 43.7739 1.18854 0 617.195 1.73443 2.26356 129.082 0.659182 0.0753049
144.026 37.4709 42.9099 -0.46138 47.5588 -0.368062 1 13 1 419.134 -0.680583 1.97976 168.261 0.609859 1 89.3444 -1.53876 2 148.957 -0.234895 476.335 419.134 -0.680583 1.97976 168.261 0.609859 0.119155
486.03 267.212 205.004 -0.897428 293.248 -1.64269 1 13 1 713.417 0.945938 2.21803 166.502 0.710358 1 104.043 -1.19966 1 633.72 0.890762 0 713.417 0.945938 2.21803 166.502 0.710358 0.134007
355.125 16.0462 45.6988 0.762659 59.6459 2.06352 -1 11 1 577.589 0.597328 0.0207659 160.522 0.555524 2 275.714 1.35339 1 37.097 0.393865 0 912.221 2.15719 -2.35038 272.981 1.06325 0.126623
80.4118 46.2783 496.949 0.434576 544.618 2.599 -1 11 1 766.157 0.198601 -1.20192 271.696 0.419214 3 368.682 0.25238 1 698.203 0.23811 0 1350.13 0.540766 1.31444 458.908 1.04109 0.308643
146.102 20.1626 170.37 -0.152545 172.356 -0.483542 1 11 1 352.916 0.343658 2.64553 165.464 0.337206 2 93.2279 0.620822 1 94.8058 -0.0601579 0 624.248 0.401291 2.25391 286.519 0.990629 0.152617
112.728 284.121 293.633 -0.995879 451.682 2.91006 -1 11 1 340.375 -0.702064 0.493545 136.013 0.666558 3 101.529 0.643995 1 30.6628 -0.525699 0 340.375 -0.702064 0.493545 136.013 0.666558 0.0924143
27.6334 86.4682 86.3494 -0.330808 91.1174 -0.157499 1 11 1 319.631 1.16054 -2.85446 116.413 0.68384 4 107.781 -0.0341219 3 239.497 1.30836 0 319.631 1.16054 -2.85446 116.413 0.68384 0.153324
298.603 83.833 47.8264 -0.25855 49.4339 1.03044 1 11 1 447.031 1.2322 -3.13519 146.66 0.41045 1 174.524 0.979115 1 122.346 1.31756 0 447.031 1.2322 -3.13519 146.66 0.41045 0.087721
152.492 205.073 351.901 0.197926 358.816 2.44843 -1 11 1 500.693 -0.295325 -0.17075 271.118 0.558895 2 147.572 1.10619 2 147.572 1.10619 1182 500.693 -0.295325 -0.17075 271.118 0.558895 0.0610923
269.567 148.099 64.1919 0.715526 81.3375 -0.356469 -1 11 1 425.59 -0.210315 -2.52804 113.438 0.581468 2 122.619 0.274238 1 105.716 -0.119671 0 425.59 -0.210315 -2.52804 113.438 0.581468 0.151956
599.905 60.0142 55.0822 0.76021 71.7802 0.752753 1 13 1 638.023 0.0536687 -2.75379 309.798 0.505034 1 37.5478 1.75669 1 37.5478 1.75669 671.612 638.023 0.0536687 -2.75379 309.798 0.505034 0.132465
134.798 44.0817 44.3653 -0.524825 50.6169 -1.58422 -1 13 1 370.548 -1.03171 1.85318 170.008 0.602537 1 45.4315 -1.14818 1 45.4315 -1.14818 412.304 370.548 -1.03171 1.85318 170.008 0.602537 0
370.127 239.896 621.562 1.013 968.694 -2.40735 -1 11 1 664.067 -0.334661 0.16834 165.798 0.648565 1 36.7949 1.69837 2 161.292 0.0835698 0 664.067 -0.334661 0.16834 165.798 0.648565 0.122902
287.375 103.815 82.7824 0.542644 95.2725 -0.754444 -1 11 1 374.994 0.891753 -3.07385 189.176 0.603225 2 70.0067 -1.06336 2 79.3214 -0.956753 649.431 374.994 0.891753 -3.07385 189.176 0.603225 0.136702
426.103 41.0633 141.205 1.03358 223.586 1.51241 1 11 1 450.85 -0.632893 -1.70334 197.273 0.618158 1 93.2922 1.17443 2 383.387 -0.43533 0 450.85 -0.632893 -1.70334 197.273 0.618158 0.0505636
105.511 57.2898 35.3271 2.06602 141.663 -2.06987 -1 11 1 639.415 -0.204487 2.64276 139.85 0.402067 1 130.918 0.653989 1 130.918 0.653989 813.214 1270.29 -1.07571 2.33393 355.997 1.17993 0.128219
140.455 86.1035 72.8918 -0.818526 98.7042 1.09478 1 13 1 308.336 -0.56397 -2.25157 145.358 0.635347 1 43.6164 -1.43171 1 43.6164 -1.43171 432.755 308.336 -0.56397 -2.25157 145.358 0.635347 0.129132
773.576 1649.37 885.97 0.153725 896.459 -2.0175 -1 13 1 472.222 -0.163009 0.53898 142.464 0.602891 3 531.427 0.0431927 1 365.561 -0.236361 0 1029.37 -0.134613 3.61878 202.558 1.21407 0.0902874
151.259 56.5013 77.7919 -1.14843 134.984 1.28914 1 11 1 413.902 1.23739 3.12501 167.454 0.385171 2 35.9088 -2.23825 1 360.647 1.34569 0 742.341 1.40295 2.44313 274.202 0.996609 0.0972846
71.6789 158.462 277.834 -0.642409 337.163 -2.29698 -1 11 1 488.913 -0.232004 1.0639 190.367 0.468702 1 267.168 -2.09811 1 89.1518 -1.04113 0 488.913 -0.232004 1.0639 190.367 0.468702 0.076913
100.043 131.642 48.2211 1.81688 152.262 2.06029 1 11 1 416.953 -0.025711 -0.516475 101.767 0.588327 1 502.301 0.547047 1 80.2784 0.150793 0 416.953 -0.025711 -0.516475 101.767 0.588327 0.0634062
101.662 119.009 42.7688 0.767488 55.9956 -2.00873 -1 11 1 827.133 -0.0230214 -0.180173 200.095 0.467177 2 971.295 0.963627 1 161.414 -0.512854 0 1781.56 0.91865 2.8315 262.638 1.22429 0.100915
105.404 307.994 397.479 2.00433 1501.65 0.97858 -1 13 1 330.033 0.116674 -2.20608 110.879 0.57402 1 32.6174 0.786942 1 70.393 0.265903 0 330.033 0.116674 -2.20608 110.879 0.57402 0.356896
245.174 67.7138 57.8544 2.34556 304.745 -2.86019 1 13 1 440.178 0.716683 -0.228099 135.403 0.733869 1 118.354 1.57712 1 118.354 1.57712 687.212 440.178 0.716683 -0.228099 135.403 0.733869 0.194222
295.65 32.3141 492.569 -0.614922 588.667 2.08315 -1 11 1 992.273 0.123381 -1.13733 128.653 0.524228 4 354.88 -0.0444069 1 43.7402 0.880691 0 1984.94 -1.02935 -1.50859 386.105 1.41779 0.181315
99.9656 25.7761 117.834 0.80481 158.1 -2.95317 -1 13 1 419.356 0.55539 -1.07104 173.232 0.736679 2 353.886 1.41294 1 146.485 1.04529 0 769.664 1.96255 0.753482 248.952 1.37126 0.12796
192.923 43.6854 55.1388 0.233509 56.649 -1.81245 -1 13 1 311.704 0.444297 0.363129 101.728 0.458712 2 198.762 -0.2022 1 277.357 0.479985 0 311.704 0.444297 0.363129 101.728 0.458712 0.111942
186.129 98.3761 96.6988 1.28202 187.664 -2.0477 1 11 1 304.896 1.12721 0.663711 131.146 0.510959 1 41.5812 1.4189 1 54.1606 0.294056 0 304.896 1.12721 0.663711 131.146 0.510959 0.180093
115.834 98.0823 104.385 0.32663 110.003 2.66226 -1 11 1 1175.35 -0.768764 -1.89162 127.053 0.450969 1 1171 0.924175 1 1171 0.924175 3353.04 2396.46 0.14586 -0.730468 185.69 1.05671 0.0483001
279.883 105.825 116.268 0.577586 136.207 1.37121 -1 11 1 395.805 1.35513 -2.02795 122.654 0.749345 1 71.3647 0.637741 1 140.665 1.58475 0 395.805 1.35513 -2.02795 122.654 0.749345 0.157245
466.809 74.4337 162.667 0.309786 170.535 0.58829 1 11 1 639.373 0.386438 -2.77434 104.646 0.437585 1 54.6449 0.465574 1 649.346 0.378888 0 639.373 0.386438 -2.77434 104.646 0.437585 0.087357
427.261 224.193 45.6605 1.77172 138.146 2.16238 -1 11 1 324.098 -0.885071 0.784351 147.832 0.337338 1 139.321 0.227657 1 103.057 -1.41056 0 691.682 -0.767687 -1.21907 259.006 0.848327 0.106856
108.257 102.993 100.374 -1.03485 159.091 -0.141571 -1 13 1 755.717 -1.07103 2.23924 236.82 0.667418 1 604.033 -1.95396 1 604.033 -1.95396 1647.69 1346.32 -3.03188 1.39495 307.186 1.34644 0.135965
212.186 60.9106 282.625 -1.46769 645.749 -2.85904 1 13 1 506.385 0.249206 0.266822 246.843 0.373583 3 164.376 0.0426484 1 149.112 0.622944 0 506.385 0.249206 0.266822 246.843 0.373583 0.12078
82.9303 41.8823 62.9377 -0.607583 74.9165 1.30381 1 11 1 340.836 -0.773891 -1.99924 109.384 0.315739 1 279.322 0.365423 1 49.0823 -0.186974 0 684.178 -0.613357 -0.744007 260.133 0.697466 0.114261
170.21 10.2201 194.536 0.0162301 194.562 -2.7177 -1 11 1 531.87 1.52522 1.207 135.975 0.726237 1 173.086 0.963951 1 37.6999 1.02255 0 531.87 1.52522 1.207 135.975 0.726237 0.0744374
25.9609 138.75 226.387 -2.11377 950.843 1.34969 -1 13 1 333.141 -1.25086 -2.31397 134.153 0.593546 1 161.956 -1.76564 1 148.272 -0.703646 0 333.141 -1.25086 -2.31397 134.153 0.593546 0.165392
239.121 302.541 315.238 1.39364 674.243 2.67125 1 13 1 508.123 0.154623 -0.744197 194.554 0.255584 2 369.31 -0.0857968 1 97.2138 -0.473365 0 943.045 0.0716858 0.754177 347.863 0.757969 0.0631263
99.1949 6.09677 146.801 -0.746411 189.629 2.32587 1 11 1 421.678 -1.60767 -0.630516 123.437 0.55439 3 169.147 -2.30704 1 169.9 -1.89514 0 421.678 -1.60767 -0.630516 123.437 0.55439 0.081782
113.42 76.7507 36.053 -1.91029 124.438 -0.410045 -1 13 1 312.821 -0.862908 2.01637 101.019 0.60114 2 163.213 -1.62699 1 111.721 -0.927557 0 312.821 -0.862908 2.01637 101.019 0.60114 0.0931425
176.745 75.9764 119.842 -1.20916 218.658 3.06229 -1 13 1 715.076 0.685558 -0.834441 116.963 0.624712 3 148.6 -0.252891 1 692.507 0.642257 0 1037.5 0.704743 1.46808 230.399 1.08465 0.115584
305.144 26.0327 52.2511 -1.87853 174.955 2.70706 1 11 1 313.872 -0.651425 -1.86225 106.223 0.700676 1 94.0187 -0.241597 1 94.0187 -0.241597 445.592 313.872 -0.651425 -1.86225 106.223 0.700676 0.0805962
218.218 210.164 275.454 0.0246697 275.537 1.2895 -1 11 1 468.163 1.76816 -2.36634 128.167 0.593882 1 57.0177 0.579611 2 127.507 1.59477 1080.29 815.81 1.97897 -1.19079 259.665 0.778031 0.309456
207.794 409.933 202.208 -0.465005 224.466 -2.84417 -1 11 1 359.243 0.191003 -0.419471 121.001 0.602177 1 343.369 -0.571534 1 230.013 0.0384711 0 901.734 -0.34269 2.63192 311.402 1.194 0.113363
435.915 2.64786 123.865 -1.18547 221.583 -2.02891 1 13 1 1139.51 1.41855 0.334754 144.231 0.681569 1 660.154 -0.220922 1 85.3052 0.969826 0 1843.42 1.202 3.41238 271.588 1.35797 0.0629383
355.59 37.5112 72.3173 0.355818 76.9437 2.72113 1 11 1 659.058 0.293848 -0.543804 208.01 0.571177 4 166.61 -0.157858 2 93.4749 -0.25698 0 659.058 0.293848 -0.543804 208.01 0.571177 0.127127
60.5121 97.9776 145.958 0.0714679 146.331 2.82547 -1 13 1 393.886 0.756462 -0.476334 152.746 0.688581 3 171.726 0.531116 1 171.726 0.531116 759.691 393.886 0.756462 -0.476334 152.746 0.688581 0.0654876
41.7394 153.174 140.586 1.30053 277.209 -2.54465 -1 11 1 387.186 1.75223 0.597902 138.264 0.58731 1 85.8946 0.568548 1 268.235 1.54768 0 387.186 1.75223 0.597902 138.264 0.58731 0.132095
168.802 148.54 61.7615 1.55739 153.08 3.11099 1 13 1 840.023 0.699616 -0.706421 256.33 0.644506 1 33.705 0.608676 1 33.705 0.608676 632.388 1793.07 -0.554129 1.50858 339.909 1.28413 0.17458
40.6897 44.8805 243.54 1.9114 841.477 -2.63619 -1 13 1 389.028 -0.00189906 0.732841 134.533 0.650306 1 97.8227 1.5121 1 46.8928 -0.703367 0 389.028 -0.00189906 0.732841 134.533 0.650306 0.16498
117.537 60.1226 39.1234 0.219369 40.0687 -2.54049 -1 13 1 412.182 0.00650274 -0.638509 118.723 0.523966 2 292.502 -0.492638 1 225.692 0.217607 0 412.182 0.00650274 -0.638509 118.723 0.523966 0.116235
74.9995 82.7498 37.783 2.05196 149.462 -1.87753 1 11 1 722.325 -0.23653 -0.109038 185.015 0.609544 1 350.741 1.47243 3 598.668 -0.264624 0 1516.8 0.704354 2.85967 579.305 1.19602 0.194414
485.806 8.93689 95.4848 -1.43818 212.473 -3.1234 1 13 1 539.705 -0.695526 0.24734 242.488 0.459158 1 111.004 -0.591437 1 111.004 -0.591437 727.768 539.705 -0.695526 0.24734 242.488 0.459158 0.464363
38.1103 71.4759 166.743 -1.06678 270.968 2.30494 1 11 1 670.12 1.56517 -0.482268 242.531 0.631671 1 546.404 -1.21409 1 30.2104 1.50216 0 1387.55 0.388431 2.14028 384.07 1.38898 0.161766
69.2708 4.78747 44.1369 2.12364 187.164 -0.0202778 -1 11 1 367.329 0.116344 -2.81449 137.58 0.360838 2 297.18 0.471481 2 94.0671 -0.229674 0 367.329 0.116344 -2.81449 137.58 0.360838 0.187245
175.104 81.1679 49.5631 -2.05254 196.172 -1.70697 1 13 1 534.634 0.215282 2.29801 143.435 0.728591 1 311.983 -0.707038 1 311.983 -0.707038 1099.36 915.863 -0.41837 1.57487 250.565 1.33892 0.111421
773.426 56.0244 192.252 -1.63919 513.808 -1.78353 1 13 1 1036.48 0.0418936 1.08258 294.04 0.56592 1 455.531 -1.51536 1 455.531 -1.51536 2236.43 1516.61 -1.46117 -1.17336 348.379 1.0905 0.112102
334.39 153.561 122.92 -2.04411 482.568 -1.98956 1 13 1 416.878 -1.28359 0.680693 108.309 0.735144 1 50.0336 -2.43665 1 356.352 -1.17608 0 416.878 -1.28359 0.680693 108.309 0.735144 0.101589
151.911 44.1074 237.762 -0.514052 269.874 -1.27191 -1 11 1 1255.46 -0.40402 2.75814 174.185 0.645984 4 968.067 -0.193791 1 1245.99 -0.386417 0 2754.99 -1.17669 1.26071 587.179 1.39162 0.133985
197.671 21.8263 82.7566 -0.255954 85.4823 -1.22289 1 11 1 1109.2 0.330268 -2.76285 320.116 0.478721 3 1206.34 -0.928714 1 403.847 0.0336062 0 2271.48 -0.578999 -2.1229 397.438 1.24859 0.192516
130.874 25.4222 352.816 -1.66857 969.027 -1.65027 -1 11 1 357.892 1.00923 1.5036 153.077 0.373589 1 33.1122 -1.56477 1 33.1122 -1.56477 1531.7 741.891 -0.668479 -0.171089 205.969 0.666474 0.130278
92.8848 138.383 328.244 1.3349 666.794 1.02484 -1 13 1 423.723 -1.49406 -2.56844 171.543 0.363165 1 280.36 2.35899 1 338.261 -1.21459 0 423.723 -1.49406 -2.56844 171.543 0.363165 0.0600501
110.423 160.014 108.512 -1.13255 185.868 0.0377587 1 13 1 339.655 -0.712573 2.88356 137.235 0.670773 2 295.376 -1.78015 1 295.376 -1.78015 865.866 339.655 -0.712573 2.88356 137.235 0.670773 0.162393
126.827 186.898 184.88 1.89149 626.75 1.47462 1 11 1 476.628 -1.23699 -2.70871 100.817 0.430385 2 420.294 1.74842 1 33.9419 -1.03723 0 476.628 -1.23699 -2.70871 100.817 0.430385 0.156957
145.333 127.706 62.8019 -1.09419 104.3 -1.70184 -1 13 1 390.563 0.555044 2.60949 131.175 0.66307 1 250.489 -0.399435 1 63.2117 -0.035944 0 390.563 0.555044 2.60949 131.175 0.66307 0.105466
174.812 257.429 159.897 -0.169016 162.186 -0.530842 -1 13 1 367.529 -1.12746 -2.89885 113.997 0.670187 3 121.154 0.0120196 1 330.112 -1.12161 0 367.529 -1.12746 -2.89885 113.997 0.670187 0.0375971
302.246 295.247 157.464 -1.05473 253.476 2.16951 -1 11 1 468.166 0.674363 -1.08198 134.757 0.656639 2 294.845 -0.497111 1 461.296 0.553973 0 803.822 -0.0276605 1.04208 287.067 1.32154 0.127379
118.331 129.563 105.651 0.184051 107.446 -1.02093 -1 13 1 345.155 -0.103124 2.05301 113.319 0.54459 2 232.026 -0.322531 1 51.6614 0.427599 0 345.155 -0.103124 2.05301 113.319 0.54459 0.10965
158.036 112.67 180.255 -0.023131 180.303 -0.535153 -1 13 1 644.31 -0.386271 2.64256 104.769 0.556237 2 353.229 0.568329 1 627.733 -0.376549 0 644.31 -0.386271 2.64256 104.769 0.556237 0.256119
159.131 69.5492 158.91 -0.530937 181.839 0.559983 1 11 1 330.231 0.833828 2.6037 161.704 0.393588 3 320.286 -0.272198 1 200.858 0.754447 0 330.231 0.833828 2.6037 161.704 0.393588 0.126244
37.6605 129.592 124.077 1.72611 359.618 -0.780796 -1 11 1 448.887 0.241224 2.64157 147.074 0.59094 2 436.543 0.0012922 1 173.094 -0.143189 0 944.159 0.244435 2.26849 276.057 1.24102 0.0175343
112.157 14.4553 56.7361 1.13451 97.337 -0.190714 1 11 1 417.96 -1.11233 3.04034 188.901 0.646576 1 245.084 -0.106695 1 327.707 -1.15394 0 417.96 -1.11233 3.04034 188.901 0.646576 0.0338929
102.874 255.314 228.272 -1.4487 512.751 3.03024 -1 13 1 352.455 -0.125976 -0.388097 109.131 0.514578 1 190.478 -1.95012 1 171.428 -0.418115 0 352.455 -0.125976 -0.388097 109.131 0.514578 0.191659
103.827 97.3222 235.788 -0.463515 261.574 1.39334 -1 13 1 336.09 0.219645 -1.76871 121.661 0.579679 1 55.4788 0.147889 1 256.263 0.0756211 0 336.09 0.219645 -1.76871 121.661 0.579679 0.293179
130.653 23.407 59.1469 -2.24502 282.323 -0.266551 1 13 1 356.007 -1.02464 2.61929 148.258 0.724499 1 126.457 -1.65115 1 126.457 -1.65115 603.491 356.007 -1.02464 2.61929 148.258 0.724499 0.106328
291.34 22.3881 94.6665 -1.65621 257.032 -1.0747 -1 11 1 426.616 1.02233 2.63539 143.828 0.67315 2 430.541 -0.348175 1 182.321 1.39168 0 908.543 0.564448 2.77112 256.453 1.40849 0.154131
64.3705 4.92375 74.559 -0.82175 101.182 -0.234682 -1 13 1 421.16 -0.322408 3.04287 105.325 0.554084 1 285.03 0.651906 1 285.03 0.651906 903.683 717.852 0.382842 3.12406 158.561 1.29902 0.0950137
190.643 678.871 628.327 0.857701 873.962 2.35748 -1 13 1 524.804 -0.273845 -0.661394 103.288 0.634998 1 33.4962 -0.546708 1 512.172 -0.274008 0 524.804 -0.273845 -0.661394 103.288 0.634998 0.0363593
161.567 99.9149 65.2654 -1.61977 171.318 2.27785 -1 11 1 304.968 -0.192916 -1.46458 103.89 0.525807 1 93.761 -0.673942 1 93.761 -0.673942 521.029 304.968 -0.192916 -1.46458 103.89 0.525807 0.169281
357.428 124.911 80.9192 1.09213 134.169 2.55651 1 11 1 939.465 0.962226 -0.421598 109.665 0.593217 1 602.465 0.692968 1 602.465 0.692968 1606.92 1630.44 1.73498 1.98887 235.762 1.1372 0.146073
80.0387 143.139 102.735 0.953514 153.085 2.01119 -1 11 1 673.627 0.67485 -0.950031 129.217 0.695891 2 696.899 -0.0726506 1 696.899 -0.0726506 1597.14 673.627 0.67485 -0.950031 129.217 0.695891 0.455338
239.494 120.79 65.909 2.29243 329.544 -1.80963 -1 13 1 518.075 -1.2824 0.865156 113.073 0.553506 4 186.909 0.722554 1 186.909 0.722554 1499.11 518.075 -1.2824 0.865156 113.073 0.553506 0.149202
203.997 21.462 68.6641 1.84041 221.711 -1.26025 1 11 1 331.787 1.23052 1.8682 143.37 0.492632 2 64.1727 0.296059 1 64.7569 1.11751 0 331.787 1.23052 1.8682 143.37 0.492632 0.153317
157.663 166.74 46.8724 0.688889 58.4414 1.89777 1 11 1 386.036 0.373791 -1.74807 123.501 0.59765 2 316.039 -0.956468 1 111.499 0.0772275 0 386.036 0.373791 -1.74807 123.501 0.59765 0.142722
291.248 76.7473 102.569 0.224525 105.165 1.3318 1 11 1 358.602 -0.480913 -1.96384 149.506 0.569801 1 63.0042 0.525936 1 56.2096 0.270882 0 358.602 -0.480913 -1.96384 149.506 0.569801 0.114296
305.677 8.99787 88.2734 -1.34941 181.603 -1.35992 1 13 1 560.188 0.0356464 1.69183 169.542 0.339958 2 166.266 -0.844542 1 166.987 0.216077 0 560.188 0.0356464 1.69183 169.542 0.339958 0.0663219
99.5234 111.113 103.441 -1.26523 197.887 -2.67362 -1 13 1 363.498 0.0158711 0.778384 103.965 0.741982 3 137.922 -0.754985 1 200.943 -0.21056 0 363.498 0.0158711 0.778384 103.965 0.741982 0.0850222
183.164 541.108 445.653 -0.223514 456.831 1.41072 -1 13 1 343.169 -0.198846 -2.21427 156.482 0.365042 1 35.8148 -1.44135 1 235.044 -0.0878929 0 343.169 -0.198846 -2.21427 156.482 0.365042 0.17835
50.0917 54.6069 36.4803 0.811115 49.1531 -1.8206 -1 11 1 329.619 -0.599827 2.90638 109.521 0.406949 3 237.734 0.569679 2 185.705 -0.677013 0 607.05 -0.124323 2.7173 243.018 1.19601 0.116333
222.853 22.9714 549.658 0.522108 626.293 1.22152 1 13 1 743.312 1.32081 -1.98536 159.506 0.626401 1 35.2859 -0.616596 1 35.2859 -0.616596 1485.61 743.312 1.32081 -1.98536 159.506 0.626401 0.102533
416.421 152.854 125.379 -1.60748 325.398 -1.56474 1 11 1 573.05 0.181441 0.974502 164.58 0.573049 1 76.7584 -2.23545 1 76.7584 -2.23545 1096.88 573.05 0.181441 0.974502 164.58 0.573049 0.13186
178.882 335.682 162.064 -0.584044 190.499 -0.810396 1 11 1 424.206 1.4111 1.66311 166.484 0.668467 2 366.896 -1.1425 2 94.9568 1.98285 0 965.581 0.421341 0.573924 354.025 1.25954 0.16577
344.94 146.576 95.8294 -1.71411 274.64 -2.01013 -1 11 1 505.991 -0.632383 1.25623 179.593 0.686587 3 109.573 -1.04679 1 286.389 -0.831553 0 505.991 -0.632383 1.25623 179.593 0.686587 0.126888
382.717 14.4657 84.7247 -0.514381 96.1826 2.28059 1 11 1 514.568 -1.51727 -1.01836 135.438 0.617895 1 177.072 -0.0211936 1 73.9148 -2.20313 0 514.568 -1.51727 -1.01836 135.438 0.617895 0
568.038 80.9344 77.3135 -0.952656 115.131 1.68727 1 11 1 398.882 -1.39906 -1.62797 106.305 0.744833 1 61.664 0.641671 1 61.664 0.641671 622.165 398.882 -1.39906 -1.62797 106.305 0.744833 0.139885
177.21 80.8949 50.6716 1.89679 172.652 -1.31091 1 11 1 314.569 -0.10919 2.82133 138.306 0.73217 1 132.47 0.818049 1 132.47 0.818049 630.502 314.569 -0.10919 2.82133 138.306 0.73217 0.174356
289.603 51.7149 134.481 0.574464 157.288 1.71417 1 11 1 360.911 0.132064 -0.970781 248.917 0.639307 1 42.5677 1.52841 1 110.265 -0.144538 0 360.911 0.132064 -0.970781 248.917 0.639307 0.195256
187.878 5.25994 33.1141 -0.149187 33.4834 2.46751 -1 13 1 470.617 -1.22791 -1.34749 166.073 0.575411 1 266.483 -0.274624 1 246.314 -0.890102 0 1026.62 0.469182 -0.457346 356.94 1.19793 0.0554653
39.6204 157.484 323.342 1.63096 857.588 -0.338626 1 13 1 616.812 0.7993 2.44939 270.737 0.39306 2 376.347 0.209092 3 376.347 0.209092 1559.94 1045.35 0.988004 1.50315 396.918 1.18043 0.0762708
198.365 285.094 361.421 0.716202 458.146 0.983058 -1 11 1 955.407 -0.491666 -2.81691 146.461 0.40733 3 211.19 -0.351038 1 211.19 -0.351038 1671.4 1218.94 0.848301 -3.13051 219.895 1.10871 0.0516418
390.618 256.39 95.0026 -2.17314 422.744 -1.75733 -1 11 1 456.792 0.95297 2.63966 196.1 0.689218 1 66.3878 -1.62519 1 66.3878 -1.62519 1247.46 456.792 0.95297 2.63966 196.1 0.689218 0.220196
