etmiss mtw lepton_1_pt lepton_1_eta lepton_1_E lepton_1_phi lep_charge lep_type TopLRjet_n largeRjet_pt largeRjet_eta largeRjet_phi largeRjet_m largeRjet_tau32
256.436 91.8941 170.96 -0.281724 177.789 0.129152 -1 11 1 413.614 -0.477937 -3.01567 155.362 0.447935
134.689 13.2145 59.7425 0.702059 75.0804 -2.30477 1 11 1 485.306 0.0561959 0.918368 155.254 0.466971
68.755 117.154 79.7535 0.0916294 80.0886 -1.18471 1 11 1 390.262 -0.841772 2.51052 202.74 0.687776
298.196 118.508 324.928 0.858472 452.196 -1.14735 -1 13 1 889.246 -0.289494 1.50593 270.384 0.300219
135.277 92.6962 37.719 -0.401376 40.7983 1.58245 -1 11 1 316.532 -1.01988 -0.609123 146.141 0.6228
381.646 0.965457 58.5779 -1.58488 148.896 -2.21432 -1 13 1 456.405 -0.170169 0.877056 150.831 0.542341
74.5449 16.2983 45.2381 1.34666 92.8436 0.941127 1 13 1 311.294 0.834304 3.10006 106.561 0.536093
238.401 54.3179 60.1651 0.331782 63.507 0.358167 1 11 1 647.073 0.70698 -2.02375 195.237 0.454838
84.1738 78.4635 75.0033 -0.0620378 75.1476 -2.36275 1 11 1 412.802 0.400572 1.37455 112.781 0.548547
48.1779 89.2472 76.3045 -1.11506 128.865 -2.80999 -1 11 1 364.219 -1.12961 -0.367292 175.589 0.298564
244.373 24.6768 196.584 -1.08398 323.839 -0.857833 -1 11 1 762.905 -0.0695996 1.88212 148.518 0.185134
149.028 13.9496 109.312 -0.433284 119.734 2.37129 1 13 1 651.598 0.49183 -1.28746 241.912 0.654613
51.0923 80.8057 35.5223 -0.374477 38.0424 2.05397 1 13 1 309.872 1.11627 0.163865 108.566 0.581959
46.8119 107.095 65.4689 -0.492395 73.5671 1.59259 1 11 1 324.543 1.05052 -1.09203 186.474 0.495375
164.906 42.2998 289.852 -0.699219 363.641 -0.938753 -1 11 1 506.017 -0.00767632 1.97711 101.62 0.551244
140.551 39.6165 222.952 0.354967 237.146 -1.53089 -1 13 1 378.022 0.229738 1.54165 166.094 0.12711
96.442 95.8807 104.455 -1.59004 266.772 1.6134 -1 11 1 407.131 -0.377947 -2.4213 183.613 0.72594
387.554 15.3581 82.9966 1.30994 164.988 1.4981 -1 13 1 423.445 -0.540015 -1.49484 169.732 0.690532
129.557 16.5808 175.521 1.28215 340.67 1.8979 -1 13 1 306.098 -1.61161 -1.05313 166.293 0.201291
203.001 53.4722 191.587 -1.30522 379.303 -2.88503 -1 11 1 496.518 -0.987439 0.189197 114.978 0.674891
71.0888 2.34221 31.5734 1.61359 82.4061 -3.07604 1 13 1 369.487 0.191995 -0.512015 126.097 0.353723
121.39 93.534 353.57 -0.907055 509.27 -0.875982 -1 11 1 837.779 0.359965 2.36471 379.181 0.453757
136.335 7.37764 280.599 -1.62203 738.094 0.687409 -1 13 1 409.881 0.44849 -2.56557 116.281 0.578467
449.7 68.1221 241.746 0.72633 308.366 -2.78875 -1 11 1 708.443 -1.95188 -0.0358613 112.839 0.574482
124.198 45.4211 348.766 -0.565477 406.029 1.88285 -1 13 1 315.869 0.551893 -1.65576 169.735 0.537965
192.537 55.3638 107.66 -1.22291 198.71 -1.56289 -1 13 1 364.073 -0.631053 1.44491 166.524 0.385816
94.5625 37.3867 389.594 0.71195 492.573 0.289594 -1 11 1 468.358 1.27267 -2.72338 162.97 0.465579
392.438 0.801107 48.1213 0.0203803 48.1313 2.54407 -1 11 1 639.685 -0.620719 -0.341535 110.047 0.696183
296.978 25.0996 42.8643 0.174853 43.5214 -0.704069 1 13 1 406.055 1.47743 2.77763 114.054 0.671737
92.3019 100.68 208.176 0.102402 209.269 0.585252 -1 11 1 334.264 -0.434136 -2.98981 156.757 0.551356
123.914 111.958 240.167 0.998155 370.077 -2.71604 -1 11 1 393.841 0.832536 0.601862 148.878 0.438117
288.35 107.804 197.842 -0.158983 200.348 -2.87982 -1 11 1 546.187 -0.166309 -0.115739 183.547 0.300899
161.305 45.9524 66.7232 0.132203 67.3071 -2.2056 1 11 1 436.862 0.439985 1.08764 171.357 0.61338
290.629 39.454 56.7671 -1.40109 122.219 2.63901 1 13 1 323.473 0.192826 -0.264772 141.894 0.480015
79.7278 73.9414 34.2478 1.27902 66.294 0.691862 -1 13 1 402.213 0.465681 -1.95034 100.009 0.632375
150.512 101.687 30.9834 0.195011 31.5746 -0.256925 -1 13 1 533.593 1.2652 1.87041 168.308 0.264907
128.857 101.796 41.2129 1.55608 102.026 2.57094 -1 13 1 327.768 0.447443 0.836841 131.976 0.694424
186.672 0.145481 45.9566 2.33151 238.759 2.80159 1 11 1 396.126 0.33806 0.0314873 128.845 0.717928
66.3644 126.388 75.9877 -0.128857 76.6194 2.77871 1 11 1 416.801 0.501249 -0.236982 181.092 0.267112
166.195 37.6969 147.19 -0.281386 153.056 2.83516 1 11 1 506.6 0.684412 -1.75021 185.106 0.749744
46.947 155.178 133.037 -0.500378 150.042 -2.43159 1 13 1 633.051 -0.7993 0.863671 351.493 0.693605
244.268 44.089 323.932 -0.189414 329.76 -1.52318 -1 11 1 446.388 -1.0727 2.28231 158.001 0.602643
126.96 96.2523 140.655 2.29711 706.507 -1.61543 -1 11 1 401.704 -0.0509728 1.92453 158.621 0.571292
96.0533 22.8873 167.076 1.2987 328.924 -2.15744 1 11 1 491.676 0.901095 1.1025 137.338 0.410874
145.706 63.1657 87.0541 1.61213 226.905 2.36182 -1 13 1 399.811 1.2448 -1.40966 109.064 0.717277
104.921 76.5262 100.767 -1.87964 337.763 1.13594 -1 13 1 635.066 1.17444 -2.01795 219.511 0.430195
45.0414 24.918 225.327 1.47115 516.437 -0.155336 -1 13 1 344.719 0.244557 3.09014 103.681 0.582677
205.57 59.3245 120.234 0.300794 125.714 0.440314 -1 13 1 363.666 0.283479 -2.48116 178.459 0.553877
230.564 73.4839 126.944 -1.5418 310.189 0.2369 -1 13 1 329.145 -0.205601 -2.93688 179.132 0.282944
193.355 46.273 127.096 0.370622 135.926 2.0155 1 13 1 714.58 -0.553856 -1.29165 170.143 0.677199
216.217 50.3629 193.122 -0.608963 230.05 -0.752681 -1 11 1 457.785 1.3287 0.801868 157.962 0.431819
74.607 84.0679 53.0841 1.22788 98.3889 1.33391 -1 11 1 328.868 -0.114274 -1.12346 148.065 0.481502
314.541 79.6983 48.6437 0.376347 52.1295 -1.74025 -1 13 1 323.625 0.80432 2.06751 131.536 0.522227
179.603 43.3787 89.3894 2.20738 411.274 -0.737454 1 11 1 350.555 1.70083 2.14833 183.737 0.440689
236.322 38.3377 66.4698 -1.3414 135.794 -2.58284 -1 13 1 438.351 -0.959665 0.825485 141.026 0.735601
52.6451 81.6227 230.13 -0.0598906 230.543 1.60315 -1 11 1 334.323 1.98888 -1.76184 121.494 0.606918
93.9752 98.991 242.777 -0.987621 371.121 0.659299 1 11 1 351.258 -1.37902 -2.28157 166.048 0.681913
512.627 146.847 88.1234 -0.677347 109.124 0.608047 -1 11 1 690.299 -0.537602 -1.85106 151.353 0.743361
108.655 3.56785 160.389 1.29853 315.712 -3.00521 -1 11 1 682.76 0.752642 0.954139 163.615 0.456866
96.7774 54.9487 97.8039 -0.752962 126.864 -2.59701 1 13 1 303.804 -1.11353 -0.979703 179.68 0.465608
121.537 43.2781 131.457 0.652869 160.482 1.48494 -1 11 1 932.004 0.101678 -2.62709 173.412 0.539487
68.7785 57.0881 110.758 0.604194 131.596 -1.82154 1 11 1 412.474 0.682149 -0.450886 263.688 0.266082
42.0171 45.8528 149.487 -0.0188739 149.513 -3.01458 1 11 1 408.016 1.66195 0.536045 108.106 0.679723
113.458 76.7684 40.189 -1.55586 99.4716 2.35653 1 11 1 377.141 -0.480475 -1.91587 134.8 0.244744
118.307 138.816 339.497 -0.175514 344.739 0.696737 -1 13 1 452.663 -1.13689 -2.36428 149.231 0.416222
78.8097 39.0223 57.8415 -1.11616 97.7704 3.10579 1 11 1 455.508 -1.03863 0.508935 139.386 0.574089
114.087 34.0073 124.472 2.00858 472.177 -1.24711 -1 11 1 413.355 0.441445 1.93551 200.064 0.557099
110.839 0.00727725 66.1364 0.68518 82.2779 1.9333 1 11 1 324.608 1.32508 -1.74904 139.196 0.554769
63.2012 69.4461 105.304 2.03841 411.14 -3.14151 1 11 1 348.298 -0.135238 0.798923 126.341 0.704163
558.684 63.4471 94.384 -1.62575 249.126 1.95022 -1 11 1 773.517 0.26756 -0.443123 210.519 0.342314
61.0157 76.0989 64.8457 -0.252937 66.9311 2.29572 1 11 1 430.196 -0.336738 -1.71384 153.974 0.583658
154.089 74.8898 132.493 0.693361 165.638 -1.79575 -1 11 1 345.901 -0.0864048 1.43787 153.048 0.65919
226.741 140.472 159.268 -0.587624 187.566 0.357627 -1 11 1 425.88 0.397337 2.85052 131.713 0.575906
145.951 58.1301 130.953 -0.52714 149.573 3.04615 -1 11 1 510.3 0.972217 -0.169542 152.731 0.309973
99.0236 145.658 711.644 -0.355055 756.974 2.33644 -1 11 1 835.624 0.241047 -0.920474 226.38 0.557996
228.143 57.6074 79.6576 -0.471862 88.6914 -2.49963 -1 11 1 387.827 0.869641 0.631864 167.147 0.407224
98.3651 22.9961 81.5965 -0.40464 88.3682 1.67723 1 13 1 304.599 0.795404 -1.15303 136.225 0.193316
74.8512 15.507 226.647 0.344499 240.23 2.2461 -1 13 1 315.559 0.233175 -1.21712 184.235 0.269968
37.4841 89.7366 109.393 1.37687 230.539 1.0801 1 13 1 604.463 1.69285 -2.35694 291.366 0.695596
620.804 1.9938 38.6986 -1.78664 118.745 1.43115 1 11 1 621.211 -0.567813 -1.38183 158.881 0.437785
159.56 102.502 164.846 0.176066 167.408 1.53156 1 11 1 367.897 -1.11618 -1.04155 160.429 0.722911
101.472 328.932 293.995 0.124446 296.275 2.85325 -1 13 1 656.426 -0.750626 -0.770056 127.423 0.526567
101.556 45.5782 62.0938 -0.494566 69.8438 0.0496389 1 11 1 435.435 -0.322742 2.94173 102.385 0.593252
259.969 77.4682 106.88 -1.0698 174.101 0.561721 1 13 1 399.876 -1.39105 -2.96244 168.889 0.481429
102.697 36.0138 61.6595 -0.792236 82.043 1.46837 -1 13 1 434.83 -1.03543 -1.97354 229.895 0.525011
63.0661 103.083 112.934 1.14497 195.41 -0.471321 -1 11 1 363.908 1.477 1.87733 165.339 0.50095
356.362 62.298 402.862 -0.750994 521.909 -0.815216 -1 11 1 542.569 -1.1433 2.95315 174.502 0.641512
26.6534 139.71 190.502 0.643281 231.296 1.54135 -1 13 1 314.802 0.350468 -1.86965 155.936 0.242596
325.423 94.2407 245.504 -0.789899 326.16 2.48878 1 13 1 643.529 1.22148 -0.181893 323.122 0.679518
196.02 141.793 115.766 1.07576 189.467 0.0201126 1 13 1 354.896 0.516331 -2.42285 150.409 0.665706
63.9859 121.036 57.2455 0.148669 57.8793 -2.57699 -1 11 1 354.226 0.219021 0.61696 167.394 0.468697
415.164 129.744 70.1429 0.124279 70.6853 -1.62149 1 11 1 533.037 -0.900596 2.14672 184.472 0.639469
81.5771 93.2829 99.4595 -0.521998 113.321 2.87799 -1 13 1 303.887 -1.27613 -0.355873 116.776 0.382286
20.2959 49.8974 79.7971 -1.22699 147.789 2.8015 1 11 1 325.257 -0.139203 -0.0621099 104.069 0.506607
344.993 55.0014 156.261 0.978046 237.15 -2.41872 -1 11 1 492.092 0.18258 0.91681 245.931 0.130645
54.8099 225.361 237.485 -1.82926 758.744 -2.61313 -1 11 1 425.709 -1.21575 0.607436 136.079 0.691834
66.6345 55.1188 281.416 -1.02593 442.971 -1.43899 -1 13 1 327.545 -1.55633 2.03548 170.754 0.167003
41.5554 35.6895 32.4918 -0.968758 48.9688 -2.91473 1 11 1 338.441 0.802948 0.475984 101.527 0.706313
47.4303 109.396 183.057 1.74354 539.323 -1.19409 1 11 1 307.007 -0.252687 1.55482 124.08 0.280789
208.054 22.6577 192.411 -1.01263 299.785 1.59471 -1 11 1 355.867 0.606401 -1.37373 159.578 0.603863
32.5769 70.7956 51.411 -1.07642 84.1846 -0.378719 1 11 1 300.245 -1.73498 -2.99062 121.644 0.4006
45.6632 31.8104 139.059 1.01224 216.597 2.44701 -1 13 1 314.603 0.207463 -0.768236 128.586 0.510525
144.923 106.224 358.239 -0.589529 422.315 0.618621 -1 13 1 506.869 -1.42132 -2.33685 173.022 0.534258
164.147 31.8463 161.322 -2.00495 609.828 -0.294641 -1 13 1 414.596 -1.22479 2.81069 110.017 0.718069
100.101 60.1584 225.668 1.22312 416.591 2.30791 -1 13 1 317.196 -0.203776 -0.62855 168.764 0.314379
55.9313 47.7793 130.727 -0.228173 134.145 -0.51182 1 13 1 344.296 0.321451 2.51256 111.001 0.554007
478.757 0.538748 143.087 0.455985 158.223 0.314049 -1 11 1 758.395 -0.280118 -2.8722 182.686 0.413894
35.9412 102.225 97.3758 2.29722 489.17 2.21087 1 13 1 307.287 0.196328 -0.445508 107.419 0.681472
38.8059 49.4123 112.421 0.756024 146.109 1.7039 -1 11 1 345.771 0.492355 -1.76551 117.769 0.567557
137.073 88.182 35.1425 1.86038 115.65 0.830761 -1 11 1 535.242 -0.0579378 2.65234 129.658 0.725163
90.8366 57.3642 297.162 -0.947861 440.952 -0.827894 1 11 1 438.499 0.535392 2.29439 166.71 0.578095
72.6969 64.324 195.024 -1.26603 373.343 1.96625 -1 11 1 304.91 -1.31575 -0.644938 110.456 0.744059
155.596 12.1734 185.677 0.185322 188.875 2.60616 -1 13 1 387.068 -1.40373 -0.48488 154.499 0.595595
329.497 22.271 258.246 -1.37889 545.2 0.941942 -1 13 1 568.853 -0.425467 -2.4384 110.178 0.61566
21.6062 82.4374 94.1131 1.02984 148.59 -1.52821 -1 11 1 411.551 0.116062 2.01482 128.63 0.660612
83.0887 66.089 231.698 -0.939892 341.798 2.29164 -1 11 1 511.89 -1.3796 -0.570488 178.45 0.707329
171.901 12.924 123.966 1.92891 435.575 -2.60692 -1 13 1 362.549 1.87573 -0.152248 186.339 0.411465
179.7 87.0444 67.0914 -0.911573 96.9512 -1.7716 -1 11 1 343.874 1.08504 2.0173 182.742 0.394857
130.165 2.0149 299.929 0.198509 305.858 -3.07494 -1 11 1 399.194 0.463204 0.141694 116.135 0.608205
24.868 82.2225 545.268 -1.4266 1200.85 2.90028 -1 13 1 458.638 -0.847353 -0.25731 210.763 0.463842
72.8462 109.643 118.946 -0.156606 120.407 -0.77094 -1 13 1 390.729 -1.86752 2.05274 118.489 0.747409
361.657 61.4387 89.4551 -1.33259 181.354 1.56305 1 11 1 463.939 1.02393 -2.21247 140.249 0.651605
350.395 58.6127 200.34 0.529393 229.075 -0.381376 -1 13 1 512.386 1.28738 2.69783 258.743 0.572387
234.43 38.4941 101.618 -0.285594 105.79 -0.95167 -1 13 1 300.384 -1.55391 1.98561 109.299 0.504802
172.473 26.4018 136.832 -0.553372 158.322 2.72722 -1 11 1 476.768 -0.0961679 -0.359297 176.199 0.606834
64.9691 6.10665 145.699 -0.915767 211.184 -0.343829 -1 13 1 305.609 -0.643831 2.91363 168.238 0.353086
127.175 5.73582 107.468 0.548998 124.074 -0.163876 -1 11 1 423.936 -1.08902 -2.88318 156.567 0.537891
63.1574 117.105 87.8567 0.229773 90.1861 -0.685687 -1 11 1 375.531 -0.600257 2.94399 136.492 0.35038
36.527 26.5166 152.619 -0.321479 160.574 -1.31948 1 11 1 340.569 0.17216 1.67621 177.378 0.626825
26.9153 49.4549 42.4487 0.5789 49.7626 2.63841 -1 13 1 530.969 -0.91924 -0.907426 184.599 0.433414
163.085 32.9196 165.363 0.76067 215.556 -1.13232 -1 13 1 387.244 1.22474 2.00798 218.042 0.422752
165.342 51.6069 56.9015 -2.31931 292.103 -0.860273 -1 11 1 374.239 -0.8905 2.74018 153.524 0.310497
98.9866 86.5308 82.1524 -1.54233 200.836 0.937857 -1 13 1 350.142 -0.554072 -1.68821 153.804 0.323362
78.2136 66.9464 204.09 0.455478 225.629 -1.92752 1 13 1 318.499 0.636033 1.98615 104.016 0.71569
95.6116 36.0869 155.188 -1.09795 258.51 0.707792 -1 11 1 688.127 0.83373 -2.1275 276.65 0.590802
102.188 5.5323 245.019 -0.218482 250.891 0.45014 -1 11 1 368.673 -0.74286 -1.88709 166.8 0.504983
112.542 50.2458 32.8541 1.26911 63.0597 2.5855 1 13 1 326.529 1.40225 0.649477 195.892 0.649392
167.774 20.0686 45.2175 -0.999725 69.7598 1.54454 -1 13 1 448.47 0.188318 -1.66926 168.157 0.50942
25.0647 75.511 134.585 0.591783 158.848 -0.0074284 -1 13 1 313.65 -0.524927 -1.74022 133.642 0.66248
68.7149 12.7985 52.295 -0.972703 79.0477 -1.78419 1 11 1 310.715 0.484637 0.500411 151.598 0.511432
73.1789 32.3433 132.545 0.740015 170.523 -0.0073084 1 11 1 430.338 0.63435 -2.70442 103.516 0.412693
57.929 204.791 193.436 0.338674 204.636 0.580618 -1 13 1 369.013 0.0840813 -2.44371 112.829 0.339128
327.353 8.48982 339.211 0.359442 361.36 1.02676 -1 13 1 549.89 -0.0650392 -1.85684 232.267 0.404568
267.536 50.4284 66.1203 -1.27453 127.5 1.48021 -1 13 1 456.371 -0.193331 -1.87114 150.394 0.535802
235.596 116.125 176.853 0.210901 180.8 3.14018 1 13 1 395.533 0.482876 -0.370088 118.143 0.236776
77.4014 82.101 58.9531 -0.934193 86.604 1.81581 -1 11 1 381.845 1.48089 -1.81941 132.263 0.583673
250.093 82.583 56.0655 -1.67608 155.067 -0.649986 -1 13 1 357.375 -0.365083 -2.89326 107.767 0.682838
101.593 58.0907 117.207 -2.14601 507.952 1.49923 -1 11 1 365.863 -0.894525 -1.499 199.88 0.31346
184.54 109.883 147.049 -1.31604 293.864 -2.76219 -1 13 1 533.078 -1.42213 0.396318 152.18 0.572402
266.227 33.4504 82.7155 -0.724611 105.398 1.47511 -1 13 1 599.099 0.121048 -2.71972 140.952 0.67975
83.8742 28.6651 171.648 0.0284438 171.718 0.813395 1 13 1 361.221 -0.347847 -2.04407 140.776 0.675872
172.928 42.2586 168.147 -1.33608 341.923 -2.18519 1 13 1 376.305 -1.28338 0.551893 116.075 0.729695
99.1272 103.336 154.625 -0.858185 215.145 0.744861 -1 13 1 386.745 -0.483261 -2.0844 139.217 0.740153
194.094 32.6022 130.96 0.420958 142.736 -0.192534 -1 11 1 458.39 0.160946 2.36061 153.131 0.519637
32.3526 56.1572 57.1921 -0.498885 64.4581 1.01224 -1 11 1 383.562 -0.999748 -2.24127 174.507 0.366876
215.575 23.6503 39.2932 0.742255 50.6235 2.97555 1 11 1 358.562 -0.578737 0.299968 106.125 0.679661
233.014 65.5145 42.8052 1.33848 87.2262 -2.87641 1 11 1 343.037 -1.95149 -0.488987 117.276 0.604831
48.4209 60.9443 46.1476 -1.89535 157.02 -0.7234 -1 13 1 319.727 -1.16157 1.5799 166.612 0.744583
122.457 103.864 358.294 0.804931 480.77 2.46789 -1 11 1 719.25 -0.328418 -0.322703 247.846 0.607961
151.317 41.136 361.464 -1.50359 853.083 2.29628 -1 13 1 486.118 0.365276 -1.26227 175.238 0.254146
49.1561 29.7483 289.835 -0.0523261 290.232 0.798935 -1 11 1 349.604 0.822083 -1.89516 130.833 0.697542
57.3296 148.882 176.961 1.13278 303.17 1.05765 1 11 1 475.356 0.487316 -2.01781 192.815 0.479242
239.759 42.8514 165.899 0.432532 181.661 -2.8643 -1 13 1 442.808 1.89785 0.173779 158.425 0.639219
97.657 35.5588 97.982 1.22577 181.282 -1.24012 -1 13 1 311.23 1.45757 1.48093 139.777 0.476316
51.3619 69.3185 196.828 0.661023 241.419 3.07796 1 11 1 510.32 1.80654 -0.286639 272.512 0.41434
38.2952 67.5166 203.762 0.606681 242.425 0.602191 -1 11 1 306.043 0.761126 -1.76779 106.797 0.511512
47.4519 14.8588 310.046 -0.300752 324.174 2.38627 -1 11 1 434.835 0.800691 -1.00685 154.387 0.382345
62.28 7.99316 279.566 -0.904333 401.889 -1.766 -1 11 1 338.233 -1.41448 1.51265 136.39 0.592194
82.1083 0.951357 135.224 0.622004 162.237 2.94389 -1 11 1 302.411 -0.118273 0.0153402 134.794 0.2979
286.136 58.2462 115.699 2.01997 443.752 0.939669 1 13 1 712.981 1.29276 -1.17879 223.407 0.537439
39.5758 41.8526 115.798 0.492168 130.108 1.82896 1 11 1 306.174 0.55629 -1.42502 164.183 0.563799
52.58 84.2639 391.394 -0.736545 502.446 2.5883 -1 11 1 601.021 -1.23155 -0.914687 172.675 0.68599
262.672 69.1209 50.109 -0.0597024 50.1983 1.334 -1 11 1 462.564 0.23256 -2.60449 182.887 0.442417
267.576 16.7319 59.0951 0.944423 87.4677 2.26333 -1 11 1 486.211 -0.302293 -1.50565 174.188 0.235751
227.346 48.7906 115.035 0.890785 163.774 0.0371843 1 13 1 362.607 0.846518 2.97927 112.613 0.518116
92.9904 8.74015 132.76 -2.32993 688.657 2.72991 1 11 1 343.308 0.163376 0.0478327 107.654 0.619189
78.9918 76.3904 49.5921 -1.5838 125.93 -1.60466 1 11 1 314.904 -0.624816 2.31798 131.22 0.685224
52.3105 77.0804 95.5477 -0.174595 97.0077 -1.20656 -1 13 1 374.144 -1.41116 2.50556 188.976 0.315627
299.758 63.9037 83.0195 -1.5797 210.02 1.22899 -1 13 1 422.092 -0.251467 -0.978443 184.53 0.511643
371.408 61.5286 87.0974 0.695431 109.021 -0.0399672 -1 11 1 496.906 0.583208 -2.13763 189.537 0.193793
100.147 16.8763 92.1763 0.119591 92.8362 -0.392101 -1 11 1 308.041 0.108564 2.81598 135.609 0.632085
109.453 73.1547 88.9794 -0.720936 113.122 -2.43247 1 13 1 458.695 -1.33348 1.66992 181.67 0.506305
86.5687 19.7945 235.989 -0.0744895 236.644 -2.00368 -1 11 1 312.949 0.0538327 0.703524 145.02 0.39491
30.0002 105.199 191.374 -0.878032 270.006 -2.59571 -1 13 1 475.12 -1.40624 0.486583 128.409 0.557366
456.362 10.2103 407.531 -0.868765 571.244 -2.67248 -1 11 1 905.114 -1.16231 0.527724 177.063 0.602341
145.131 95.3875 65.0948 -0.204743 66.4641 -1.76251 -1 13 1 408.851 -0.861633 0.293884 167.047 0.513365
184.617 103.838 101.86 -0.434565 111.63 -2.83587 -1 11 1 311.083 -1.24732 -0.5128 179.478 0.181813
71.4073 101.061 35.769 -1.03717 56.7953 3.03667 1 11 1 359.003 -0.449108 0.987095 125.689 0.441944
76.5986 79.8949 380.865 0.379793 408.666 2.57973 -1 11 1 417.458 -0.865824 -1.48205 193.002 0.331097
67.1772 77.1429 97.163 -0.357772 103.448 -0.83657 1 11 1 396.226 -1.57361 2.03211 154.925 0.627566
565.721 19.0169 226.643 0.848426 313.227 0.326867 -1 13 1 1239.47 0.320585 -2.83664 399.074 0.554449
87.6371 80.7872 33.6163 0.492704 37.7798 -1.78729 1 11 1 319.373 -1.34964 2.5305 124.312 0.567068
145.393 72.6796 165.854 0.226361 170.122 -3.13914 -1 13 1 441.767 -0.32068 0.214052 289.022 0.382563
42.1551 58.1272 51.9753 -0.0804671 52.1437 0.323922 -1 13 1 345.216 -0.513969 2.51246 159.01 0.662718
59.3989 36.3684 116.868 -0.623218 140.308 3.06388 -1 13 1 310.026 -0.182664 -0.497405 142.321 0.465558
227.443 16.8834 115.58 1.33532 234.875 -2.12585 -1 13 1 368.71 0.0407252 0.895467 181.889 0.407535
46.8104 74.2564 37.8122 0.648468 46.0449 -0.714447 -1 11 1 485.359 -0.404101 0.751775 192.506 0.341909
126.131 67.3739 51.8305 1.31407 103.402 0.54877 -1 13 1 413.051 -1.46854 -1.46916 140.43 0.700933
164.112 85.8354 296.728 0.204848 302.975 0.0445856 -1 11 1 416 0.904213 2.98603 147.704 0.374795
21.1501 55.5078 40.6934 1.0754 66.5809 2.98414 1 11 1 430.362 0.374495 1.46488 138.792 0.513725
66.529 15.6036 317.349 0.697953 397.835 -0.243101 -1 11 1 417.835 -0.45567 3.03278 171.206 0.25175
130.516 42.3432 55.8623 -0.215961 57.1701 -0.292587 -1 13 1 359.695 0.665298 -2.335 148.666 0.655391
80.8864 80.7265 120.987 0.153319 122.412 -1.25145 1 11 1 335.69 0.0237984 1.73422 126.996 0.509347
55.9417 58.6593 439.753 1.10782 738.35 1.2687 -1 13 1 477.997 -0.906636 -1.95827 192.719 0.735267
55.3915 28.3507 253.843 0.403864 274.827 -2.04267 1 11 1 630.821 0.0279812 0.907067 118.823 0.645437
129.714 15.1458 111.527 1.32388 224.397 -2.43179 -1 13 1 300.945 -1.13089 0.140332 174.823 0.352219
63.9882 64.7631 53.4511 0.565488 62.2276 0.62625 1 13 1 518.086 1.62682 -1.23235 149.388 0.431825
295.032 26.6566 133.48 0.235481 137.198 -1.80711 -1 11 1 546.697 0.00757603 2.00037 108.46 0.561818
375.99 89.4214 178.259 -1.99607 668.111 -0.660196 1 11 1 667.735 -0.900048 2.72562 293.768 0.500544
112.027 2.34545 369.954 -0.00627478 369.962 -0.953874 -1 11 1 524.64 0.543122 2.76459 112.344 0.675118
406.168 11.5045 73.8136 -0.912026 106.7 1.56669 -1 13 1 521.995 -0.630005 -1.397 119.799 0.527025
133.158 28.7307 114.11 0.41161 123.914 3.10999 -1 11 1 344.849 -0.896584 -1.06805 108.099 0.666293
198.818 120.244 91.8449 1.19019 164.947 3.05351 1 11 1 401.636 0.417196 0.508306 191.999 0.386392
136.711 33.5761 54.7848 -1.15366 95.4695 -1.54092 -1 13 1 396.213 -0.596157 2.72 167.785 0.523477
165.377 114.696 196.251 0.392981 211.6 -0.730441 -1 13 1 359.901 1.06707 2.318 171.59 0.548017
49.5094 32.8763 58.9031 -0.0483406 58.9719 1.24609 1 11 1 688.697 -0.174633 -1.39261 241.35 0.309206
145.96 79.5732 57.7585 0.686796 71.9244 -1.60587 1 11 1 377.246 1.40394 1.43549 119.28 0.69508
47.6523 54.734 46.0719 0.288671 48.0049 2.8013 -1 11 1 442.832 0.0572444 1.11682 188.431 0.647994
71.8985 77.7703 300.199 -0.858517 417.794 -1.76838 -1 11 1 492.455 0.041865 1.42526 271.441 0.482619
51.0993 86.755 37.2611 -1.55397 92.0652 2.05362 1 11 1 344.069 -1.0599 -0.389563 147.626 0.553228
148.173 57.3886 95.5655 2.08284 389.516 -2.34061 -1 11 1 410.032 0.681092 1.21258 138.777 0.588008
109.908 27.9164 210.812 0.638426 255.253 -0.686922 -1 11 1 381.138 0.768221 2.12754 183.968 0.734268
115.988 65.5819 32.7695 -1.1233 55.7111 -1.15829 1 11 1 300.524 -1.37538 1.3894 187.369 0.58443
58.3602 149.237 274.27 0.190903 279.283 -0.545876 -1 13 1 326.565 -0.115982 1.87822 114.629 0.424571
160.256 3.89946 166.467 1.54022 406.178 -0.589734 -1 11 1 362.595 -0.454633 2.97946 118.857 0.526061
79.6439 55.065 98.1093 -0.0958409 98.5603 0.583179 1 13 1 379.034 1.9804 -2.2223 166.492 0.633595
137.165 122.88 139.893 0.918229 203.13 -1.28963 -1 13 1 414.082 -0.553951 1.77658 189.746 0.478162
467.47 73.484 36.9124 1.28434 71.7781 1.12231 -1 11 1 714.554 -0.446317 -1.57024 192.73 0.373595
128.597 46.3487 138.346 1.16384 243.109 -2.64311 -1 11 1 303.911 0.735758 0.604506 174.518 0.527921
289.221 42.5347 366.159 -0.581034 429.725 3.09158 -1 13 1 585.977 -0.539088 0.37622 238.46 0.522978
102.32 25.5761 49.3341 -1.1023 82.4669 2.94725 1 13 1 366.309 -1.23452 0.230195 172.289 0.258116
80.1071 43.4695 59.9025 0.582304 70.3486 -1.02629 -1 11 1 315.508 0.612792 2.36926 150.214 0.600581
166.553 98.3526 55.6379 0.353734 59.1554 2.24784 -1 13 1 317.384 -0.809237 -1.37166 141.383 0.576453
